# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1024000    12952  4.8818615e-05    0.063460072  3.6726004e-05  1.2525815e-06  1.0840029e-05       14.83215              0              0              0              0    -0.82625604 
 1025000    12952  0.00010132147    0.063434375  7.1086964e-05  1.9403258e-05  1.0831252e-05      13.095446              0              0              0              0     -0.2979635 
 1026000    12952  6.9231496e-05    0.063399656    5.11262e-05   7.285897e-06  1.0819399e-05       12.08506              0              0              0              0     0.90059928 
 1027000    12952  5.4878937e-05    0.063390945  4.4039417e-05  2.3094039e-08  1.0816426e-05      10.018778              0              0              0              0     0.15556935 
 1028000    12952   8.409181e-05    0.063387205  7.0629062e-05   2.647598e-06   1.081515e-05      8.8728619              0              0              0              0    -0.74009168 
 1029000    12952  7.2074666e-05     0.06336102  4.5845091e-05  1.5423359e-05  1.0806216e-05      7.6177851              0              0              0              0    -0.11937163 
 1030000    12952  6.8983637e-05    0.063330967  5.2318037e-05  5.8696322e-06  1.0795967e-05      5.8311321              0              0              0              0     0.67275847 
 1031000    12952  7.7269342e-05    0.063321471  6.6460926e-05  1.5685173e-08   1.079273e-05      4.8848932              0              0              0              0     0.15647506 
 1032000    12952   5.554128e-05    0.063317328   4.259363e-05  2.1563325e-06  1.0791318e-05      3.5367641              0              0              0              0    -0.70685953 
 1033000    12952  8.5190642e-05    0.063292713   5.965334e-05  1.4754372e-05  1.0782929e-05      1.9608245              0              0              0              0    -0.19847106 
 1034000    12952  7.7189127e-05    0.063263352   6.131208e-05  5.1041194e-06  1.0772927e-05      1.0822804              0              0              0              0     0.72781973 
 1035000    12952  5.2090147e-05     0.06325603  4.1310059e-05  9.6544605e-09  1.0770434e-05    -0.32361853              0              0              0              0    0.060718709 
 1036000    12952  7.2716981e-05    0.063251662  5.9098045e-05  2.8499892e-06  1.0768946e-05      -1.720395              0              0              0              0    -0.72488726 
 1037000    12952  8.5376013e-05    0.063226165   6.107344e-05  1.3542307e-05  1.0760266e-05     -2.5370998              0              0              0              0   -0.025744104 
 1038000    12952  5.8288719e-05    0.063200069  4.3992523e-05  3.5448104e-06  1.0751386e-05     -3.8596782              0              0              0              0     0.61885052 
 1039000    12952  6.9625918e-05    0.063193315  5.8850078e-05  2.6752087e-08  1.0749088e-05     -5.1196672              0              0              0              0   -0.020612261 
 1040000    12952  7.3174091e-05     0.06318681  5.9291231e-05  3.1359855e-06  1.0746875e-05     -5.8915966              0              0              0              0    -0.59331322 
 1041000    12952  6.9377601e-05    0.063163052  4.7658629e-05  1.0980177e-05  1.0738795e-05     -7.1216317              0              0              0              0   -0.017574857 
 1042000    12952  7.2614347e-05    0.063139235  5.8658453e-05  3.2251962e-06  1.0730698e-05      -8.361067              0              0              0              0     0.55651686 
 1043000    12952  7.0974773e-05     0.06313229  6.0190776e-05   5.565946e-08  1.0728337e-05     -9.1296346              0              0              0              0    0.019754221 
 1044000    12952  6.1600853e-05    0.063125908  4.8038558e-05  2.8361265e-06  1.0726168e-05      -10.20266              0              0              0              0     -0.5383008 
 1045000    12952  8.0275422e-05     0.06310319   5.942473e-05  1.0132242e-05  1.0718449e-05     -11.352661              0              0              0              0 -0.00039226722 
 1046000    12952  7.3402998e-05    0.063080567  5.9892961e-05  2.7992713e-06  1.0710766e-05     -12.182946              0              0              0              0     0.54859149 
 1047000    12952  6.2644224e-05    0.063074564   5.190506e-05  3.0436149e-08  1.0708727e-05     -13.148847              0              0              0              0   -0.011088684 
 1048000    12952  6.8838658e-05    0.063068033  5.5089346e-05  3.0428022e-06   1.070651e-05     -14.181756              0              0              0              0    -0.52996387 
 1049000    12952  8.0843114e-05    0.063045597  6.1023858e-05  9.1203633e-06  1.0698893e-05     -15.065099              0              0              0              0    0.076528861 
 1050000    12952  6.6776808e-05    0.063025241   5.418155e-05  1.9032725e-06  1.0691985e-05      -15.99859              0              0              0              0     0.52547392 
 1051000    12952  6.5846617e-05    0.063020282  5.5101692e-05  5.4621999e-08  1.0690303e-05     -16.970412              0              0              0              0    -0.10375563 
 1052000    12952   7.587255e-05    0.063012509  6.1756527e-05  3.4283577e-06  1.0687666e-05     -17.742242              0              0              0              0    -0.47310978 
 1053000    12952  7.6026519e-05    0.062990532  5.7610103e-05  7.7362039e-06  1.0680212e-05     -18.598807              0              0              0              0     0.12948301 
 1054000    12952  6.6684514e-05    0.062972593  5.4705817e-05  1.3045671e-06   1.067413e-05     -19.558029              0              0              0              0     0.45776353 
 1055000    12952   7.292214e-05    0.062968308  6.2159209e-05  9.0253291e-08  1.0672677e-05     -20.338045              0              0              0              0    -0.13420292 
 1056000    12952  7.5467489e-05    0.062959776  6.1213734e-05  3.5839707e-06  1.0669785e-05     -21.010752              0              0              0              0    -0.41819297 
 1057000    12952  7.1627298e-05    0.062938639  5.4399807e-05  6.5648686e-06  1.0662622e-05     -21.866701              0              0              0              0     0.18964183 
 1058000    12952  6.8623109e-05    0.062922791  5.7068847e-05  8.9700901e-07  1.0657253e-05     -22.747559              0              0              0              0     0.40215592 
 1059000    12952  7.2586591e-05    0.062918991  6.1811236e-05  1.1938893e-07  1.0655966e-05     -23.401804              0              0              0              0    -0.16512045 
 1060000    12952  7.1243374e-05    0.062910314  5.7382305e-05  3.2080419e-06  1.0653027e-05     -24.088014              0              0              0              0     -0.3487848 
 1061000    12952  7.0250268e-05    0.062891111  5.4538359e-05  5.0653836e-06  1.0646525e-05     -24.986517              0              0              0              0     0.19661399 
 1062000    12952  7.0295137e-05     0.06287761  5.9064363e-05  5.8882059e-07  1.0641954e-05     -25.790972              0              0              0              0     0.33897019 
 1063000    12952  7.1172964e-05    0.062874383  6.0371702e-05  1.6040076e-07  1.0640862e-05     -26.400598              0              0              0              0    -0.19007237 
 1064000    12952   7.352308e-05    0.062865047  5.9435921e-05  3.4494568e-06  1.0637702e-05     -27.104868              0              0              0              0    -0.31766559 
 1065000    12952  7.7977663e-05    0.062846238  6.2934339e-05  4.4119868e-06  1.0631337e-05     -27.877741              0              0              0              0     0.23083518 
 1066000    12952  7.2829062e-05    0.062834285  6.1813089e-05  3.8867938e-07  1.0627294e-05     -28.525087              0              0              0              0     0.28725165 
 1067000    12952  7.2705208e-05    0.062831489  6.1912526e-05  1.6633401e-07  1.0626348e-05     -29.103507              0              0              0              0     -0.2018371 
 1068000    12952  7.1283935e-05    0.062822195  5.7523642e-05  3.1370892e-06  1.0623205e-05     -29.799431              0              0              0              0    -0.24953192 
 1069000    12952  7.3978923e-05    0.062804959  5.9967067e-05  3.3944798e-06  1.0617376e-05     -30.584377              0              0              0              0      0.2430848 
 1070000    12952  7.3536036e-05    0.062794647  6.2619905e-05  3.0224062e-07   1.061389e-05     -31.207006              0              0              0              0     0.21806083 
 1071000    12952  7.3123549e-05    0.062791225  6.2164632e-05  3.4618396e-07  1.0612733e-05     -31.732174              0              0              0              0    -0.23662811 
 1072000    12952   7.590184e-05    0.062780954  6.2188627e-05  3.1039512e-06  1.0609262e-05     -32.399318              0              0              0              0    -0.20653773 
 1073000    12952  7.5165669e-05    0.062764816   6.184429e-05  2.7175709e-06  1.0603808e-05     -33.091795              0              0              0              0     0.23541207 
 1074000    12952  7.4811398e-05    0.062755744  6.3952406e-05  2.5824851e-07  1.0600743e-05     -33.684115              0              0              0              0     0.15526722 
 1075000    12952  7.4919713e-05    0.062751379  6.3670487e-05  6.4995752e-07  1.0599268e-05     -34.204374              0              0              0              0    -0.28248589 
 1076000    12952  7.5716819e-05    0.062739812  6.1952592e-05  3.1688669e-06  1.0595361e-05     -34.842659              0              0              0              0    -0.12963997 
 1077000    12952  7.2360493e-05    0.062725122  5.9804138e-05  1.9659551e-06    1.05904e-05     -35.524491              0              0              0              0     0.20008403 
 1078000    12952  7.3147748e-05    0.062717608   6.235689e-05  2.0299523e-07  1.0587863e-05     -36.152176              0              0              0              0    0.090965913 
 1079000    12952  7.5675828e-05     0.06271355  6.4521726e-05  5.6760963e-07  1.0586493e-05     -36.673036              0              0              0              0    -0.21857462 
 1080000    12952  7.5354598e-05    0.062702975  6.2132461e-05  2.6392136e-06  1.0582923e-05      -37.25465              0              0              0              0   -0.092951107 
 1081000    12952  7.5913159e-05    0.062689592  6.3674034e-05  1.6607191e-06  1.0578406e-05      -37.88145              0              0              0              0     0.19283903 
 1082000    12952  8.2875429e-05    0.062682269  7.2004607e-05   2.948874e-07  1.0575935e-05      -38.37344              0              0              0              0    0.062722678 
 1083000    12952  8.0570807e-05    0.062676995  6.9239491e-05  7.5716182e-07  1.0574155e-05     -38.740907              0              0              0              0    -0.15592303 
 1084000    12952  6.7687568e-05    0.062666818  5.5210244e-05  1.9066031e-06  1.0570721e-05     -39.379812              0              0              0              0  -0.0059044253 
 1085000    12952  7.1979683e-05    0.062656359  6.0591884e-05  8.2060601e-07  1.0567193e-05     -40.121812              0              0              0              0     0.19022521 
 1086000    12952  8.2886936e-05    0.062651272  7.2150822e-05  1.7063766e-07  1.0565477e-05     -40.570886              0              0              0              0   0.0011591713 
 1087000    12952   7.823173e-05    0.062646152  6.6855573e-05  8.1240619e-07   1.056375e-05     -40.934914              0              0              0              0    -0.17385826 
 1088000    12952  7.2862287e-05    0.062635802  6.0378987e-05  1.9230399e-06   1.056026e-05      -41.53759              0              0              0              0   -0.015279819 
 1089000    12952   7.234103e-05     0.06262562   6.112763e-05  6.5657314e-07  1.0556827e-05     -42.304138              0              0              0              0     0.19579595 
 1090000    12952  8.2717085e-05    0.062621765  7.2106079e-05  5.5478411e-08  1.0555527e-05     -42.713273              0              0              0              0   -0.011977967 
 1091000    12952  7.5622319e-05    0.062617845  6.4407616e-05  6.6049763e-07  1.0554206e-05     -43.097676              0              0              0              0    -0.21479734 
 1092000    12952  7.1937826e-05    0.062608249  5.9884147e-05  1.5027073e-06  1.0550971e-05     -43.757473              0              0              0              0    0.035911924 
 1093000    12952  7.6951636e-05    0.062599816  6.6018047e-05  3.8545921e-07  1.0548129e-05     -44.328277              0              0              0              0     0.17601439 
 1094000    12952  7.9434019e-05    0.062596822    6.88211e-05  6.5799446e-08   1.054712e-05     -44.656102              0              0              0              0   -0.045506719 
 1095000    12952  6.9520488e-05    0.062592537  5.8260133e-05  7.1467879e-07  1.0545676e-05     -45.008632              0              0              0              0     -0.1642695 
 1096000    12952  6.9212228e-05    0.062583326  5.7453657e-05   1.215999e-06  1.0542573e-05     -45.748784              0              0              0              0    0.097112993 
 1097000    12952  7.9180884e-05    0.062576289   6.841975e-05  2.2093161e-07  1.0540202e-05     -46.177632              0              0              0              0     0.15160785 
 1098000    12952  8.1617637e-05    0.062573613  7.0984866e-05  9.3470125e-08  1.0539301e-05     -46.488908              0              0              0              0    -0.06283506 
 1099000    12952  7.2388295e-05    0.062568598  6.1095939e-05  7.5474439e-07  1.0537611e-05     -46.876364              0              0              0              0    -0.12457448 
 1100000    12952  6.9976978e-05    0.062560179  5.8650979e-05  7.9122281e-07  1.0534776e-05     -47.458428              0              0              0              0     0.10116847 
 1101000    12952  7.9645041e-05    0.062554498  6.8926377e-05  1.8580094e-07  1.0532863e-05     -47.801465              0              0              0              0    0.071344834 
 1102000    12952  7.7334549e-05     0.06255109  6.6635505e-05  1.6732847e-07  1.0531715e-05     -48.148443              0              0              0              0   -0.034153596 
 1103000    12952  7.4437066e-05    0.062546047   6.328478e-05  6.2226887e-07  1.0530017e-05     -48.546184              0              0              0              0   -0.089935147 
 1104000    12952  8.3047922e-05    0.062537798  7.1552565e-05  9.6811706e-07   1.052724e-05     -49.002781              0              0              0              0   0.0029690928 
 1105000    12952  8.3937547e-05    0.062530593  7.3021985e-05  3.9074849e-07  1.0524814e-05      -49.14409              0              0              0              0     0.04602449 
 1106000    12952   7.077671e-05    0.062526638  6.0126867e-05  1.2636072e-07  1.0523483e-05     -49.584847              0              0              0              0   -0.032378643 
 1107000    12952  7.2605496e-05    0.062523322  6.1809193e-05  2.7393628e-07  1.0522366e-05     -49.969564              0              0              0              0    -0.11880822 
 1108000    12952  8.0383838e-05    0.062517848  6.9298479e-05  5.6483511e-07  1.0520524e-05     -50.311855              0              0              0              0   -0.019015263 
 1109000    12952  7.5746258e-05    0.062511963  6.4860211e-05  3.6750313e-07  1.0518543e-05     -50.559426              0              0              0              0    0.089816782 
 1110000    12952  7.7283149e-05    0.062507923  6.6560234e-05  2.0573102e-07  1.0517184e-05     -50.773143              0              0              0              0   0.0027508664 
 1111000    12952  7.0618169e-05    0.062503363  5.9783044e-05   3.194756e-07  1.0515649e-05     -51.261067              0              0              0              0    0.050878093 
 1112000    12952  8.6421021e-05    0.062498688  7.5688403e-05   2.185416e-07  1.0514077e-05     -51.521258              0              0              0              0      0.1301378 
 1113000    12952  7.7318991e-05    0.062494937  6.6646637e-05  1.5953945e-07  1.0512815e-05     -51.778074              0              0              0              0    0.041754021 
 1114000    12952  7.0830131e-05    0.062491442  6.0157787e-05  1.6070554e-07  1.0511639e-05      -52.17785              0              0              0              0    0.013652128 
 1115000    12952  7.0974478e-05    0.062487652  6.0275298e-05  1.8881579e-07  1.0510364e-05     -52.607935              0              0              0              0    0.035031907 
 1116000    12952  8.0963687e-05     0.06248378  7.0260743e-05  1.9388232e-07  1.0509061e-05     -52.966834              0              0              0              0     0.01048388 
 1117000    12952  7.7611619e-05    0.062479565  6.6871746e-05  2.3223022e-07  1.0507643e-05     -53.211079              0              0              0              0    0.018668499 
 1118000    12952  7.1212741e-05    0.062475484  6.0555174e-05  1.5129627e-07  1.0506271e-05     -53.691652              0              0              0              0     0.03475527 
 1119000    12952   7.285045e-05    0.062472625  6.2275465e-05  6.9675405e-08  1.0505309e-05     -54.118575              0              0              0              0   0.0055496012 
 1120000    12952  8.2456038e-05    0.062469893   7.180928e-05  1.4236749e-07   1.050439e-05     -54.450428              0              0              0              0   -0.023258472 
 1121000    12952  8.4641218e-05    0.062465651  7.3813293e-05   3.249606e-07  1.0502964e-05     -54.668573              0              0              0              0   0.0025454261 
 1122000    12952  7.4453622e-05    0.062461381  6.3845045e-05  1.0704918e-07  1.0501528e-05     -55.052629              0              0              0              0     0.11320169 
 1123000    12952   6.810027e-05    0.062460413   5.759716e-05  1.9071289e-09  1.0501202e-05     -55.476669              0              0              0              0    0.012519729 
 1124000    12952  7.1908972e-05    0.062460235  6.1381219e-05  2.6609882e-08  1.0501143e-05     -55.925126              0              0              0              0   -0.079618487 
 1125000    12952  7.8957685e-05    0.062457256  6.8222176e-05  2.3536898e-07  1.0500141e-05     -56.197234              0              0              0              0    -0.02272474 
 1126000    12952  7.4189546e-05    0.062453526  6.3609209e-05   8.145116e-08  1.0498887e-05     -56.583054              0              0              0              0     0.10357692 
 1127000    12952   6.663606e-05    0.062452678  5.6134972e-05  2.4858055e-09  1.0498602e-05     -56.938195              0              0              0              0      0.0143025 
 1128000    12952  6.9393532e-05    0.062452972  5.8892852e-05  1.9797823e-09  1.0498701e-05     -57.407016              0              0              0              0    -0.08073101 
 1129000    12952  7.3844513e-05    0.062451084  6.3220172e-05  1.2627478e-07  1.0498066e-05     -57.739835              0              0              0              0   -0.020711822 
 1130000    12952  7.3861023e-05    0.062448216  6.3320132e-05  4.3789571e-08  1.0497102e-05      -58.10506              0              0              0              0    0.073904846 
 1131000    12952  6.9373804e-05    0.062447643  5.8876796e-05  9.8732853e-11  1.0496909e-05     -58.362329              0              0              0              0   -0.040335566 
 1132000    12952  7.6440571e-05     0.06244692  6.5915261e-05  2.8643845e-08  1.0496666e-05      -58.81062              0              0              0              0    -0.10131818 
 1133000    12952  8.9079747e-05    0.062444793  7.8505393e-05  7.8403248e-08  1.0495951e-05     -58.967479              0              0              0              0    -0.06993821 
 1134000    12952  7.5269519e-05    0.062442746  6.4749383e-05  2.4872953e-08  1.0495263e-05     -59.168695              0              0              0              0   -0.025544415 
 1135000    12952  6.6356386e-05    0.062442098  5.5861171e-05  1.7011364e-10  1.0495045e-05     -59.526689              0              0              0              0     0.01935137 
 1136000    12952  7.0234122e-05    0.062442317  5.9738803e-05  2.0105235e-10  1.0495118e-05     -59.958419              0              0              0              0    -0.03036394 
 1137000    12952  7.8452099e-05    0.062442163  6.7945424e-05   1.160846e-08  1.0495067e-05     -60.161762              0              0              0              0   -0.056560088 
 1138000    12952  7.6896113e-05    0.062440827  6.6372556e-05  2.8939222e-08  1.0494618e-05       -60.3803              0              0              0              0    0.042289143 
 1139000    12952  7.0242719e-05    0.062440398   5.974371e-05  4.5358342e-09  1.0494473e-05     -60.727268              0              0              0              0    0.065635863 
 1140000    12952   6.592531e-05    0.062441413  5.5422252e-05  8.2434532e-09  1.0494815e-05     -61.019599              0              0              0              0   -0.037050231 
 1141000    12952  6.5866125e-05    0.062441734  5.5368467e-05  2.7355223e-09  1.0494923e-05     -61.237939              0              0              0              0   -0.038613183 
 1142000    12952   6.727904e-05    0.062441257  5.6783688e-05  5.8975354e-10  1.0494762e-05     -61.694354              0              0              0              0    0.026466024 
 1143000    12952  7.9501251e-05    0.062442334  6.8953294e-05  5.2832427e-08  1.0495124e-05     -62.021992              0              0              0              0     0.03476748 
 1144000    12952  8.7095314e-05    0.062444299  7.6583675e-05  1.5854014e-08  1.0495785e-05     -62.166832              0              0              0              0   -0.062019802 
 1145000    12952  7.5289873e-05    0.062444342  6.4790782e-05  3.2914439e-09  1.0495799e-05     -62.403891              0              0              0              0    -0.01347279 
 1146000    12952  7.3560104e-05    0.062444577  6.3023488e-05   4.073847e-08  1.0495878e-05     -62.907323              0              0              0              0     0.12871105 
 1147000    12952   8.600922e-05    0.062446954  7.5420672e-05  9.1870308e-08  1.0496677e-05     -63.116321              0              0              0              0    -0.07685027 
 1148000    12952  7.5686699e-05    0.062448673  6.5166708e-05  2.2735926e-08  1.0497255e-05     -63.256701              0              0              0              0    -0.10028433 
 1149000    12952  6.5102508e-05    0.062449662  5.4581098e-05  2.3822897e-08  1.0497588e-05     -63.688298              0              0              0              0   -0.002222102 
 1150000    12952   7.339109e-05    0.062451824  6.2807349e-05  8.5426454e-08  1.0498315e-05      -63.98968              0              0              0              0   0.0091737984 
 1151000    12952   7.853204e-05    0.062454419  6.7977134e-05  5.5718917e-08  1.0499187e-05     -64.198196              0              0              0              0   -0.067593172 
 1152000    12952  7.6173855e-05    0.062455914  6.5663614e-05  1.0550825e-08   1.049969e-05     -64.414632              0              0              0              0   -0.038234668 
 1153000    12952  6.8430298e-05    0.062457279  5.7879574e-05  5.0575339e-08  1.0500149e-05     -64.745959              0              0              0              0    0.054303419 
 1154000    12952   7.599714e-05    0.062460161  6.5363995e-05   1.320275e-07  1.0501118e-05     -65.100403              0              0              0              0    -0.04426437 
 1155000    12952  7.9833883e-05    0.062462363  6.9320739e-05  1.1285803e-08  1.0501858e-05     -65.248138              0              0              0              0   -0.011637275 
 1156000    12952  7.6072503e-05     0.06246341  6.5536954e-05  3.3338437e-08   1.050221e-05     -65.566277              0              0              0              0    0.089708958 
 1157000    12952  7.3429314e-05    0.062466459  6.2688943e-05  2.3713484e-07  1.0503236e-05     -65.819655              0              0              0              0    0.062649689 
 1158000    12952  7.3849045e-05    0.062470379  6.3231128e-05   1.133624e-07  1.0504554e-05     -66.085369              0              0              0              0   -0.066574619 
 1159000    12952  8.1535911e-05    0.062471676  7.1030841e-05  7.9212312e-11   1.050499e-05     -66.338649              0              0              0              0  -0.0082971839 
 1160000    12952  9.4941331e-05    0.062471994  8.4404743e-05  3.1491257e-08  1.0505097e-05     -66.522126              0              0              0              0    0.098414298 
 1161000    12952  7.4231275e-05    0.062473926  6.3633214e-05  9.2314207e-08  1.0505747e-05     -66.576522              0              0              0              0    0.061696991 
 1162000    12952  6.9727464e-05    0.062476603  5.9068316e-05  1.5250127e-07  1.0506647e-05     -67.057522              0              0              0              0    0.072753701 
 1163000    12952  8.8061917e-05    0.062480983  7.7149224e-05  4.0457272e-07   1.050812e-05     -67.368775              0              0              0              0   0.0097017385 
 1164000    12952  8.9904198e-05    0.062485577  7.9248504e-05  1.4602797e-07  1.0509666e-05     -67.374735              0              0              0              0    -0.11555479 
 1165000    12952   7.792874e-05    0.062486996  6.7411209e-05  7.3875839e-09  1.0510143e-05     -67.602086              0              0              0              0   -0.021778648 
 1166000    12952  7.7317042e-05    0.062488614  6.6647676e-05  1.5867897e-07  1.0510687e-05     -67.950536              0              0              0              0    0.055332852 
 1167000    12952  0.00010506654    0.062492752  9.4309708e-05  2.4475085e-07  1.0512079e-05     -68.042393              0              0              0              0   -0.045083808 
 1168000    12952   9.402243e-05    0.062494818  8.3509233e-05  4.2231855e-10  1.0512774e-05     -67.813815              0              0              0              0    -0.11785213 
 1169000    12952  8.0935285e-05    0.062494867  7.0379485e-05  4.3008313e-08  1.0512791e-05     -68.290269              0              0              0              0    0.076944392 
 1170000    12952  8.4919037e-05    0.062498957  7.3931091e-05  4.7377926e-07  1.0514167e-05      -68.44564              0              0              0              0    0.019307499 
 1171000    12952   8.836946e-05    0.062504448  7.7614338e-05  2.3910784e-07  1.0516014e-05     -68.632887              0              0              0              0    -0.14956252 
 1172000    12952  9.2517779e-05    0.062506704   8.199556e-05  5.4454707e-09  1.0516774e-05     -68.749927              0              0              0              0   -0.089875286 
 1173000    12952   8.531666e-05    0.062507256  7.4778237e-05  2.1463312e-08  1.0516959e-05     -68.973864              0              0              0              0    0.010042902 
 1174000    12952  8.4533444e-05    0.062509647  7.3805134e-05  2.1054663e-07  1.0517764e-05     -69.213747              0              0              0              0     0.03265967 
 1175000    12952  8.1337557e-05      0.0625143  7.0452714e-05  3.6551234e-07   1.051933e-05     -69.442304              0              0              0              0   -0.071298472 
 1176000    12952  8.1871601e-05    0.062518751  7.1153312e-05  1.9746082e-07  1.0520828e-05     -69.694644              0              0              0              0   -0.055464995 
 1177000    12952  8.6484604e-05    0.062522067  7.5816435e-05  1.4622419e-07  1.0521944e-05     -69.984565              0              0              0              0   0.0038505091 
 1178000    12952  8.7448252e-05    0.062525848  7.6656366e-05  2.6866926e-07  1.0523217e-05     -70.121303              0              0              0              0    0.010749625 
 1179000    12952  8.5106907e-05    0.062530689  7.4251141e-05  3.3092033e-07  1.0524846e-05      -70.41787              0              0              0              0   -0.024240157 
 1180000    12952  9.3557746e-05    0.062535086  8.2866746e-05  1.6467321e-07  1.0526327e-05     -70.569144              0              0              0              0   -0.059347369 
 1181000    12952  0.00011332206    0.062536518  0.00010279338   1.871451e-09  1.0526809e-05     -70.326203              0              0              0              0   -0.082989901 
 1182000    12952  0.00010028826    0.062535051  8.9757066e-05  4.8785433e-09  1.0526315e-05     -70.558959              0              0              0              0     0.20510053 
 1183000    12952  8.2509759e-05    0.062538271  7.1271185e-05  7.1117582e-07  1.0527399e-05     -70.729822              0              0              0              0     0.15788091 
 1184000    12952  7.5709761e-05    0.062546253   6.423558e-05  9.4409444e-07  1.0530086e-05     -71.051668              0              0              0              0   -0.098387549 
 1185000    12952  8.1964602e-05    0.062551474  7.1322256e-05  1.1050142e-07  1.0531844e-05     -71.253236              0              0              0              0    -0.16768713 
 1186000    12952  8.7887278e-05     0.06255254    7.73181e-05  3.6974258e-08  1.0532203e-05     -71.545443              0              0              0              0    0.072859652 
 1187000    12952  9.0972189e-05    0.062556205  7.9873783e-05  5.6496924e-07  1.0533437e-05     -71.683303              0              0              0              0    0.083438978 
 1188000    12952  8.2560592e-05    0.062563613  7.1239929e-05  7.8473051e-07  1.0535932e-05     -71.803755              0              0              0              0   -0.088357838 
 1189000    12952   8.492982e-05    0.062568861  7.4251478e-05  1.4064208e-07    1.05377e-05     -72.066349              0              0              0              0    -0.14516504 
