# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

run		${runstep}
run		1200000
Setting up run at Wed Aug  7 22:33:54 2024

Memory usage per processor = 10.9157 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1019000    12952  1.1185611e-05     0.06846396  4.4736713e-06  6.1638741e-06  5.4806559e-07      53.520411              0              0              0              0     -1.4862345 
 1020000    12952   4.536435e-06    0.068444362  3.5861361e-06  3.4368378e-07   6.066151e-07       52.30698              0              0              0              0      1.5952947 
 1021000    12952  8.5504615e-06      0.0684506  4.3830262e-06  3.4988811e-06  6.6855426e-07      50.012985              0              0              0              0     -1.6324985 
 1022000    12952  5.0393701e-06    0.068429541  4.2322987e-06  7.4196288e-08  7.3287506e-07      48.764456              0              0              0              0      1.6655588 
 1023000    12952  7.3561416e-06    0.068435188  4.8304239e-06  1.7250459e-06  8.0067178e-07      46.467332              0              0              0              0     -1.6477876 
 1024000    12952  7.1675574e-06     0.06841319  5.2236946e-06  1.0731538e-06  8.7070904e-07      45.257896              0              0              0              0       1.591778 
 1025000    12952  6.9322406e-06    0.068417199    5.46017e-06  5.2779023e-07  9.4428037e-07      43.058206              0              0              0              0     -1.5163795 
 1026000    12952  1.3926724e-05    0.068395826    9.52411e-06  3.3826045e-06    1.02001e-06      41.736846              0              0              0              0      1.3186105 
 1027000    12952  8.0668102e-06    0.068395173  6.8695371e-06  9.8081661e-08  1.0991914e-06      39.826095              0              0              0              0     -1.0122114 
 1028000    12952  1.2933146e-05    0.068378267  7.6891331e-06  4.0633324e-06  1.1806804e-06      38.185201              0              0              0              0     0.88427663 
 1029000    12952  8.7261022e-06    0.068374886  7.4127366e-06  4.7922302e-08  1.2654433e-06      36.210293              0              0              0              0    -0.74168426 
 1030000    12952   1.594377e-05     0.06835917  9.1511623e-06  5.4400626e-06  1.3525453e-06      34.625846              0              0              0              0     0.61479521 
 1031000    12952  1.0089983e-05    0.068352614  8.6027135e-06  4.4491437e-08  1.4427785e-06      32.852751              0              0              0              0    -0.46859087 
 1032000    12952  1.7425949e-05    0.068338534  1.0101082e-05  5.7894145e-06  1.5354531e-06      31.249559              0              0              0              0     0.36611565 
 1033000    12952   1.103597e-05    0.068329787  9.3544535e-06  5.0416612e-08  1.6310997e-06      29.402666              0              0              0              0    -0.21874682 
 1034000    12952  1.8002584e-05    0.068317391  1.0303738e-05  5.9695504e-06   1.729295e-06      27.784468              0              0              0              0    0.093409194 
 1035000    12952  1.3451377e-05    0.068305772  1.1495856e-05  1.2529829e-07  1.8302221e-06      26.175036              0              0              0              0   0.0036181996 
 1036000    12952  2.1037682e-05    0.068294161  1.2691193e-05  6.4126594e-06  1.9338294e-06      24.526268              0              0              0              0    -0.15632225 
 1037000    12952  1.4448331e-05    0.068279314   1.199676e-05  4.1167189e-07     2.0399e-06      23.234445              0              0              0              0     0.21445579 
 1038000    12952  2.0484422e-05    0.068269338  1.3356058e-05  4.9794663e-06  2.1488973e-06      21.298775              0              0              0              0    -0.38941827 
 1039000    12952   1.681571e-05    0.068252229  1.3260752e-05   1.294908e-06  2.2600501e-06       20.13079              0              0              0              0     0.34613283 
 1040000    12952  2.0219346e-05    0.068242665  1.4774798e-05  3.0702576e-06  2.3742904e-06      18.263886              0              0              0              0    -0.43486786 
 1041000    12952  2.5683662e-05    0.068224128  1.9422446e-05  3.7707493e-06  2.4904664e-06       17.44449              0              0              0              0     0.32831848 
 1042000    12952  1.9786612e-05    0.068213202  1.5406376e-05  1.7705045e-06  2.6097316e-06      15.463453              0              0              0              0    -0.41755468 
 1043000    12952  2.3878682e-05    0.068196613  1.7404514e-05  3.7430844e-06  2.7310828e-06      14.461656              0              0              0              0     0.30012278 
 1044000    12952  2.4350349e-05    0.068184415  1.9284113e-05  2.2109593e-06  2.8552766e-06      12.797252              0              0              0              0    -0.35107908 
 1045000    12952  3.3391764e-05    0.068164864  2.4142471e-05    6.26798e-06  2.9813129e-06      12.448529              0              0              0              0     0.24126396 
 1046000    12952  2.2046502e-05    0.068150969  1.7939166e-05  9.9706638e-07  3.1102696e-06      10.391646              0              0              0              0    -0.12574822 
 1047000    12952   3.288693e-05    0.068135601  2.2616531e-05  7.0288855e-06  3.2415134e-06      9.3697966              0              0              0              0    -0.12379329 
 1048000    12952  2.2784214e-05    0.068118724   1.828489e-05  1.1243295e-06  3.3749944e-06      8.0029932              0              0              0              0     0.15713507 
 1049000    12952  3.4468181e-05    0.068104891  2.4338898e-05   6.618139e-06  3.5111442e-06      6.8205243              0              0              0              0    -0.33393041 
 1050000    12952  2.5554442e-05    0.068085908  2.0316247e-05  1.5891027e-06  3.6490916e-06      5.6939817              0              0              0              0      0.3961507 
 1051000    12952  3.1855311e-05    0.068073927   2.291389e-05  5.1513158e-06  3.7901048e-06      4.2563062              0              0              0              0     -0.4954583 
 1052000    12952   3.207413e-05    0.068053468    2.52224e-05  2.9192764e-06  3.9324536e-06       3.105402              0              0              0              0     0.41412571 
 1053000    12952  3.3723618e-05    0.068039416  2.4775853e-05  4.8699751e-06    4.07779e-06      2.1004722              0              0              0              0    -0.23588456 
 1054000    12952  3.0011273e-05     0.06802099  2.3068808e-05  2.7176353e-06  4.2248292e-06     0.61958702              0              0              0              0      0.2555108 
 1055000    12952  4.3678917e-05    0.068006484  3.4069965e-05  5.2343963e-06  4.3745557e-06    -0.23603807              0              0              0              0    -0.29260638 
 1056000    12952  3.1201621e-05    0.067986913  2.3923957e-05  2.7518682e-06  4.5257961e-06     -1.4127507              0              0              0              0     0.27725763 
 1057000    12952  3.8365989e-05    0.067972508  2.8498853e-05  5.1872702e-06  4.6798653e-06     -2.5060637              0              0              0              0    -0.37953642 
 1058000    12952  3.6565351e-05    0.067951266  2.6369734e-05  5.3605208e-06  4.8350963e-06     -3.3522294              0              0              0              0     0.19795902 
 1059000    12952  4.6225892e-05    0.067935566  3.8590554e-05  2.6421543e-06  4.9931845e-06      -4.500547              0              0              0              0    -0.13441291 
 1060000    12952  3.9775026e-05    0.067916233  2.8286032e-05  6.3362042e-06  5.1527901e-06     -5.6914845              0              0              0              0      0.2291988 
 1061000    12952  3.9758809e-05    0.067900941  3.2048915e-05  2.3948646e-06   5.315029e-06     -7.0172567              0              0              0              0    -0.17476467 
 1062000    12952  4.7132235e-05    0.067882398  3.5160424e-05  6.4930516e-06  5.4787586e-06     -8.1071395              0              0              0              0    0.099781625 
 1063000    12952  4.0761079e-05    0.067865731  3.3200825e-05   1.915505e-06  5.6447489e-06     -9.0336712              0              0              0              0   0.0047218397 
 1064000    12952  4.5146946e-05    0.067847977  3.1253454e-05  8.0809951e-06  5.8124972e-06     -10.057633              0              0              0              0    -0.14978153 
 1065000    12952   4.570048e-05    0.067829336  3.8407703e-05   1.310793e-06  5.9819835e-06     -11.263758              0              0              0              0     0.18820237 
 1066000    12952  5.0015393e-05    0.067814396  3.6713248e-05   7.148139e-06  6.1540062e-06     -12.042167              0              0              0              0    -0.25561281 
 1067000    12952  4.9518809e-05    0.067794408  4.0596781e-05  2.5950775e-06  6.3269498e-06     -13.212853              0              0              0              0     0.18918463 
 1068000    12952  4.6979767e-05    0.067780505  3.6420484e-05   4.056436e-06  6.5028473e-06     -14.175793              0              0              0              0     -0.2528109 
 1069000    12952  4.5433674e-05    0.067762297  3.5914998e-05  2.8389635e-06  6.6797116e-06     -15.610551              0              0              0              0      0.3391799 
 1070000    12952  5.7748462e-05    0.067748798  4.6527932e-05  4.3612594e-06  6.8592702e-06     -16.482566              0              0              0              0    -0.59345622 
 1071000    12952  4.6941237e-05     0.06772895  3.6928419e-05  2.9735513e-06  7.0392666e-06     -17.577337              0              0              0              0     0.50843113 
 1072000    12952  4.8901531e-05    0.067717515  3.8319999e-05  3.3588146e-06   7.222717e-06     -18.867346              0              0              0              0    -0.51649767 
 1073000    12952  5.5627975e-05    0.067698232   4.515768e-05  3.0641273e-06  7.4061681e-06     -19.880406              0              0              0              0     0.49537464 
 1074000    12952  5.9188274e-05    0.067686369  4.8345218e-05  3.2501719e-06  7.5928838e-06     -20.653181              0              0              0              0    -0.45061636 
 1075000    12952  5.7766475e-05    0.067668402   4.728918e-05  2.6974492e-06  7.7798456e-06     -21.527121              0              0              0              0      0.2826926 
 1076000    12952  5.7494108e-05    0.067656277  4.6054857e-05  3.4695172e-06  7.9697336e-06     -22.527907              0              0              0              0    -0.45613251 
 1077000    12952  7.2691728e-05    0.067635153  5.9431484e-05  5.1012103e-06  8.1590331e-06     -23.248866              0              0              0              0     0.55480708 
 1078000    12952  5.2848986e-05    0.067623988  4.3129261e-05   1.367489e-06  8.3522361e-06     -24.276859              0              0              0              0    -0.40506184 
 1079000    12952  6.8761035e-05     0.06760659  5.5549686e-05  4.6659531e-06  8.5453959e-06     -25.422955              0              0              0              0     0.34717681 
 1080000    12952  6.6700136e-05     0.06759365  5.5518107e-05  2.4409017e-06  8.7411278e-06     -26.022634              0              0              0              0    -0.38846678 
 1081000    12952  6.7899371e-05    0.067574534  5.3952296e-05  5.0104042e-06    8.93667e-06     -27.024819              0              0              0              0     0.22891684 
 1082000    12952  6.3568756e-05    0.067560485  5.3085018e-05  1.3488252e-06  9.1349125e-06     -27.901812              0              0              0              0     0.10471371 
 1083000    12952  6.2838202e-05    0.067547508  4.9923883e-05  3.5795018e-06  9.3348163e-06     -29.007074              0              0              0              0     0.01969758 
 1084000    12952  6.5296633e-05    0.067533799  5.4094891e-05  1.6658921e-06  9.5358495e-06     -29.934578              0              0              0              0     0.05398882 
 1085000    12952  6.9977296e-05    0.067520981  5.6686966e-05  3.5518909e-06  9.7384391e-06     -30.832443              0              0              0              0   -0.047141116 
 1086000    12952  6.8235114e-05    0.067508128  5.7323622e-05  9.6920439e-07   9.942288e-06     -31.739761              0              0              0              0    0.097202031 
 1087000    12952  8.3248947e-05     0.06749582  6.8959502e-05  4.1419019e-06  1.0147544e-05     -32.246737              0              0              0              0   -0.049784296 
 1088000    12952   7.004242e-05    0.067482147  5.8580035e-05   1.108799e-06  1.0353586e-05     -32.628589              0              0              0              0    0.093174346 
 1089000    12952  8.3507762e-05    0.067468336  6.9009696e-05   3.937317e-06  1.0560749e-05     -33.282903              0              0              0              0     0.23172177 
 1090000    12952  7.4758364e-05    0.067455973  6.2540579e-05  1.4482926e-06  1.0769492e-05     -33.256658              0              0              0              0    -0.15118234 
 1091000    12952  5.9661893e-05    0.067441052  4.5152795e-05  3.5305855e-06  1.0978512e-05     -34.479934              0              0              0              0     0.24791078 
 1092000    12952  9.1689507e-05    0.067429924   7.931879e-05  1.1808922e-06  1.1189825e-05     -35.099806              0              0              0              0    -0.15928034 
 1093000    12952  9.5967371e-05     0.06741553  8.0725163e-05  3.8411201e-06  1.1401088e-05     -35.497066              0              0              0              0     0.18591076 
 1094000    12952  6.7121108e-05    0.067402971  5.4365841e-05  1.1413151e-06  1.1613952e-05     -36.166627              0              0              0              0    0.056040679 
 1095000    12952  7.9496114e-05    0.067390011  6.3477714e-05  4.1907571e-06  1.1827643e-05     -36.816329              0              0              0              0  -0.0090533806 
 1096000    12952  8.8665504e-05    0.067377008   7.587987e-05  7.4340234e-07  1.2042232e-05     -37.545348              0              0              0              0    0.054791269 
 1097000    12952  0.00010535583    0.067360057  8.5818148e-05  7.2814002e-06  1.2256278e-05     -37.633198              0              0              0              0     0.75157228 
 1098000    12952  8.6533049e-05    0.067352528  7.3901079e-05  1.5737137e-07  1.2474599e-05     -38.312049              0              0              0              0    -0.76827049 
 1099000    12952  0.00010403273    0.067330974  8.0048311e-05  1.1295884e-05  1.2688534e-05     -38.810788              0              0              0              0     0.81818203 
 1100000    12952  0.00011010235    0.067321038  9.7075541e-05  1.1924282e-07  1.2907569e-05      -38.66964              0              0              0              0    -0.61693964 
 1101000    12952  0.00010611134    0.067302466  8.5439826e-05  7.5474827e-06  1.3124034e-05     -39.692053              0              0              0              0      0.9395235 
 1102000    12952  8.9382535e-05     0.06729653  7.6000633e-05  3.5779576e-08  1.3346123e-05     -40.418042              0              0              0              0    -0.70005384 
 1103000    12952  0.00011439464    0.067278582  9.1408446e-05  9.4220459e-06  1.3564149e-05     -41.002546              0              0              0              0     0.62762735 
 1104000    12952   0.0001086872    0.067269871  9.4823273e-05  7.7424933e-08  1.3786506e-05     -41.005722              0              0              0              0    -0.79601293 
 1105000    12952  9.8121371e-05    0.067252898  7.7882886e-05  6.2323939e-06  1.4006091e-05     -42.213979              0              0              0              0     0.69780787 
 1106000    12952  0.00011007853    0.067246345  9.5728836e-05  1.1912094e-07  1.4230575e-05     -42.468154              0              0              0              0    -0.68471125 
 1107000    12952   0.0001092075    0.067229469  9.0107652e-05  4.6486053e-06  1.4451243e-05     -43.515707              0              0              0              0     0.93388274 
 1108000    12952  0.00010169767    0.067226247  8.6891181e-05  1.2819708e-07  1.4678291e-05     -43.535801              0              0              0              0     -1.1444611 
 1109000    12952  0.00011761839    0.067208729  9.7876078e-05  4.8427145e-06  1.4899594e-05     -44.768743              0              0              0              0      0.8038685 
 1110000    12952  0.00011065665    0.067204326  9.5340593e-05  1.8891854e-07  1.5127137e-05     -44.693276              0              0              0              0     -1.0579008 
 1111000    12952    0.000150436    0.067184266  0.00012837084  6.7171332e-06  1.5348031e-05      -45.68719              0              0              0              0     0.75426073 
 1112000    12952  0.00012755396    0.067178682  0.00011193897  3.9132458e-08  1.5575862e-05     -45.415456              0              0              0              0    -0.67756318 
 1113000    12952  9.6125362e-05    0.067165862  7.7399475e-05  2.9251826e-06  1.5800705e-05     -46.743591              0              0              0              0     0.53987104 
 1114000    12952  0.00010088635    0.067165141  8.4714042e-05  1.4073486e-07  1.6031574e-05     -47.521748              0              0              0              0    -0.65461608 
 1115000    12952  9.4310086e-05      0.0671539  7.4553488e-05  3.4988365e-06  1.6257761e-05     -48.642639              0              0              0              0     0.54482727 
 1116000    12952  0.00011720308    0.067151743     0.00010056   1.544764e-07  1.6488605e-05     -49.265625              0              0              0              0    -0.71952165 
 1117000    12952  0.00011857094    0.067140942  9.8036053e-05  3.8194272e-06  1.6715464e-05     -50.133585              0              0              0              0      0.2486896 
 1118000    12952  0.00012418352    0.067136567  0.00010707165  1.6617626e-07  1.6945694e-05     -50.507907              0              0              0              0    -0.39455487 
 1119000    12952  0.00010267669    0.067129086  8.2446978e-05  3.0551621e-06   1.717455e-05     -51.025008              0              0              0              0    0.030140837 
 1120000    12952  0.00014135083    0.067121972  0.00012392174  2.5390449e-08  1.7403697e-05     -51.179332              0              0              0              0   -0.052986525 
 1121000    12952  0.00011525917    0.067113935  9.5626018e-05  2.0006897e-06  1.7632459e-05     -51.909013              0              0              0              0     0.51449987 
 1122000    12952  0.00011764036    0.067112377  9.9736559e-05  3.9108609e-08  1.7864694e-05     -52.474636              0              0              0              0    -0.37869776 
 1123000    12952  0.00013751351    0.067103515   0.0001162502  3.1702163e-06  1.8093093e-05     -52.588502              0              0              0              0     0.34347153 
 1124000    12952  0.00014672005    0.067099505  0.00012822708  1.6889175e-07  1.8324076e-05     -53.077472              0              0              0              0    -0.25212765 
 1125000    12952  0.00015052569     0.06709115  0.00012696648  5.0065563e-06  1.8552659e-05     -53.283549              0              0              0              0     0.10186515 
 1126000    12952  0.00012175254    0.067086713  0.00010167556  1.2936919e-06  1.8783291e-05       -53.5925              0              0              0              0    0.060309924 
 1127000    12952  0.00013322587    0.067085427  0.00011187708   2.333152e-06  1.9015641e-05     -54.777426              0              0              0              0   -0.039270979 
 1128000    12952  0.00015739249    0.067082771  0.00013724777  8.9763139e-07  1.9247087e-05      -55.27331              0              0              0              0   -0.099923652 
 1129000    12952   0.0001720594    0.067082695  0.00015102075  1.5587381e-06  1.9479908e-05     -55.902102              0              0              0              0    -0.22558015 
 1130000    12952  0.00017941067     0.06707535  0.00015967688  2.5488051e-08  1.9708292e-05      -55.58743              0              0              0              0     0.37544028 
 1131000    12952  0.00017027278    0.067071336  0.00014819704  2.1373545e-06  1.9938385e-05      -55.25017              0              0              0              0    -0.34462915 
 1132000    12952  0.00014260612    0.067068062  0.00012099002  1.4474831e-06  2.0168626e-05     -56.877373              0              0              0              0     0.15177614 
 1133000    12952  0.00019817917    0.067065927   0.0001739866  3.7932788e-06  2.0399287e-05      -56.77822              0              0              0              0    -0.12419308 
 1134000    12952  0.00020588541    0.067060451  0.00018411131  1.1465723e-06  2.0627537e-05     -57.241175              0              0              0              0     0.11707247 
 1135000    12952  0.00014146539    0.067058065    0.000118127   2.481057e-06  2.0857334e-05     -57.346027              0              0              0              0     0.20546971 
 1136000    12952    0.000145891    0.067058907  0.00012218113  2.6211399e-06  2.1088729e-05     -59.114455              0              0              0              0   -0.030262072 
 1137000    12952  0.00018401032    0.067058397  0.00015925321  3.4381937e-06   2.131891e-05     -59.178259              0              0              0              0      -0.269743 
 1138000    12952  0.00019208771    0.067048628  0.00017048223  6.2812703e-08  2.1542664e-05     -59.360618              0              0              0              0     0.76074125 
 1139000    12952  0.00016071573    0.067053146  0.00013871441  2.2622108e-07  2.1775096e-05     -60.127125              0              0              0              0    0.034609664 
 1140000    12952  0.00016219168    0.067052342  0.00014001932  1.6876602e-07  2.2003592e-05     -61.141285              0              0              0              0     0.22782017 
 1141000    12952  0.00018157445    0.067055458  0.00015858652  7.5382321e-07  2.2234116e-05     -60.899672              0              0              0              0    -0.17173877 
 1142000    12952  0.00015856113    0.067055972  0.00013605287  4.5885898e-08  2.2462368e-05      -61.92664              0              0              0              0     0.47492231 
 1143000    12952  0.00019480469    0.067061052  0.00017173365    3.77955e-07  2.2693087e-05     -62.188478              0              0              0              0    -0.43691554 
 1144000    12952  0.00021495726    0.067054851  0.00019081457  1.2271674e-06  2.2915521e-05     -62.310966              0              0              0              0     0.61918635 
 1145000    12952  0.00017271097    0.067057852  0.00014807474  1.4927214e-06  2.3143507e-05     -62.266382              0              0              0              0    0.035285551 
 1146000    12952  0.00014425189    0.067062377  0.00012085293  2.7071643e-08  2.3371889e-05      -63.17218              0              0              0              0     0.22280611 
 1147000    12952  0.00017127458    0.067067773  0.00014592804  1.7463736e-06  2.3600166e-05     -63.980941              0              0              0              0    0.017528555 
 1148000    12952  0.00016331896    0.067073366  0.00013941283  7.8249838e-08  2.3827871e-05     -64.912665              0              0              0              0     0.25181114 
 1149000    12952  0.00017681796    0.067082878  0.00015044817  2.3121685e-06  2.4057613e-05     -65.280787              0              0              0              0    -0.19554284 
 1150000    12952  0.00018657465    0.067088116   0.0001622539   3.722048e-08  2.4283534e-05     -65.849839              0              0              0              0     0.35979775 
 1151000    12952  0.00018472647    0.067098106  0.00015669765   3.516755e-06  2.4512072e-05     -66.358283              0              0              0              0   -0.059721474 
 1152000    12952  0.00019505553    0.067105631  0.00017028677  3.0753796e-08  2.4738007e-05     -67.141973              0              0              0              0    0.059095587 
 1153000    12952  0.00027749611    0.067112116  0.00025090266   1.631181e-06  2.4962273e-05     -66.430704              0              0              0              0   -0.095975685 
 1154000    12952  0.00025310522    0.067117693  0.00022787916  4.1113535e-08  2.5184947e-05      -66.01909              0              0              0              0     0.16789715 
 1155000    12952  0.00019019182    0.067125915  0.00016211895  2.6642351e-06  2.5408635e-05     -66.245868              0              0              0              0    0.068900731 
 1156000    12952  0.00016402029    0.067135626  0.00013805037  3.3740991e-07  2.5632503e-05     -67.330868              0              0              0              0    -0.32186799 
 1157000    12952  0.00018318886    0.067142409  0.00015592325  1.4124922e-06  2.5853118e-05     -67.860336              0              0              0              0     0.21877659 
 1158000    12952  0.00019443294    0.067152528  0.00016743619  9.2148604e-07  2.6075267e-05     -68.236807              0              0              0              0     0.11455749 
 1159000    12952   0.0002069004    0.067160546  0.00018018984  4.1583255e-07   2.629472e-05     -68.064058              0              0              0              0   -0.056039684 
 1160000    12952  0.00023091704    0.067157711  0.00020214912   2.263412e-06  2.6504503e-05     -67.030383              0              0              0              0     -0.5530876 
 1161000    12952  0.00021557897    0.067161943  0.00018125931  7.6010769e-06  2.6718581e-05      -68.11146              0              0              0              0     0.25542547 
 1162000    12952  0.00022645657    0.067172358   0.0001980454  1.4747307e-06  2.6936442e-05     -68.281763              0              0              0              0    -0.99774396 
 1163000    12952  0.00026126231    0.067166917  0.00023142271  2.6993367e-06  2.7140256e-05     -68.660528              0              0              0              0      1.1309599 
 1164000    12952  0.00020935251    0.067182223   0.0001819535  3.9430614e-08  2.7359581e-05     -67.366785              0              0              0              0     -1.0977299 
 1165000    12952  0.00020573395    0.067180984  0.00017434059  3.8292494e-06  2.7564108e-05     -69.286288              0              0              0              0       1.406065 
 1166000    12952  0.00023551305    0.067196447  0.00020749206  2.3994692e-07  2.7781046e-05     -68.222334              0              0              0              0     -1.2315176 
 1167000    12952  0.00033141641    0.067186253  0.00030341521  2.5866587e-08  2.7975335e-05       -67.7345              0              0              0              0     0.97273151 
 1168000    12952  0.00021352059    0.067196966  0.00018155105  3.7839916e-06  2.8185548e-05      -67.84162              0              0              0              0    -0.40476418 
 1169000    12952  0.00024460108    0.067202631  0.00021593931  2.7162561e-07  2.8390145e-05     -68.112185              0              0              0              0    -0.15908069 
 1170000    12952  0.00028827002    0.067200266  0.00025945131  2.3230292e-07  2.8586409e-05     -67.925499              0              0              0              0     0.75815235 
 1171000    12952  0.00020650509    0.067216016  0.00017424241  3.4660965e-06  2.8796587e-05     -68.165381              0              0              0              0    -0.53965847 
 1172000    12952  0.00020208898    0.067220455  0.00017273371  3.5966197e-07  2.8995605e-05     -69.796638              0              0              0              0      0.9172109 
 1173000    12952  0.00021138137    0.067236286  0.00017992652  2.2519327e-06  2.9202917e-05     -69.462791              0              0              0              0    -0.81152396 
 1174000    12952  0.00020614016    0.067241233  0.00017547838  1.2625488e-06  2.9399235e-05     -71.153104              0              0              0              0     0.64800626 
 1175000    12952  0.00024805867    0.067257367  0.00021547352   2.981401e-06   2.960375e-05     -70.789397              0              0              0              0    -0.60673035 
 1176000    12952  0.00027600465    0.067263269  0.00024578474  4.2223757e-07  2.9797666e-05     -71.077782              0              0              0              0     0.47922375 
 1177000    12952  0.00025715504    0.067272482  0.00022636589  7.9632712e-07   2.999283e-05     -69.981369              0              0              0              0    -0.40131819 
 1178000    12952  0.00021192729     0.06728288  0.00017784212  3.8978044e-06  3.0187364e-05     -71.710272              0              0              0              0   -0.090252522 
 1179000    12952  0.00027812232    0.067291386  0.00024762501   1.188055e-07  3.0378505e-05     -71.876174              0              0              0              0 -0.00033961332 
 1180000    12952  0.00022414397    0.067298083   0.0001919856  1.5921406e-06  3.0566227e-05     -71.656958              0              0              0              0      0.2666418 
 1181000    12952  0.00028357106    0.067312735   0.0002509014  1.9102447e-06  3.0759417e-05     -72.385542              0              0              0              0    -0.50845674 
 1182000    12952  0.00033996686    0.067313676  0.00030897918  4.9416199e-08  3.0938265e-05      -72.16991              0              0              0              0     0.77929143 
 1183000    12952  0.00024170859    0.067328372  0.00020520471  5.3760029e-06  3.1127876e-05     -71.965305              0              0              0              0    -0.57886909 
 1184000    12952  0.00024048807    0.067332621  0.00020764805   1.534006e-06  3.1306009e-05     -72.373494              0              0              0              0    -0.12863189 
 1185000    12952   0.0003264165    0.067343314  0.00028252336  1.2404994e-05  3.1488152e-05     -73.014343              0              0              0              0    -0.32123299 
 1186000    12952  0.00036017552    0.067344293  0.00031972627  8.7899033e-06  3.1659341e-05     -71.841248              0              0              0              0   -0.011012261 
 1187000    12952  0.00028604309    0.067350646  0.00022452489  2.9684752e-05  3.1833452e-05     -73.491466              0              0              0              0     0.89972096 
 1188000    12952  0.00027619339    0.067369165  0.00023287403   1.130211e-05  3.2017254e-05     -72.288573              0              0              0              0     -1.5335239 
 1189000    12952  0.00032854007    0.067366443  0.00026544153  3.0919842e-05  3.2178701e-05     -74.727421              0              0              0              0      1.7609405 
 1190000    12952  0.00032357362    0.067388262  0.00027104236  2.0169545e-05  3.2361717e-05     -71.454728              0              0              0              0     -2.6509135 
 1191000    12952  0.00032957891    0.067367925  0.00027229121  2.4785756e-05  3.2501942e-05     -74.476326              0              0              0              0       3.501481 
 1192000    12952  0.00027141978    0.067412298  0.00023855079  1.6631534e-07  3.2702679e-05     -72.107747              0              0              0              0     -3.3798245 
