# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1000000    12952   0.0041631228     0.13663021   0.0034274596  0.00033367549   0.0004019877      305.48939              0              0              0              0      52.175961 
 1001000    12952   0.0082905374      0.1367346   0.0076307146  0.00025722051  0.00040260224      213.17514              0              0              0              0      -43.44019 
 1002000    12952   0.0060077262     0.13667965   0.0022851859   0.0033202616  0.00040227869      216.02218              0              0              0              0     -40.284514 
 1003000    12952   0.0082351568     0.13646698    0.003063723    0.004770406  0.00040102779      160.17372              0              0              0              0      25.858763 
 1004000    12952   0.0039054416     0.13636104   0.0034975118  7.5244063e-06   0.0004004054      159.20128              0              0              0              0      48.241593 
 1005000    12952   0.0028874643     0.13643748   0.0017733002  0.00071330967  0.00040085446      120.16969              0              0              0              0     -22.393011 
 1006000    12952   0.0045095886      0.1364313   0.0026231525   0.0014856181  0.00040081812      92.589124              0              0              0              0     -47.039212 
 1007000    12952   0.0087411627     0.13624612   0.0037389157   0.0046025162  0.00039973082      89.497644              0              0              0              0      13.754981 
 1008000    12952   0.0024776317     0.13611376   0.0019460786  0.00013259859  0.00039895454      75.497273              0              0              0              0      43.974879 
 1009000    12952   0.0031848627     0.13615319   0.0022524444  0.00053323265  0.00039918569      51.053294              0              0              0              0     -7.2837142 
 1010000    12952   0.0036783491     0.13616651   0.0027137497  0.00056533552  0.00039926382      40.459544              0              0              0              0     -41.912325 
 1011000    12952   0.0073429026     0.13601994   0.0031228106   0.0038216873  0.00039840473      33.199698              0              0              0              0      1.6405291 
 1012000    12952   0.0032938873     0.13587472   0.0023286058  0.00056772702  0.00039755448      22.341444              0              0              0              0      39.306073 
 1013000    12952   0.0032182676     0.13587871   0.0025174203  0.00030326951  0.00039757782      9.9391853              0              0              0              0      5.4710791 
 1014000    12952   0.0030546386     0.13590544   0.0025507285  0.00010617591  0.00039773424      2.2432871              0              0              0              0     -33.753392 
 1015000    12952   0.0059125868     0.13580341   0.0030091739   0.0025062755  0.00039713731      -5.153882              0              0              0              0     -8.5797802 
 1016000    12952   0.0036886909     0.13566667   0.0024252697   0.0008670833  0.00039633793     -11.710484              0              0              0              0       30.48838 
 1017000    12952   0.0026330705     0.13564454   0.0021305202  0.00010634165  0.00039620866     -21.709279              0              0              0              0      12.852932 
 1018000    12952   0.0027408354     0.13567124   0.0023367191  7.7515913e-06  0.00039636465     -28.409564              0              0              0              0      -24.98067 
 1019000    12952   0.0047978329      0.1356024   0.0028614738   0.0015403966  0.00039596254     -33.339645              0              0              0              0     -12.878198 
 1020000    12952   0.0039770448     0.13548172   0.0026255992  0.00095618754  0.00039525804     -40.088385              0              0              0              0      20.890587 
 1021000    12952   0.0027860883     0.13544202   0.0023798155  1.1246354e-05  0.00039502645     -47.119853              0              0              0              0      16.398102 
 1022000    12952   0.0027294645      0.1354629   0.0023310755  3.2408225e-06  0.00039514823     -51.068899              0              0              0              0        -16.014 
 1023000    12952   0.0034792425     0.13542098   0.0022449173  0.00083942146  0.00039490374     -57.060646              0              0              0              0     -15.707591 
 1024000    12952   0.0034315398     0.13531892   0.0021136946  0.00092353655  0.00039430868     -66.484246              0              0              0              0      13.077618 
 1025000    12952   0.0025432253      0.1352679   0.0021429105  6.3033092e-06  0.00039401144     -72.716096              0              0              0              0      15.514772 
 1026000    12952   0.0026305613     0.13527812   0.0022294916  6.9987282e-06  0.00039407096     -74.801991              0              0              0              0     -9.8166594 
 1027000    12952   0.0031229271     0.13525212    0.002281812  0.00044719555  0.00039391952     -78.685421              0              0              0              0     -14.999841 
 1028000    12952   0.0033645373     0.13516826     0.00219141  0.00077969611  0.00039343115     -86.949308              0              0              0              0      8.4136092 
