# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

run		${runstep}
run		1200000
Setting up run at Mon Aug 12 20:01:23 2024

Memory usage per processor = 10.914 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1027000    12952   5.112527e-06    0.068276876  4.1507064e-06  2.6076969e-07  7.0105096e-07      42.823574              0              0              0              0     0.25211813 
 1028000    12952  1.1338085e-05    0.068271301  5.3188029e-06  5.2660087e-06  7.5327326e-07      41.210707              0              0              0              0    -0.36113811 
 1029000    12952  5.7924276e-06    0.068259547  4.9053292e-06   7.994478e-08  8.0715362e-07      39.628837              0              0              0              0     0.44830326 
 1030000    12952  1.0611328e-05    0.068255534  5.5364411e-06  4.2118803e-06  8.6300621e-07      37.866423              0              0              0              0    -0.58537759 
 1031000    12952  6.0151111e-06    0.068241465  5.0453812e-06  4.9352251e-08  9.2037765e-07      36.495166              0              0              0              0     0.66449706 
 1032000    12952  1.0204922e-05    0.068238266  6.0687246e-06  3.1563887e-06  9.7980827e-07       34.75588              0              0              0              0    -0.69589322 
 1033000    12952  7.3075544e-06    0.068222777  5.8900304e-06  3.7688717e-07  1.0406368e-06      33.353487              0              0              0              0     0.73567053 
 1034000    12952  9.7724075e-06    0.068219504  6.4835208e-06  2.1853074e-06  1.1035793e-06      31.666837              0              0              0              0     -0.7637433 
 1035000    12952  1.0424173e-05    0.068202898  7.9318321e-06  1.3245246e-06  1.1678168e-06      30.396511              0              0              0              0     0.73574603 
 1036000    12952  8.9927537e-06    0.068198343  6.5857461e-06  1.1728276e-06  1.2341799e-06      28.753918              0              0              0              0    -0.66368995 
 1037000    12952  1.1705724e-05    0.068182482  8.1280599e-06   2.275828e-06   1.301836e-06      27.500865              0              0              0              0     0.59724129 
 1038000    12952  1.3186663e-05     0.06817468  9.9491333e-06  1.8660467e-06  1.3714828e-06      26.253924              0              0              0              0     -0.6766529 
 1039000    12952  1.1420344e-05    0.068159325  8.2112129e-06  1.7666343e-06  1.4424971e-06      24.653144              0              0              0              0      0.4619497 
 1040000    12952  1.1679582e-05    0.068152441  8.8762597e-06   1.287792e-06  1.5155303e-06      23.124045              0              0              0              0    -0.55499002 
 1041000    12952   1.405947e-05    0.068136348  9.5275718e-06  2.9420993e-06  1.5897994e-06      21.880025              0              0              0              0     0.51693286 
 1042000    12952  1.3293067e-05    0.068128315  1.0648201e-05  9.7879281e-07  1.6660737e-06      20.313257              0              0              0              0    -0.40735738 
 1043000    12952  1.5197439e-05      0.0681137  1.0167932e-05  3.2858608e-06  1.7436454e-06       18.77415              0              0              0              0     0.30972396 
 1044000    12952  1.2725054e-05    0.068104052   1.004751e-05  8.5447226e-07  1.8230717e-06      17.403726              0              0              0              0    -0.26657963 
 1045000    12952  1.9640301e-05    0.068089585  1.3614637e-05  4.1218353e-06   1.903828e-06      16.124983              0              0              0              0     0.21011423 
 1046000    12952  1.2490104e-05     0.06807911  9.9360336e-06  5.6769329e-07  1.9863768e-06      14.617059              0              0              0              0    -0.18149104 
 1047000    12952  2.1606497e-05    0.068065485  1.4704171e-05  4.8320258e-06  2.0703008e-06      13.385772              0              0              0              0    0.034364035 
 1048000    12952  1.3139822e-05    0.068052866    1.03436e-05      6.404e-07  2.1558216e-06      11.859736              0              0              0              0    0.026502618 
 1049000    12952  2.0470871e-05    0.068040394  1.3690763e-05  4.5372303e-06  2.2428779e-06      10.599283              0              0              0              0   -0.044144658 
 1050000    12952  1.5924768e-05    0.068026792   1.265479e-05  9.3861408e-07  2.3313647e-06      9.2149982              0              0              0              0    0.076111544 
 1051000    12952  2.0755082e-05    0.068014466  1.4205614e-05  4.1280368e-06  2.4214313e-06      7.8573446              0              0              0              0     -0.1010597 
 1052000    12952  1.7105865e-05    0.068000276   1.340113e-05  1.1918974e-06  2.5128371e-06      6.4989776              0              0              0              0     0.12147946 
 1053000    12952  2.0959943e-05    0.067987893  1.4368363e-05  3.9857456e-06  2.6058344e-06      5.2893132              0              0              0              0    -0.16169262 
 1054000    12952  1.9373819e-05    0.067973625  1.5462466e-05  1.2112276e-06   2.700126e-06      3.9669694              0              0              0              0    0.089681637 
 1055000    12952  2.2011909e-05    0.067961275  1.5247564e-05  3.9683508e-06  2.7959944e-06      2.8359188              0              0              0              0    -0.12698099 
 1056000    12952  2.1020959e-05    0.067946339  1.6677875e-05  1.4500315e-06   2.893053e-06      1.5011512              0              0              0              0       0.157525 
 1057000    12952   2.350655e-05    0.067934592  1.6927526e-05  3.5872516e-06  2.9917731e-06     0.48432419              0              0              0              0    -0.23612868 
 1058000    12952  2.3330035e-05    0.067918425  1.8185647e-05  2.0529176e-06  3.0914705e-06    -0.70420997              0              0              0              0     0.22933614 
 1059000    12952  2.6383837e-05    0.067906294  1.9738715e-05  3.4522377e-06  3.1928849e-06     -1.6248184              0              0              0              0    -0.28348319 
 1060000    12952  2.2770028e-05    0.067889605  1.7126651e-05  2.3481774e-06  3.2951994e-06      -2.685117              0              0              0              0     0.30699813 
 1061000    12952  2.6032852e-05    0.067878421  2.0048518e-05  2.5849709e-06  3.3993627e-06     -3.7728942              0              0              0              0     -0.2439781 
 1062000    12952  2.9366943e-05    0.067861891   2.245832e-05  3.4043362e-06  3.5042867e-06     -4.6265889              0              0              0              0     0.20653833 
 1063000    12952  2.3154758e-05     0.06785005  1.7853792e-05  1.6899959e-06    3.61097e-06     -5.7964832              0              0              0              0    -0.20273232 
 1064000    12952  2.8235794e-05    0.067834816  2.0881335e-05  3.6359055e-06  3.7185542e-06     -6.6694618              0              0              0              0     0.20652509 
 1065000    12952  3.1020757e-05    0.067822321  2.4929714e-05  2.2633649e-06  3.8276779e-06     -7.4296128              0              0              0              0    -0.34474881 
 1066000    12952  3.1581064e-05    0.067805705  2.4090031e-05  3.5534784e-06  3.9375537e-06     -8.3278285              0              0              0              0     0.22569146 
 1067000    12952  2.8356654e-05    0.067791841  2.1803116e-05  2.5045969e-06  4.0489412e-06     -9.0203375              0              0              0              0    -0.10636568 
 1068000    12952  3.3228565e-05    0.067776848  2.6262711e-05  2.8044811e-06  4.1613729e-06     -9.9611373              0              0              0              0     0.13723798 
 1069000    12952  3.1063241e-05    0.067763387   2.412654e-05   2.661548e-06  4.2751528e-06     -10.937209              0              0              0              0    -0.04965982 
 1070000    12952  3.3392036e-05    0.067748988  2.6559795e-05  2.4422848e-06   4.389957e-06     -11.835382              0              0              0              0     0.10306063 
 1071000    12952  3.0890378e-05    0.067735361  2.3438062e-05  2.9463326e-06  4.5059836e-06     -12.847438              0              0              0              0   -0.083731676 
 1072000    12952  3.3829456e-05    0.067721848  2.7427987e-05  1.7783392e-06  4.6231298e-06     -13.972735              0              0              0              0    0.019328852 
 1073000    12952  3.4307618e-05    0.067709345  2.6512191e-05  3.0539239e-06  4.7415038e-06     -14.936042              0              0              0              0    -0.14152715 
 1074000    12952  3.4831524e-05    0.067694376  2.7836717e-05  2.1342121e-06   4.860595e-06     -15.904953              0              0              0              0     0.22161408 
 1075000    12952  3.7146974e-05     0.06768215  2.9242378e-05   2.923472e-06  4.9811247e-06     -16.734016              0              0              0              0    -0.23966799 
 1076000    12952  3.8749732e-05    0.067665588  3.1084048e-05  2.5636506e-06  5.1020331e-06     -17.741726              0              0              0              0     0.28771624 
 1077000    12952  3.9635308e-05    0.067652679  3.1524448e-05  2.8863733e-06   5.224487e-06     -18.402969              0              0              0              0    -0.14445314 
 1078000    12952  4.1790361e-05    0.067637453  3.3791409e-05  2.6513905e-06  5.3475608e-06     -19.461667              0              0              0              0     0.10466892 
 1079000    12952  4.3125147e-05    0.067624228  3.5252923e-05  2.4003179e-06  5.4719065e-06     -20.110125              0              0              0              0    -0.05502644 
 1080000    12952  4.3810166e-05    0.067610294  3.5533199e-05  2.6798899e-06  5.5970773e-06     -21.029414              0              0              0              0    0.054672781 
 1081000    12952  6.2353295e-05    0.067595747   5.272337e-05  3.9068653e-06  5.7230597e-06     -21.164964              0              0              0              0    -0.17455371 
 1082000    12952  4.3446216e-05    0.067578769  3.5446324e-05  2.1503822e-06  5.8495094e-06     -21.755912              0              0              0              0     0.43924249 
 1083000    12952  6.2651125e-05    0.067566969  5.2506051e-05  4.1673484e-06  5.9777256e-06     -22.242361              0              0              0              0    -0.46283044 
 1084000    12952  4.3781419e-05    0.067548779  3.5773277e-05  1.9024897e-06  6.1056516e-06     -22.807425              0              0              0              0     0.50385544 
 1085000    12952  5.1345187e-05    0.067540491  4.3194544e-05  1.9144401e-06  6.2362025e-06     -23.782076              0              0              0              0    -0.39986177 
 1086000    12952  4.9672476e-05    0.067522012  3.9572383e-05  3.7344089e-06  6.3656835e-06       -24.5914              0              0              0              0      0.7336696 
 1087000    12952  4.5790332e-05     0.06751651  3.8837318e-05  4.5460624e-07   6.498408e-06      -25.49751              0              0              0              0    -0.76558345 
 1088000    12952  5.5544476e-05    0.067499176  4.3868337e-05  5.0464971e-06  6.6296418e-06     -26.545863              0              0              0              0      0.5656066 
 1089000    12952  5.3717599e-05    0.067492045  4.6619442e-05   3.345295e-07  6.7636283e-06     -26.916773              0              0              0              0    -0.74240379 
 1090000    12952  5.6688564e-05     0.06747408  4.5247219e-05  4.5451673e-06  6.8961776e-06     -27.990547              0              0              0              0     0.77807224 
 1091000    12952  5.8307013e-05    0.067469196  5.0836515e-05   4.383873e-07  7.0321112e-06     -28.236224              0              0              0              0    -0.94562832 
 1092000    12952  6.7770175e-05    0.067448634  5.4919367e-05  5.6853431e-06   7.165465e-06     -28.921244              0              0              0              0      1.0753685 
 1093000    12952  7.6224708e-05    0.067444106  6.8691064e-05  2.3076383e-07  7.3028805e-06     -29.292011              0              0              0              0     -1.2780168 
 1094000    12952  7.2997661e-05    0.067416918  5.6265761e-05  9.2958906e-06  7.4360094e-06     -29.305749              0              0              0              0      1.8383394 
 1095000    12952  6.1147705e-05    0.067419345  5.3261732e-05  3.0969558e-07  7.5762777e-06     -30.083191              0              0              0              0     -1.8335992 
 1096000    12952  8.2391435e-05     0.06739391  6.4069763e-05  1.0610772e-05  7.7109003e-06     -30.899146              0              0              0              0      1.7416145 
 1097000    12952  5.9472391e-05    0.067395476  5.1252966e-05  3.6716222e-07  7.8522626e-06     -31.165558              0              0              0              0     -1.6861453 
 1098000    12952  7.4684669e-05    0.067372149  5.6254214e-05  1.0442054e-05  7.9884015e-06     -32.650209              0              0              0              0       1.434626 
 1099000    12952  6.5722265e-05     0.06737087  5.7302356e-05  2.8962893e-07  8.1302799e-06     -32.764422              0              0              0              0     -1.3121708 
 1100000    12952  8.2979732e-05    0.067347669  6.1285911e-05  1.3426433e-05   8.267388e-06     -33.475094              0              0              0              0      1.2921167 
 1101000    12952  7.2487631e-05    0.067344187  6.3526526e-05  5.5131404e-07  8.4097907e-06     -33.439436              0              0              0              0     -1.0903571 
 1102000    12952  7.4560287e-05    0.067325525  5.6073017e-05  9.9383826e-06  8.5488874e-06     -34.654022              0              0              0              0      1.0644529 
 1103000    12952  6.1475596e-05    0.067323151  5.2143123e-05  6.3992051e-07  8.6925523e-06     -35.129047              0              0              0              0    -0.83635951 
 1104000    12952  7.6296376e-05    0.067306512  5.7613556e-05  9.8498349e-06   8.832985e-06     -36.333519              0              0              0              0     0.82151466 
 1105000    12952  7.9220463e-05    0.067301538  6.9798623e-05  4.4497807e-07  8.9768621e-06     -36.378535              0              0              0              0    -0.73263348 
 1106000    12952  8.7682596e-05     0.06728558  6.8904692e-05  9.6596981e-06  9.1182054e-06     -36.812052              0              0              0              0     0.86836345 
 1107000    12952  7.7134032e-05    0.067281478    6.71966e-05  6.7432792e-07  9.2631037e-06     -37.332615              0              0              0              0    -0.69850048 
 1108000    12952  9.1419766e-05    0.067267046  7.2857135e-05  9.1571124e-06  9.4055186e-06     -38.132726              0              0              0              0     0.53827399 
 1109000    12952   8.688666e-05     0.06726025  7.6837744e-05  4.9855696e-07  9.5503588e-06     -38.243927              0              0              0              0    -0.44165953 
 1110000    12952  9.8015409e-05    0.067248915  8.0464754e-05  7.8564294e-06  9.6942248e-06      -38.85417              0              0              0              0    0.062619307 
 1111000    12952  7.6962601e-05     0.06724006   6.660338e-05   5.201678e-07  9.8390536e-06     -39.523471              0              0              0              0   -0.043999076 
 1112000    12952  8.4351279e-05    0.067231601  6.6205201e-05  8.1618078e-06  9.9842698e-06      -40.27122              0              0              0              0    -0.28716463 
 1113000    12952   8.271202e-05    0.067220522  7.2063426e-05  5.1968283e-07  1.0128911e-05     -40.992807              0              0              0              0     0.21852574 
 1114000    12952  8.0649611e-05    0.067213192  6.3219617e-05  7.1550925e-06  1.0274901e-05     -41.311738              0              0              0              0    -0.15122117 
 1115000    12952    8.81518e-05    0.067202647  7.7347585e-05  3.8414236e-07  1.0420072e-05     -42.191818              0              0              0              0     0.34089539 
 1116000    12952   8.605803e-05     0.06719837  7.1006145e-05  4.4845124e-06  1.0567373e-05     -42.660559              0              0              0              0    -0.24276284 
 1117000    12952  8.8104214e-05    0.067188699  7.7309872e-05  8.1226348e-08  1.0713115e-05     -43.688763              0              0              0              0     0.26684049 
 1118000    12952  0.00010441377    0.067184489  8.9776338e-05  3.7766903e-06  1.0860738e-05     -43.863832              0              0              0              0    -0.56478755 
 1119000    12952  9.4134069e-05    0.067171674  8.3073571e-05  5.4839797e-08  1.1005659e-05     -43.976675              0              0              0              0     0.62419243 
 1120000    12952  8.7426289e-05    0.067169228  7.4103951e-05  2.1682786e-06  1.1154059e-05     -44.547669              0              0              0              0    -0.69036392 
 1121000    12952  8.1217441e-05    0.067154765  6.8999559e-05  9.1937453e-07  1.1298508e-05     -45.318601              0              0              0              0      0.7627109 
 1122000    12952  0.00010037327    0.067152975  8.8431027e-05  4.9499642e-07  1.1447243e-05     -45.519898              0              0              0              0     -0.5154984 
 1123000    12952  9.8091686e-05    0.067141514   8.528357e-05  1.2154196e-06  1.1592696e-05     -46.123285              0              0              0              0     0.35082747 
 1124000    12952  9.6020166e-05    0.067137068  8.4008289e-05  2.7133211e-07  1.1740545e-05     -46.292174              0              0              0              0    -0.21146566 
 1125000    12952   8.921516e-05    0.067130269  7.6513434e-05   8.141775e-07  1.1887548e-05     -46.966656              0              0              0              0   -0.014278315 
 1126000    12952  8.7547115e-05    0.067126183   7.537545e-05  1.3620489e-07   1.203546e-05     -47.901432              0              0              0              0   -0.057720651 
 1127000    12952  0.00011314088    0.067120819  0.00010004197   9.160574e-07  1.2182853e-05     -48.234393              0              0              0              0   -0.077869352 
 1128000    12952  9.9053285e-05    0.067114227  8.6534951e-05  1.8863931e-07  1.2329695e-05     -48.632895              0              0              0              0    0.022935004 
 1129000    12952    9.82271e-05    0.067109205  8.5297902e-05  4.5220293e-07  1.2476995e-05     -49.169908              0              0              0              0      0.1340012 
 1130000    12952  0.00010590754    0.067105256  9.3195142e-05  8.7838751e-08  1.2624558e-05      -49.82813              0              0              0              0    0.024174979 
 1131000    12952   0.0001140111    0.067100702  0.00010069819  5.4116351e-07   1.277174e-05      -49.87673              0              0              0              0    0.054568835 
 1132000    12952  0.00011953782    0.067094849  0.00010595056  6.6901811e-07   1.291824e-05     -50.082421              0              0              0              0   -0.060112032 
 1133000    12952   0.0001264308     0.06708813  0.00011300095  3.6566484e-07  1.3064185e-05      -50.19989              0              0              0              0    0.096429418 
 1134000    12952  0.00010504964    0.067083664   9.154602e-05  2.9285426e-07   1.321077e-05     -50.970079              0              0              0              0     -0.2040468 
 1135000    12952   0.0001190752     0.06707937  0.00010549957  2.1845262e-07  1.3357173e-05     -51.329415              0              0              0              0    -0.10065536 
 1136000    12952   0.0001187405    0.067076088  0.00010511737  1.1942023e-07  1.3503711e-05     -52.283012              0              0              0              0   -0.084977034 
 1137000    12952  9.5334966e-05    0.067071677  8.1568984e-05  1.1647992e-07  1.3649502e-05     -52.642314              0              0              0              0     0.17827197 
 1138000    12952  0.00010724056    0.067074221  9.3404706e-05  3.8024831e-08  1.3797832e-05      -53.42908              0              0              0              0    -0.69252645 
 1139000    12952  0.00011346985    0.067067182  9.8614851e-05  9.1309492e-07  1.3941902e-05     -53.752513              0              0              0              0     0.26299948 
 1140000    12952  0.00011794381    0.067067387  0.00010377402  8.1177566e-08  1.4088617e-05     -54.201233              0              0              0              0    -0.50538524 
 1141000    12952  0.00010494614    0.067059632  8.9716802e-05  9.9772178e-07  1.4231613e-05     -55.269427              0              0              0              0     0.51182521 
 1142000    12952  0.00012406611    0.067060683  0.00010959063    9.75403e-08  1.4377934e-05     -55.094653              0              0              0              0    -0.49730986 
 1143000    12952  0.00011574909    0.067055624  0.00010052749  7.0036318e-07   1.452123e-05     -55.878603              0              0              0              0     0.27010067 
 1144000    12952  0.00012451745    0.067054864   0.0001095954  2.5612104e-07  1.4665933e-05     -56.285579              0              0              0              0   -0.045041593 
 1145000    12952  0.00016410273     0.06705182  0.00014715032  2.1432213e-06   1.480919e-05     -55.365947              0              0              0              0    -0.26707631 
 1146000    12952  0.00011354535    0.067043727  9.7744451e-05  8.5121575e-07  1.4949687e-05     -56.491787              0              0              0              0     0.93080571 
 1147000    12952  0.00014028608     0.06705026  0.00012350364  1.6862131e-06   1.509623e-05     -55.525867              0              0              0              0     -1.2409165 
 1148000    12952  0.00013052264     0.06703929  0.00011385023  1.4380602e-06  1.5234343e-05     -57.656832              0              0              0              0      1.4811959 
 1149000    12952  0.00013032474    0.067050082  0.00011357093  1.3719811e-06  1.5381832e-05     -57.198355              0              0              0              0     -1.3302294 
 1150000    12952  0.00014522446    0.067034112  0.00012968335  2.4657946e-08  1.5516451e-05     -58.099803              0              0              0              0      1.6093648 
 1151000    12952   0.0001164029    0.067045598  0.00010059271  1.4700578e-07  1.5663192e-05     -57.253662              0              0              0              0     -1.7401499 
 1152000    12952  0.00012383451     0.06703413  0.00010800809  2.7817995e-08  1.5798604e-05     -59.374873              0              0              0              0      1.2022079 
 1153000    12952  0.00013464675    0.067044695  0.00011867108  3.1896806e-08  1.5943777e-05     -59.168475              0              0              0              0     -1.3790601 
 1154000    12952  0.00017042851    0.067031219  0.00015226285  2.0887851e-06  1.6076866e-05     -59.859953              0              0              0              0     0.90004024 
 1155000    12952  0.00014099874    0.067032201  0.00012420813  5.7446035e-07  1.6216156e-05     -58.926547              0              0              0              0   -0.091845697 
 1156000    12952  0.00014553983     0.06702965  0.00012711555  2.0712178e-06   1.635306e-05     -58.705858              0              0              0              0    -0.36131075 
 1157000    12952  0.00014992693    0.067023206  0.00013299372  4.4591306e-07  1.6487299e-05     -59.860092              0              0              0              0     0.74222309 
 1158000    12952  0.00016691808    0.067028579   0.0001500879  2.0355409e-07  1.6626628e-05     -59.906525              0              0              0              0    -0.62678555 
 1159000    12952  0.00013472667    0.067027297  0.00011642601  1.5387589e-06  1.6761907e-05     -61.271614              0              0              0              0     0.57266775 
 1160000    12952  0.00014876142     0.06703428  0.00013163302  2.2781647e-07  1.6900582e-05     -61.763281              0              0              0              0    -0.48270875 
 1161000    12952  0.00017623218    0.067027159  0.00015893457  2.6626946e-07  1.7031341e-05      -61.58853              0              0              0              0     0.51351851 
 1162000    12952  0.00012721504     0.06702921  0.00010990957  1.3954787e-07  1.7165919e-05      -61.93512              0              0              0              0    -0.29063934 
 1163000    12952  0.00015746845    0.067030551  0.00014005857  1.1057585e-07  1.7299311e-05     -63.403886              0              0              0              0   -0.024622386 
 1164000    12952  0.00015743007    0.067033007  0.00013996051  3.7125761e-08  1.7432436e-05      -63.37132              0              0              0              0    -0.30598425 
 1165000    12952  0.00014969859    0.067031796  0.00013185524  2.8057112e-07  1.7562772e-05     -64.240316              0              0              0              0      0.4683708 
 1166000    12952  0.00015459631    0.067037343  0.00013686571  3.4825632e-08  1.7695771e-05     -63.819708              0              0              0              0    -0.45111392 
 1167000    12952  0.00014644197    0.067034968  0.00012840451  2.1379271e-07  1.7823672e-05     -64.566143              0              0              0              0     0.54918742 
 1168000    12952   0.0001664736    0.067043193  0.00014847718   4.013033e-08  1.7956294e-05     -64.200627              0              0              0              0     -1.1657075 
 1169000    12952  0.00016075938    0.067028977  0.00014135778  1.3256861e-06  1.8075915e-05     -64.704414              0              0              0              0      1.5552892 
 1170000    12952  0.00015057768    0.067040935  0.00013000735  2.3616885e-06  1.8208644e-05     -64.461026              0              0              0              0     -1.1597019 
 1171000    12952  0.00015565006    0.067033057  0.00013552665  1.7937741e-06  1.8329637e-05     -65.832188              0              0              0              0      1.2993875 
 1172000    12952  0.00014677801    0.067044222  0.00012125197  7.0660368e-06  1.8460002e-05     -65.905561              0              0              0              0    -0.41838486 
 1173000    12952  0.00015767142     0.06704475  0.00013545057  3.6372994e-06  1.8583551e-05     -66.271331              0              0              0              0     0.40130077 
 1174000    12952  0.00016783172    0.067045656  0.00014445828  4.6672291e-06  1.8706211e-05     -66.066905              0              0              0              0     0.50052457 
 1175000    12952  0.00018073879    0.067049329  0.00015652566  5.3837362e-06  1.8829392e-05     -65.145683              0              0              0              0    -0.59958895 
 1176000    12952  0.00015314762    0.067045336  0.00012674017  7.4603326e-06  1.8947119e-05     -66.960981              0              0              0              0      1.1361099 
 1177000    12952  0.00015464404    0.067059277   0.0001344176  1.1524992e-06  1.9073943e-05     -67.235558              0              0              0              0    -0.68107113 
 1178000    12952  0.00019941348    0.067057378  0.00017794454  2.2783063e-06  1.9190629e-05     -67.851802              0              0              0              0     0.32934533 
 1179000    12952  0.00014793474      0.0670633  0.00012835595  2.6811204e-07  1.9310671e-05     -67.967863              0              0              0              0    -0.22012464 
 1180000    12952  0.00016746591    0.067068372  0.00014530773  2.7291144e-06  1.9429065e-05     -68.999294              0              0              0              0    -0.15502109 
 1181000    12952  0.00018484139    0.067075166  0.00016521616  7.7905397e-08  1.9547323e-05     -68.705565              0              0              0              0     -0.1504885 
 1182000    12952  0.00013278975    0.067077141  0.00011079272  2.3354584e-06  1.9661573e-05     -69.623447              0              0              0              0     0.69822344 
 1183000    12952  0.00013468955    0.067091274  0.00011461895  2.8881348e-07  1.9781787e-05     -69.911996              0              0              0              0    -0.62311411 
 1184000    12952  0.00019382854     0.06709384  0.00017223747  1.6970902e-06  1.9893979e-05     -70.811496              0              0              0              0     0.63969286 
 1185000    12952  0.00016912481    0.067103777  0.00014909019   2.529017e-08  2.0009328e-05     -70.210271              0              0              0              0    -0.46103033 
 1186000    12952  0.00022089749    0.067107952  0.00019788487  2.8926357e-06  2.0119988e-05     -71.254021              0              0              0              0     0.11215105 
 1187000    12952  0.00025677644    0.067103819  0.00022759779   8.954259e-06  2.0224397e-05     -67.421389              0              0              0              0    -0.40597814 
 1188000    12952  0.00022130807    0.067112019   0.0001665025  3.4470707e-05  2.0334866e-05     -71.037172              0              0              0              0     0.58919513 
 1189000    12952  0.00023178769    0.067132175  0.00020427918  7.0570771e-06  2.0451426e-05     -69.956463              0              0              0              0     -1.1868594 
 1190000    12952  0.00029342838    0.067128335  0.00025806029  1.4816102e-05  2.0551988e-05     -70.070391              0              0              0              0      1.1160452 
