# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 3011000    12952  0.00010047912    0.068820665  8.2750705e-05  4.9796785e-06  1.2748734e-05      10.449484              0              0              0              0     -2.5729716 
 3012000    12952  0.00012505559    0.068769127  7.7820337e-05  3.4505607e-05  1.2729647e-05      7.9966953              0              0              0              0      2.0588552 
 3013000    12952  8.2514209e-05    0.068752492  6.8101265e-05  1.6894551e-06  1.2723489e-05      5.8142706              0              0              0              0     -1.8003647 
 3014000    12952  0.00013738924    0.068709361  8.8260326e-05   3.642138e-05   1.270753e-05      3.5485523              0              0              0              0      1.5178672 
 3015000    12952  8.3796019e-05    0.068688296  7.0186732e-05  9.0954771e-07   1.269974e-05      1.5819892              0              0              0              0     -1.0263367 
 3016000    12952  0.00013698736    0.068650988   8.586813e-05  3.8433279e-05  1.2685948e-05    -0.15481774              0              0              0              0     0.61595908 
 3017000    12952  9.0752386e-05    0.068621457  7.6524268e-05  1.5530822e-06  1.2675036e-05     -1.6030171              0              0              0              0    -0.16994173 
 3018000    12952  0.00012834137    0.068590215  8.1786328e-05  3.3891547e-05  1.2663497e-05     -3.1322449              0              0              0              0    0.023642179 
 3019000    12952  0.00011615777    0.068558702   0.0001016519  1.8540062e-06  1.2651864e-05     -4.7243772              0              0              0              0     0.15243554 
 3020000    12952   0.0001198148    0.068530513   8.031099e-05  2.6862351e-05  1.2641462e-05     -5.6077086              0              0              0              0   -0.043190635 
 3021000    12952  8.6998701e-05    0.068500044  7.1639202e-05  2.7292751e-06  1.2630224e-05     -7.8345436              0              0              0              0     0.27055975 
 3022000    12952  0.00011750864    0.068476438  8.5562023e-05  1.9325099e-05   1.262152e-05      -8.889535              0              0              0              0    -0.46870417 
 3023000    12952  9.2636284e-05    0.068445745   7.633583e-05  3.6902463e-06  1.2610208e-05     -10.658942              0              0              0              0      0.4282309 
 3024000    12952  0.00014250148    0.068421089  0.00011020526  1.9695092e-05  1.2601124e-05     -10.950856              0              0              0              0    -0.20898559 
 3025000    12952  7.3120575e-05     0.06839273   5.808537e-05  2.4445235e-06  1.2590681e-05     -12.908398              0              0              0              0     0.36299406 
 3026000    12952  0.00011462859     0.06837278   8.723447e-05  1.4810783e-05  1.2583337e-05      -14.56692              0              0              0              0     -0.6641532 
 3027000    12952  9.7547532e-05    0.068343388  8.1109193e-05   3.865819e-06   1.257252e-05     -15.391272              0              0              0              0     0.60468973 
 3028000    12952  9.5917516e-05    0.068322964  6.9945222e-05  1.3407288e-05  1.2565007e-05     -16.832298              0              0              0              0    -0.51195018 
 3029000    12952  8.5789617e-05    0.068293304  6.9151218e-05  4.0842993e-06    1.25541e-05     -18.222659              0              0              0              0     0.86718656 
 3030000    12952  8.5899333e-05    0.068279489   6.600798e-05  7.3423316e-06  1.2549021e-05     -19.360846              0              0              0              0    -0.99713641 
 3031000    12952   8.680009e-05    0.068251694  6.8627253e-05  5.6340299e-06  1.2538806e-05     -20.544401              0              0              0              0     0.76624832 
 3032000    12952  9.1581994e-05    0.068235972  7.3062044e-05  5.9869201e-06   1.253303e-05     -21.709662              0              0              0              0      -0.691064 
 3033000    12952  9.9629061e-05    0.068208326  7.9660971e-05  7.4452133e-06  1.2522877e-05     -22.657395              0              0              0              0     0.70261802 
 3034000    12952  8.8284183e-05    0.068194353  7.2530704e-05  3.2357329e-06  1.2517746e-05     -23.444155              0              0              0              0    -0.78994394 
 3035000    12952  9.5977536e-05    0.068168896  7.6030362e-05  7.4387719e-06  1.2508403e-05     -24.737403              0              0              0              0     0.73825665 
 3036000    12952  9.5921698e-05     0.06815496  8.0320138e-05  3.0982707e-06  1.2503289e-05     -25.209048              0              0              0              0    -0.66021816 
 3037000    12952  0.00010065601    0.068129354  7.8295829e-05   9.866284e-06  1.2493896e-05     -25.848825              0              0              0              0      0.5248481 
 3038000    12952  9.0811357e-05    0.068116194  7.6898314e-05  1.4239741e-06  1.2489069e-05     -26.833228              0              0              0              0    -0.83070638 
 3039000    12952  9.1286896e-05    0.068087486     6.3508e-05  1.5300352e-05  1.2478544e-05     -27.952965              0              0              0              0      1.1524457 
 3040000    12952  0.00011300609    0.068079084  0.00010048519  4.5436774e-08  1.2475465e-05     -28.262942              0              0              0              0     -1.2288158 
 3041000    12952  0.00010542849    0.068053002  7.7998122e-05  1.4964458e-05  1.2465908e-05     -29.136412              0              0              0              0      1.0507179 
 3042000    12952  7.9200103e-05    0.068044436  6.6704026e-05  3.3307066e-08   1.246277e-05     -30.169876              0              0              0              0    -0.93096871 
 3043000    12952   0.0001048465    0.068020954  7.3912516e-05   1.847981e-05   1.245417e-05     -31.063945              0              0              0              0       0.543897 
 3044000    12952  0.00010994563    0.068008682  9.7215742e-05  2.8020826e-07  1.2449676e-05     -31.243324              0              0              0              0    -0.26847891 
 3045000    12952   0.0001131481    0.067992556  8.5698452e-05  1.5005875e-05  1.2443773e-05     -31.744345              0              0              0              0     0.12396454 
 3046000    12952    8.67729e-05     0.06797659  7.4268828e-05  6.6142281e-08  1.2437929e-05     -32.690242              0              0              0              0     0.30642489 
 3047000    12952  9.7263864e-05    0.067964035  7.1423106e-05  1.3407423e-05  1.2433335e-05     -33.215942              0              0              0              0    -0.49606938 
 3048000    12952  9.1048496e-05    0.067946522  7.8556878e-05  6.4689248e-08  1.2426928e-05     -34.310323              0              0              0              0     0.33639418 
 3049000    12952  0.00010113063    0.067937983  7.7889354e-05  1.0817469e-05  1.2423805e-05     -34.756928              0              0              0              0    -0.70076888 
 3050000    12952  9.0335856e-05    0.067919265  7.7848025e-05  7.0870006e-08   1.241696e-05     -36.051373              0              0              0              0     0.99446349 
 3051000    12952  8.9882662e-05    0.067915925  7.0586326e-05   6.880597e-06  1.2415739e-05     -36.585021              0              0              0              0    -0.91429678 
 3052000    12952  9.8002711e-05    0.067896204   8.535923e-05  2.3495154e-07   1.240853e-05     -37.492033              0              0              0              0      0.9071419 
 3053000    12952  9.8141494e-05    0.067891382  8.2194496e-05   3.540231e-06  1.2406767e-05      -37.51739              0              0              0              0     -0.6943628 
 3054000    12952  9.4719195e-05    0.067875224  8.1885181e-05  4.3315174e-07  1.2400862e-05     -38.510044              0              0              0              0      0.6827004 
 3055000    12952  9.6501307e-05    0.067870278  8.1629897e-05  2.4723551e-06  1.2399055e-05     -38.561409              0              0              0              0    -0.66597153 
 3056000    12952   9.708742e-05      0.0678525  8.2505032e-05  2.1898269e-06   1.239256e-05     -39.061984              0              0              0              0     0.63498924 
 3057000    12952  7.8436817e-05    0.067847183  6.5293487e-05  7.5271185e-07  1.2390618e-05     -39.262266              0              0              0              0    -0.81594807 
 3058000    12952  8.9989826e-05     0.06782933  7.2874534e-05  4.7311934e-06  1.2384098e-05     -39.856144              0              0              0              0        0.56381 
 3059000    12952  7.2121785e-05    0.067823203  5.9739871e-05  5.3320006e-11  1.2381861e-05     -40.323031              0              0              0              0    -0.38239384 
 3060000    12952  9.0148655e-05    0.067813907  7.4613548e-05  3.1566403e-06  1.2378467e-05       -41.4878              0              0              0              0     0.16745187 
 3061000    12952  7.9732864e-05    0.067805441  6.7196358e-05  1.6112977e-07  1.2375377e-05     -41.787804              0              0              0              0   -0.044708473 
 3062000    12952  8.6425801e-05    0.067797067  7.1699374e-05  2.3541069e-06   1.237232e-05     -42.521403              0              0              0              0   -0.035300985 
 3063000    12952  8.7354216e-05    0.067788557  7.4804466e-05  1.8053513e-07  1.2369214e-05     -42.656565              0              0              0              0    -0.20230732 
 3064000    12952  9.7965241e-05    0.067778372   8.250931e-05  3.0904325e-06  1.2365498e-05     -43.480483              0              0              0              0    0.016899868 
 3065000    12952  9.8121681e-05    0.067769489  8.5756198e-05  3.2260675e-09  1.2362257e-05      -43.82425              0              0              0              0     0.35173469 
 3066000    12952  8.8690045e-05     0.06776311  7.3011948e-05  3.3181675e-06  1.2359929e-05     -44.551604              0              0              0              0    -0.13848558 
 3067000    12952  9.3850211e-05    0.067752844  8.1453764e-05    4.02622e-08  1.2356185e-05     -45.328494              0              0              0              0     0.29691139 
 3068000    12952  9.3457581e-05    0.067745342  7.7324036e-05  3.7800964e-06  1.2353449e-05     -45.345993              0              0              0              0    -0.14301981 
 3069000    12952   7.835073e-05     0.06773561  6.5996276e-05  4.5541661e-09    1.23499e-05     -46.072397              0              0              0              0     0.32092458 
 3070000    12952  8.8968176e-05    0.067730989  7.3522859e-05  3.0971024e-06  1.2348214e-05     -46.212825              0              0              0              0    -0.35043272 
 3071000    12952  7.9551553e-05    0.067721441  6.7206771e-05  4.8621255e-11  1.2344733e-05      -47.02144              0              0              0              0     0.20409113 
 3072000    12952  0.00010974887    0.067715817   9.382518e-05   3.581005e-06  1.2342683e-05     -46.792254              0              0              0              0    -0.56963634 
 3073000    12952  7.8632058e-05    0.067702714  6.6287547e-05  6.6047378e-09  1.2337907e-05       -47.7528              0              0              0              0     0.87070586 
 3074000    12952  8.2319432e-05    0.067705702  6.8998431e-05  9.8200497e-07  1.2338996e-05     -47.849518              0              0              0              0    -0.94514342 
 3075000    12952  9.1496135e-05    0.067691765  7.8650517e-05  5.1170201e-07  1.2333916e-05     -48.789861              0              0              0              0     0.97837569 
 3076000    12952  9.3586755e-05    0.067691685  8.0681149e-05  5.7171919e-07  1.2333887e-05     -48.649897              0              0              0              0     -1.1586303 
 3077000    12952  0.00011884086    0.067668512  0.00010146587   5.049545e-06  1.2325444e-05      -48.62701              0              0              0              0      1.4646468 
 3078000    12952  8.3437743e-05    0.067672556  6.9906933e-05  1.2038925e-06  1.2326918e-05      -48.62357              0              0              0              0    -0.95562651 
 3079000    12952  9.3796431e-05    0.067659897  7.4955669e-05  6.5184558e-06  1.2322306e-05     -49.911087              0              0              0              0     0.79271529 
 3080000    12952  8.7807033e-05    0.067661115  7.3129251e-05  2.3550317e-06   1.232275e-05     -49.752568              0              0              0              0    -0.61847499 
 3081000    12952  7.8547619e-05    0.067650419  5.8909246e-05  7.3195186e-06  1.2318854e-05     -50.936615              0              0              0              0      0.7360501 
 3082000    12952  7.7359466e-05    0.067647107  6.3943058e-05  1.0987609e-06  1.2317648e-05     -51.302992              0              0              0              0    -0.33440376 
 3083000    12952  9.7692621e-05     0.06763868  7.8961981e-05  6.4160603e-06  1.2314579e-05     -51.598364              0              0              0              0     0.18765218 
 3084000    12952  8.1734626e-05    0.067634224  6.7851456e-05  1.5702137e-06  1.2312957e-05     -51.959668              0              0              0              0    -0.10961966 
 3085000    12952  7.5348225e-05    0.067629433   5.827313e-05  4.7638832e-06  1.2311212e-05     -52.770617              0              0              0              0    0.052965762 
 3086000    12952  8.5059401e-05    0.067625369  7.0783381e-05  1.9662869e-06  1.2309733e-05      -53.31085              0              0              0              0     0.14905775 
 3087000    12952  7.4576231e-05    0.067623515  5.8234173e-05  4.0329994e-06  1.2309058e-05     -53.481398              0              0              0              0    -0.23713391 
 3088000    12952  9.6864485e-05    0.067618382   8.315864e-05  1.3986554e-06  1.2307189e-05     -54.363086              0              0              0              0     0.12491875 
 3089000    12952   0.0001381306    0.067611064  0.00011298356   1.284252e-05  1.2304525e-05     -52.445075              0              0              0              0    -0.37373299 
 3090000    12952  9.3026609e-05     0.06760031  7.4051959e-05  6.6740391e-06  1.2300611e-05      -54.54044              0              0              0              0      1.0890423 
 3091000    12952  9.9045339e-05    0.067608973  8.0225932e-05  6.5156424e-06  1.2303765e-05     -54.513314              0              0              0              0     -1.2707295 
 3092000    12952  9.5603333e-05    0.067594336  8.0614276e-05  2.6906187e-06  1.2298438e-05      -55.80748              0              0              0              0      1.5419703 
 3093000    12952  7.3613055e-05    0.067605329   5.822642e-05  3.0841965e-06  1.2302438e-05     -54.996551              0              0              0              0     -1.4776023 
 3094000    12952   8.802498e-05    0.067590842  7.4730842e-05  9.9697153e-07  1.2297166e-05     -56.614046              0              0              0              0      1.6342169 
 3095000    12952   7.541373e-05    0.067603258  6.2502586e-05  6.0945968e-07  1.2301684e-05     -56.098124              0              0              0              0     -1.5323289 
 3096000    12952  8.4005837e-05    0.067591191  7.1621483e-05  8.7060714e-08  1.2297293e-05     -57.644351              0              0              0              0      1.2590394 
 3097000    12952  6.8871817e-05    0.067599864  5.6234982e-05  3.3638606e-07  1.2300449e-05     -56.785233              0              0              0              0     -1.3913779 
 3098000    12952  7.3498961e-05    0.067587814  6.1202874e-05  2.2722695e-11  1.2296064e-05     -58.624419              0              0              0              0      1.4038816 
 3099000    12952  8.7744904e-05    0.067598732  7.5402497e-05  4.2370071e-08  1.2300037e-05     -57.625377              0              0              0              0      -1.679615 
 3100000    12952  8.0950924e-05    0.067585291  6.8654981e-05  7.9604102e-10  1.2295147e-05     -59.479294              0              0              0              0      1.5920151 
 3101000    12952  9.6643345e-05    0.067596806  8.4333413e-05  1.0595282e-08  1.2299337e-05     -58.664149              0              0              0              0     -1.5636235 
 3102000    12952  9.6006016e-05    0.067582681  8.3221141e-05  4.9067834e-07  1.2294197e-05     -59.499016              0              0              0              0      1.3596177 
 3103000    12952  8.3995545e-05    0.067592195  7.0644298e-05  1.0535883e-06  1.2297659e-05     -59.461908              0              0              0              0    -0.96133841 
 3104000    12952  8.8199237e-05    0.067584206  7.3660045e-05  2.2444394e-06  1.2294752e-05     -59.833744              0              0              0              0     0.69702549 
 3105000    12952  7.9954845e-05    0.067589011  6.5366863e-05  2.2914813e-06    1.22965e-05     -59.768188              0              0              0              0    -0.46510366 
 3106000    12952  8.2060536e-05    0.067588498  6.9038003e-05  7.2621951e-07  1.2296313e-05     -61.067578              0              0              0              0     0.40852183 
 3107000    12952  9.6928128e-05    0.067590173  8.4051674e-05  5.7953068e-07  1.2296923e-05     -60.843759              0              0              0              0    -0.29402724 
 3108000    12952  9.4764649e-05      0.0675882   8.170719e-05  7.6125341e-07  1.2296205e-05      -61.31067              0              0              0              0  -0.0067586703 
 3109000    12952  0.00010368389    0.067588409  9.0550133e-05  8.3747197e-07  1.2296281e-05     -61.565996              0              0              0              0     0.13560802 
 3110000    12952  9.9646304e-05     0.06759107  8.6781247e-05  5.6780706e-07  1.2297249e-05     -61.510185              0              0              0              0    -0.30456449 
 3111000    12952  8.6581889e-05    0.067588615  7.3862512e-05   4.230214e-07  1.2296356e-05     -62.122032              0              0              0              0     0.38290448 
 3112000    12952  8.5321606e-05    0.067591678  7.2766312e-05  2.5782337e-07  1.2297471e-05     -62.538955              0              0              0              0    -0.22379023 
 3113000    12952  0.00010539303    0.067585483  9.2861314e-05  2.3650381e-07  1.2295216e-05     -62.332876              0              0              0              0     0.42545001 
 3114000    12952  8.8725555e-05    0.067588261  7.6269318e-05  1.6000969e-07  1.2296227e-05     -62.159013              0              0              0              0    -0.45229301 
 3115000    12952  9.2382342e-05    0.067585728  8.0030281e-05  5.6755695e-08  1.2295306e-05     -63.078109              0              0              0              0     0.39653402 
 3116000    12952  9.6426702e-05    0.067590078  8.3953887e-05  1.7592716e-07  1.2296888e-05     -62.939605              0              0              0              0    -0.62819825 
 3117000    12952  8.8111782e-05    0.067586518  7.5729892e-05  8.6297967e-08  1.2295593e-05     -63.607186              0              0              0              0     0.44006028 
 3118000    12952   8.150352e-05    0.067588937  6.9187475e-05  1.9571646e-08  1.2296473e-05     -62.899768              0              0              0              0     -0.4864176 
 3119000    12952  8.9459888e-05    0.067586315  7.7160031e-05  4.3377982e-09  1.2295519e-05     -63.694754              0              0              0              0      0.4519588 
 3120000    12952  8.4229881e-05    0.067592268  7.1590137e-05   3.420582e-07  1.2297685e-05     -63.647469              0              0              0              0    -0.55990811 
 3121000    12952  7.7310547e-05     0.06758987  6.4950851e-05  6.2884251e-08  1.2296812e-05     -64.534218              0              0              0              0     0.59052798 
 3122000    12952  8.8203079e-05     0.06759831  7.5005721e-05  8.9747448e-07  1.2299884e-05      -63.87139              0              0              0              0    -0.71030563 
 3123000    12952  7.1652033e-05    0.067594376  5.8946555e-05  4.0702566e-07  1.2298452e-05     -65.012332              0              0              0              0     0.58955684 
 3124000    12952   9.245735e-05    0.067600548  7.9821401e-05  3.3525135e-07  1.2300698e-05     -64.144925              0              0              0              0    -0.62537771 
 3125000    12952  0.00011836736    0.067597753  0.00010604433  2.3348713e-08  1.2299681e-05     -65.187956              0              0              0              0     0.53923423 
 3126000    12952  0.00013137699    0.067596199  0.00011823712  8.4075359e-07  1.2299116e-05     -63.539137              0              0              0              0    -0.12599785 
 3127000    12952  8.5436987e-05    0.067599886  6.9924171e-05  3.2123586e-06  1.2300457e-05     -65.050535              0              0              0              0   -0.011986783 
 3128000    12952  8.6407944e-05    0.067604046  7.2322144e-05  1.7838288e-06  1.2301971e-05     -64.951902              0              0              0              0    -0.47963447 
 3129000    12952  9.2249237e-05    0.067602963  7.7332705e-05  2.6149555e-06  1.2301577e-05     -65.401023              0              0              0              0     0.27140027 
 3130000    12952  6.9714417e-05    0.067611333  5.6998255e-05  4.1153785e-07  1.2304624e-05       -65.3592              0              0              0              0    -0.81724509 
 3131000    12952  8.7263697e-05    0.067606488   7.449937e-05  4.6146745e-07   1.230286e-05     -66.272353              0              0              0              0      0.6310901 
 3132000    12952  9.9988442e-05    0.067615084  8.7680079e-05   2.374268e-09  1.2305989e-05     -65.644425              0              0              0              0    -0.61558981 
 3133000    12952  7.6821196e-05    0.067612368  6.4318265e-05  1.9793008e-07     1.2305e-05     -66.430303              0              0              0              0      0.5691823 
 3134000    12952  7.5191201e-05    0.067619761  6.2688207e-05  1.9530275e-07  1.2307691e-05     -66.051204              0              0              0              0    -0.52468614 
 3135000    12952  0.00010143018    0.067614273  8.7225761e-05  1.8987274e-06  1.2305693e-05     -65.642793              0              0              0              0      0.2431492 
 3136000    12952  0.00012496634    0.067614368  0.00011003645   2.624169e-06  1.2305728e-05     -65.536604              0              0              0              0     0.41651867 
 3137000    12952  0.00011827371    0.067620104  0.00010472102  1.2448773e-06  1.2307816e-05     -65.633444              0              0              0              0    -0.66391537 
 3138000    12952    0.000112208    0.067618908  9.6826969e-05  3.0736465e-06  1.2307381e-05     -66.443066              0              0              0              0      0.4074401 
 3139000    12952  7.6022545e-05    0.067629245  6.3638698e-05  7.2703423e-08  1.2311144e-05     -66.779932              0              0              0              0    -0.73892016 
 3140000    12952  9.2652038e-05    0.067627111  7.9535436e-05  8.0623474e-07  1.2310367e-05     -67.693344              0              0              0              0     0.53996899 
 3141000    12952  0.00010867862    0.067636022  9.6364933e-05  7.7905816e-11  1.2313612e-05     -66.902211              0              0              0              0    -0.88880277 
 3142000    12952  0.00012370928    0.067631567   0.0001113434  5.3895141e-08  1.2311989e-05     -67.213069              0              0              0              0     0.79612536 
 3143000    12952  8.1804133e-05    0.067634163  6.9090481e-05  4.0071663e-07  1.2312935e-05      -66.20961              0              0              0              0    -0.30170543 
 3144000    12952  0.00012698403    0.067634475  0.00011291005   1.760928e-06  1.2313048e-05      -67.26418              0              0              0              0     0.11864503 
 3145000    12952  8.9368896e-05    0.067641054  7.7040485e-05  1.2967597e-08  1.2315444e-05     -67.115096              0              0              0              0    -0.10037094 
 3146000    12952  8.3311983e-05    0.067645522   6.909948e-05  1.8954318e-06  1.2317071e-05     -68.085883              0              0              0              0   -0.059675313 
 3147000    12952  8.7212112e-05    0.067648811  7.4752158e-05  1.4168591e-07  1.2318269e-05     -68.510826              0              0              0              0    0.061426414 
 3148000    12952  0.00010363307    0.067652941  8.8857505e-05  2.4557914e-06  1.2319773e-05     -68.672512              0              0              0              0     0.11560543 
 3149000    12952  7.9643452e-05    0.067660624  6.7259312e-05  6.1569113e-08  1.2322571e-05     -68.718042              0              0              0              0    -0.44894806 
 3150000    12952  8.5805313e-05    0.067661986   7.176779e-05  1.7144569e-06  1.2323067e-05      -69.75589              0              0              0              0      0.3964269 
 3151000    12952  0.00011055782    0.067670101  9.8119744e-05  1.1205775e-07  1.2326023e-05     -69.092441              0              0              0              0    -0.57372961 
 3152000    12952  0.00010370107    0.067670318  8.9452343e-05  1.9226261e-06  1.2326102e-05     -69.927144              0              0              0              0      0.6487809 
 3153000    12952  0.00010437208    0.067682297  9.1992537e-05  4.9073084e-08  1.2330466e-05     -69.292168              0              0              0              0     -0.8299454 
 3154000    12952  8.8556506e-05     0.06768234  7.5217199e-05  1.0088247e-06  1.2330482e-05     -70.317498              0              0              0              0     0.46365756 
 3155000    12952  9.3750968e-05     0.06769287  8.1338929e-05  7.7719172e-08  1.2334319e-05      -69.77612              0              0              0              0    -0.62137463 
 3156000    12952  0.00011188286    0.067695266  9.8094776e-05  1.4528894e-06  1.2335193e-05     -70.442202              0              0              0              0     0.26501976 
 3157000    12952  7.2115855e-05    0.067704593  5.9329236e-05   4.480277e-07  1.2338592e-05     -70.938813              0              0              0              0    -0.03564092 
 3158000    12952  9.0478695e-05    0.067710848  7.7372974e-05  7.6484984e-07  1.2340872e-05     -71.260854              0              0              0              0   -0.056989965 
 3159000    12952  0.00010643628    0.067715087  9.4036696e-05  5.7171798e-08  1.2342417e-05     -71.006063              0              0              0              0    0.029857036 
 3160000    12952  0.00010108446    0.067720827  8.7539749e-05  1.2002001e-06   1.234451e-05     -71.008546              0              0              0              0    0.047854973 
 3161000    12952  8.4605507e-05    0.067727441  7.2163451e-05  9.5135297e-08  1.2346921e-05     -71.057289              0              0              0              0    -0.17366762 
 3162000    12952  9.3130809e-05    0.067730153  8.0244985e-05  5.3791414e-07   1.234791e-05     -71.183714              0              0              0              0     0.34561175 
 3163000    12952  0.00011809503    0.067739373  0.00010548369   2.600721e-07  1.2351272e-05     -70.280776              0              0              0              0    -0.90884946 
 3164000    12952  0.00010754321    0.067735473  9.5160174e-05  3.3187323e-08   1.234985e-05     -70.370557              0              0              0              0     0.75839822 
 3165000    12952  0.00010559966    0.067746124   8.946939e-05  3.7765342e-06  1.2353734e-05     -70.547538              0              0              0              0    -0.28068895 
 3166000    12952   8.315112e-05    0.067751785  7.0238136e-05  5.5718491e-07  1.2355798e-05     -70.738431              0              0              0              0    -0.15831827 
 3167000    12952  0.00010051467    0.067753707  8.5368057e-05  2.7901105e-06  1.2356499e-05     -71.242745              0              0              0              0     0.51152222 
 3168000    12952   8.233084e-05    0.067762001  6.9798898e-05  1.7241705e-07  1.2359525e-05     -70.904266              0              0              0              0     -0.2942703 
 3169000    12952    8.98045e-05    0.067764939  7.4228768e-05   3.215135e-06  1.2360597e-05     -71.989818              0              0              0              0     0.55497345 
 3170000    12952  9.3196069e-05    0.067776855  8.0830877e-05  2.4726788e-10  1.2364944e-05     -71.230273              0              0              0              0    -0.61243412 
 3171000    12952  7.5215443e-05    0.067777057  6.1219272e-05  1.6311539e-06  1.2365018e-05     -72.107509              0              0              0              0     0.85048936 
 3172000    12952  7.8568325e-05    0.067789655  6.6157112e-05  4.1597895e-08  1.2369615e-05     -71.191133              0              0              0              0    -0.90757247 
 3173000    12952  7.7979588e-05    0.067789236  6.3718039e-05  1.8920868e-06  1.2369462e-05     -72.622834              0              0              0              0      1.0856615 
 3174000    12952  7.7774956e-05    0.067804747  6.5210115e-05  1.8971787e-07  1.2375123e-05     -71.792462              0              0              0              0     -1.2614707 
 3175000    12952  7.1830067e-05    0.067800964  5.9170097e-05   2.862274e-07  1.2373742e-05     -72.830396              0              0              0              0      0.7652778 
 3176000    12952  8.8589495e-05    0.067813607    7.56903e-05  5.2083696e-07  1.2378357e-05     -72.115548              0              0              0              0     -1.1916557 
 3177000    12952  0.00010411095    0.067804709  9.0607517e-05  1.1283242e-06  1.2375109e-05     -72.118511              0              0              0              0     0.91061757 
 3178000    12952  0.00010265499      0.0678167  8.2293574e-05  7.9819321e-06  1.2379487e-05     -71.813231              0              0              0              0    -0.40774289 
 3179000    12952   7.757586e-05    0.067821494  6.3532019e-05  1.6626047e-06  1.2381237e-05     -72.331172              0              0              0              0    -0.15528339 
 3180000    12952  0.00010892338    0.067825429  8.9545825e-05  6.9948784e-06  1.2382674e-05       -72.8765              0              0              0              0      0.2527585 
 3181000    12952  0.00011888413    0.067831756  0.00010220533  4.2938157e-06  1.2384984e-05     -71.501994              0              0              0              0    -0.75410543 
 3182000    12952  0.00012521952    0.067827898  0.00010668545  6.1504968e-06  1.2383575e-05     -72.186735              0              0              0              0     0.58921621 
 3183000    12952  0.00020264202    0.067832512  0.00018028622  9.9705483e-06   1.238526e-05     -70.239498              0              0              0              0     -1.5242413 
 3184000    12952  0.00012356518    0.067814865  0.00010553139  5.6549666e-06  1.2378817e-05     -71.681716              0              0              0              0      2.5329388 
 3185000    12952  7.7037707e-05    0.067847669   6.415938e-05  4.8753104e-07  1.2390796e-05      -70.58997              0              0              0              0     -2.8536932 
 3186000    12952  7.7264698e-05    0.067832023  6.4776424e-05  1.0319212e-07  1.2385082e-05     -73.845701              0              0              0              0      2.6340855 
 3187000    12952  9.9883403e-05    0.067860461  8.5311271e-05  2.1766639e-06  1.2395468e-05      -71.22318              0              0              0              0     -2.6383267 
 3188000    12952  9.2005882e-05    0.067847633  7.9615077e-05  2.2932118e-11  1.2390782e-05     -74.132248              0              0              0              0      2.3591954 
 3189000    12952  0.00010631177    0.067873422  9.0407267e-05  3.5043016e-06  1.2400204e-05     -71.321625              0              0              0              0     -2.5496124 
 3190000    12952  0.00010424445    0.067861269  9.1259232e-05   5.894552e-07  1.2395763e-05     -73.524129              0              0              0              0      1.9392961 
 3191000    12952  0.00011437681    0.067884432  9.4827985e-05  7.1445989e-06  1.2404227e-05     -71.663083              0              0              0              0      -2.222757 
