# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1000000    12952  0.00079274687    0.082043389  0.00052430843  0.00023713008  3.1308355e-05      100.83662              0              0              0              0     -11.759946 
 1001000    12952  0.00072747107    0.081886783  0.00043635259  0.00025992953  3.1188945e-05      95.862976              0              0              0              0      13.602574 
 1002000    12952  0.00064017893    0.081916397  0.00047788503  0.00013108239  3.1211508e-05      70.020711              0              0              0              0     -5.5236397 
 1003000    12952  0.00079206608    0.081871411  0.00024137989  0.00051950896  3.1177236e-05      59.945484              0              0              0              0     -2.4858364 
 1004000    12952  0.00026186083    0.081788467   0.0002067588  2.3987932e-05  3.1114097e-05      55.914103              0              0              0              0      8.8898813 
 1005000    12952  0.00029065783    0.081823459  0.00020886199  5.0655115e-05  3.1140726e-05      43.127575              0              0              0              0     -11.553085 
 1006000    12952  0.00042584858    0.081712767  0.00020939594  0.00018539611  3.1056528e-05       40.21735              0              0              0              0      9.5792643 
 1007000    12952  0.00029400946    0.081717199  0.00021864561  4.4303952e-05  3.1059897e-05      31.640429              0              0              0              0     -3.9740746 
 1008000    12952  0.00061728179    0.081676767  0.00025845246  0.00032780016  3.1029169e-05      27.170169              0              0              0              0     -2.5595747 
 1009000    12952  0.00022840627    0.081600257  0.00019686122   5.739915e-07  3.0971063e-05      22.787075              0              0              0              0      7.2972951 
 1010000    12952   0.0002752174    0.081614735   0.0002085056  3.5729746e-05  3.0982055e-05      17.918864              0              0              0              0      -8.282766 
 1011000    12952  0.00038556801    0.081526577  0.00021473607  0.00013991678  3.0915159e-05      14.600717              0              0              0              0      6.4521879 
 1012000    12952  0.00024656857    0.081517756  0.00020252279  1.3137313e-05   3.090847e-05      9.5703136              0              0              0              0     -2.3637455 
 1013000    12952  0.00044384268     0.08148374  0.00022665935  0.00018630064   3.088268e-05      6.2629047              0              0              0              0     -2.1740517 
 1014000    12952  0.00021243333    0.081420228  0.00018021089  1.3878774e-06  3.0834556e-05       2.592582              0              0              0              0      5.4777224 
 1015000    12952  0.00024841029    0.081424801  0.00019812847  1.9443806e-05  3.0838019e-05    -0.55735833              0              0              0              0     -6.0174332 
 1016000    12952  0.00035983577    0.081357147  0.00022863828  0.00010041069  3.0786796e-05     -2.8450509              0              0              0              0      4.2315393 
 1017000    12952  0.00023126883    0.081339944  0.00019852404  1.9710088e-06  3.0773778e-05     -5.0250738              0              0              0              0     -1.2973984 
 1018000    12952  0.00034506032     0.08131146  0.00020174639  0.00011256169  3.0752228e-05     -7.5709054              0              0              0              0     -1.8082695 
 1019000    12952  0.00024459079    0.081259947   0.0002113954  2.4821125e-06  3.0713276e-05     -9.9529084              0              0              0              0      3.8397466 
 1020000    12952  0.00024610681    0.081256064  0.00019457894  2.0817532e-05   3.071034e-05     -11.578174              0              0              0              0     -4.1341223 
 1021000    12952  0.00031085258    0.081199831   0.0002159062  6.4278529e-05  3.0667849e-05     -14.064301              0              0              0              0      3.1856037 
 1022000    12952  0.00022499375    0.081181457  0.00019433956  2.1705376e-10  3.0653972e-05     -15.952016              0              0              0              0    -0.84427182 
 1023000    12952  0.00031303505    0.081153476  0.00020674726  7.5654943e-05  3.0632844e-05     -17.785947              0              0              0              0      -1.108178 
 1024000    12952  0.00020046374    0.081112742  0.00016836334   1.498304e-06    3.06021e-05     -20.435357              0              0              0              0      2.9441905 
 1025000    12952  0.00021043138    0.081109564  0.00016698194  1.2849739e-05  3.0599703e-05     -22.380844              0              0              0              0     -3.5131948 
 1026000    12952  0.00026051793    0.081065875   0.0001944345  3.5516687e-05  3.0566747e-05     -24.779256              0              0              0              0       2.643867 
 1027000    12952  0.00020111392    0.081053785   0.0001705555  7.8368736e-10   3.055763e-05     -26.616668              0              0              0              0     -1.0273855 
 1028000    12952  0.00025615817    0.081030589  0.00018048869  4.5129342e-05  3.0540143e-05     -28.438347              0              0              0              0    -0.66131318 
 1029000    12952  0.00021522249    0.081000107  0.00018343721  1.2681089e-06   3.051717e-05     -30.509206              0              0              0              0       1.710978 
 1030000    12952  0.00025113663    0.080992536  0.00020596684  1.4658327e-05  3.0511465e-05     -31.069336              0              0              0              0     -2.4940846 
 1031000    12952  0.00024316224     0.08095528  0.00019116318  2.1515659e-05  3.0483402e-05     -32.951552              0              0              0              0      2.1276394 
 1032000    12952  0.00021328602    0.080944378  0.00018246061  3.5021946e-07  3.0475192e-05     -34.209485              0              0              0              0     -1.0359257 
 1033000    12952  0.00026405074    0.080921891  0.00019930721  3.4285276e-05  3.0458262e-05     -35.433472              0              0              0              0    -0.37308835 
 1034000    12952  0.00019887847     0.08089495  0.00016711951   1.320969e-06  3.0437984e-05     -37.603787              0              0              0              0      1.6618559 
 1035000    12952  0.00024207631    0.080886508   0.0001971551   1.448958e-05  3.0431632e-05     -38.483703              0              0              0              0     -2.3290564 
 1036000    12952  0.00026211239    0.080850522  0.00020896457   2.274326e-05   3.040456e-05     -39.317033              0              0              0              0      1.9102349 
 1037000    12952  0.00024333338    0.080834859  0.00021092022  2.0203845e-06  3.0392781e-05     -40.055994              0              0              0              0    -0.62025934 
 1038000    12952  0.00024750527    0.080812481  0.00019109956  2.6029748e-05  3.0375956e-05     -40.974929              0              0              0              0    0.015868139 
 1039000    12952  0.00021553478    0.080790317   0.0001839688  1.2066889e-06  3.0359296e-05     -42.700467              0              0              0              0     0.76870513 
 1040000    12952  0.00021776001    0.080779604  0.00017544827  1.1960495e-05  3.0351245e-05       -43.9117              0              0              0              0     -1.2079005 
 1041000    12952  0.00021158936    0.080751846   0.0001672137  1.4045271e-05  3.0330389e-05     -45.409357              0              0              0              0      1.3694954 
 1042000    12952  0.00025787244    0.080738889   0.0002261156  1.4361825e-06  3.0320657e-05     -46.650049              0              0              0              0    -0.36582617 
 1043000    12952   0.0002346738    0.080722471  0.00019028678  1.4078694e-05  3.0308327e-05     -47.630267              0              0              0              0    -0.14899383 
 1044000    12952  0.00020708837    0.080704405  0.00017519223  1.6013759e-06  3.0294762e-05     -49.549369              0              0              0              0     0.75095435 
 1045000    12952  0.00022397412    0.080692457  0.00018230586  1.1382468e-05  3.0285793e-05     -50.272334              0              0              0              0    -0.87240472 
 1046000    12952  0.00021724709    0.080671007  0.00018364985  3.3275508e-06  3.0269694e-05     -52.302698              0              0              0              0      1.3020945 
