# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

run		${runstep}
run		1200000
Setting up run at Mon Aug 12 20:37:55 2024

Memory usage per processor = 10.9148 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1017000    12952   4.881985e-06    0.068325355  2.4733644e-06   2.065488e-06  3.4313259e-07      55.315256              0              0              0              0     -1.9700554 
 1018000    12952  2.7524546e-06    0.068304719  2.3436776e-06  2.4498213e-08  3.8427879e-07      54.409083              0              0              0              0      1.9093912 
 1019000    12952   4.169984e-06    0.068314459  2.6878436e-06  1.0540643e-06  4.2807603e-07      52.165966              0              0              0              0     -1.8922108 
 1020000    12952  5.2536211e-06     0.06829354  4.2094703e-06  5.7036224e-07  4.7378854e-07       51.24326              0              0              0              0      1.7587319 
 1021000    12952  3.8819684e-06    0.068301007  3.1003456e-06  2.5943891e-07  5.2218393e-07       48.94001              0              0              0              0     -1.6340435 
 1022000    12952  6.3621164e-06    0.068281301  3.8589144e-06  1.9307571e-06  5.7244489e-07      47.830367              0              0              0              0      1.5205406 
 1023000    12952  4.1093303e-06    0.068286289  3.4595205e-06  2.4421414e-08  6.2538834e-07      45.649917              0              0              0              0     -1.3957408 
 1024000    12952  8.3076411e-06    0.068268597  4.3814995e-06  3.2459634e-06   6.801782e-07      44.347254              0              0              0              0      1.3067658 
 1025000    12952  5.1086509e-06    0.068271096  4.2974531e-06  7.3580073e-08  7.3761772e-07       42.22781              0              0              0              0     -1.1549052 
 1026000    12952  1.0642257e-05    0.068254774  5.2640063e-06    4.58136e-06  7.9689044e-07      40.810298              0              0              0              0      1.0268714 
 1027000    12952  5.7488924e-06    0.068254376  4.7138316e-06  1.7630306e-07  8.5875771e-07      38.857662              0              0              0              0     -0.8984371 
 1028000    12952  1.2780019e-05    0.068239578  6.0589852e-06  5.7985557e-06  9.2247837e-07      37.405358              0              0              0              0     0.73968104 
 1029000    12952  6.8564261e-06    0.068236059  5.6587082e-06  2.0901777e-07  9.8870006e-07      35.525335              0              0              0              0    -0.60356589 
 1030000    12952    1.44927e-05    0.068223094  6.8745502e-06  6.5613121e-06  1.0568379e-06       33.95294              0              0              0              0     0.39536566 
 1031000    12952  8.4489584e-06    0.068216301  7.2106554e-06    1.10968e-07   1.127335e-06      32.215922              0              0              0              0    -0.36053321 
 1032000    12952  2.0025703e-05    0.068202414  9.5392274e-06  9.2867218e-06  1.1997537e-06      30.943318              0              0              0              0     0.31474218 
 1033000    12952  1.0052565e-05    0.068193444  8.3195137e-06  4.5857215e-07  1.2744795e-06      29.015604              0              0              0              0   -0.049314655 
 1034000    12952  1.9520926e-05    0.068183036  9.0842494e-06  9.0853931e-06  1.3512838e-06      27.518658              0              0              0              0   -0.033603232 
 1035000    12952   1.089688e-05    0.068171339  9.1973377e-06  2.6939781e-07  1.4301443e-06      25.785567              0              0              0              0      0.1856644 
 1036000    12952  1.9326272e-05    0.068163077  9.5388725e-06  8.2761477e-06  1.5112514e-06      24.145158              0              0              0              0    -0.32631677 
 1037000    12952  1.0806994e-05    0.068148378  9.1525318e-06  6.0313834e-08  1.5941487e-06      22.676684              0              0              0              0     0.50265155 
 1038000    12952  1.9558758e-05    0.068141621  1.0806543e-05  7.0727279e-06  1.6794866e-06      20.976434              0              0              0              0    -0.56316903 
 1039000    12952   1.173697e-05     0.06812486  9.9072218e-06  6.3373566e-08  1.7663747e-06      19.500257              0              0              0              0     0.63756627 
 1040000    12952  1.8752502e-05    0.068118833  1.1241016e-05  5.6556327e-06  1.8558533e-06      17.906322              0              0              0              0    -0.73846989 
 1041000    12952   1.392116e-05    0.068100388  1.1516682e-05  4.5781379e-07  1.9466641e-06      16.531556              0              0              0              0     0.78050571 
 1042000    12952  1.8682728e-05    0.068094391  1.2348554e-05  4.2939915e-06  2.0401825e-06      15.019104              0              0              0              0    -0.76917669 
 1043000    12952  1.5808862e-05    0.068074887  1.2568403e-05  1.1055941e-06  2.1348645e-06      13.733189              0              0              0              0     0.82199926 
 1044000    12952  4.0651695e-05    0.068067447  3.3136189e-05  5.2832493e-06  2.2322574e-06       12.35978              0              0              0              0     -1.1920263 
 1045000    12952  1.7671323e-05    0.068042623  1.3391306e-05  1.9495891e-06   2.330428e-06      11.619247              0              0              0              0      1.2457843 
 1046000    12952  2.0573751e-05    0.068039459  1.5905472e-05  2.2362812e-06  2.4319969e-06      9.8568409              0              0              0              0     -1.2082339 
 1047000    12952  1.9533926e-05    0.068016888  1.3841456e-05    3.15839e-06  2.5340802e-06      8.7739933              0              0              0              0      1.0868547 
 1048000    12952  2.0242124e-05    0.068011717  1.6032612e-05  1.5701756e-06  2.6393369e-06      7.3920846              0              0              0              0     -1.0075359 
 1049000    12952  2.2482337e-05    0.067990484  1.5430208e-05   4.306919e-06  2.7452101e-06      6.2284717              0              0              0              0     0.85265568 
 1050000    12952   2.120109e-05      0.0679829  1.7178868e-05  1.1682032e-06  2.8540196e-06       4.877703              0              0              0              0    -0.79954996 
 1051000    12952  2.8030853e-05    0.067962827  1.9367044e-05  5.7002073e-06  2.9636014e-06      3.8018228              0              0              0              0       0.610982 
 1052000    12952  2.6748285e-05    0.067951735  2.2304008e-05  1.3685246e-06  3.0757528e-06      2.8428774              0              0              0              0     -0.5770181 
 1053000    12952  2.8490143e-05    0.067933166  2.0585737e-05  4.7154052e-06  3.1890014e-06      1.6157936              0              0              0              0      0.4903541 
 1054000    12952   2.651302e-05    0.067921013  2.1789175e-05  1.4192456e-06  3.3045993e-06     0.71715234              0              0              0              0    -0.12547443 
 1055000    12952    2.82024e-05    0.067905458  2.0253947e-05  4.5268468e-06  3.4216057e-06    -0.85735457              0              0              0              0      0.2001049 
 1056000    12952  3.0974017e-05     0.06789111  2.5216682e-05  2.2168936e-06  3.5404416e-06     -1.5433954              0              0              0              0    -0.15817774 
 1057000    12952  3.4993848e-05    0.067874168  2.6560589e-05  4.7725673e-06  3.6606912e-06     -2.6049292              0              0              0              0     0.23999757 
 1058000    12952  2.4825815e-05    0.067860569  1.9505601e-05  1.5372507e-06  3.7829639e-06     -3.9078019              0              0              0              0    -0.12549377 
 1059000    12952  3.4030542e-05    0.067845241  2.5521903e-05  4.6019461e-06  3.9066936e-06     -5.2525432              0              0              0              0     0.12222474 
 1060000    12952  2.7299834e-05    0.067830662   2.118114e-05   2.086564e-06  4.0321304e-06     -6.1837201              0              0              0              0    -0.10384292 
 1061000    12952  3.6552243e-05     0.06781543  2.8708192e-05  3.6849603e-06  4.1590912e-06     -7.2670568              0              0              0              0     0.12107135 
 1062000    12952  2.9126792e-05    0.067801817  2.2690085e-05  2.1488763e-06  4.2878311e-06     -8.3426452              0              0              0              0    -0.17579501 
 1063000    12952  3.9417552e-05    0.067785362  3.0247504e-05  4.7522809e-06  4.4177669e-06     -9.3464092              0              0              0              0  -0.0081186196 
 1064000    12952  3.1897183e-05    0.067770607  2.5342593e-05  2.0051404e-06  4.5494494e-06     -10.173299              0              0              0              0    -0.14587647 
 1065000    12952  3.9185312e-05    0.067753798  2.9289583e-05  5.2133687e-06  4.6823599e-06     -11.378912              0              0              0              0     0.14043557 
 1066000    12952  4.1855056e-05    0.067739279  3.5359112e-05  1.6788804e-06   4.817064e-06     -11.971277              0              0              0              0    -0.05050306 
 1067000    12952  4.8078105e-05    0.067722422  3.6374294e-05  6.7509175e-06  4.9528938e-06      -12.82708              0              0              0              0    0.046027284 
 1068000    12952  4.3076918e-05    0.067706404  3.6713847e-05  1.2728031e-06  5.0902681e-06     -13.352272              0              0              0              0     0.14044762 
 1069000    12952  4.6543202e-05    0.067691228  3.4850677e-05  6.4633441e-06  5.2291807e-06     -14.480692              0              0              0              0    -0.10497881 
 1070000    12952  4.6992453e-05    0.067674259  3.9938373e-05  1.6848877e-06  5.3691923e-06     -15.182768              0              0              0              0   0.0084360939 
 1071000    12952  4.5197712e-05    0.067659385  3.4626208e-05  5.0606087e-06  5.5108955e-06     -16.184037              0              0              0              0   -0.063497297 
 1072000    12952    4.33201e-05    0.067641627  3.5129986e-05  2.5366589e-06  5.6534549e-06     -16.964468              0              0              0              0      0.3724898 
 1073000    12952  4.5608487e-05    0.067629467  3.6014321e-05  3.7958992e-06  5.7982663e-06     -17.890706              0              0              0              0    -0.43642086 
 1074000    12952   4.671349e-05    0.067609839  3.7046831e-05  3.7235816e-06   5.943078e-06     -18.572325              0              0              0              0     0.40051018 
 1075000    12952   4.224411e-05     0.06759867  3.3969851e-05  2.1836217e-06   6.090637e-06      -19.61053              0              0              0              0    -0.41816689 
 1076000    12952  4.9302683e-05    0.067581129  3.9319643e-05  3.7447461e-06  6.2382936e-06     -20.618157              0              0              0              0     0.28436402 
 1077000    12952  4.4582104e-05    0.067568395  3.5988786e-05    2.20527e-06  6.3880478e-06     -21.295923              0              0              0              0    -0.29245378 
 1078000    12952  4.6253009e-05    0.067552262  3.5982739e-05  3.7319163e-06  6.5383533e-06     -22.331411              0              0              0              0     0.16249861 
 1079000    12952  4.5861365e-05     0.06753742  3.6020975e-05  3.1503258e-06  6.6900646e-06     -22.871034              0              0              0              0   -0.034081425 
 1080000    12952    5.10197e-05    0.067522639  4.1744152e-05  2.4326232e-06  6.8429251e-06     -23.893313              0              0              0              0   -0.042271219 
 1081000    12952  5.5331832e-05    0.067507776  4.4109697e-05  4.2252538e-06  6.9968808e-06     -24.606224              0              0              0              0   -0.082533154 
 1082000    12952  4.6339399e-05    0.067491304  3.6743202e-05  2.4446194e-06  7.1515778e-06     -25.259467              0              0              0              0     0.22015532 
 1083000    12952  5.3448396e-05    0.067479031  4.3132023e-05  3.0081455e-06  7.3082277e-06     -26.221328              0              0              0              0    -0.24621983 
 1084000    12952  6.1556977e-05     0.06746231  5.0414602e-05  3.6774264e-06  7.4649484e-06      -26.56479              0              0              0              0     0.13419029 
 1085000    12952  5.3523958e-05    0.067448829  4.4432804e-05   1.467767e-06  7.6233863e-06      -27.52891              0              0              0              0   -0.016918799 
 1086000    12952  5.7729594e-05    0.067434442  4.5697045e-05  4.2499411e-06  7.7826082e-06     -28.155516              0              0              0              0     0.12329918 
 1087000    12952  5.0047309e-05    0.067419406  4.0787194e-05  1.3174866e-06   7.942628e-06     -28.945941              0              0              0              0     0.36149824 
 1088000    12952  5.6066295e-05    0.067408728  4.4837344e-05  3.1243308e-06    8.10462e-06     -29.765435              0              0              0              0    -0.21546149 
 1089000    12952  6.9902179e-05    0.067393945  5.9814236e-05  1.8214038e-06  8.2665392e-06     -30.375199              0              0              0              0    0.097797956 
 1090000    12952  5.5974525e-05    0.067381907  4.5856968e-05  1.6875422e-06  8.4300146e-06     -31.221527              0              0              0              0     0.22500492 
 1091000    12952  6.3028844e-05    0.067370025  5.1733419e-05  2.7010264e-06  8.5943989e-06     -32.162243              0              0              0              0   -0.096084227 
 1092000    12952  6.6771052e-05     0.06735733  5.6998493e-05  1.0131471e-06  8.7594121e-06     -32.804408              0              0              0              0     0.10862727 
 1093000    12952  6.5330636e-05    0.067346701   5.358985e-05   2.815003e-06  8.9257828e-06     -33.714777              0              0              0              0    -0.22227915 
 1094000    12952  6.5982321e-05    0.067333168  5.5767364e-05   1.122791e-06  9.0921659e-06     -34.444693              0              0              0              0     0.22978337 
 1095000    12952  7.5750113e-05    0.067324517  6.4431188e-05  2.0582887e-06  9.2606369e-06     -35.121471              0              0              0              0    -0.32025502 
 1096000    12952  7.9000014e-05    0.067309891  6.7515438e-05  2.0563783e-06  9.4281979e-06      -35.46618              0              0              0              0     0.39077455 
 1097000    12952  6.8592732e-05    0.067301039  5.7148433e-05  1.8462181e-06  9.5980811e-06     -35.927814              0              0              0              0    -0.34840681 
 1098000    12952  7.8643288e-05    0.067286898  6.7151182e-05  1.7249701e-06  9.7671355e-06     -36.618677              0              0              0              0     0.35889076 
 1099000    12952  7.8538818e-05    0.067277875  6.6793581e-05  1.8069106e-06  9.9383263e-06     -36.729181              0              0              0              0    -0.17933898 
 1100000    12952  8.2803388e-05     0.06726485  7.1037906e-05  1.6565187e-06  1.0108963e-05     -37.491587              0              0              0              0     0.22062942 
 1101000    12952  8.3430773e-05    0.067254588  7.1275317e-05  1.8744326e-06  1.0281024e-05     -37.610658              0              0              0              0    -0.11909432 
 1102000    12952  7.3916108e-05    0.067242539  6.2080188e-05  1.3828128e-06  1.0453107e-05     -38.624881              0              0              0              0     0.21086432 
 1103000    12952  9.1160789e-05    0.067233616  7.8676129e-05  1.8579474e-06  1.0626713e-05     -39.161522              0              0              0              0    -0.22791318 
 1104000    12952  6.3942632e-05    0.067221847  5.2721886e-05  4.2080845e-07  1.0799938e-05     -39.808646              0              0              0              0     0.35910254 
 1105000    12952  7.9282082e-05    0.067216486  6.6660617e-05  1.6457275e-06  1.0975738e-05      -40.99638              0              0              0              0    -0.37746602 
 1106000    12952  9.7213244e-05    0.067204404  8.5197338e-05  8.6608449e-07  1.1149821e-05     -40.896864              0              0              0              0     0.36558154 
 1107000    12952  7.5959051e-05    0.067196947  6.2832312e-05  1.8008538e-06  1.1325884e-05     -41.592536              0              0              0              0    -0.17911364 
 1108000    12952  9.7877182e-05    0.067188319  8.6197298e-05  1.7790371e-07   1.150198e-05     -42.227438              0              0              0              0     0.21810506 
 1109000    12952  9.7245249e-05    0.067181569  8.3374949e-05  2.1911676e-06  1.1679132e-05     -42.445018              0              0              0              0    -0.26737784 
 1110000    12952  0.00010482672    0.067169323  9.1344657e-05  1.6273383e-06  1.1854729e-05     -42.527362              0              0              0              0   -0.096362049 
 1111000    12952  9.1188088e-05     0.06715804  7.8579935e-05  5.7718274e-07   1.203097e-05     -43.418931              0              0              0              0     0.45017751 
 1112000    12952  9.3519971e-05    0.067153915   8.010102e-05  1.2088515e-06    1.22101e-05     -44.088931              0              0              0              0    -0.29076631 
 1113000    12952  0.00010013785    0.067141357  8.6896638e-05  8.5476909e-07  1.2386446e-05     -44.754884              0              0              0              0     0.70878179 
 1114000    12952  9.0123236e-05    0.067139539  7.7144913e-05  4.1129966e-07  1.2567023e-05     -45.309388              0              0              0              0    -0.51665476 
 1115000    12952  9.5049842e-05    0.067128188  8.1159081e-05  1.1464806e-06   1.274428e-05     -46.189242              0              0              0              0     0.53662819 
 1116000    12952  8.4712969e-05    0.067125671  7.1655972e-05  1.3189533e-07  1.2925102e-05     -46.709618              0              0              0              0    -0.54227293 
 1117000    12952  0.00010617309    0.067116731   9.173375e-05  1.3356869e-06  1.3103653e-05     -47.610448              0              0              0              0     0.18898949 
 1118000    12952  9.9102758e-05    0.067108934  8.4981439e-05  8.3853173e-07  1.3282787e-05     -47.267516              0              0              0              0   -0.080693905 
 1119000    12952  9.9365468e-05    0.067102788  8.5603755e-05  2.9901263e-07    1.34627e-05      -48.03495              0              0              0              0   -0.091977776 
 1120000    12952  0.00011655928    0.067095766  0.00010215582  7.6108909e-07  1.3642367e-05     -48.630088              0              0              0              0     0.32291735 
 1121000    12952   0.0001311645    0.067091655  0.00011714771   1.934826e-07  1.3823298e-05     -48.905647              0              0              0              0    -0.13152827 
 1122000    12952  0.00012046595    0.067083023  0.00010519868  1.2648484e-06  1.4002418e-05     -49.442413              0              0              0              0     0.20307272 
 1123000    12952  0.00010538196    0.067075869  9.0321291e-05   8.785202e-07  1.4182151e-05     -49.697218              0              0              0              0   -0.084827446 
 1124000    12952  0.00011743324    0.067071053  0.00010296888  1.0150021e-07  1.4362865e-05     -50.498343              0              0              0              0   0.0086696664 
 1125000    12952  0.00012499208    0.067069117  0.00011012968  3.1758961e-07  1.4544807e-05     -51.243018              0              0              0              0       -0.22655 
 1126000    12952  0.00012195418    0.067061326  0.00010704412  1.8590154e-07  1.4724156e-05     -51.887954              0              0              0              0      0.7105693 
 1127000    12952  0.00012627335    0.067064833  0.00011133854  2.6396695e-08  1.4908413e-05     -52.127077              0              0              0              0    -0.84295085 
 1128000    12952   0.0001428563    0.067053621  0.00012655586  1.2144004e-06  1.5086032e-05     -52.855589              0              0              0              0     0.97719855 
 1129000    12952  0.00012735352    0.067058097   0.0001114783  6.0464378e-07  1.5270577e-05     -52.911345              0              0              0              0     -1.0036152 
 1130000    12952  0.00012792101    0.067048498   0.0001104611  2.0113217e-06  1.5448584e-05     -54.163857              0              0              0              0     0.87389402 
 1131000    12952  0.00014601039    0.067050988  0.00013031997  5.8455902e-08  1.5631964e-05     -53.699793              0              0              0              0     -1.1509279 
 1132000    12952  0.00015352249    0.067037492  0.00013687156  8.4325895e-07  1.5807669e-05     -54.780982              0              0              0              0      1.3783035 
 1133000    12952  0.00015083539    0.067043869  0.00013481414  2.8753565e-08  1.5992499e-05     -54.082243              0              0              0              0     -1.4168863 
 1134000    12952  0.00014931559    0.067029341  0.00013099849  2.1500128e-06  1.6167092e-05     -54.864067              0              0              0              0      1.1041563 
 1135000    12952  0.00019399608    0.067030332  0.00017749664  1.5060364e-07  1.6348829e-05     -53.930636              0              0              0              0      -1.245048 
 1136000    12952  0.00015398396    0.067016744  0.00013668717  7.7368093e-07  1.6523107e-05      -55.03739              0              0              0              0     0.90883464 
 1137000    12952   0.0001180432     0.06702144  0.00010086794  4.6922908e-07  1.6706027e-05     -55.126625              0              0              0              0    -0.79660931 
 1138000    12952  0.00014342361    0.067013615  0.00012477449  1.7667675e-06  1.6882361e-05     -56.423582              0              0              0              0     0.66338258 
 1139000    12952   0.0001443783    0.067014012  0.00012696535   3.505406e-07  1.7062407e-05      -56.10131              0              0              0              0    -0.37025527 
 1140000    12952  0.00012211598    0.067009016  0.00010423736  6.3931789e-07  1.7239296e-05     -57.253041              0              0              0              0      0.7502159 
 1141000    12952  0.00015596059    0.067013252  0.00013847862  6.1482814e-08   1.742049e-05     -56.534032              0              0              0              0     -1.0689931 
 1142000    12952  0.00013117277    0.067000987  0.00011288882  6.9133881e-07  1.7592615e-05     -57.999764              0              0              0              0      1.4551875 
 1143000    12952  0.00015413743    0.067008889  0.00013604922  3.1339561e-07  1.7774811e-05     -57.506962              0              0              0              0     -1.1539172 
 1144000    12952  0.00012430987    0.066998195  0.00010565881  7.0443044e-07  1.7946625e-05     -59.008702              0              0              0              0      1.3511158 
 1145000    12952  0.00017210583    0.067005214  0.00015375157  2.2689643e-07  1.8127356e-05      -58.28887              0              0              0              0     -1.1503355 
 1146000    12952   0.0001448938    0.066995234  0.00012627545  3.2003564e-07  1.8298315e-05     -59.693353              0              0              0              0      1.2872271 
 1147000    12952  0.00015519073    0.067005417  0.00013611575  5.9529385e-07  1.8479682e-05     -59.436817              0              0              0              0     -1.2977614 
 1148000    12952  0.00016231671    0.066996498  0.00014296862  6.9818028e-07  1.8649907e-05     -60.937487              0              0              0              0      1.1424701 
 1149000    12952  0.00015655296    0.067005869   0.0001369651  7.5821443e-07  1.8829649e-05     -60.452334              0              0              0              0     -1.2205491 
 1150000    12952   0.0001560927    0.066997098  0.00013629274  8.0141733e-07  1.8998534e-05     -61.882474              0              0              0              0      1.2027779 
 1151000    12952  0.00014503638    0.067003607  0.00012574498  1.1604333e-07  1.9175352e-05     -61.211986              0              0              0              0     -0.7876509 
 1152000    12952  0.00016264336    0.067000247   0.0001429413  3.5625457e-07  1.9345806e-05     -63.064542              0              0              0              0      1.1211908 
 1153000    12952  0.00017945603    0.067010598  0.00015989498  3.7592341e-08  1.9523456e-05     -62.169577              0              0              0              0     -0.9277475 
 1154000    12952   0.0001670281    0.066998147  0.00014703503  3.0604747e-07  1.9687019e-05      -62.92601              0              0              0              0      1.7925939 
 1155000    12952  0.00015136397      0.0670149   0.0001280116  3.4854415e-06  1.9866937e-05     -62.994417              0              0              0              0     -1.3167677 
 1156000    12952   0.0001663903    0.067009955  0.00014555554  8.0152758e-07  2.0033233e-05     -64.688551              0              0              0              0      1.1218271 
 1157000    12952  0.00016689141    0.067020372  0.00014356274  3.1208253e-06  2.0207844e-05     -64.274525              0              0              0              0    -0.84666855 
 1158000    12952  0.00017174397    0.067018661  0.00015045642  9.1323515e-07  2.0374316e-05     -65.169019              0              0              0              0     0.54829952 
 1159000    12952  0.00017910742     0.06702468  0.00015563855  2.9243132e-06  2.0544557e-05     -65.136639              0              0              0              0    -0.29081354 
 1160000    12952  0.00018217632    0.067026211  0.00016024581  1.2193461e-06  2.0711163e-05     -65.406554              0              0              0              0     0.17377926 
 1161000    12952  0.00019807688    0.067029063  0.00017464219   2.557086e-06  2.0877601e-05     -65.530678              0              0              0              0    -0.19400551 
 1162000    12952  0.00017011728    0.067027801  0.00014791551  1.1612599e-06  2.1040511e-05     -65.832458              0              0              0              0     0.54022495 
 1163000    12952  0.00017908188    0.067036903  0.00015309651  4.7764611e-06  2.1208904e-05     -66.035193              0              0              0              0    -0.44788528 
 1164000    12952  0.00018685316     0.06704072  0.00016446195  1.0182186e-06  2.1372997e-05     -66.623003              0              0              0              0    0.013494553 
 1165000    12952  0.00019050793    0.067043692  0.00016715563  1.8168285e-06  2.1535474e-05     -65.792585              0              0              0              0    -0.36850907 
 1166000    12952  0.00019288436    0.067044303  0.00017105506  1.3393733e-07  2.1695368e-05     -66.610738              0              0              0              0     0.56738626 
 1167000    12952  0.00017380779    0.067049562  0.00015041763   1.533013e-06  2.1857149e-05     -66.800594              0              0              0              0   -0.085270496 
 1168000    12952  0.00016765113    0.067049162  0.00014336991  2.2670878e-06  2.2014131e-05     -66.619586              0              0              0              0     0.39500567 
 1169000    12952  0.00020980784    0.067054971  0.00018145527  6.1785766e-06  2.2173997e-05     -66.625048              0              0              0              0    -0.21635316 
 1170000    12952  0.00018135137    0.067062162  0.00015855799  4.5970788e-07  2.2333673e-05     -67.539489              0              0              0              0    -0.10996217 
 1171000    12952  0.00020543579    0.067066875  0.00017899168  3.9536173e-06   2.249049e-05     -67.900952              0              0              0              0    0.019683005 
 1172000    12952  0.00023181774    0.067073427  0.00020863345  5.3691994e-07  2.2647367e-05     -67.384639              0              0              0              0    -0.29699281 
 1173000    12952  0.00020713069    0.067076665  0.00018036862  3.9613381e-06  2.2800741e-05     -68.190172              0              0              0              0      0.4138567 
 1174000    12952  0.00019339364    0.067089246  0.00017022556  2.0882514e-07   2.295926e-05     -68.662843              0              0              0              0    -0.19657218 
 1175000    12952  0.00026377529    0.067092609  0.00024026274  4.0234406e-07  2.3110204e-05     -68.675109              0              0              0              0    -0.14435367 
 1176000    12952   0.0002222696    0.067091649  0.00019887564  1.3712174e-07  2.3256837e-05     -67.778428              0              0              0              0     0.26314968 
 1177000    12952   0.0001966229    0.067099154  0.00016967966  3.5352752e-06  2.3407974e-05     -69.140655              0              0              0              0    -0.14394507 
 1178000    12952  0.00020219523    0.067104697  0.00017827231  3.6649156e-07   2.355643e-05     -69.398739              0              0              0              0   -0.075619237 
 1179000    12952  0.00024110817    0.067112094  0.00021254163  4.8617492e-06  2.3704791e-05     -70.210914              0              0              0              0     0.02859846 
 1180000    12952  0.00024036249    0.067115294  0.00021313047   3.383187e-06   2.384883e-05      -68.79616              0              0              0              0    -0.15637403 
 1181000    12952  0.00021468609    0.067118273  0.00017912354  1.1571337e-05  2.3991216e-05     -70.104196              0              0              0              0     0.76793345 
 1182000    12952  0.00019087205     0.06713219   0.0001639577   2.774287e-06  2.4140067e-05     -69.770419              0              0              0              0    -0.68163063 
 1183000    12952  0.00025059565    0.067133415  0.00021108124  1.5236131e-05  2.4278277e-05     -71.801387              0              0              0              0      1.3869223 
 1184000    12952  0.00019813398    0.067159189  0.00017354526  1.5583521e-07  2.4432885e-05     -71.115937              0              0              0              0     -1.7152849 
 1185000    12952  0.00019434447    0.067156971  0.00016399769  5.7811584e-06  2.4565626e-05      -72.95856              0              0              0              0      1.5139249 
 1186000    12952  0.00026517623    0.067178891  0.00024034163  1.2003302e-07  2.4714563e-05     -71.018783              0              0              0              0     -2.3070952 
 1187000    12952   0.0002247782    0.067166979  0.00019747687  2.4643012e-06  2.4837024e-05     -72.688944              0              0              0              0      2.3912967 
 1188000    12952  0.00020930014    0.067192939  0.00018383831  4.7587973e-07  2.4985951e-05     -71.084297              0              0              0              0     -2.0852889 
 1189000    12952  0.00028451445    0.067185262  0.00025868001  7.2614797e-07   2.510829e-05     -72.446614              0              0              0              0      1.7399586 
 1190000    12952  0.00025006825     0.06720659  0.00022325995  1.5575996e-06  2.5250701e-05     -70.632975              0              0              0              0     -1.6117674 
 1191000    12952  0.00024658615     0.06720247  0.00022050914  7.0463298e-07   2.537238e-05     -72.547748              0              0              0              0      1.8207214 
