# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1103000    12952     9.1095e-05    0.067427569  7.5792029e-05  3.0651433e-06  1.2237828e-05     -30.478482              0              0              0              0    -0.05648875 
 1104000    12952  9.1338506e-05    0.067431018  7.7670763e-05  1.4286625e-06   1.223908e-05     -30.657378              0              0              0              0    -0.33769418 
 1105000    12952  9.0442428e-05    0.067427434   7.700115e-05  1.2034989e-06  1.2237779e-05     -31.013764              0              0              0              0     0.67007875 
 1106000    12952  8.3699332e-05    0.067434059  7.1121002e-05  3.3814595e-07  1.2240184e-05     -30.612671              0              0              0              0    -0.83136911 
 1107000    12952  8.8627383e-05    0.067426533  7.6322276e-05  6.7654989e-08  1.2237452e-05     -30.728032              0              0              0              0     0.75229578 
 1108000    12952  8.1250601e-05     0.06743263  6.7771811e-05  1.2391244e-06  1.2239665e-05     -31.148918              0              0              0              0    -0.10015474 
 1109000    12952  7.7369896e-05    0.067434377  6.4569125e-05  5.6047177e-07  1.2240299e-05     -31.117544              0              0              0              0    -0.20890109 
 1110000    12952  7.7040737e-05    0.067430925  6.4550185e-05  2.5150664e-07  1.2239046e-05     -31.668149              0              0              0              0     0.51501297 
 1111000    12952  8.7487184e-05     0.06743808  7.5202644e-05  4.2896775e-08  1.2241643e-05     -31.580099              0              0              0              0    -0.80202817 
 1112000    12952  9.3270742e-05    0.067432662  8.0883105e-05  1.4796088e-07  1.2239676e-05     -32.528889              0              0              0              0     0.55849805 
 1113000    12952  0.00011132151    0.067440875  9.6481391e-05  2.5974585e-06  1.2242658e-05     -32.339289              0              0              0              0    -0.33435547 
 1114000    12952  0.00012730589    0.067441053  0.00011227755  2.7856144e-06  1.2242723e-05     -31.959033              0              0              0              0    -0.33236019 
 1115000    12952  0.00010457887     0.06743558   9.054014e-05  1.7979981e-06  1.2240736e-05     -32.584376              0              0              0              0     0.76570656 
 1116000    12952  0.00010451186    0.067445895  9.1715857e-05  5.5152065e-07  1.2244481e-05     -31.315679              0              0              0              0     -1.2449113 
 1117000    12952  9.6271936e-05    0.067432415   8.400274e-05  2.9609115e-08  1.2239587e-05     -32.985979              0              0              0              0      1.4350095 
 1118000    12952  0.00010360817    0.067450008  8.6154424e-05  5.2077698e-06  1.2245974e-05     -32.324712              0              0              0              0      -1.098365 
 1119000    12952  9.2119338e-05    0.067446657  7.6221847e-05   3.652733e-06  1.2244758e-05     -33.374586              0              0              0              0     0.36565499 
 1120000    12952  0.00012896602    0.067450171  0.00010972784  6.9921402e-06  1.2246034e-05     -33.316099              0              0              0              0     0.24210341 
 1121000    12952  0.00010688941    0.067459921  9.3257555e-05  1.3822776e-06  1.2249574e-05      -32.51545              0              0              0              0    -0.78364431 
 1122000    12952   0.0001045901     0.06745316  9.0676916e-05  1.6660643e-06  1.2247119e-05     -33.664601              0              0              0              0      1.2324308 
 1123000    12952   0.0001138849     0.06746939  0.00010158946  4.2418665e-08  1.2253013e-05     -32.272753              0              0              0              0     -1.4131702 
 1124000    12952  0.00012262276    0.067455003   0.0001082449  2.1300753e-06  1.2247788e-05     -32.984817              0              0              0              0      1.1642517 
 1125000    12952  0.00012923585    0.067467852  0.00010780006   9.183337e-06  1.2252455e-05     -32.670404              0              0              0              0    -0.57403104 
 1126000    12952  0.00011264016    0.067470446  9.5647919e-05  4.7388458e-06  1.2253397e-05     -32.743766              0              0              0              0    -0.22429714 
 1127000    12952  0.00011198505    0.067467529  9.3108136e-05  6.6245736e-06  1.2252337e-05     -33.878917              0              0              0              0      1.0810675 
 1128000    12952  0.00011075348    0.067485231  9.8035883e-05  4.5882667e-07  1.2258768e-05     -32.485064              0              0              0              0     -1.7156069 
 1129000    12952  9.3163452e-05    0.067470764   8.079242e-05   1.175195e-07  1.2253512e-05     -34.646927              0              0              0              0      2.0435276 
 1130000    12952  0.00010073132    0.067496542  8.0016461e-05  8.4519801e-06  1.2262877e-05     -33.716889              0              0              0              0     -1.4648225 
 1131000    12952  9.5714541e-05    0.067493747  7.9160329e-05    4.29235e-06  1.2261862e-05     -34.690427              0              0              0              0     0.44684325 
 1132000    12952  0.00012944974    0.067501125  0.00010355293  1.3632263e-05  1.2264543e-05     -34.823049              0              0              0              0     0.40180134 
 1133000    12952  0.00011139318    0.067514232  9.5815447e-05  3.3084317e-06  1.2269306e-05     -33.930179              0              0              0              0      -1.073984 
 1134000    12952  0.00010721993    0.067505185   9.086208e-05  4.0918341e-06  1.2266018e-05     -35.571817              0              0              0              0      1.7075047 
 1135000    12952  0.00010278014    0.067528007  9.0504642e-05  1.1858907e-09  1.2274313e-05     -33.322127              0              0              0              0     -1.9653705 
 1136000    12952  0.00010377761    0.067507651  8.9677062e-05  1.8336368e-06  1.2266914e-05     -35.200921              0              0              0              0       2.038253 
 1137000    12952   0.0001434089    0.067530845   0.0001142131  1.6920451e-05  1.2275345e-05     -34.103784              0              0              0              0     -1.2358642 
 1138000    12952  0.00016119552    0.067526599  0.00012736239  2.1559327e-05  1.2273801e-05     -33.684632              0              0              0              0     -0.6957523 
 1139000    12952  0.00014032849    0.067511376  0.00011523024   1.282999e-05  1.2268268e-05     -34.841554              0              0              0              0      2.2295757 
 1140000    12952   0.0001148959    0.067546165  0.00010259128  2.3703447e-08  1.2280915e-05     -32.885043              0              0              0              0     -2.9007545 
 1141000    12952  0.00014292797    0.067518065  0.00012485258   5.804697e-06  1.2270699e-05     -34.765422              0              0              0              0      2.4822116 
 1142000    12952  0.00016523839    0.067540389  0.00013036362  2.2595958e-05  1.2278815e-05     -33.788425              0              0              0              0    -0.89773616 
 1143000    12952   0.0001190486    0.067543152  9.2690341e-05  1.4078441e-05  1.2279819e-05     -33.951772              0              0              0              0    -0.59233585 
 1144000    12952  0.00013202029    0.067537903   0.0001003375  1.9404882e-05  1.2277911e-05     -36.049128              0              0              0              0      1.8279948 
 1145000    12952  0.00014005621    0.067570084  0.00012720592  5.6067567e-07  1.2289614e-05      -33.53916              0              0              0              0     -2.9158561 
 1146000    12952  0.00015546842    0.067538792  0.00013848961  4.7005708e-06  1.2278234e-05      -35.28438              0              0              0              0      2.2505951 
 1147000    12952  0.00014344913    0.067557377  0.00011878448  1.2379657e-05  1.2284992e-05     -33.597295              0              0              0              0      -1.187837 
 1148000    12952  0.00012595064    0.067557889  0.00010812483  5.5406346e-06  1.2285179e-05     -34.542532              0              0              0              0    0.082100432 
 1149000    12952  0.00013206899    0.067560025  0.00010641737  1.3365663e-05  1.2285955e-05     -35.585776              0              0              0              0      1.1064679 
 1150000    12952  0.00012202555    0.067583799  0.00010961151  1.1943472e-07  1.2294604e-05     -34.300334              0              0              0              0     -1.6907643 
 1151000    12952  0.00011302902    0.067571604  0.00010063934  9.9512775e-08  1.2290167e-05     -36.279502              0              0              0              0      1.6601947 
 1152000    12952  0.00013833248    0.067596195  0.00011720066  8.8327054e-06  1.2299114e-05     -35.114592              0              0              0              0     -1.1898909 
 1153000    12952  0.00014532535     0.06759231  0.00012557248  7.4551697e-06    1.22977e-05     -35.215081              0              0              0              0     0.25875229 
 1154000    12952   0.0001612615    0.067589811  0.00014286068  6.1040267e-06  1.2296791e-05     -34.880201              0              0              0              0     0.81571403 
 1155000    12952  0.00011911607    0.067605686   0.0001067939  1.9598658e-08  1.2302568e-05     -34.621265              0              0              0              0      -1.099773 
 1156000    12952  0.00011867545    0.067601041  0.00010573459  6.3997406e-07  1.2300878e-05     -35.885348              0              0              0              0      1.0829314 
 1157000    12952  0.00014708382    0.067618787  0.00013277662  1.9998671e-06  1.2307337e-05     -34.467284              0              0              0              0      -1.174969 
 1158000    12952  0.00012180049    0.067611595  0.00010745912   2.036651e-06  1.2304719e-05     -35.205244              0              0              0              0     0.74735691 
 1159000    12952  0.00015064559    0.067622257  0.00012882232  9.5146748e-06    1.23086e-05     -34.943334              0              0              0              0     -0.1664796 
 1160000    12952   0.0001154251    0.067632684   0.0001024569   6.558027e-07  1.2312396e-05       -34.8074              0              0              0              0    -0.38326432 
 1161000    12952  0.00011838037    0.067632346  0.00010378953  2.2785662e-06  1.2312273e-05      -35.76816              0              0              0              0     0.64453497 
 1162000    12952  0.00011813454    0.067645298  0.00010579394  2.3617413e-08  1.2316989e-05      -34.68892              0              0              0              0     -1.0170904 
 1163000    12952  0.00012721976    0.067642741  0.00011414269  7.6100944e-07  1.2316058e-05     -35.482491              0              0              0              0      1.0478835 
 1164000    12952  0.00013374416    0.067658461  0.00012019216  1.2302173e-06  1.2321783e-05     -34.106708              0              0              0              0     -1.0402226 
 1165000    12952  0.00010453862    0.067657417   9.218907e-05   2.815155e-08  1.2321403e-05     -35.802277              0              0              0              0     0.97740773 
 1166000    12952  0.00013296446    0.067674414   0.0001144783  6.1585729e-06  1.2327595e-05     -35.302353              0              0              0              0    -0.55724486 
 1167000    12952  0.00014084731    0.067674433  0.00012332523  5.1944786e-06  1.2327601e-05     -34.373568              0              0              0              0    -0.23483185 
 1168000    12952  0.00012630604    0.067668395  0.00010856763  5.4130103e-06  1.2325402e-05     -35.464575              0              0              0              0      1.5544068 
 1169000    12952  0.00014008311    0.067693476  0.00012736249  3.8608125e-07   1.233454e-05      -33.99628              0              0              0              0     -2.0891683 
 1170000    12952  0.00011972364     0.06767703  0.00010529007  2.1050265e-06  1.2328548e-05     -35.352038              0              0              0              0      1.7785555 
 1171000    12952  0.00012202866    0.067691336  0.00010096185   8.733048e-06   1.233376e-05      -34.91541              0              0              0              0    -0.46790417 
 1172000    12952  0.00012781042    0.067701083  0.00011505905  4.1405447e-07  1.2337312e-05     -35.247676              0              0              0              0    -0.36161013 
 1173000    12952  0.00015788241     0.06769732  0.00014510279    4.43676e-07  1.2335941e-05      -34.81695              0              0              0              0     0.78377448 
 1174000    12952  0.00013356816    0.067707703  0.00012027618   9.522545e-07  1.2339725e-05     -34.440257              0              0              0              0    -0.34633715 
 1175000    12952  0.00013127123    0.067711193  0.00011889839  3.1835282e-08  1.2340997e-05     -34.863576              0              0              0              0    0.047591892 
 1176000    12952  0.00013502808    0.067716509  0.00012183455  8.5058889e-07  1.2342935e-05     -34.908104              0              0              0              0   0.0029675682 
 1177000    12952  0.00014999897    0.067718396  0.00013675728  8.9806375e-07  1.2343623e-05     -34.166094              0              0              0              0    -0.65910945 
 1178000    12952  0.00012712279    0.067709331  0.00011475053  3.1946614e-08  1.2340319e-05     -34.822034              0              0              0              0     0.99210979 
 1179000    12952  0.00013093414    0.067724131  0.00011510013  3.4883016e-06  1.2345714e-05     -34.639451              0              0              0              0    -0.80752291 
 1180000    12952  0.00012497842    0.067722829  0.00011053434   2.098836e-06  1.2345239e-05     -35.371077              0              0              0              0     0.21723735 
 1181000    12952  0.00012129585    0.067728084  9.9005617e-05   9.943079e-06  1.2347155e-05     -36.448608              0              0              0              0     0.58537616 
 1182000    12952  0.00012810265    0.067745795  0.00011466921  1.0798286e-06  1.2353614e-05     -34.825411              0              0              0              0     -1.6350285 
 1183000    12952  0.00012037819    0.067731009  0.00010772719  3.0277746e-07  1.2348222e-05      -36.83353              0              0              0              0      1.9170369 
 1184000    12952  0.00015912431    0.067753081  0.00014420455  2.5634974e-06  1.2356271e-05     -34.800719              0              0              0              0     -1.8059515 
 1185000    12952  0.00015271034    0.067736909  0.00013190123  8.4587343e-06  1.2350373e-05     -35.287892              0              0              0              0      1.1978205 
 1186000    12952  0.00017613067    0.067739684  0.00015720405   6.575233e-06  1.2351385e-05     -34.319705              0              0              0              0      0.0844161 
 1187000    12952  0.00013894616    0.067745846   0.0001241942  2.3983275e-06  1.2353632e-05     -34.374584              0              0              0              0    -0.61948731 
 1188000    12952  0.00013852988    0.067739445   0.0001237443  2.4342835e-06  1.2351298e-05     -35.526469              0              0              0              0      1.3345695 
 1189000    12952  0.00013213108    0.067759975  0.00011845621  1.3160841e-06  1.2358786e-05     -34.493994              0              0              0              0     -1.2120198 
 1190000    12952   0.0001076961    0.067755224  9.5305726e-05  3.3321855e-08  1.2357053e-05     -36.359278              0              0              0              0      1.1950529 
 1191000    12952  0.00013153965    0.067772988  0.00011252717  6.6489482e-06  1.2363533e-05     -35.671815              0              0              0              0     -0.8403876 
 1192000    12952    0.000110185    0.067776049   9.663033e-05  1.1900163e-06   1.236465e-05     -36.259081              0              0              0              0     0.17509967 
 1193000    12952  0.00012709851     0.06778344  0.00010474259  9.9885695e-06  1.2367347e-05     -37.119507              0              0              0              0     0.45485306 
 1194000    12952  0.00017296726    0.067797581  0.00015785595  2.7387986e-06  1.2372508e-05     -35.207114              0              0              0              0     -1.3583262 
