# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1013000    24952  0.00065937136     0.13230041  0.00054746459  6.4792588e-05  4.7114188e-05    -0.55251707              0              0              0              0     -2.4149285 
 1014000    24952   0.0010204615     0.13227562  0.00073010412  0.00024326081  4.7096536e-05     -2.6713308              0              0              0              0     -4.7137222 
 1015000    24952  0.00086245482     0.13212907  0.00070993489   0.0001055277  4.6992234e-05     -4.2454773              0              0              0              0      6.2015164 
 1016000    24952  0.00072255341     0.13213772  0.00063087222  4.4682811e-05  4.6998384e-05     -6.2243571              0              0              0              0     -0.9022899 
 1017000    24952  0.00079588185     0.13212465  0.00060259288  0.00014629987   4.698909e-05     -8.1944194              0              0              0              0     -4.2692573 
 1018000    24952  0.00077849436     0.13199875  0.00062918174  0.00010241304  4.6899579e-05     -10.637092              0              0              0              0      4.7036438 
 1019000    24952  0.00074732087     0.13199341  0.00067461409   2.581099e-05  4.6895788e-05     -12.255695              0              0              0              0    -0.23633864 
 1020000    24952  0.00084881603     0.13198671  0.00070912399  9.2801014e-05  4.6891026e-05     -13.324753              0              0              0              0     -3.8861241 
 1021000    24952  0.00080606056     0.13187666  0.00065841114  0.00010083656  4.6812865e-05      -15.18309              0              0              0              0      3.8914538 
 1022000    24952  0.00060806929     0.13186498  0.00053933797  2.1926745e-05  4.6804574e-05     -17.131257              0              0              0              0     0.57366243 
 1023000    24952  0.00063503755     0.13186803  0.00053709214  5.1138678e-05  4.6806734e-05     -18.638516              0              0              0              0      -3.734984 
 1024000    24952  0.00080816792     0.13177192  0.00066604478    9.53846e-05  4.6738536e-05     -21.295914              0              0              0              0      2.9100225 
 1025000    24952  0.00081113421     0.13174882  0.00075588019  8.5318644e-06  4.6722149e-05     -22.111845              0              0              0              0     0.58271378 
 1026000    24952  0.00069211003       0.131747  0.00060550973  3.9879435e-05   4.672086e-05     -22.134096              0              0              0              0     -3.2628281 
 1027000    24952  0.00069607756     0.13166308  0.00057480391  7.4612296e-05  4.6661358e-05     -25.279697              0              0              0              0      2.7103182 
 1028000    24952  0.00069594513     0.13164191  0.00064221888  7.0798984e-06  4.6646354e-05     -26.503532              0              0              0              0     0.84421038 
 1029000    24952  0.00073022129     0.13164366  0.00065952922  2.4044485e-05  4.6647591e-05     -27.025473              0              0              0              0     -3.2231446 
 1030000    24952  0.00082229771     0.13157108  0.00070787768  6.7823862e-05  4.6596168e-05     -28.877986              0              0              0              0      1.4951201 
 1031000    24952  0.00077236865     0.13154538  0.00072376571  2.0249715e-06   4.657797e-05     -29.732087              0              0              0              0     0.92224205 
 1032000    24952  0.00070016999     0.13154799  0.00063887411  1.4716068e-05  4.6579813e-05     -29.951438              0              0              0              0     -2.4280762 
 1033000    24952  0.00075400993     0.13148893  0.00065623264  5.1239293e-05  4.6538003e-05     -32.251414              0              0              0              0      1.6997042 
 1034000    24952  0.00079639698     0.13146327  0.00074959268  2.8445643e-07  4.6519837e-05     -32.788021              0              0              0              0      1.2428816 
 1035000    24952  0.00074032662     0.13145955  0.00068411169  9.6977224e-06  4.6517208e-05     -33.114143              0              0              0              0     -1.2505716 
 1036000    24952  0.00069314938     0.13141299  0.00061883155  2.7833562e-05  4.6484262e-05     -35.064413              0              0              0              0      1.0100716 
 1037000    24952  0.00066385574     0.13139139  0.00061728048  1.0628125e-07  4.6468981e-05     -36.308158              0              0              0              0     0.46701709 
 1038000    24952  0.00067668916     0.13138766  0.00062358614  6.6366748e-06  4.6466344e-05     -37.018384              0              0              0              0     -1.4820889 
 1039000    24952  0.00075044197     0.13134891  0.00068135575  2.2647272e-05  4.6438939e-05     -38.587425              0              0              0              0     0.94328285 
 1040000    24952  0.00073256282     0.13132888  0.00068613798  6.9429636e-11  4.6424776e-05     -39.244298              0              0              0              0     0.89706828 
 1041000    24952  0.00074434853     0.13132608  0.00069323066  4.6950722e-06  4.6422799e-05     -39.593108              0              0              0              0     -1.1674455 
 1042000    24952  0.00079876842     0.13129237  0.00073445353   1.791593e-05  4.6398965e-05     -40.689504              0              0              0              0     0.70049202 
 1043000    24952  0.00075306779     0.13127523  0.00070655665   1.242863e-07  4.6386853e-05     -41.332644              0              0              0              0     0.61426375 
 1044000    24952  0.00073152711     0.13127431  0.00068170457  3.4363351e-06  4.6386199e-05     -41.606422              0              0              0              0     -1.2778701 
 1045000    24952  0.00077977242     0.13124282  0.00071701855  1.6389922e-05  4.6363949e-05     -42.937058              0              0              0              0     0.44685482 
 1046000    24952  0.00077225755      0.1312254  0.00072590587  3.6429368e-11  4.6351644e-05     -43.557686              0              0              0              0     0.70337313 
 1047000    24952  0.00074991115      0.1312257    0.000702219  1.3402865e-06  4.6351858e-05     -43.977733              0              0              0              0    -0.72059256 
 1048000    24952  0.00079257154     0.13120197  0.00073463097  1.1605478e-05  4.6335094e-05     -45.435272              0              0              0              0     0.12533619 
 1049000    24952   0.0009149829     0.13118141  0.00086767922   9.830957e-07  4.6320576e-05     -45.718602              0              0              0              0     0.30721902 
 1050000    24952  0.00085257059     0.13117553  0.00080432392   1.930243e-06   4.631642e-05     -45.301596              0              0              0              0     -0.7715582 
 1051000    24952  0.00067358517     0.13115378  0.00061929867  7.9854381e-06  4.6301063e-05     -46.560021              0              0              0              0     0.33542835 
 1052000    24952  0.00058157597     0.13114157  0.00053527297  1.0549158e-08  4.6292442e-05     -48.142008              0              0              0              0     0.42396797 
 1053000    24952  0.00061319643     0.13114421  0.00056667327  2.2885093e-07  4.6294305e-05     -48.892361              0              0              0              0    -0.60540448 
 1054000    24952  0.00071913947     0.13113124  0.00066784572  5.0085989e-06   4.628515e-05     -50.200603              0              0              0              0     0.13022909 
 1055000    24952  0.00091529337     0.13111856   0.0008686655  3.5167281e-07    4.62762e-05     -50.754175              0              0              0              0     0.19849119 
 1056000    24952   0.0010499022     0.13111511   0.0010026752  9.5316126e-07  4.6273766e-05     -50.165212              0              0              0              0    -0.58126188 
 1057000    24952  0.00093786105     0.13110031  0.00088737699  4.2207416e-06  4.6263316e-05     -50.131146              0              0              0              0   0.0064049084 
 1058000    24952  0.00079961943     0.13109254  0.00075336125  3.4036238e-10  4.6257834e-05     -50.921951              0              0              0              0     0.45780907 
 1059000    24952  0.00064720579     0.13109282  0.00060042464  5.2311697e-07  4.6258034e-05     -51.101668              0              0              0              0     -0.2159204 
 1060000    24952    0.000521562     0.13108396  0.00047463451   6.757139e-07  4.6251778e-05     -52.664589              0              0              0              0      0.5212628 
 1061000    24952  0.00057515938     0.13108346  0.00052867805  2.2990392e-07  4.6251425e-05     -54.100589              0              0              0              0    -0.12493617 
 1062000    24952  0.00071044844     0.13108385  0.00066388592  3.1082398e-07  4.6251699e-05     -54.638137              0              0              0              0    -0.32623482 
 1063000    24952  0.00087855042     0.13107698  0.00083167292  6.3064534e-07  4.6246853e-05     -55.635582              0              0              0              0    0.060420764 
 1064000    24952    0.001035574     0.13107244  0.00098874515  5.8518132e-07  4.6243651e-05     -54.475833              0              0              0              0    -0.30791022 
 1065000    24952  0.00084975699     0.13106163  0.00080100675  2.5142107e-06  4.6236024e-05     -54.618932              0              0              0              0     0.31067093 
 1066000    24952  0.00082644484     0.13105897  0.00077978169  4.2899906e-07  4.6234146e-05     -55.722238              0              0              0              0      0.4405594 
 1067000    24952  0.00078386317     0.13105921  0.00073616788  1.4609692e-06  4.6234314e-05      -55.51741              0              0              0              0   -0.081223034 
 1068000    24952   0.0007160645      0.1310488  0.00066983749  4.2651595e-11  4.6226972e-05     -57.133917              0              0              0              0     0.84391647 
 1069000    24952  0.00073570128     0.13105818  0.00068562448  3.8432225e-06  4.6233585e-05      -57.67111              0              0              0              0    -0.09262483 
 1070000    24952  0.00070870831     0.13106472  0.00066235185  1.1825387e-07  4.6238202e-05     -57.941347              0              0              0              0    -0.66329525 
 1071000    24952  0.00079559051     0.13105601  0.00074909446  2.6398644e-07  4.6232056e-05     -59.508851              0              0              0              0     0.30266565 
 1072000    24952   0.0010290285     0.13106224    0.000979971  2.8210915e-06  4.6236449e-05     -59.794851              0              0              0              0   -0.029354997 
 1073000    24952  0.00098965314     0.13107037  0.00094280964  6.0130479e-07  4.6242189e-05     -58.816153              0              0              0              0     -1.1584427 
 1074000    24952  0.00083323977     0.13105871  0.00078575736  1.2484504e-06   4.623396e-05     -59.639095              0              0              0              0     0.93081787 
 1075000    24952  0.00070163105      0.1310667  0.00064939321  5.9982399e-06  4.6239601e-05     -60.418206              0              0              0              0     0.53456553 
 1076000    24952  0.00068994312     0.13108178  0.00064368964  3.2415589e-09  4.6250237e-05     -60.807737              0              0              0              0    -0.44489773 
 1077000    24952  0.00084668536     0.13107241  0.00079941063  1.0311009e-06  4.6243625e-05     -62.262144              0              0              0              0     0.96327877 
 1078000    24952  0.00095163825     0.13107721  0.00090105063  4.3406029e-06  4.6247018e-05     -61.609585              0              0              0              0      0.4433698 
 1079000    24952  0.00093368303     0.13109065  0.00088735158  7.4951554e-08  4.6256501e-05     -61.600227              0              0              0              0     -1.1624319 
 1080000    24952  0.00099930553      0.1310811  0.00095131967  1.7361044e-06  4.6249757e-05     -62.232949              0              0              0              0     0.16224444 
 1081000    24952  0.00095986946     0.13108589  0.00090819434  5.4219789e-06  4.6253143e-05     -62.479421              0              0              0              0     0.17022945 
 1082000    24952  0.00095675858      0.1311027  0.00091049291  6.6100455e-10  4.6265007e-05     -61.938822              0              0              0              0     -1.4741137 
 1083000    24952  0.00095349389     0.13108404  0.00090050663   6.735422e-06  4.6251832e-05     -62.059605              0              0              0              0     0.60896227 
 1084000    24952  0.00081753685     0.13108721  0.00075538736  1.5895418e-05  4.6254075e-05     -63.415126              0              0              0              0     0.98943998 
 1085000    24952  0.00085117511     0.13112021  0.00080275407  2.1436741e-06  4.6277361e-05     -62.761971              0              0              0              0      -2.035193 
 1086000    24952  0.00076944812     0.13110584  0.00071475279  8.4281084e-06   4.626722e-05     -63.115747              0              0              0              0     0.59205036 
 1087000    24952   0.0007560226     0.13110728  0.00069592705   1.382732e-05  4.6268236e-05      -65.26943              0              0              0              0      1.3743915 
 1088000    24952  0.00092559721     0.13114068  0.00087619237  3.1130244e-06  4.6291812e-05     -64.080814              0              0              0              0     -1.6075742 
 1089000    24952   0.0011172549      0.1311265   0.0010599263  1.1046859e-05  4.6281803e-05     -64.358444              0              0              0              0     0.15535396 
 1090000    24952   0.0010539359     0.13111829    0.001002783  4.8769537e-06  4.6276009e-05     -64.239528              0              0              0              0      1.2511814 
 1091000    24952     0.00101952     0.13114575  0.00096987786  3.3467536e-06  4.6295396e-05     -63.560642              0              0              0              0     -1.6304867 
 1092000    24952  0.00092380593     0.13113704  0.00087010721  7.4094769e-06   4.628924e-05     -64.840781              0              0              0              0     0.14137503 
 1093000    24952   0.0008877255     0.13113559  0.00083371428  7.7230009e-06  4.6288218e-05     -66.172086              0              0              0              0       1.144356 
 1094000    24952  0.00095581498     0.13116385  0.00090710647  2.4003408e-06  4.6308169e-05     -65.088635              0              0              0              0     -1.6912192 
 1095000    24952  0.00097037909     0.13115159  0.00091727249   6.807081e-06  4.6299513e-05     -65.403624              0              0              0              0     0.26802768 
 1096000    24952  0.00088180809      0.1311501  0.00082580658  9.7030361e-06  4.6298466e-05      -66.61287              0              0              0              0      1.1673051 
 1097000    24952  0.00078736474     0.13118239  0.00073626052   4.782955e-06  4.6321263e-05     -65.871555              0              0              0              0     -1.5809361 
 1098000    24952  0.00076301205     0.13117661  0.00071132083  5.3740388e-06  4.6317186e-05     -66.983409              0              0              0              0     0.32302986 
 1099000    24952  0.00086929064     0.13117314  0.00081597038  7.0055318e-06  4.6314734e-05     -68.407577              0              0              0              0      1.7753743 
 1100000    24952  0.00092207174     0.13120324  0.00086843493  7.3008249e-06  4.6335988e-05     -67.371999              0              0              0              0     -1.1949741 
 1101000    24952  0.00082721734     0.13120163  0.00077726922  3.6132629e-06  4.6334855e-05     -67.855404              0              0              0              0     -0.2092478 
 1102000    24952  0.00076010039     0.13119651  0.00070907771  4.6914503e-06  4.6331234e-05     -69.123659              0              0              0              0      1.3978855 
 1103000    24952   0.0007996207     0.13122601  0.00074287818  1.0390443e-05  4.6352074e-05     -68.589131              0              0              0              0     -1.1356818 
 1104000    24952  0.00084203893     0.13123099  0.00079457059  1.1127419e-06  4.6355595e-05     -69.314234              0              0              0              0     -0.1355461 
 1105000    24952  0.00085826188     0.13123305  0.00080423575  7.6690833e-06  4.6357051e-05     -70.650558              0              0              0              0      1.1591185 
 1106000    24952  0.00089431731     0.13126492  0.00083869421  9.2435327e-06  4.6379568e-05     -69.749966              0              0              0              0     -1.0704078 
 1107000    24952  0.00093871972     0.13126704  0.00089035317  1.9854839e-06  4.6381068e-05     -70.259948              0              0              0              0     -0.2064827 
 1108000    24952   0.0010217367     0.13126287   0.0009720755  3.2830509e-06  4.6378115e-05     -70.252887              0              0              0              0      1.0737733 
 1109000    24952    0.001064597     0.13128815   0.0010104613  7.7397727e-06  4.6395981e-05     -69.891164              0              0              0              0     -1.3478112 
 1110000    24952   0.0010930527     0.13128986     0.00104132  5.3354216e-06  4.6397195e-05     -68.522542              0              0              0              0    -0.42926761 
 1111000    24952   0.0010488446     0.13127733   0.0010019615  4.9475433e-07  4.6388339e-05      -70.46517              0              0              0              0      2.0561833 
 1112000    24952   0.0010698477      0.1313014   0.0010138345  9.6078228e-06  4.6405352e-05     -68.447744              0              0              0              0    -0.49033782 
 1113000    24952  0.00091362019     0.13130944  0.00086669877  5.1038581e-07  4.6411031e-05     -69.126628              0              0              0              0    -0.45895751 
 1114000    24952  0.00089864815     0.13130829  0.00084771713   4.520801e-06   4.641022e-05     -71.120923              0              0              0              0     0.83802373 
 1115000    24952  0.00089167087     0.13133483  0.00083524727  9.9946207e-06  4.6428979e-05     -70.297375              0              0              0              0     -1.1972622 
 1116000    24952  0.00089795623     0.13134372  0.00085069287  8.2808931e-07  4.6435266e-05     -70.924534              0              0              0              0    -0.95453548 
 1117000    24952  0.00088079596     0.13133986  0.00083332177  1.0416579e-06  4.6432536e-05      -71.76022              0              0              0              0      1.0276882 
 1118000    24952  0.00087670598     0.13136934  0.00081804813  1.2204468e-05  4.6453383e-05     -71.391458              0              0              0              0     -0.2935252 
 1119000    24952   0.0009178759      0.1313852  0.00087076102  6.5028151e-07  4.6464599e-05     -71.418142              0              0              0              0    -0.28507697 
 1120000    24952  0.00093355631      0.1313762  0.00088709109  6.9822852e-09  4.6458235e-05      -72.04914              0              0              0              0      1.7594179 
 1121000    24952  0.00091340943     0.13139827  0.00084731375  1.9621834e-05  4.6473845e-05     -72.174016              0              0              0              0     0.25766266 
 1122000    24952  0.00093515265     0.13141958  0.00088864826  1.5468401e-08  4.6488923e-05     -71.511163              0              0              0              0     -1.2577773 
 1123000    24952   0.0011494564     0.13140875   0.0011024087  5.6651538e-07   4.648126e-05     -72.705267              0              0              0              0      1.2348812 
 1124000    24952   0.0010915567      0.1314199   0.0010374012  7.6663015e-06  4.6489151e-05     -70.731573              0              0              0              0      0.3453382 
 1125000    24952  0.00092629197     0.13144057  0.00087788371  1.9044833e-06  4.6503777e-05     -71.667493              0              0              0              0    -0.52392758 
 1126000    24952  0.00079319735     0.13144659  0.00074584273  8.4658925e-07  4.6508035e-05      -72.89798              0              0              0              0     0.47783593 
 1127000    24952  0.00078193738     0.13146232   0.0007286577  6.7605113e-06  4.6519167e-05     -73.116981              0              0              0              0     0.11256428 
 1128000    24952  0.00074484625     0.13148276  0.00069418067  4.1319554e-06   4.653363e-05     -73.486385              0              0              0              0    -0.54228277 
 1129000    24952  0.00076619946     0.13149603  0.00071819376  1.4626707e-06  4.6543028e-05     -74.187575              0              0              0              0    -0.19617107 
 1130000    24952  0.00084134485     0.13151024  0.00078984761   4.944158e-06  4.6553084e-05     -74.372007              0              0              0              0     0.55730472 
 1131000    24952  0.00087148356       0.131534  0.00081627372  8.6399316e-06  4.6569909e-05     -74.726715              0              0              0              0     -0.1798156 
 1132000    24952  0.00099912163     0.13155142   0.0009507462  1.7931801e-06  4.6582246e-05     -74.816487              0              0              0              0    -0.31198692 
 1133000    24952   0.0011721744     0.13155718   0.0011250246  5.6348414e-07  4.6586326e-05     -74.612386              0              0              0              0      0.2351391 
 1134000    24952   0.0010967556     0.13156456   0.0010488212  1.3428169e-06   4.659155e-05     -72.852673              0              0              0              0     0.44292146 
 1135000    24952   0.0010480324     0.13157526   0.0009993685  2.0647413e-06   4.659913e-05     -73.623579              0              0              0              0     0.36758212 
 1136000    24952   0.0010308042     0.13158878  0.00098115527  3.0402464e-06  4.6608704e-05     -73.610636              0              0              0              0     0.39425406 
 1137000    24952  0.00086389752     0.13160737  0.00081012118  7.1544681e-06  4.6621874e-05     -74.313235              0              0              0              0     0.47873863 
 1138000    24952   0.0007731213     0.13163427  0.00071563182  1.0848543e-05  4.6640939e-05     -75.408269              0              0              0              0    0.046786478 
 1139000    24952  0.00078951016     0.13165771  0.00073828197  4.5706385e-06  4.6657547e-05     -75.929683              0              0              0              0    -0.17519011 
 1140000    24952    0.000750756     0.13167564  0.00069722014  6.8655993e-06  4.6670259e-05     -76.978416              0              0              0              0     0.16087387 
 1141000    24952  0.00086144235     0.13170051  0.00080600117  8.7532963e-06  4.6687889e-05     -77.169576              0              0              0              0    -0.23704881 
 1142000    24952  0.00098568786     0.13171841  0.00093694802   2.039254e-06  4.6700585e-05     -76.679925              0              0              0              0    -0.33562179 
 1143000    24952  0.00099041689     0.13173133  0.00093856596  5.1411843e-06  4.6709747e-05     -77.296035              0              0              0              0     0.32916227 
 1144000    24952   0.0010364324     0.13175722  0.00097920537  1.0498907e-05  4.6728105e-05       -77.1996              0              0              0              0    -0.68931818 
 1145000    24952  0.00095215235      0.1317701  0.00090537848  3.6629528e-08  4.6737245e-05     -75.906634              0              0              0              0     -1.0848989 
 1146000    24952  0.00088720184     0.13177669  0.00083392891  6.5310079e-06  4.6741919e-05      -78.13675              0              0              0              0     0.52445245 
 1147000    24952   0.0010393847     0.13180929  0.00098371295  8.9067008e-06  4.6765044e-05     -76.910717              0              0              0              0     -1.1603459 
 1148000    24952   0.0012002862     0.13181656   0.0011508338  2.6821499e-06  4.6770203e-05      -76.15136              0              0              0              0   -0.081890118 
 1149000    24952   0.0010522394     0.13180727   0.0010051129  3.6292751e-07  4.6763612e-05     -75.437489              0              0              0              0      1.9221771 
 1150000    24952  0.00099263161     0.13183757  0.00091583357  3.0012926e-05  4.6785113e-05     -77.075717              0              0              0              0     0.41589969 
 1151000    24952   0.0010328024     0.13187012  0.00098512174   8.724343e-07  4.6808224e-05     -76.110849              0              0              0              0     -1.4922184 
 1152000    24952   0.0010372923     0.13185795   0.0009875001  2.9926337e-06  4.6799584e-05     -76.149256              0              0              0              0     0.65492649 
 1153000    24952  0.00096233697     0.13187099  0.00088955065  2.5977485e-05  4.6808839e-05     -77.288046              0              0              0              0      1.2261178 
 1154000    24952   0.0009175952     0.13191301  0.00086434543  6.4110954e-06  4.6838672e-05     -76.330455              0              0              0              0     -1.5698788 
 1155000    24952   0.0010371662     0.13190637  0.00098511863  5.2135838e-06  4.6833962e-05     -77.481251              0              0              0              0    -0.24044804 
 1156000    24952   0.0012313381     0.13190435   0.0011742114  1.0294145e-05  4.6832521e-05     -77.499047              0              0              0              0      0.1665509 
 1157000    24952   0.0011214639     0.13193624     0.00106766  6.9487428e-06  4.6855172e-05     -75.921515              0              0              0              0     -2.5852231 
 1158000    24952   0.0010243768     0.13193706  0.00097434388  3.1772014e-06  4.6855757e-05     -76.448153              0              0              0              0      -0.721005 
 1159000    24952   0.0010853427     0.13193683     0.00103379  4.6970591e-06   4.685559e-05     -77.507679              0              0              0              0      1.5068702 
 1160000    24952   0.0012413202     0.13196697   0.0011856325  8.8107796e-06  4.6877001e-05     -75.803652              0              0              0              0     0.15979746 
 1161000    24952   0.0008805737       0.131974  0.00083368751  4.2011592e-09  4.6881993e-05      -76.30332              0              0              0              0      1.0892373 
 1162000    24952  0.00079704082     0.13198772  0.00072694042  2.3208665e-05  4.6891744e-05     -78.438637              0              0              0              0       1.119453 
 1163000    24952  0.00088122012     0.13202895   0.0008184827  1.5816371e-05  4.6921043e-05     -78.104555              0              0              0              0     -1.6083291 
 1164000    24952   0.0012006839     0.13203412   0.0011504941  3.2651341e-06  4.6924721e-05     -77.822497              0              0              0              0     -1.3458281 
 1165000    24952   0.0012004666     0.13201877   0.0011533063  2.4656984e-07  4.6913807e-05     -75.846887              0              0              0              0     0.68945815 
 1166000    24952    0.001216776     0.13203682   0.0011616708  8.1785032e-06  4.6926641e-05     -76.770719              0              0              0              0    0.055441015 
 1167000    24952   0.0015460279     0.13204625   0.0014920608   7.033682e-06  4.6933339e-05     -71.633063              0              0              0              0    -0.97513037 
 1168000    24952  0.00089294415     0.13201808  0.00084571195  3.1887732e-07  4.6913317e-05     -74.054813              0              0              0              0      2.9870668 
 1169000    24952   0.0012315234     0.13206117   0.0011112581  7.3321423e-05  4.6943946e-05     -76.234952              0              0              0              0    -0.11732227 
 1170000    24952   0.0012301211     0.13209723   0.0011775123  5.6391862e-06  4.6969591e-05     -73.075332              0              0              0              0     -3.5648333 
 1171000    24952   0.0010553792     0.13204944  0.00099165381  1.6789765e-05  4.6935607e-05     -74.554778              0              0              0              0      2.3702498 
 1172000    24952   0.0012375088      0.1320805   0.0010941623  9.6388881e-05  4.6957692e-05     -77.543305              0              0              0              0     0.74413194 
 1173000    24952   0.0013266205     0.13213687   0.0012778141  1.8086509e-06   4.699778e-05     -72.469786              0              0              0              0     -4.1798347 
 1174000    24952   0.0011942012     0.13207385   0.0010757152  7.1533006e-05  4.6952963e-05     -74.160485              0              0              0              0      2.9502538 
 1175000    24952   0.0011916605     0.13208082   0.0010505292   9.417346e-05  4.6957921e-05     -76.202141              0              0              0              0      3.5738471 
 1176000    24952    0.001043541     0.13216637  0.00097528393  2.1238279e-05  4.7018766e-05     -73.861327              0              0              0              0      -3.988226 
 1177000    24952   0.0010837875     0.13213689  0.00098899168  4.7797978e-05  4.6997796e-05     -76.850244              0              0              0              0      1.1263132 
 1178000    24952   0.0010399955     0.13212726  0.00094201305  5.0991505e-05  4.6990943e-05     -79.167255              0              0              0              0      3.4125957 
 1179000    24952   0.0010976587     0.13220726   0.0010116396  3.8971267e-05  4.7047868e-05     -75.683631              0              0              0              0     -3.7845946 
 1180000    24952   0.0011930014     0.13219216   0.0010990771   4.688715e-05  4.7037119e-05     -76.970032              0              0              0              0     -0.6022779 
 1181000    24952  0.00097672876     0.13217113  0.00090171787  2.7988734e-05  4.7022152e-05     -79.357047              0              0              0              0      3.3748059 
 1182000    24952   0.0010398191     0.13225196  0.00092193822  7.0801225e-05  4.7079687e-05     -77.216355              0              0              0              0     -3.1920298 
 1183000    24952   0.0010590859     0.13225699  0.00097134171    4.06609e-05  4.7083268e-05     -77.863939              0              0              0              0     -2.2255113 
 1184000    24952   0.0010922432     0.13221711   0.0010436181  1.5702405e-06  4.7054878e-05     -80.031774              0              0              0              0      3.6015295 
 1185000    24952   0.0014171036     0.13227761   0.0013037966  6.6209039e-05  4.7097948e-05     -77.268741              0              0              0              0     -1.8868624 
 1186000    24952   0.0013542935     0.13228297   0.0012527681  5.4423706e-05   4.710177e-05     -73.230309              0              0              0              0     -2.4857618 
 1187000    24952  0.00094148709     0.13222366  0.00089419539  2.3215485e-07  4.7059538e-05     -78.215766              0              0              0              0       5.086989 
 1188000    24952   0.0013583206     0.13229296   0.0011776579   0.0001335539   4.710888e-05     -77.294047              0              0              0              0     -1.3018517 
 1189000    24952   0.0013318423     0.13232536   0.0012419268  4.2783541e-05  4.7131962e-05     -73.735412              0              0              0              0     -4.1713273 
 1190000    24952    0.001003424     0.13225089  0.00094099585  1.5349205e-05  4.7078922e-05     -78.445211              0              0              0              0      5.7072176 
 1191000    24952   0.0012934302      0.1323088    0.001067327  0.00017898304  4.7120166e-05     -78.359326              0              0              0              0      0.4627646 
 1192000    24952   0.0011826577     0.13237095   0.0011279626  7.5306605e-06  4.7164439e-05     -74.980943              0              0              0              0     -5.0737587 
 1193000    24952   0.0011742004     0.13229819   0.0010721837  5.4904056e-05  4.7112607e-05     -77.012781              0              0              0              0      3.4059421 
 1194000    24952   0.0010734506     0.13232192  0.00087191651  0.00015440457   4.712951e-05      -79.74638              0              0              0              0      2.5785262 
 1195000    24952   0.0010210335     0.13241398  0.00096398355  9.8548126e-06  4.7195108e-05     -76.191055              0              0              0              0     -5.0937084 
 1196000    24952   0.0012635989     0.13236646   0.0011384529  7.7984738e-05  4.7161245e-05     -78.517221              0              0              0              0      1.8511391 
 1197000    24952   0.0013011263     0.13235534   0.0011950867   5.888626e-05  4.7153322e-05     -79.091309              0              0              0              0      3.2513582 
 1198000    24952   0.0014667266     0.13242587   0.0014113319  8.1910842e-06  4.7203588e-05     -72.772234              0              0              0              0     -5.4387687 
 1199000    24952   0.0012271361     0.13237623   0.0010930248  8.6943175e-05  4.7168206e-05     -74.423692              0              0              0              0     0.64934921 
 1200000    24952   0.0011857601      0.1323662   0.0010672381  7.1361038e-05  4.7161058e-05     -77.476474              0              0              0              0      3.1918341 
