# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

run		${runstep}
run		1200000
Setting up run at Wed Aug  7 21:20:30 2024

Memory usage per processor = 10.9159 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1041000    12952  3.9177111e-06    0.067532443  3.3748851e-06  9.4621921e-08  4.4820408e-07      37.826461              0              0              0              0    0.078070766 
 1042000    12952  6.3017132e-06     0.06752701  3.1559969e-06  2.6759732e-06  4.6974317e-07      36.519439              0              0              0              0   -0.021962684 
 1043000    12952  3.3179724e-06    0.067519688  2.7874226e-06  3.8831516e-08  4.9171825e-07      35.363886              0              0              0              0     0.13952924 
 1044000    12952  6.5104282e-06    0.067514511  3.4846767e-06  2.5115675e-06   5.141841e-07      34.098721              0              0              0              0    -0.18888172 
 1045000    12952  4.2793346e-06    0.067505998  3.7049044e-06  3.7376965e-08   5.370532e-07       32.98457              0              0              0              0     0.15089393 
 1046000    12952  6.5612179e-06    0.067499866  3.5878255e-06  2.4129818e-06  5.6041052e-07      31.941172              0              0              0              0   -0.091070571 
 1047000    12952  4.5932283e-06    0.067491551  3.9632957e-06  4.5755389e-08  5.8417721e-07      30.717096              0              0              0              0     0.15610477 
 1048000    12952  6.6321482e-06    0.067485885  3.7649907e-06   2.258725e-06  6.0843251e-07      29.497638              0              0              0              0    -0.21464274 
 1049000    12952   4.325124e-06    0.067476509   3.586539e-06  1.0552707e-07  6.3305794e-07      28.503036              0              0              0              0     0.22882751 
 1050000    12952  7.1478311e-06    0.067471057  4.4142482e-06  2.0753921e-06  6.5819075e-07      27.312976              0              0              0              0    -0.28907378 
 1051000    12952  1.3466732e-05     0.06746051  1.2485594e-05  2.9748564e-07  6.8365201e-07       26.33759              0              0              0              0     0.13226901 
 1052000    12952  6.6339061e-06    0.067453861   4.147059e-06  1.7772316e-06   7.096155e-07      25.338997              0              0              0              0    -0.22405315 
 1053000    12952  5.9023803e-06    0.067445071   4.920603e-06  2.4582375e-07   7.359535e-07      24.173504              0              0              0              0     0.10328774 
 1054000    12952  7.3730354e-06     0.06743839  4.7546955e-06  1.8555867e-06  7.6275319e-07       23.11876              0              0              0              0    -0.18379692 
 1055000    12952  5.6507553e-06    0.067428922  4.5455418e-06  3.1531369e-07  7.8989977e-07      22.047436              0              0              0              0     0.18154489 
 1056000    12952  8.1933913e-06    0.067422116  5.4367672e-06  1.9391095e-06  8.1751457e-07      21.033718              0              0              0              0    -0.18494033 
 1057000    12952  6.6395475e-06    0.067412068  5.4154382e-06  3.7865858e-07  8.4545076e-07      19.959431              0              0              0              0     0.22756005 
 1058000    12952  9.1287386e-06    0.067405216   6.293306e-06  1.9615696e-06  8.7386302e-07       19.01598              0              0              0              0    -0.25130546 
 1059000    12952   6.420663e-06    0.067395149  5.2259636e-06  2.9211711e-07  9.0258228e-07      17.825843              0              0              0              0     0.25726292 
 1060000    12952  8.8809353e-06     0.06738902  6.0651964e-06   1.883945e-06  9.3179389e-07      16.861696              0              0              0              0    -0.28975302 
 1061000    12952  7.3662541e-06     0.06737841  5.9996211e-06  4.0537069e-07  9.6126227e-07      15.740094              0              0              0              0     0.29864639 
 1062000    12952  9.5096833e-06    0.067371765  6.3911571e-06  2.1273064e-06  9.9121982e-07      14.808417              0              0              0              0     -0.2770954 
 1063000    12952  7.5046952e-06    0.067360313  6.1065093e-06   3.767806e-07  1.0214053e-06      13.827526              0              0              0              0      0.4129873 
 1064000    12952  9.9930149e-06    0.067354516   7.122585e-06  1.8183018e-06  1.0521282e-06      12.690197              0              0              0              0    -0.34138254 
 1065000    12952   7.853829e-06    0.067343122  6.2427876e-06  5.2800521e-07  1.0830361e-06      11.789415              0              0              0              0      0.3438027 
 1066000    12952  1.0097523e-05    0.067336952  7.3001228e-06  1.6829332e-06  1.1144673e-06      10.761682              0              0              0              0    -0.30936083 
 1067000    12952  9.7277184e-06    0.067325484  7.7752051e-06  8.0644115e-07  1.1460721e-06       9.843539              0              0              0              0     0.27249037 
 1068000    12952  1.0173564e-05    0.067318302  7.4441773e-06    1.55122e-06  1.1781663e-06      8.8746772              0              0              0              0    -0.25339222 
 1069000    12952  8.7473734e-06    0.067307909  6.8944778e-06  6.4240903e-07  1.2104866e-06      7.7606733              0              0              0              0      0.2214606 
 1070000    12952  1.2583765e-05     0.06730058    9.52176e-06   1.818754e-06  1.2432506e-06      6.8920405              0              0              0              0    -0.30825358 
 1071000    12952  1.3482299e-05    0.067288555  1.0830272e-05  1.3758597e-06   1.276167e-06      6.2023165              0              0              0              0     0.12367615 
 1072000    12952  8.8044376e-06     0.06728019  6.7347513e-06  7.6014462e-07  1.3095416e-06      5.1942549              0              0              0              0  -0.0047630694 
 1073000    12952  1.1680699e-05    0.067270763  8.6109038e-06  1.7266037e-06  1.3431917e-06      4.1294771              0              0              0              0    0.092357151 
 1074000    12952   1.174199e-05     0.06726182  9.6142004e-06  7.5061839e-07   1.377171e-06      3.4140722              0              0              0              0   -0.027565348 
 1075000    12952  1.4764239e-05    0.067251943  1.1396205e-05   1.956618e-06  1.4114166e-06      2.4997907              0              0              0              0    0.074238073 
 1076000    12952  1.1288372e-05    0.067242632   9.251527e-06  5.9086156e-07  1.4459835e-06      1.7052278              0              0              0              0    0.060593448 
 1077000    12952  1.2608175e-05     0.06723387  9.3493536e-06  1.7779539e-06  1.4808678e-06     0.77387085              0              0              0              0   -0.011607401 
 1078000    12952  1.2149418e-05     0.06722406  9.8527727e-06  7.8065285e-07  1.5159926e-06   -0.024894736              0              0              0              0    0.043524533 
 1079000    12952  1.3492984e-05    0.067215005  1.0171061e-05  1.7704909e-06  1.5514327e-06    -0.81059947              0              0              0              0   -0.085213704 
 1080000    12952  1.2200436e-05    0.067204879  9.8716891e-06  7.4164927e-07  1.5870976e-06      -1.571282              0              0              0              0     0.11260118 
 1081000    12952   1.371905e-05    0.067196416  1.0403281e-05  1.6926577e-06  1.6231107e-06     -2.5296148              0              0              0              0    -0.12168545 
 1082000    12952  1.3172383e-05    0.067185516  1.0490625e-05  1.0224901e-06  1.6592683e-06     -3.2347867              0              0              0              0     0.18055763 
 1083000    12952  1.3820584e-05      0.0671772  1.0732449e-05  1.3923245e-06  1.6958103e-06     -4.1424868              0              0              0              0    -0.11036992 
 1084000    12952  1.4454969e-05    0.067166683  1.1507287e-05  1.2151903e-06   1.732492e-06     -4.8597894              0              0              0              0     0.10906871 
 1085000    12952  1.3689196e-05    0.067158123  1.0809785e-05  1.1098917e-06  1.7695193e-06     -5.8113406              0              0              0              0    -0.04594553 
 1086000    12952  1.4656904e-05    0.067148109  1.1539549e-05  1.3106465e-06  1.8067091e-06     -6.5739973              0              0              0              0     0.06449941 
 1087000    12952  1.4488091e-05    0.067138613  1.1315108e-05  1.3288246e-06  1.8441585e-06     -7.4191627              0              0              0              0   -0.018950069 
 1088000    12952  1.4413813e-05    0.067129817  1.1692907e-05  8.3903222e-07  1.8818732e-06     -8.2163812              0              0              0              0   -0.031106616 
 1089000    12952  1.6099787e-05    0.067120582  1.2659828e-05  1.5201749e-06  1.9197846e-06     -9.1426731              0              0              0              0   -0.010878249 
 1090000    12952   1.623797e-05    0.067111208  1.3330232e-05  9.4983607e-07  1.9579019e-06      -9.812808              0              0              0              0   -0.090594858 
 1091000    12952  1.5538194e-05    0.067100753  1.1908669e-05   1.633362e-06  1.9961629e-06     -10.433161              0              0              0              0    0.058327625 
 1092000    12952   1.518488e-05    0.067093071  1.2591103e-05  5.5898623e-07  2.0347904e-06     -11.275506              0              0              0              0    -0.22592847 
 1093000    12952  1.6376095e-05    0.067083019   1.262104e-05  1.6815845e-06  2.0734709e-06     -12.000867              0              0              0              0     0.14433759 
 1094000    12952  1.6713629e-05    0.067075654  1.4072041e-05   5.290806e-07  2.1125071e-06     -12.680922              0              0              0              0    -0.16396763 
 1095000    12952  1.7401488e-05     0.06706556  1.3324226e-05  1.9257062e-06  2.1515558e-06     -13.446042              0              0              0              0     0.13510641 
 1096000    12952  1.6877965e-05    0.067057719  1.4196179e-05  4.9086081e-07   2.190925e-06     -13.998919              0              0              0              0     -0.1609099 
 1097000    12952  1.7035967e-05    0.067047759  1.2864404e-05  1.9412366e-06   2.230327e-06       -14.7983              0              0              0              0     0.13121777 
 1098000    12952    1.82967e-05    0.067039353  1.5253487e-05  7.7321869e-07   2.269995e-06     -15.361536              0              0              0              0    -0.18158596 
 1099000    12952  1.9993286e-05    0.067029348  1.6256765e-05  1.4268087e-06   2.309712e-06     -16.111872              0              0              0              0     0.11005807 
 1100000    12952  1.7969114e-05    0.067021452  1.4883191e-05  7.3619849e-07  2.3497247e-06     -16.807527              0              0              0              0    -0.17330066 
 1101000    12952    1.92387e-05    0.067011842  1.5467591e-05   1.381347e-06  2.3897625e-06     -17.557768              0              0              0              0     0.14776302 
 1102000    12952   1.715752e-05    0.067004708  1.4107797e-05  6.1960689e-07  2.4301156e-06     -18.320186              0              0              0              0    -0.16756196 
 1103000    12952   2.072897e-05    0.066995083  1.6935525e-05   1.323024e-06   2.470421e-06     -18.977861              0              0              0              0     0.18839066 
 1104000    12952  1.9929688e-05    0.066987668  1.6442592e-05  9.7608189e-07  2.5110147e-06     -19.307518              0              0              0              0     -0.2140447 
 1105000    12952  2.0323402e-05    0.066977442  1.6955004e-05   8.168826e-07  2.5515161e-06     -20.149112              0              0              0              0     0.35340544 
 1106000    12952   2.004513e-05    0.066972317  1.6751248e-05  7.0136142e-07  2.5925206e-06     -20.723036              0              0              0              0    -0.28672169 
 1107000    12952  2.0825641e-05    0.066962756  1.7371629e-05   8.207221e-07  2.6332904e-06     -21.583992              0              0              0              0     0.27449593 
 1108000    12952  2.2654641e-05    0.066957341  1.9270888e-05  7.0926453e-07   2.674488e-06     -22.102884              0              0              0              0    -0.25748997 
 1109000    12952  2.3279254e-05    0.066947991  1.9576352e-05  9.8743554e-07  2.7154666e-06     -22.820317              0              0              0              0     0.16227118 
 1110000    12952  2.1893776e-05     0.06694102   1.842963e-05  7.0742069e-07  2.7567248e-06     -23.167794              0              0              0              0   -0.084844023 
 1111000    12952  2.0794119e-05    0.066933106  1.7004055e-05  9.9207584e-07  2.7979873e-06     -23.913274              0              0              0              0    0.040198889 
 1112000    12952  2.5332186e-05    0.066925947   2.187366e-05  6.1913766e-07  2.8393876e-06     -24.333655              0              0              0              0   -0.030905152 
 1113000    12952  2.3483565e-05    0.066917967  1.9529603e-05  1.0731749e-06  2.8807867e-06     -24.751849              0              0              0              0    0.061104985 
 1114000    12952  2.3029766e-05     0.06691079  1.9553821e-05  5.5362901e-07  2.9223159e-06     -25.342574              0              0              0              0   -0.036666886 
 1115000    12952  2.3027062e-05    0.066903207  1.9135119e-05  9.2807759e-07  2.9638653e-06      -25.94583              0              0              0              0  -0.0073186453 
 1116000    12952  2.4671663e-05    0.066896282  2.1077295e-05  5.8884655e-07  3.0055215e-06      -26.44228              0              0              0              0   -0.022913132 
 1117000    12952  2.4299931e-05    0.066889094  2.0455712e-05  7.9702241e-07  3.0471969e-06     -27.142165              0              0              0              0    0.072869791 
 1118000    12952  2.7381858e-05    0.066881964  2.3448294e-05  8.4465006e-07  3.0889131e-06     -27.499072              0              0              0              0   -0.070018872 
 1119000    12952  2.6458331e-05    0.066872977  2.2583604e-05  7.4424207e-07  3.1304843e-06     -28.243556              0              0              0              0     0.21033039 
 1120000    12952  2.8386919e-05    0.066867304  2.4524848e-05  6.8968331e-07  3.1723877e-06     -28.416402              0              0              0              0     -0.1850486 
 1121000    12952  3.4981471e-05    0.066856749  3.0082567e-05  1.6850627e-06  3.2138412e-06     -28.569144              0              0              0              0     0.17527048 
 1122000    12952  2.5624682e-05    0.066848664  2.2095576e-05  2.7357135e-07  3.2555345e-06     -28.893111              0              0              0              0    0.079265894 
 1123000    12952  3.0571341e-05    0.066841061  2.4975372e-05  2.2986922e-06  3.2972765e-06     -29.119685              0              0              0              0    -0.30861779 
 1124000    12952  3.1207194e-05    0.066831186  2.7746648e-05  1.2176228e-07  3.3387838e-06     -29.814946              0              0              0              0     0.17655129 
 1125000    12952  3.5754323e-05    0.066823038  2.8958647e-05   3.415226e-06  3.3804499e-06     -29.676812              0              0              0              0    -0.14064551 
 1126000    12952  3.0567282e-05    0.066815463  2.7119074e-05  2.6056786e-08  3.4221512e-06     -30.545401              0              0              0              0     -0.1455914 
 1127000    12952  3.1236871e-05    0.066806596  2.4663891e-05  3.1092843e-06  3.4636956e-06     -30.837951              0              0              0              0     0.22757647 
 1128000    12952  3.4006154e-05    0.066798863  3.0335816e-05  1.6501738e-07  3.5053207e-06     -30.933336              0              0              0              0    -0.19825556 
 1129000    12952  2.7622855e-05    0.066790598  2.2598264e-05  1.4777388e-06  3.5468515e-06     -31.823276              0              0              0              0     0.26542143 
 1130000    12952  3.3712695e-05    0.066785236  2.9818724e-05  3.0532572e-07  3.5886452e-06     -32.284519              0              0              0              0    -0.27360706 
 1131000    12952  3.1698485e-05    0.066775724  2.6679566e-05  1.3889769e-06  3.6299419e-06     -32.783351              0              0              0              0     0.27005306 
 1132000    12952   4.023635e-05    0.066771227  3.6324581e-05  2.4004433e-07  3.6717248e-06     -33.338223              0              0              0              0    -0.39623932 
 1133000    12952  4.8781802e-05    0.066756772   4.081941e-05  4.2500482e-06   3.712344e-06     -32.908304              0              0              0              0      0.5624247 
 1134000    12952  2.9948482e-05    0.066752407  2.6068378e-05  1.2609961e-07  3.7540047e-06     -33.638251              0              0              0              0    -0.34996951 
 1135000    12952  3.6728349e-05    0.066745488  3.0242223e-05   2.690818e-06  3.7953079e-06     -34.472139              0              0              0              0    0.083676753 
 1136000    12952  3.6175296e-05    0.066739712  3.2309284e-05  2.9356272e-08  3.8366549e-06     -35.157014              0              0              0              0    -0.11594024 
 1137000    12952  3.3167714e-05    0.066732518  2.6879896e-05  2.4100655e-06  3.8777525e-06     -35.363825              0              0              0              0     0.12846136 
 1138000    12952  3.6645298e-05    0.066727371  3.2674531e-05  5.1778125e-08  3.9189893e-06     -36.209166              0              0              0              0    -0.12633109 
 1139000    12952   4.155785e-05    0.066718356   3.364184e-05  3.9563385e-06  3.9596714e-06     -36.149231              0              0              0              0     0.22746203 
 1140000    12952  3.2248724e-05    0.066715054  2.7646251e-05   6.015548e-07  4.0009182e-06     -37.049642              0              0              0              0    -0.21336425 
 1141000    12952  4.4855729e-05    0.066708546  3.6552518e-05  4.2615369e-06  4.0416743e-06     -37.252786              0              0              0              0    0.077369194 
 1142000    12952   3.532506e-05    0.066703943   3.062287e-05  6.1965387e-07  4.0825354e-06     -37.837834              0              0              0              0   -0.067166758 
 1143000    12952  4.3739393e-05    0.066697806  3.5262827e-05  4.3534774e-06  4.1230886e-06     -38.203245              0              0              0              0    0.082377967 
 1144000    12952  3.1651816e-05    0.066693453  2.6729666e-05  7.5842572e-07  4.1637241e-06     -38.999156              0              0              0              0   -0.060483992 
 1145000    12952  4.9129103e-05    0.066688043  4.0317541e-05  4.6074656e-06  4.2040962e-06     -39.337239              0              0              0              0    -0.15448597 
 1146000    12952  4.1741133e-05       0.066681  3.6857011e-05  6.4001366e-07  4.2441085e-06     -39.729871              0              0              0              0    0.032625862 
 1147000    12952  4.7336494e-05    0.066676204  3.7852439e-05  5.1997951e-06  4.2842603e-06     -39.945183              0              0              0              0    -0.18180765 
 1148000    12952  4.4860478e-05    0.066668401  3.9756331e-05  7.8028907e-07  4.3238586e-06     -40.582263              0              0              0              0     0.21053456 
 1149000    12952   4.085363e-05    0.066664723  3.2627996e-05  3.8618002e-06  4.3638332e-06     -41.068263              0              0              0              0   -0.041723936 
 1150000    12952   4.399474e-05    0.066657404  3.9445773e-05   1.458129e-07  4.4031542e-06       -41.2552              0              0              0              0   -0.024432688 
 1151000    12952   4.062561e-05    0.066653256  3.4485183e-05  1.6977057e-06  4.4427208e-06     -41.980502              0              0              0              0   -0.037304202 
 1152000    12952  4.0678665e-05    0.066647937  3.6142617e-05  5.4101835e-08  4.4819459e-06     -42.253011              0              0              0              0    0.073263931 
 1153000    12952  3.7085443e-05    0.066643304  3.0923228e-05  1.6411364e-06  4.5210782e-06     -42.955628              0              0              0              0    0.024180809 
 1154000    12952  4.0430992e-05    0.066638577  3.5823146e-05   4.784555e-08  4.5600002e-06     -43.343477              0              0              0              0    0.052117747 
 1155000    12952  4.9314259e-05    0.066633977  4.2870659e-05  1.8448575e-06  4.5987428e-06     -43.796495              0              0              0              0    -0.22543634 
 1156000    12952  3.6301264e-05    0.066627797  3.1487586e-05  1.7662276e-07  4.6370554e-06     -44.331124              0              0              0              0     0.38565668 
 1157000    12952  4.9090172e-05    0.066627119  4.3113485e-05  1.3007588e-06  4.6759282e-06     -44.658552              0              0              0              0    -0.22217949 
 1158000    12952  4.9705659e-05    0.066621394   4.494841e-05  4.3374774e-08  4.7138742e-06     -45.085772              0              0              0              0      0.2898765 
 1159000    12952  3.9405878e-05    0.066618061  3.4018827e-05  6.3511459e-07   4.751937e-06     -45.606387              0              0              0              0     0.17617302 
 1160000    12952  4.7768343e-05    0.066616028  4.2941107e-05  3.7278509e-08  4.7899573e-06     -46.091936              0              0              0              0    -0.44603799 
 1161000    12952   4.393898e-05     0.06660781   3.802085e-05  1.0912774e-06  4.8268526e-06     -46.184033              0              0              0              0     0.54052005 
 1162000    12952  4.0159019e-05    0.066608312   3.525337e-05   4.088031e-08  4.8647686e-06     -46.552028              0              0              0              0    -0.61133561 
 1163000    12952  4.9998187e-05     0.06660046  4.4249377e-05  8.4758908e-07  4.9012209e-06     -47.069148              0              0              0              0     0.52602572 
 1164000    12952  5.0177315e-05    0.066599286  4.5152865e-05  8.6049663e-08  4.9384003e-06     -46.918557              0              0              0              0    -0.45020401 
 1165000    12952  4.0479162e-05    0.066592161  3.5235833e-05  2.6888875e-07  4.9744394e-06     -47.791171              0              0              0              0     0.53219299 
 1166000    12952  4.4319401e-05    0.066592883  3.9236008e-05  7.2005589e-08  5.0113878e-06      -47.96885              0              0              0              0    -0.45991683 
 1167000    12952  4.4587251e-05    0.066585527  3.9114003e-05  4.2639529e-07  5.0468527e-06     -48.437051              0              0              0              0     0.48366031 
 1168000    12952  4.7938287e-05    0.066585111  4.2761758e-05  9.3435526e-08  5.0830933e-06     -48.417864              0              0              0              0    -0.50978279 
 1169000    12952  4.3526702e-05    0.066578958  3.8157386e-05  2.5113724e-07  5.1181791e-06     -49.268874              0              0              0              0     0.48990393 
 1170000    12952  4.6343974e-05    0.066579955  4.1151911e-05   3.798287e-08  5.1540795e-06     -49.562226              0              0              0              0    -0.46187319 
 1171000    12952  4.6780741e-05    0.066574147  4.1359761e-05  2.3234121e-07  5.1886382e-06     -50.224518              0              0              0              0     0.45427361 
 1172000    12952  5.9913571e-05    0.066573929  5.4180874e-05  5.0892479e-07  5.2237723e-06     -49.728665              0              0              0              0    -0.93591431 
 1173000    12952  4.2833031e-05     0.06656501  3.7416711e-05  1.5908557e-07  5.2572346e-06     -51.350767              0              0              0              0     0.99041642 
 1174000    12952  4.8198071e-05    0.066571338  4.2502285e-05  4.0298113e-07   5.292805e-06     -51.265707              0              0              0              0     -1.0326705 
 1175000    12952  5.0254928e-05    0.066562132  4.4888218e-05  4.1116714e-08   5.325594e-06     -52.146071              0              0              0              0      0.9283493 
 1176000    12952  4.9369528e-05    0.066566007  4.3358448e-05  6.5091801e-07  5.3601619e-06     -52.105269              0              0              0              0    -0.83452402 
 1177000    12952  6.2267461e-05    0.066557003  5.6815088e-05   6.004175e-08  5.3923314e-06     -52.697955              0              0              0              0     0.79548883 
 1178000    12952  4.7146771e-05    0.066561481  4.1528403e-05  1.9200686e-07  5.4263612e-06     -52.695504              0              0              0              0    -0.68930982 
 1179000    12952  5.6485322e-05    0.066555686  5.0912073e-05  1.1486333e-07  5.4583856e-06     -53.889006              0              0              0              0     0.77152635 
 1180000    12952  4.7867026e-05    0.066560543  4.2270603e-05  1.0459728e-07  5.4918258e-06     -53.684772              0              0              0              0    -0.52926552 
 1181000    12952  4.5594851e-05    0.066557003  3.9859786e-05   2.115219e-07  5.5235423e-06     -55.005646              0              0              0              0     0.53203184 
 1182000    12952  5.4075782e-05    0.066561665  4.8359368e-05  1.6013371e-07  5.5562807e-06     -55.069479              0              0              0              0    -0.57875933 
 1183000    12952  6.4707363e-05    0.066554991  5.9038809e-05  8.1777658e-08  5.5867757e-06     -54.632199              0              0              0              0     0.59013103 
 1184000    12952  6.2979919e-05    0.066556779  5.7272622e-05  8.8962965e-08  5.6183344e-06     -54.508545              0              0              0              0    -0.54380538 
 1185000    12952  8.2495068e-05    0.066552006  7.6760815e-05  8.5827767e-08  5.6484247e-06      -54.46307              0              0              0              0     0.20849747 
 1186000    12952  6.1479379e-05    0.066547403  5.5379516e-05  4.2168948e-07  5.6781737e-06     -54.047917              0              0              0              0     0.31474917 
 1187000    12952  7.4777555e-05    0.066547278   6.904425e-05  2.4991016e-08  5.7083137e-06     -53.676792              0              0              0              0    -0.39843695 
 1188000    12952   6.502086e-05    0.066542171  5.9168476e-05  1.1515991e-07  5.7372236e-06     -53.974016              0              0              0              0     0.39001103 
