# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1000000    16952  0.00068513003    0.090312561  0.00061715384  4.6021587e-05  2.1954606e-05      64.164747              0              0              0              0      -19.25047 
 1001000    16952   0.0016143138    0.090037779  0.00086525447  0.00072723811  2.1821213e-05       63.77565              0              0              0              0       17.80778 
 1002000    16952    0.001188225    0.090126412  0.00056537956  0.00060098128  2.1864195e-05      41.250926              0              0              0              0     -7.3619873 
 1003000    16952   0.0016714842    0.090063825  0.00051296036     0.00113669  2.1833839e-05      40.868531              0              0              0              0     -3.2862918 
 1004000    16952  0.00068118923    0.089941479  0.00039301768  0.00026639699   2.177456e-05      36.588904              0              0              0              0      11.244461 
 1005000    16952  0.00038038424    0.090042366  0.00018443243  0.00017412837  2.1823436e-05       26.99773              0              0              0              0     -14.535602 
 1006000    16952  0.00037067825    0.089840065  0.00024110039  0.00010785238  2.1725483e-05      27.229349              0              0              0              0       14.36563 
 1007000    16952   0.0003622829    0.089927258  0.00022943394  0.00011108128  2.1767675e-05      19.663381              0              0              0              0     -9.8646959 
 1008000    16952    0.001043382    0.089816758  0.00038030273  0.00064136502  2.1714213e-05      17.887448              0              0              0              0      3.2608993 
 1009000    16952  0.00047266698    0.089766417  0.00027054557  0.00018043152  2.1689878e-05      14.149243              0              0              0              0      3.0264267 
 1010000    16952   0.0006240591    0.089785404  0.00029353169  0.00030882836  2.1699055e-05      11.274409              0              0              0              0     -7.7581818 
 1011000    16952  0.00017905262    0.089643569  0.00015652454   8.975274e-07  2.1630552e-05       9.418232              0              0              0              0      10.173881 
 1012000    16952  0.00021254869    0.089708004  0.00019084858  3.8445413e-08  2.1661659e-05      5.3777649              0              0              0              0     -9.1371277 
 1013000    16952  0.00053805452    0.089587643  0.00027007246  0.00024637849  2.1603571e-05      4.2532443              0              0              0              0      6.1325359 
 1014000    16952  0.00031878335    0.089586968  0.00021793573   7.924438e-05  2.1603246e-05      1.3849676              0              0              0              0     -1.9731183 
 1015000    16952  0.00055305952    0.089556351  0.00026841248  0.00026305856  2.1588482e-05    -0.70411673              0              0              0              0     -2.3108618 
 1016000    16952  0.00022729489    0.089473304  0.00019612713  9.6192991e-06  2.1548462e-05     -2.7697079              0              0              0              0      5.2359656 
 1017000    16952  0.00024751936      0.0894985  0.00018492431  4.1034457e-05    2.15606e-05     -4.3512335              0              0              0              0     -6.2233292 
 1018000    16952  0.00025523819     0.08939951  0.00018521758   4.850767e-05  2.1512932e-05     -6.3430577              0              0              0              0      5.7176259 
 1019000    16952   0.0001981752    0.089416029  0.00016704692  9.6073935e-06  2.1520883e-05     -8.3617628              0              0              0              0     -3.6337107 
 1020000    16952  0.00040015746    0.089359687  0.00023023758  0.00014842612  2.1493771e-05     -10.348296              0              0              0              0      1.1191161 
 1021000    16952   0.0002053931    0.089324469  0.00016788498  1.6031294e-05  2.1476832e-05     -11.955773              0              0              0              0      1.3382714 
 1022000    16952  0.00029949636    0.089319218  0.00019824496  7.9777084e-05  2.1474307e-05     -13.301512              0              0              0              0     -3.2853418 
 1023000    16952  0.00023289288    0.089247703  0.00020878375  2.6691978e-06  2.1439933e-05     -15.153806              0              0              0              0       4.082126 
 1024000    16952   0.0002095974    0.089262322  0.00018558932  2.5611193e-06  2.1446957e-05     -15.621077              0              0              0              0     -4.0583904 
 1025000    16952  0.00026693814    0.089198251  0.00018793635  5.7585606e-05   2.141618e-05     -17.881307              0              0              0              0      3.0657024 
 1026000    16952  0.00022393157    0.089191382  0.00019681485  5.7038361e-06  2.1412882e-05     -19.165749              0              0              0              0     -1.3213524 
 1027000    16952  0.00029834326    0.089162523  0.00020866745  6.8276784e-05  2.1399027e-05     -20.487333              0              0              0              0    -0.21184641 
 1028000    16952  0.00016597649    0.089123969  0.00014339023  1.2057355e-06  2.1380525e-05     -22.240882              0              0              0              0      1.8577304 
 1029000    16952  0.00021244355    0.089124873   0.0001711235   1.993909e-05  2.1380959e-05     -23.412947              0              0              0              0     -2.6232783 
 1030000    16952  0.00023850864    0.089073397  0.00020742193  9.7304458e-06  2.1356268e-05     -25.094934              0              0              0              0      2.8712219 
 1031000    16952  0.00018451393    0.089075381  0.00016297287  1.8383938e-07  2.1357219e-05     -25.458899              0              0              0              0     -2.1498016 
 1032000    16952  0.00020973839    0.089037747  0.00015605002  3.2349187e-05  2.1339176e-05     -27.777741              0              0              0              0      1.1694121 
 1033000    16952  0.00020299716    0.089021758  0.00018048423  1.1814163e-06  2.1331513e-05     -28.990155              0              0              0              0     0.13248535 
 1034000    16952  0.00024948626    0.089008423  0.00020286781  2.5293331e-05  2.1325123e-05     -29.809428              0              0              0              0     -1.1079497 
 1035000    16952  0.00022438184    0.088973078  0.00020185872  1.2149263e-06   2.130819e-05     -31.094228              0              0              0              0      1.5969272 
 1036000    16952  0.00019489168    0.088971094  0.00017026602  3.3184144e-06   2.130724e-05     -31.912636              0              0              0              0     -1.5366741 
 1037000    16952  0.00026707259    0.088937654  0.00023224118  1.3540179e-05  2.1291226e-05     -33.435981              0              0              0              0      1.1027593 
 1038000    16952  0.00023223709    0.088930379  0.00021064803  3.0131734e-07  2.1287743e-05     -33.534299              0              0              0              0      -0.445355 
 1039000    16952  0.00024057074    0.088911688  0.00019517906   2.411288e-05  2.1278795e-05     -34.491337              0              0              0              0      -0.397305 
 1040000    16952  0.00024050396    0.088886075  0.00021919015  4.7264754e-08  2.1266538e-05      -35.42239              0              0              0              0      1.1751401 
 1041000    16952  0.00024205675    0.088884194  0.00021233496  8.4561534e-06  2.1265637e-05     -35.363471              0              0              0              0     -1.5374104 
 1042000    16952  0.00023294111    0.088848982  0.00020481344  6.8788829e-06  2.1248792e-05     -36.469353              0              0              0              0      1.4695032 
 1043000    16952  0.00022945612    0.088845657  0.00020802365  1.8526887e-07  2.1247201e-05      -36.30728              0              0              0              0     -1.1258087 
 1044000    16952   0.0002665331    0.088818171  0.00022627772  1.9021326e-05  2.1234057e-05     -37.601352              0              0              0              0     0.71233746 
 1045000    16952   0.0002503265    0.088804567  0.00022842087  6.7807998e-07  2.1227553e-05     -38.137687              0              0              0              0     0.25744703 
 1046000    16952  0.00027124901    0.088795325  0.00023539095   1.463493e-05  2.1223135e-05     -38.139835              0              0              0              0    -0.80778363 
 1047000    16952  0.00020658908    0.088770277  0.00018531198  6.5939939e-08  2.1211163e-05     -39.865596              0              0              0              0      1.2311984 
 1048000    16952  0.00020171656     0.08877299  0.00017896712  1.5369832e-06  2.1212459e-05     -40.294857              0              0              0              0     -1.2558854 
 1049000    16952  0.00025647707    0.088747044  0.00022763695  7.6400512e-06  2.1200062e-05     -41.752698              0              0              0              0      1.1698606 
 1050000    16952  0.00029140675    0.088743817  0.00026988436   3.238673e-07   2.119852e-05     -41.228758              0              0              0              0    -0.69829583 
 1051000    16952  0.00021660964    0.088731322  0.00018552012  9.8969647e-06  2.1192551e-05       -41.8425              0              0              0              0    -0.18808055 
 1052000    16952  0.00020664913    0.088714906  0.00018545766  6.7631058e-09   2.118471e-05     -43.240655              0              0              0              0     0.50536934 
 1053000    16952  0.00027596861    0.088709715  0.00025001217  4.7742119e-06  2.1182231e-05     -43.154659              0              0              0              0     -0.6089083 
 1054000    16952  0.00024050982    0.088689603   0.0002179315  1.4056936e-06  2.1172627e-05      -43.80777              0              0              0              0      1.0697294 
 1055000    16952  0.00018588356    0.088690374  0.00016470963  9.3622866e-10  2.1172995e-05       -44.7429              0              0              0              0    -0.84971878 
 1056000    16952  0.00022714611      0.0886769  0.00020073138  5.2481698e-06  2.1166563e-05     -45.859625              0              0              0              0     0.34095358 
 1057000    16952  0.00024946546    0.088669721  0.00022813019  1.7212709e-07  2.1163136e-05     -46.235607              0              0              0              0     0.20841319 
