# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1148000    12952  9.7459549e-05    0.061280149  8.7309554e-05  4.1908336e-08  1.0108087e-05     -65.474854              0              0              0              0    -0.22089216 
 1149000    12952  9.5020678e-05    0.061278984  8.4797007e-05  1.1596924e-07  1.0107702e-05     -65.677222              0              0              0              0   -0.015505891 
 1150000    12952  9.7670455e-05    0.061277624  8.7541209e-05  2.1992976e-08  1.0107254e-05     -65.814766              0              0              0              0     0.16005984 
 1151000    12952  8.9853359e-05    0.061282184  7.9066771e-05  6.7782989e-07  1.0108758e-05     -65.944448              0              0              0              0    0.074895932 
 1152000    12952   8.805692e-05    0.061289347  7.7532088e-05  4.1371055e-07  1.0111121e-05     -66.131421              0              0              0              0    -0.16487595 
 1153000    12952  0.00010012258    0.061291721  9.0002142e-05  8.5325993e-09  1.0111905e-05     -66.315259              0              0              0              0    -0.12731084 
 1154000    12952  0.00010841603    0.061289676  9.8242635e-05  6.2160609e-08   1.011123e-05      -66.23488              0              0              0              0    0.052021953 
 1155000    12952   8.913255e-05    0.061290046  7.8856374e-05  1.6482388e-07  1.0111352e-05     -66.347316              0              0              0              0     0.22278414 
 1156000    12952  8.4593176e-05    0.061296782  7.3572382e-05  9.0722022e-07  1.0113575e-05     -66.700958              0              0              0              0  3.0424257e-05 
 1157000    12952  9.9488673e-05    0.061303334  8.9256212e-05   1.167246e-07  1.0115737e-05     -66.820231              0              0              0              0      -0.238361 
 1158000    12952  0.00010163279    0.061302655  9.1349369e-05  1.6790654e-07  1.0115513e-05     -66.852911              0              0              0              0   -0.049743685 
 1159000    12952  9.1389427e-05    0.061300504  8.1261589e-05  1.3035201e-08  1.0114803e-05     -67.125115              0              0              0              0     0.25542407 
 1160000    12952  9.3833312e-05    0.061305801  8.2748173e-05  9.6858773e-07  1.0116551e-05     -67.294868              0              0              0              0    0.087169331 
 1161000    12952  0.00010420934    0.061313539  9.3784429e-05  3.0581127e-07  1.0119105e-05     -67.294803              0              0              0              0    -0.24914033 
 1162000    12952  0.00014608718    0.061312757  0.00013529689  6.7143879e-07  1.0118847e-05     -67.033763              0              0              0              0     -0.3615742 
 1163000    12952   0.0001201482    0.061303087  0.00010864177  1.3907783e-06  1.0115655e-05     -66.252096              0              0              0              0    0.057216686 
 1164000    12952  8.4344103e-05    0.061300562  7.3591134e-05   6.381463e-07  1.0114822e-05     -67.219168              0              0              0              0     0.42146813 
 1165000    12952  0.00010389315    0.061314759  9.0179065e-05  3.5945801e-06  1.0119508e-05     -67.345911              0              0              0              0    -0.24758265 
 1166000    12952  0.00010715449    0.061324601  9.7031366e-05  3.7156864e-10  1.0122756e-05     -67.129337              0              0              0              0    -0.65966744 
 1167000    12952  8.9569012e-05    0.061317066  7.7686062e-05  1.7626807e-06  1.0120269e-05     -67.440551              0              0              0              0    0.014094185 
 1168000    12952  8.2352574e-05    0.061312339   7.192562e-05   3.082456e-07  1.0118709e-05      -68.03104              0              0              0              0     0.54168288 
 1169000    12952   9.648573e-05     0.06132626  8.1572992e-05  4.7894337e-06  1.0123304e-05     -68.144968              0              0              0              0   -0.033627712 
 1170000    12952   9.460526e-05    0.061340632  8.4039685e-05  4.3752506e-07   1.012805e-05     -68.113582              0              0              0              0    -0.62185563 
 1171000    12952  9.7227475e-05    0.061336707  8.5564278e-05  1.5364425e-06  1.0126754e-05     -68.381324              0              0              0              0    -0.14849998 
 1172000    12952   8.574389e-05    0.061329211  7.5619573e-05  3.8291029e-11  1.0124279e-05     -68.788284              0              0              0              0     0.55700577 
 1173000    12952  8.4289303e-05     0.06133984  6.9348697e-05  4.8128179e-06  1.0127788e-05     -69.086965              0              0              0              0     0.23878725 
 1174000    12952  9.2088553e-05    0.061357933  7.9910774e-05  2.0440154e-06  1.0133764e-05      -69.14641              0              0              0              0    -0.51470165 
 1175000    12952  0.00010718471    0.061359956  9.6311159e-05  7.3911474e-07  1.0134432e-05     -69.243497              0              0              0              0    -0.35112739 
 1176000    12952  9.6768228e-05    0.061350923   8.617668e-05  4.6009991e-07  1.0131448e-05     -69.373975              0              0              0              0     0.34415178 
 1177000    12952  8.5154372e-05    0.061354847  7.2333177e-05  2.6884508e-06  1.0132745e-05     -69.712947              0              0              0              0     0.41886209 
 1178000    12952   8.793388e-05     0.06137314  7.3614671e-05  4.1804218e-06  1.0138787e-05     -69.854235              0              0              0              0    -0.36493024 
 1179000    12952  9.9139354e-05    0.061382109  8.8983406e-05  1.4196316e-08  1.0141751e-05     -69.887824              0              0              0              0    -0.54966779 
 1180000    12952  0.00012102995    0.061374646  0.00010952126  1.3694096e-06  1.0139285e-05     -69.968374              0              0              0              0    0.053207577 
 1181000    12952  0.00010148075    0.061370036  9.1215395e-05  1.2758927e-07  1.0137762e-05     -69.891268              0              0              0              0     0.44818129 
 1182000    12952   9.715526e-05    0.061380753  8.3679338e-05  3.3346189e-06  1.0141303e-05     -70.036624              0              0              0              0  -0.0053726876 
 1183000    12952  0.00010119213    0.061393033  9.0508768e-05  5.3800118e-07  1.0145361e-05     -70.065192              0              0              0              0    -0.49296289 
 1184000    12952  0.00010151568    0.061391935  9.0886847e-05  4.8383299e-07  1.0144998e-05     -70.198893              0              0              0              0    -0.14840339 
 1185000    12952  8.6938168e-05     0.06138794  7.6749655e-05  4.4835547e-08  1.0143678e-05     -70.534294              0              0              0              0     0.41185675 
 1186000    12952  8.3948128e-05    0.061397677  7.0116745e-05  3.6844876e-06  1.0146896e-05     -70.834466              0              0              0              0     0.20987027 
 1187000    12952  8.6401078e-05    0.061413731  7.4294502e-05  1.9543728e-06  1.0152203e-05     -70.905002              0              0              0              0    -0.36936443 
 1188000    12952  9.6586929e-05    0.061417507  8.6262763e-05  1.7071506e-07  1.0153452e-05     -71.142844              0              0              0              0    -0.27944298 
 1189000    12952  0.00010313693    0.061411869  9.2822137e-05  1.6320781e-07  1.0151588e-05     -71.344593              0              0              0              0     0.32848161 
