# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

run		${runstep}
run		1200000
Setting up run at Mon Aug 12 16:05:13 2024

Memory usage per processor = 10.9159 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1103000    12952  1.3953726e-05    0.066695206   1.196321e-05  4.2356948e-07  1.5669468e-06     -11.648014              0              0              0              0   -0.084188735 
 1104000    12952  1.5897856e-05    0.066687179   1.316053e-05  1.1446621e-06  1.5926642e-06     -12.300647              0              0              0              0    0.052265031 
 1105000    12952  1.5703203e-05    0.066679773   1.348768e-05  5.9703558e-07  1.6184876e-06     -12.706893              0              0              0              0   -0.066055531 
 1106000    12952  1.6507722e-05    0.066671587  1.3692007e-05  1.1713688e-06  1.6443458e-06     -13.322655              0              0              0              0    0.016623453 
 1107000    12952  2.3631517e-05     0.06666181  2.0063253e-05  1.8980716e-06  1.6701918e-06     -13.045096              0              0              0              0   -0.061981887 
 1108000    12952  1.5087014e-05    0.066652746  1.3203871e-05  1.8700826e-07  1.6961344e-06      -14.07449              0              0              0              0     0.23545552 
 1109000    12952  1.9576312e-05    0.066646046  1.6123454e-05  1.7306004e-06  1.7222578e-06     -14.700527              0              0              0              0   0.0064262221 
 1110000    12952  1.4451321e-05    0.066638271  1.2533242e-05    1.69697e-07  1.7483812e-06     -15.298446              0              0              0              0    0.091097697 
 1111000    12952  1.7626215e-05     0.06663192  1.4344795e-05  1.5067884e-06  1.7746325e-06     -16.157947              0              0              0              0   -0.095280784 
 1112000    12952   1.488343e-05    0.066624347  1.2886721e-05  1.9584295e-07  1.8008664e-06     -16.742097              0              0              0              0  0.00088160388 
 1113000    12952  1.6440801e-05    0.066617877  1.3244426e-05  1.3691701e-06  1.8272047e-06     -17.578296              0              0              0              0   -0.083993547 
 1114000    12952  1.6909531e-05    0.066609396  1.4388147e-05  6.6791272e-07  1.8534711e-06     -17.956057              0              0              0              0     0.17974301 
 1115000    12952  1.6080854e-05    0.066603515  1.3620171e-05   5.807651e-07  1.8799177e-06     -18.840323              0              0              0              0   -0.087876066 
 1116000    12952    1.79981e-05    0.066595705  1.5328448e-05  7.6336449e-07  1.9062871e-06     -19.596615              0              0              0              0     0.14093205 
 1117000    12952  1.6474408e-05    0.066589133  1.3977451e-05  5.6420307e-07  1.9327539e-06     -20.131494              0              0              0              0   -0.048057365 
 1118000    12952  1.9039108e-05    0.066581834  1.6191392e-05   8.885144e-07  1.9592016e-06      -20.82733              0              0              0              0    0.010249061 
 1119000    12952  1.7067722e-05    0.066574677  1.4567284e-05  5.1476269e-07  1.9856757e-06     -21.256507              0              0              0              0    0.015178514 
 1120000    12952  2.7420824e-05    0.066566445  2.3294309e-05  2.1144157e-06  2.0120992e-06     -21.401186              0              0              0              0    -0.29949526 
 1121000    12952  1.6828122e-05     0.06655845  1.4751733e-05  3.7844863e-08  2.0385443e-06     -22.258047              0              0              0              0     0.11082141 
 1122000    12952  2.4435098e-05    0.066551026  1.9395064e-05  2.9750038e-06  2.0650304e-06     -22.487185              0              0              0              0   -0.053384972 
 1123000    12952  1.7090199e-05    0.066542959  1.4969117e-05  2.9606749e-08  2.0914752e-06     -23.215029              0              0              0              0    0.080566399 
 1124000    12952  1.9822299e-05    0.066537218  1.6035541e-05  1.6686928e-06  2.1180652e-06     -23.975479              0              0              0              0   -0.089245628 
 1125000    12952  1.8591629e-05    0.066530437  1.6366614e-05  8.0433016e-08  2.1445818e-06     -24.603729              0              0              0              0   -0.014632597 
 1126000    12952  1.8634218e-05    0.066524524  1.5091734e-05  1.3713388e-06  2.1711452e-06     -25.365478              0              0              0              0   -0.057072373 
 1127000    12952  1.8237356e-05    0.066518229  1.5911612e-05  1.2807591e-07  2.1976686e-06     -25.969003              0              0              0              0   0.0094767301 
 1128000    12952  1.9469428e-05    0.066512699  1.6095975e-05  1.1492275e-06  2.2242254e-06     -26.729979              0              0              0              0    -0.06050859 
 1129000    12952  1.8121736e-05    0.066505862  1.5694942e-05  1.7612201e-07  2.2506713e-06     -27.191459              0              0              0              0     0.13795082 
 1130000    12952  2.1015663e-05    0.066500529  1.7686794e-05  1.0516759e-06  2.2771929e-06     -27.755423              0              0              0              0    -0.11002555 
 1131000    12952  1.9753756e-05    0.066493382  1.7247825e-05   2.023727e-07  2.3035582e-06     -28.203975              0              0              0              0     0.14181408 
 1132000    12952  2.0158518e-05    0.066487637  1.6798501e-05  1.0300312e-06  2.3299856e-06     -28.766356              0              0              0              0    0.019709225 
 1133000    12952  1.9521508e-05    0.066481877  1.7017907e-05  1.4722876e-07  2.3563722e-06     -29.413594              0              0              0              0   -0.063699894 
 1134000    12952  2.0672915e-05    0.066475725  1.7300488e-05  9.8973805e-07  2.3826883e-06     -29.974216              0              0              0              0    0.097578573 
 1135000    12952  1.9181524e-05     0.06647055  1.6648725e-05  1.2377291e-07  2.4090264e-06     -30.652999              0              0              0              0  -0.0045914264 
 1136000    12952  2.1888564e-05    0.066464645  1.8467228e-05  9.8607494e-07  2.4352612e-06     -31.102442              0              0              0              0    0.053337406 
 1137000    12952  2.7643306e-05    0.066457589   2.439042e-05  7.9153197e-07  2.4613542e-06     -30.968435              0              0              0              0    -0.13668285 
 1138000    12952  2.0673096e-05     0.06645271  1.8091606e-05  9.3942015e-08   2.487548e-06     -32.017264              0              0              0              0   -0.020156111 
 1139000    12952  2.9752571e-05    0.066448028  2.6276453e-05  9.6242353e-07  2.5136947e-06     -32.550144              0              0              0              0    -0.26791821 
 1140000    12952  2.8056381e-05    0.066438694  2.4843959e-05  6.7300317e-07  2.5394187e-06     -32.189447              0              0              0              0     0.27149468 
 1141000    12952  1.6369164e-05    0.066437687  1.3773363e-05  3.0094255e-08  2.5657074e-06     -33.516003              0              0              0              0    -0.35593199 
 1142000    12952  2.2388371e-05    0.066431729  1.9147105e-05  6.4972392e-07  2.5915418e-06     -34.420839              0              0              0              0     0.27995078 
 1143000    12952  2.0786324e-05    0.066428938  1.8055725e-05  1.1305472e-07  2.6175439e-06     -34.715454              0              0              0              0    -0.21345649 
 1144000    12952   1.855695e-05    0.066423314  1.5466402e-05  4.4730655e-07   2.643241e-06     -35.628181              0              0              0              0     0.11834038 
 1145000    12952  2.3590519e-05    0.066419027  2.0727819e-05   1.937438e-07  2.6689565e-06     -35.934781              0              0              0              0     0.04075378 
 1146000    12952  2.1753217e-05     0.06641451  1.8612438e-05  4.4621589e-07  2.6945631e-06     -36.587385              0              0              0              0   -0.027998884 
 1147000    12952  2.1269862e-05     0.06641009  1.8424891e-05  1.2488946e-07  2.7200821e-06     -37.077088              0              0              0              0   0.0013434058 
 1148000    12952   2.762253e-05    0.066405303  2.4267294e-05  6.0976383e-07  2.7454724e-06     -37.562076              0              0              0              0   -0.080822064 
 1149000    12952  2.6781823e-05     0.06639946  2.3715513e-05  2.9563948e-07  2.7706706e-06     -37.445574              0              0              0              0   -0.029444925 
 1150000    12952  2.1434981e-05    0.066395504  1.8412941e-05   2.261215e-07  2.7959186e-06     -38.220211              0              0              0              0   0.0086816013 
 1151000    12952  2.0773216e-05    0.066392652    1.78503e-05   1.017662e-07    2.82115e-06     -39.161176              0              0              0              0    0.001437351 
 1152000    12952  2.4455501e-05    0.066389334  2.1302746e-05  3.0652596e-07  2.8462292e-06     -39.793946              0              0              0              0   -0.071430924 
 1153000    12952  2.1744836e-05    0.066385733  1.8777824e-05  9.5845981e-08  2.8711663e-06     -40.401136              0              0              0              0    0.052600449 
 1154000    12952   2.538555e-05    0.066382422  2.2136137e-05  3.5340569e-07  2.8960075e-06     -40.916663              0              0              0              0    0.047832065 
 1155000    12952  2.3121473e-05    0.066379295  2.0169447e-05   3.128723e-08   2.920739e-06     -41.490958              0              0              0              0   -0.022723237 
 1156000    12952  2.0606504e-05    0.066377074  1.7431886e-05  2.2919482e-07  2.9454229e-06     -42.050919              0              0              0              0   -0.077303409 
 1157000    12952  2.5622338e-05    0.066374743  2.2624044e-05  2.8329119e-08   2.969965e-06     -42.783708              0              0              0              0  -0.0035322231 
 1158000    12952  2.4412796e-05    0.066372365  2.1150319e-05  2.6810895e-07   2.994368e-06     -43.093099              0              0              0              0   -0.028112975 
 1159000    12952  2.5096599e-05    0.066369292   2.202948e-05  4.8550931e-08  3.0185681e-06     -43.769659              0              0              0              0     0.10377099 
 1160000    12952  2.6062146e-05    0.066367043  2.2881391e-05  1.3805569e-07  3.0426998e-06     -44.132427              0              0              0              0    0.031786043 
 1161000    12952  2.8831108e-05    0.066363681  2.5581107e-05  1.8341936e-07  3.0665819e-06     -44.430762              0              0              0              0    0.060050988 
 1162000    12952  2.3659758e-05    0.066361534  2.0543317e-05  2.6016233e-08  3.0904246e-06     -45.214782              0              0              0              0    0.001897576 
 1163000    12952  2.8293012e-05    0.066359167  2.4917306e-05  2.6161373e-07  3.1140932e-06     -45.386035              0              0              0              0     0.12899203 
 1164000    12952  2.4829147e-05      0.0663575  2.1655991e-05  3.5487705e-08  3.1376689e-06     -45.998987              0              0              0              0    0.054689219 
 1165000    12952  2.7591166e-05    0.066354657  2.3832277e-05  5.9791597e-07  3.1609727e-06     -46.216195              0              0              0              0    0.014270777 
 1166000    12952  2.3404358e-05    0.066352325  2.0148191e-05  7.2009088e-08  3.1841579e-06     -46.689496              0              0              0              0   0.0010893312 
 1167000    12952  3.0090644e-05     0.06635076  2.6436671e-05  4.4672281e-07  3.2072494e-06     -47.279551              0              0              0              0  -0.0092648202 
 1168000    12952  4.5764407e-05    0.066345703  4.2069035e-05  4.6554351e-07  3.2298284e-06     -46.131079              0              0              0              0    -0.19906891 
 1169000    12952  2.4514486e-05    0.066342366  2.1075702e-05   1.863896e-07  3.2523949e-06     -47.504477              0              0              0              0     0.28783881 
 1170000    12952  2.9716116e-05    0.066342816  2.5925362e-05  5.1559855e-07  3.2751558e-06     -47.800298              0              0              0              0    -0.22216229 
 1171000    12952  2.5054782e-05    0.066339345  2.1558408e-05  1.9902894e-07  3.2973451e-06     -48.401901              0              0              0              0     0.28397231 
 1172000    12952  2.8625079e-05    0.066340452  2.4902677e-05  4.0259622e-07  3.3198058e-06     -48.993081              0              0              0              0     -0.3660957 
 1173000    12952  4.6538899e-05    0.066332104  4.2103586e-05  1.0941857e-06  3.3411273e-06     -47.621661              0              0              0              0    0.036281685 
 1174000    12952   2.444873e-05    0.066333719   2.020702e-05  8.7845547e-07  3.3632551e-06     -49.401081              0              0              0              0    -0.26986288 
 1175000    12952  2.7918312e-05    0.066331543  2.3317902e-05  1.2156028e-06  3.3848071e-06     -50.185001              0              0              0              0     0.20934061 
 1176000    12952  3.0987561e-05    0.066332324  2.7009558e-05  5.7154473e-07  3.4064587e-06     -50.470522              0              0              0              0    -0.36051131 
 1177000    12952   3.174002e-05    0.066328251  2.7083971e-05  1.2286379e-06  3.4274117e-06      -51.08399              0              0              0              0     0.28303275 
 1178000    12952  3.3981068e-05    0.066328405  3.0081344e-05   4.511334e-07  3.4485911e-06      -51.10771              0              0              0              0    -0.21252241 
 1179000    12952  2.4896723e-05    0.066325317  2.0774788e-05  6.5270863e-07  3.4692265e-06     -51.889496              0              0              0              0     0.45918289 
 1180000    12952  2.5860787e-05     0.06632754  2.1911403e-05  4.5918074e-07   3.490203e-06     -52.504112              0              0              0              0    -0.31720294 
 1181000    12952  3.0593864e-05    0.066324289  2.6247452e-05  8.3602117e-07  3.5103911e-06     -53.085491              0              0              0              0     0.36373848 
 1182000    12952  3.2124396e-05    0.066325295  2.8192099e-05  4.0148943e-07  3.5308077e-06     -53.244964              0              0              0              0    -0.32726818 
 1183000    12952    2.86036e-05    0.066322578  2.4684982e-05  3.6800965e-07  3.5506086e-06     -54.110371              0              0              0              0     0.45192308 
 1184000    12952  3.1583246e-05    0.066325507  2.7558736e-05  4.5372242e-07  3.5707875e-06     -54.299754              0              0              0              0      -0.331354 
 1185000    12952  3.1845328e-05     0.06632268  2.7768195e-05  4.8701081e-07   3.590122e-06      -54.85741              0              0              0              0      0.3402584 
 1186000    12952  3.4546808e-05    0.066324153  3.0571194e-05  3.6592585e-07  3.6096883e-06     -55.000241              0              0              0              0     -0.3171958 
 1187000    12952  2.8475515e-05    0.066321736    2.43755e-05  4.7141596e-07  3.6285997e-06     -55.620001              0              0              0              0     0.20258956 
 1188000    12952  3.4951058e-05     0.06632448  3.0883501e-05  4.1972071e-07   3.647837e-06      -55.94405              0              0              0              0    -0.54478614 
