# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
unfix   fixBase
variable	vTop equal v_gammat*xcm(top,y)
fix     fixBase base move variable NULL NULL NULL v_vTop NULL NULL
run		${runstep}
run		500000
Setting up run at Tue Mar 18 23:33:23 2025

Memory usage per processor = 10.9319 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1033000    12952  0.00030001689    0.067606277  0.00025080424  1.5128654e-09  4.9211132e-05     -47.017022              0              0              0              0      1.2764751 
 1034000    12952  0.00033497758    0.067604501  0.00027690926  8.8597782e-06  4.9208547e-05     -47.588491              0              0              0              0     -1.4455373 
 1035000    12952  0.00039004617    0.067579427  0.00034085637  1.7754192e-08  4.9172053e-05       -49.6355              0              0              0              0      1.5795617 
 1036000    12952   0.0003698188    0.067581085  0.00031519907   5.445272e-06  4.9174465e-05     -48.829064              0              0              0              0     -1.6983809 
 1037000    12952  0.00030950155    0.067556283  0.00026024589  1.1728344e-07  4.9138378e-05     -51.138485              0              0              0              0      2.0149852 
 1038000    12952  0.00032782638     0.06756385  0.00027701825  1.6587468e-06  4.9149387e-05     -50.733067              0              0              0              0     -2.0423644 
 1039000    12952  0.00030224072      0.0675361  0.00024806092  5.0707774e-06   4.910902e-05     -51.945447              0              0              0              0      1.6971214 
 1040000    12952  0.00031068959    0.067541516  0.00026119073  3.8196848e-07  4.9116898e-05     -52.077959              0              0              0              0     -1.6503513 
 1041000    12952  0.00031358317    0.067520548  0.00025730509  7.1916776e-06  4.9086406e-05     -54.124571              0              0              0              0       1.391443 
 1042000    12952  0.00031331598    0.067523001  0.00026349863  7.2737639e-07  4.9089973e-05     -53.107088              0              0              0              0     -1.2955985 
 1043000    12952  0.00029800422    0.067507494  0.00024367611   5.260677e-06  4.9067428e-05     -54.816659              0              0              0              0     0.96956342 
 1044000    12952  0.00030240312    0.067505463  0.00025229916  1.0394776e-06  4.9064475e-05     -55.188592              0              0              0              0    -0.32942212 
 1045000    12952  0.00031082153    0.067492364  0.00025061244  1.1163653e-05  4.9045437e-05      -54.80966              0              0              0              0      0.2746254 
 1046000    12952  0.00028594149    0.067486705  0.00023357879  3.3254941e-06  4.9037212e-05      -55.33625              0              0              0              0   -0.093221747 
 1047000    12952  0.00027867659    0.067482166  0.00022098731  8.6586573e-06  4.9030615e-05     -56.371066              0              0              0              0    -0.19977766 
 1048000    12952  0.00034180563     0.06747187  0.00028853371  4.2562691e-06  4.9015655e-05     -58.043745              0              0              0              0       1.045636 
 1049000    12952  0.00035396294    0.067481755  0.00030057283  4.3600898e-06  4.9030019e-05     -57.464482              0              0              0              0     -1.7753207 
 1050000    12952  0.00036559183      0.0674631  0.00031584038  7.4853857e-07  4.9002915e-05     -59.190564              0              0              0              0      2.1594708 
 1051000    12952   0.0003886785    0.067477733   0.0003385642   1.090128e-06  4.9024174e-05     -57.712023              0              0              0              0     -2.4444311 
 1052000    12952  0.00031828411    0.067449742  0.00026741673  1.8838688e-06   4.898351e-05     -59.778521              0              0              0              0      2.6347882 
 1053000    12952  0.00034078846    0.067467364  0.00029123668  5.4267452e-07   4.900911e-05     -58.473723              0              0              0              0     -2.7704767 
 1054000    12952  0.00032979091    0.067441467  0.00027784933  2.9700824e-06  4.8971493e-05     -60.531627              0              0              0              0      2.8524215 
 1055000    12952  0.00027670468    0.067462533  0.00022367215  4.0304412e-06  4.9002091e-05     -59.740624              0              0              0              0     -2.5845287 
 1056000    12952   0.0003175257    0.067442912  0.00026148921  7.0628957e-06  4.8973591e-05     -62.452052              0              0              0              0      1.9747916 
 1057000    12952  0.00038556371     0.06746127  0.00032211963  1.4443829e-05  4.9000256e-05     -61.964414              0              0              0              0     -1.8294536 
 1058000    12952  0.00028751524    0.067452304  0.00022823213  1.0295882e-05  4.8987232e-05     -63.814046              0              0              0              0      1.6620294 
 1059000    12952  0.00027553885    0.067466664  0.00020900805   1.752271e-05  4.9008092e-05     -63.339883              0              0              0              0     -1.1763238 
 1060000    12952  0.00028264376    0.067463851  0.00022005504  1.3584715e-05  4.9004005e-05     -63.990804              0              0              0              0     0.31348713 
 1061000    12952  0.00036915379    0.067464616  0.00030353499  1.6613684e-05  4.9005117e-05     -64.671118              0              0              0              0     0.29934947 
 1062000    12952   0.0003467721    0.067466382  0.00028101649  1.6747929e-05  4.9007683e-05     -63.598681              0              0              0              0    -0.28416215 
 1063000    12952  0.00030718564    0.067463303  0.00023560377  2.2578662e-05  4.9003209e-05     -65.082052              0              0              0              0       1.410851 
 1064000    12952   0.0002378651    0.067479112  0.00017768894  1.1149979e-05  4.9026178e-05     -64.314334              0              0              0              0      -1.194777 
 1065000    12952   0.0002945364    0.067473018  0.00022668069  1.8838383e-05  4.9017323e-05     -66.736333              0              0              0              0      1.4602645 
 1066000    12952  0.00025034826     0.06749282  0.00019544109  5.8610752e-06  4.9046099e-05     -65.061626              0              0              0              0     -1.9046475 
 1067000    12952  0.00027106824     0.06747978  0.00021524685   6.794248e-06  4.9027149e-05     -66.293367              0              0              0              0      1.9209847 
 1068000    12952  0.00025494296    0.067493661  0.00020131252  4.5831158e-06  4.9047321e-05     -64.517748              0              0              0              0     -1.4334746 
 1069000    12952  0.00028606673    0.067484012  0.00022909612  7.9373135e-06  4.9033298e-05      -67.11396              0              0              0              0      1.9631531 
 1070000    12952  0.00030026147    0.067507577  0.00025026264  9.3128717e-07  4.9067549e-05     -65.738757              0              0              0              0     -2.2163359 
 1071000    12952  0.00036262352    0.067494861  0.00031003033  3.5441234e-06  4.9049066e-05     -68.076915              0              0              0              0      2.4885582 
 1072000    12952   0.0004243146    0.067514102  0.00036808111  7.1564592e-06  4.9077035e-05      -63.41616              0              0              0              0     -3.3988074 
 1073000    12952  0.00032539459    0.067481572  0.00027344517  2.9196671e-06  4.9029753e-05     -67.218679              0              0              0              0      4.2094513 
 1074000    12952   0.0003083302    0.067519125  0.00025802462  1.2212404e-06  4.9084337e-05     -66.001106              0              0              0              0     -3.1614509 
 1075000    12952  0.00031821419    0.067501447  0.00026913029   2.526763e-08  4.9058638e-05     -69.533356              0              0              0              0      2.9357143 
 1076000    12952  0.00036034642    0.067532987  0.00030611977  5.1221598e-06  4.9104494e-05     -67.854424              0              0              0              0     -3.0921986 
 1077000    12952  0.00035122009    0.067516851  0.00030002586  2.1132036e-06  4.9081031e-05      -70.14047              0              0              0              0      2.3753361 
 1078000    12952  0.00037669383    0.067542892  0.00031408584  1.3489089e-05  4.9118899e-05     -69.040695              0              0              0              0     -2.1343733 
 1079000    12952  0.00039991746    0.067531961  0.00033915054   1.166392e-05  4.9103001e-05     -69.655985              0              0              0              0      1.4126941 
 1080000    12952  0.00039242831    0.067551264  0.00030463677   3.866046e-05  4.9131077e-05     -69.941243              0              0              0              0     -0.8143534 
 1081000    12952  0.00032791266    0.067557536  0.00025412681  2.4645656e-05  4.9140201e-05     -69.119737              0              0              0              0     -1.0492559 
 1082000    12952  0.00035885496    0.067547875  0.00028342583  2.6302983e-05  4.9126147e-05     -71.159076              0              0              0              0      1.8383822 
 1083000    12952  0.00032617645    0.067575425   0.0002719382  5.0720266e-06  4.9166228e-05     -69.682205              0              0              0              0     -2.4151568 
 1084000    12952  0.00033443567    0.067561316  0.00027287997  1.2410008e-05  4.9145699e-05     -72.465939              0              0              0              0      3.0899001 
 1085000    12952  0.00026778381    0.067591338  0.00021296145  5.6329786e-06  4.9189387e-05      -68.69573              0              0              0              0     -3.5976115 
 1086000    12952  0.00031685743    0.067567266  0.00025958912  8.1139539e-06  4.9154356e-05     -72.697424              0              0              0              0      3.8532728 
 1087000    12952  0.00028962931    0.067610171   0.0002393529  1.0596067e-06  4.9216802e-05     -70.151085              0              0              0              0     -3.3160342 
 1088000    12952  0.00033990456    0.067591406  0.00029068914  2.5927128e-08  4.9189486e-05     -72.993427              0              0              0              0      2.7174093 
 1089000    12952  0.00033714403    0.067622612  0.00028301939  4.8897325e-06  4.9234916e-05     -71.184991              0              0              0              0      -2.485569 
 1090000    12952  0.00035216911    0.067610577  0.00030234503  6.0668548e-07  4.9217394e-05     -73.776456              0              0              0              0      2.4405464 
 1091000    12952  0.00030539845    0.067633974  0.00024691695  9.2300406e-06  4.9251462e-05      -72.71923              0              0              0              0     -1.1388484 
 1092000    12952  0.00030369829    0.067640579  0.00025442894  8.2654673e-09  4.9261083e-05     -73.525656              0              0              0              0     0.65985249 
 1093000    12952  0.00033474753    0.067658972  0.00027162768  1.3831979e-05  4.9287877e-05     -73.869999              0              0              0              0    -0.11957278 
 1094000    12952  0.00032381541    0.067678614  0.00027418343  3.1547631e-07  4.9316498e-05     -74.123631              0              0              0              0     -0.5655179 
 1095000    12952  0.00030434548    0.067683769  0.00025289819  2.1232788e-06  4.9324012e-05     -74.263074              0              0              0              0     0.57430017 
 1096000    12952  0.00029442629    0.067703625  0.00023982068  5.2526486e-06  4.9352956e-05     -74.837872              0              0              0              0    -0.25689339 
 1097000    12952   0.0003719256    0.067718951  0.00031819739  4.3529072e-06  4.9375302e-05     -76.738086              0              0              0              0     0.47349571 
 1098000    12952  0.00038054127    0.067736329  0.00032999004   1.150582e-06  4.9400646e-05     -75.182339              0              0              0              0    -0.26626621 
 1099000    12952  0.00031558857    0.067748549   0.0002585387   7.631402e-06  4.9418473e-05     -76.511232              0              0              0              0     0.83744612 
 1100000    12952  0.00033605008    0.067777993  0.00028225234  4.3363027e-06  4.9461437e-05     -75.763354              0              0              0              0     -1.2068461 
 1101000    12952  0.00039152585    0.067783646  0.00034136042  6.9574125e-07  4.9469688e-05     -76.237312              0              0              0              0      1.0665365 
 1102000    12952  0.00043100643    0.067806994  0.00037004742  1.1455243e-05  4.9503774e-05     -75.887779              0              0              0              0    -0.53451464 
 1103000    12952  0.00039909457    0.067819157  0.00034956944  3.5875631e-09  4.9521535e-05     -75.117681              0              0              0              0   -0.048294601 
 1104000    12952  0.00041771612    0.067827946  0.00036396316  4.2185922e-06  4.9534371e-05     -74.785827              0              0              0              0     0.44851861 
 1105000    12952  0.00038773464    0.067844488  0.00033550725  2.6688557e-06  4.9558535e-05     -75.503995              0              0              0              0    0.047218085 
 1106000    12952  0.00039860331    0.067863942  0.00034244954   6.566809e-06   4.958696e-05     -75.900602              0              0              0              0    0.082557652 
 1107000    12952  0.00034993704    0.067879787  0.00029894666  1.3802702e-06  4.9610118e-05     -75.792044              0              0              0              0   -0.090191638 
 1108000    12952  0.00038354039    0.067897077  0.00032394595  9.9590466e-06  4.9635394e-05     -76.228709              0              0              0              0     0.34988429 
 1109000    12952  0.00037744473    0.067918017   0.0003254234  2.3553111e-06  4.9666015e-05     -75.844983              0              0              0              0    0.011146339 
 1110000    12952   0.0004431536    0.067929017  0.00038862326  4.8482356e-06  4.9682104e-05     -77.010844              0              0              0              0     0.88114921 
 1111000    12952  0.00049632912    0.067951454  0.00044263535  3.9788399e-06   4.971493e-05     -75.649921              0              0              0              0    -0.58807238 
 1112000    12952  0.00051668611    0.067954901  0.00046639741   5.687316e-07  4.9719974e-05     -74.164173              0              0              0              0     0.38360803 
 1113000    12952  0.00040802118    0.067962348  0.00034874861  9.5416924e-06  4.9730872e-05     -75.517993              0              0              0              0     0.77052473 
 1114000    12952  0.00038812896    0.067982215   0.0003383565  1.2510066e-08   4.975995e-05     -74.496317              0              0              0              0     -1.0017267 
 1115000    12952  0.00038208625    0.067983493  0.00032702964  5.2947946e-06  4.9761821e-05     -76.178102              0              0              0              0      1.1395513 
 1116000    12952  0.00042742431    0.068001766  0.00037743448  2.0125694e-07  4.9788576e-05      -75.21097              0              0              0              0     -1.2783635 
 1117000    12952  0.00039775408    0.068002349  0.00033786279  1.0101853e-05  4.9789429e-05     -76.661684              0              0              0              0       1.939902 
 1118000    12952  0.00048189533    0.068033472  0.00043172619   3.341202e-07  4.9835015e-05     -75.332766              0              0              0              0     -2.4987612 
 1119000    12952   0.0004539249    0.068019839  0.00040358692  5.2293492e-07  4.9815044e-05     -76.561557              0              0              0              0      3.0594544 
 1120000    12952    0.000505939    0.068056675  0.00044972481  6.3451747e-06  4.9869014e-05     -73.512022              0              0              0              0     -3.0731898 
 1121000    12952  0.00044680239    0.068044598   0.0003969398  1.1274088e-08  4.9851316e-05     -76.601136              0              0              0              0      3.4591355 
 1122000    12952  0.00057160665    0.068084178  0.00050760397  1.4093346e-05  4.9909328e-05     -72.466957              0              0              0              0     -2.8887075 
 1123000    12952  0.00041509996    0.068071198  0.00036453254  6.7711656e-07  4.9890299e-05     -76.444566              0              0              0              0      3.6912046 
 1124000    12952  0.00050900319    0.068119584   0.0004141868  4.4855142e-05   4.996125e-05     -74.669769              0              0              0              0     -2.7577581 
 1125000    12952  0.00039612486    0.068117392  0.00033669421  9.4726169e-06  4.9958035e-05     -77.514174              0              0              0              0      2.1465797 
 1126000    12952  0.00051587953    0.068154395  0.00039219235  7.3674853e-05  5.0012327e-05     -76.828431              0              0              0              0     -1.4053505 
 1127000    12952   0.0004130678    0.068166674  0.00034058482  2.2452626e-05  5.0030348e-05     -76.511893              0              0              0              0     0.24137462 
 1128000    12952  0.00054907569    0.068176304  0.00043776274   6.126847e-05  5.0044485e-05     -76.801391              0              0              0              0      1.4798281 
 1129000    12952  0.00055355978    0.068203911  0.00048392282  1.9551932e-05  5.0085024e-05     -73.523483              0              0              0              0     -2.7976449 
 1130000    12952  0.00052782175     0.06818871  0.00043789145  3.9867603e-05    5.00627e-05     -76.851394              0              0              0              0      3.4146598 
 1131000    12952  0.00047280465    0.068236037  0.00042040776  2.2646777e-06  5.0132218e-05     -72.568483              0              0              0              0     -4.5160445 
 1132000    12952  0.00048419519    0.068214815  0.00041800331  1.6090846e-05   5.010104e-05     -77.491121              0              0              0              0      4.5483963 
 1133000    12952  0.00047478037    0.068270406  0.00042270923  1.8884113e-06  5.0182731e-05     -72.705194              0              0              0              0     -4.5108107 
 1134000    12952  0.00050757528    0.068243306  0.00045740212   3.025917e-08  5.0142899e-05     -76.104457              0              0              0              0      4.5933041 
 1135000    12952  0.00059903235    0.068289666  0.00053546453   1.335677e-05  5.0211049e-05     -71.700588              0              0              0              0     -3.9730738 
 1136000    12952  0.00045605463    0.068257806   0.0003938994  1.1991022e-05   5.016421e-05     -74.447703              0              0              0              0      4.7004874 
 1137000    12952  0.00061574917    0.068305405  0.00051952925  4.5985717e-05  5.0234197e-05     -71.845396              0              0              0              0      -4.436268 
 1138000    12952     0.00054358    0.068267029   0.0004188677  7.4534531e-05  5.0177766e-05     -73.304423              0              0              0              0      4.2010372 
 1139000    12952  0.00062768071    0.068307418  0.00042818057  0.00014926298  5.0237158e-05     -72.876542              0              0              0              0     -2.6157159 
 1140000    12952  0.00059124456     0.06830113  0.00041691696  0.00012409969  5.0227909e-05     -72.480348              0              0              0              0     0.74034019 
 1141000    12952  0.00068473502    0.068309705  0.00043629998  0.00019819452  5.0240522e-05      -75.50118              0              0              0              0      1.6428021 
 1142000    12952  0.00046957857    0.068350345  0.00034377747  7.5500778e-05  5.0300319e-05     -73.436782              0              0              0              0      -3.189332 
 1143000    12952  0.00054208321    0.068324587  0.00040818851  8.3632284e-05  5.0262414e-05     -77.948947              0              0              0              0      5.0427757 
 1144000    12952   0.0005168841    0.068382548  0.00044668819   1.984818e-05  5.0347728e-05     -72.394463              0              0              0              0     -5.3780802 
 1145000    12952  0.00052931288    0.068344959  0.00044181753  3.7202952e-05  5.0292393e-05     -78.430258              0              0              0              0      6.3723365 
 1146000    12952  0.00050366216    0.068415251  0.00045009702  3.1692375e-06  5.0395895e-05     -71.208557              0              0              0              0     -7.9117736 
 1147000    12952  0.00041280025    0.068353922   0.0003624336   6.106955e-08  5.0305584e-05     -77.708741              0              0              0              0         7.5181 
 1148000    12952  0.00049709897    0.068429046  0.00042524028  2.1442462e-05  5.0416221e-05     -72.121465              0              0              0              0     -6.9762155 
 1149000    12952  0.00058988951    0.068375686  0.00049923288  4.0318998e-05  5.0337625e-05     -75.908766              0              0              0              0      5.7858102 
 1150000    12952  0.00065682648    0.068426768  0.00051736376  8.9049864e-05  5.0412865e-05     -71.824123              0              0              0              0     -4.7804443 
 1151000    12952  0.00051567352    0.068400833  0.00037622262  8.9076239e-05  5.0374657e-05     -74.134217              0              0              0              0      2.8940474 
 1152000    12952  0.00055801891    0.068422793  0.00037996671  0.00012764519  5.0407008e-05     -74.587205              0              0              0              0    -0.84820368 
 1153000    12952  0.00046823788    0.068432791  0.00033629883   8.151731e-05   5.042174e-05     -74.295719              0              0              0              0     -0.9840376 
 1154000    12952  0.00059019765    0.068430011  0.00041791086  0.00012186915  5.0417643e-05     -76.656441              0              0              0              0      2.3101404 
 1155000    12952   0.0004686304    0.068469171  0.00035816103  5.9994007e-05  5.0475364e-05     -72.789428              0              0              0              0     -4.2716123 
 1156000    12952  0.00052188542    0.068434515  0.00041331556  5.8145585e-05  5.0424281e-05     -77.525302              0              0              0              0      5.1214041 
 1157000    12952  0.00044875599    0.068494728   0.0003901422  8.1007362e-06  5.0513053e-05     -73.148135              0              0              0              0     -5.6262063 
 1158000    12952  0.00045059249    0.068459255  0.00038306538  1.7066363e-05  5.0460745e-05     -78.907687              0              0              0              0      5.4995831 
 1159000    12952  0.00046728912    0.068513449  0.00041562208  1.1263715e-06  5.0540669e-05     -72.958627              0              0              0              0     -5.8614837 
 1160000    12952  0.00036260872    0.068473617  0.00030955774  2.5690638e-06  5.0481919e-05     -78.767055              0              0              0              0      5.9104098 
 1161000    12952  0.00042895583     0.06853057  0.00037385193  4.5379651e-06  5.0565931e-05     -73.959957              0              0              0              0     -5.3535357 
 1162000    12952  0.00046350578    0.068487717  0.00040219216  1.0810903e-05  5.0502712e-05     -78.240183              0              0              0              0      5.4503941 
 1163000    12952  0.00050145717    0.068537599  0.00040450723  4.6373638e-05  5.0576304e-05     -74.905352              0              0              0              0     -4.0378925 
 1164000    12952  0.00041706811    0.068518423  0.00033021793  3.6302171e-05  5.0548007e-05     -77.214087              0              0              0              0      2.6630814 
 1165000    12952  0.00053815563    0.068549625  0.00038727875  0.00010028283  5.0594055e-05     -77.139945              0              0              0              0     -1.2392134 
 1166000    12952  0.00048655037    0.068559343   0.0003877483  4.8193666e-05  5.0608402e-05     -77.159261              0              0              0              0    -0.15067342 
 1167000    12952  0.00057573597    0.068564457  0.00041543335  0.00010968667  5.0615951e-05     -79.139512              0              0              0              0      2.1514777 
 1168000    12952  0.00040002415    0.068608364  0.00032399442  2.5348928e-05  5.0680798e-05     -76.119409              0              0              0              0     -3.4869633 
 1169000    12952  0.00049020553    0.068583324  0.00041637716  2.3184559e-05  5.0643811e-05     -78.839617              0              0              0              0      4.0511829 
 1170000    12952  0.00046988386    0.068624471  0.00041769001  1.4892575e-06  5.0704597e-05     -74.740118              0              0              0              0     -3.1908345 
 1171000    12952  0.00059211206    0.068612326   0.0005313037  1.0121709e-05  5.0686652e-05     -77.841078              0              0              0              0      2.5075473 
 1172000    12952  0.00064459748    0.068641812  0.00059137338  2.4938775e-06  5.0730226e-05      -72.05661              0              0              0              0     -3.4629616 
 1173000    12952  0.00043479909    0.068612611  0.00037976245  4.3495687e-06  5.0687073e-05     -76.961892              0              0              0              0      5.1230867 
 1174000    12952  0.00052751223    0.068660024  0.00047639422  3.6085938e-07   5.075715e-05     -73.023742              0              0              0              0     -5.0055663 
 1175000    12952  0.00044640235    0.068619541  0.00039562538  7.9654513e-08  5.0697313e-05       -78.3091              0              0              0              0      6.2220834 
 1176000    12952  0.00047330395    0.068675312  0.00039610112  2.6423075e-05  5.0779756e-05     -74.516174              0              0              0              0      -4.560281 
 1177000    12952  0.00041885602    0.068659862  0.00036227057  5.8285438e-06   5.075691e-05      -78.37747              0              0              0              0      3.1029442 
 1178000    12952  0.00048460703    0.068695306  0.00039755802  3.6239687e-05  5.0809328e-05     -76.241712              0              0              0              0     -2.5148205 
 1179000    12952  0.00045504618    0.068693504  0.00039381915  1.0420373e-05  5.0806663e-05     -77.882496              0              0              0              0      1.3061279 
 1180000    12952  0.00051043288    0.068710248  0.00043316267  2.6438774e-05  5.0831433e-05      -76.09038              0              0              0              0    -0.80237728 
 1181000    12952  0.00050799628    0.068710293  0.00042706028  3.0104492e-05    5.08315e-05      -74.43704              0              0              0              0     -1.3447925 
 1182000    12952  0.00045761336    0.068696545  0.00035997669  4.6825508e-05   5.081116e-05     -78.068016              0              0              0              0       3.803874 
 1183000    12952  0.00036782464    0.068747606  0.00031093572  6.0021976e-06  5.0886722e-05     -73.633445              0              0              0              0     -4.8214584 
 1184000    12952  0.00040361111    0.068709319  0.00034972183  3.0592274e-06  5.0830058e-05      -78.56733              0              0              0              0      4.9950112 
 1185000    12952  0.00047703797    0.068762051  0.00042208223  4.0476275e-06  5.0908109e-05     -73.995756              0              0              0              0      -5.193417 
 1186000    12952  0.00046157532      0.0687271  0.00040548286  5.2360899e-06   5.085637e-05     -77.504847              0              0              0              0      4.4971805 
 1187000    12952  0.00051150058    0.068774089  0.00042539854  3.5176109e-05  5.0925935e-05     -74.084661              0              0              0              0     -4.3734546 
 1188000    12952  0.00058273417    0.068745092  0.00049189023  3.9960935e-05  5.0883001e-05     -76.479468              0              0              0              0      2.6888048 
 1189000    12952  0.00063558337    0.068777887  0.00050557274  7.9079066e-05  5.0931561e-05     -74.810818              0              0              0              0     -3.3170617 
 1190000    12952  0.00054883204    0.068759689  0.00041239251  8.5534916e-05  5.0904612e-05     -75.003693              0              0              0              0      1.6534003 
 1191000    12952  0.00066161851    0.068779358  0.00046567524  0.00014500953  5.0933739e-05     -76.302493              0              0              0              0    -0.32625221 
 1192000    12952   0.0007278565    0.068789516  0.00055075519  0.00012615252  5.0948784e-05     -72.108715              0              0              0              0     -2.5592243 
 1193000    12952  0.00061527555    0.068761765  0.00045618459  0.00010818327  5.0907685e-05     -76.715832              0              0              0              0      4.3965578 
 1194000    12952  0.00062896553    0.068810919  0.00052149668  5.6488352e-05  5.0980495e-05     -70.890139              0              0              0              0     -5.8046637 
 1195000    12952  0.00045275807    0.068755963  0.00035227314  4.9585833e-05  5.0899095e-05     -79.127089              0              0              0              0      8.3886372 
 1196000    12952   0.0004172389    0.068844825  0.00036585033  3.5782113e-07  5.1030747e-05     -71.411084              0              0              0              0     -8.6923463 
