# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1029000    12952  8.6070949e-05    0.067611077  7.1100102e-05  1.1897726e-06  1.3781074e-05     -22.483595              0              0              0              0   -0.085986887 
 1030000    12952  0.00012092427     0.06759091  9.4832112e-05  1.2319303e-05  1.3772854e-05     -23.700981              0              0              0              0   -0.060496295 
 1031000    12952  8.9819546e-05    0.067572521  7.5732312e-05   3.218729e-07  1.3765361e-05     -24.590697              0              0              0              0     0.27429154 
 1032000    12952  9.9214325e-05     0.06755652  7.3256959e-05  1.2198525e-05  1.3758842e-05     -25.961428              0              0              0              0    -0.22930103 
 1033000    12952  9.0269217e-05    0.067536668  7.6313587e-05  2.0487304e-07  1.3750757e-05     -27.217112              0              0              0              0     0.39689414 
 1034000    12952  0.00010461788     0.06752322  7.8544006e-05  1.2328595e-05  1.3745281e-05     -27.988067              0              0              0              0    -0.59955024 
 1035000    12952  7.7448706e-05     0.06749986  6.2079867e-05  1.6330661e-06  1.3735773e-05     -28.546589              0              0              0              0     0.53533409 
 1036000    12952   0.0001040498     0.06748795  8.5297782e-05  5.0210933e-06  1.3730926e-05     -30.005039              0              0              0              0    -0.34335308 
 1037000    12952  0.00010779771    0.067469135  9.1356546e-05  2.7178974e-06  1.3723271e-05     -30.614483              0              0              0              0     0.24711693 
 1038000    12952  9.4424038e-05    0.067455635  7.6917589e-05  3.7886694e-06   1.371778e-05     -31.463884              0              0              0              0    -0.26927845 
 1039000    12952  0.00010167687    0.067438343  8.5677102e-05  2.2890248e-06  1.3710748e-05     -32.377866              0              0              0              0     0.32794609 
 1040000    12952   9.891905e-05    0.067427391  8.2220892e-05  2.9918637e-06  1.3706295e-05     -32.900796              0              0              0              0    -0.32095026 
 1041000    12952  0.00010147357    0.067408177  8.4892417e-05  2.8826697e-06  1.3698485e-05     -34.185822              0              0              0              0      0.6060743 
 1042000    12952  0.00010087183    0.067399426  8.4973746e-05   2.203153e-06  1.3694928e-05     -34.524383              0              0              0              0    -0.59030407 
 1043000    12952   9.115002e-05    0.067378981  7.3709719e-05  3.7536803e-06  1.3686621e-05     -35.753652              0              0              0              0     0.98737113 
 1044000    12952  0.00011055096    0.067372995   9.610589e-05  7.6088025e-07  1.3684189e-05     -36.394163              0              0              0              0    -0.75893526 
 1045000    12952  0.00012790728    0.067353785  0.00010738532  6.8455794e-06  1.3676387e-05     -36.997066              0              0              0              0     0.31241745 
 1046000    12952  8.0850196e-05    0.067345774  6.7150353e-05  2.6710049e-08  1.3673133e-05     -37.968386              0              0              0              0    -0.29646285 
 1047000    12952  0.00010934811    0.067331799  8.5517757e-05  1.0162889e-05  1.3667459e-05     -38.766436              0              0              0              0   -0.042371954 
 1048000    12952  8.9555886e-05    0.067322492  7.5098868e-05  7.9333682e-07  1.3663681e-05     -39.587346              0              0              0              0   -0.030931446 
 1049000    12952  9.4040846e-05    0.067312449  7.0474616e-05  9.9066248e-06  1.3659605e-05     -40.868042              0              0              0              0    0.086139084 
 1050000    12952  0.00012024001    0.067302506  0.00010608459  4.9984219e-07   1.365557e-05     -41.291306              0              0              0              0    0.034010272 
 1051000    12952  0.00014666794    0.067290759  0.00012220709  1.0810044e-05  1.3650803e-05     -41.470801              0              0              0              0   -0.048162915 
 1052000    12952  0.00010373832    0.067281259  8.7420297e-05  2.6710716e-06  1.3646949e-05     -42.564716              0              0              0              0     0.31987292 
 1053000    12952  0.00011062314    0.067276586  8.5941843e-05  1.1036239e-05  1.3645054e-05     -43.333271              0              0              0              0    -0.38953312 
 1054000    12952  0.00012729232    0.067263484  0.00011258095  1.0716358e-06  1.3639739e-05     -43.691383              0              0              0              0     0.42144107 
 1055000    12952   0.0001200024    0.067254911  9.4526473e-05  1.1839663e-05  1.3636263e-05     -43.556294              0              0              0              0    -0.13710358 
 1056000    12952  0.00011588299    0.067245864  0.00010004713  2.2032679e-06  1.3632594e-05     -44.210579              0              0              0              0     0.12528191 
 1057000    12952  0.00010102909    0.067242476  8.0280759e-05  7.1171071e-06  1.3631221e-05     -45.259404              0              0              0              0    -0.44075722 
 1058000    12952  0.00012068046    0.067228864  0.00010705262  2.1351985e-09  1.3625702e-05     -45.453492              0              0              0              0     0.29332036 
 1059000    12952  0.00011658709    0.067224547  0.00010081529   2.147842e-06  1.3623952e-05     -45.767003              0              0              0              0    -0.30249539 
 1060000    12952  0.00010996688    0.067213551  9.6298813e-05  4.8571733e-08  1.3619496e-05     -46.689877              0              0              0              0     0.50608461 
 1061000    12952  0.00012058793    0.067210952  0.00010545324  1.5162409e-06  1.3618443e-05     -46.978541              0              0              0              0    -0.60222825 
 1062000    12952  0.00011584986    0.067197507  0.00010191868  3.1819204e-07  1.3612995e-05     -47.290047              0              0              0              0     0.83597382 
 1063000    12952  0.00011785639    0.067198245  0.00010370602  5.3708077e-07  1.3613294e-05     -47.584419              0              0              0              0    -0.90008092 
 1064000    12952  0.00012607948    0.067182166  0.00011137741   1.095283e-06   1.360678e-05     -47.898824              0              0              0              0       1.476187 
 1065000    12952  9.7386647e-05    0.067189121  8.3703488e-05  7.3562612e-08  1.3609597e-05     -48.408323              0              0              0              0     -1.3091639 
 1066000    12952  0.00012503359    0.067172381  0.00010725978  4.1709922e-06  1.3602816e-05     -49.223157              0              0              0              0      1.1894272 
 1067000    12952  0.00012034815     0.06717494  0.00010614937  5.9492529e-07  1.3603853e-05     -49.059646              0              0              0              0      -1.092683 
 1068000    12952  0.00011817255    0.067161906  0.00010024499  4.3289906e-06  1.3598574e-05     -49.823044              0              0              0              0     0.89093992 
 1069000    12952  0.00012889165    0.067163174  0.00011464065   6.519145e-07  1.3599088e-05     -49.539064              0              0              0              0    -0.94459094 
 1070000    12952  0.00011509794    0.067150206  9.6579735e-05   4.924366e-06  1.3593837e-05     -50.386384              0              0              0              0      1.0359904 
 1071000    12952   0.0001156707    0.067152627  0.00010005926  2.0166274e-06  1.3594817e-05     -50.716025              0              0              0              0    -0.49546443 
 1072000    12952  0.00012277201     0.06714312  0.00010110779   8.073253e-06  1.3590968e-05     -50.932967              0              0              0              0     0.47907478 
 1073000    12952  0.00012017821    0.067143029  0.00010229259  4.2946878e-06  1.3590931e-05     -51.323563              0              0              0              0    -0.32057196 
 1074000    12952  0.00013200442    0.067136706  0.00010774188  1.0674174e-05  1.3588372e-05     -51.499897              0              0              0              0    0.088845147 
 1075000    12952  0.00011547197    0.067131912  9.6935491e-05  4.9500454e-06  1.3586431e-05       -51.7728              0              0              0              0    0.040749151 
 1076000    12952  0.00012542801    0.067129643  0.00010284183  9.0006689e-06  1.3585512e-05     -51.685435              0              0              0              0     -0.1063908 
 1077000    12952   0.0001041397    0.067123574  8.5664878e-05  4.8917691e-06  1.3583056e-05     -52.784781              0              0              0              0     0.46971772 
 1078000    12952   0.0001092007    0.067125887  8.8801536e-05  6.8151724e-06  1.3583992e-05     -53.156169              0              0              0              0    -0.68511897 
 1079000    12952  0.00012175935    0.067114471  0.00010717621  1.0037677e-06  1.3579372e-05     -53.445756              0              0              0              0      0.7359602 
 1080000    12952  0.00010158728    0.067119167  8.6805103e-05  1.2009049e-06  1.3581273e-05     -53.893348              0              0              0              0     -0.6385407 
 1081000    12952  9.6910118e-05    0.067109948  8.3284759e-05  4.7817421e-08  1.3577542e-05     -55.030005              0              0              0              0     0.73763793 
 1082000    12952  0.00010277976    0.067114364  8.8873007e-05  3.2742491e-07  1.3579329e-05     -54.920046              0              0              0              0    -0.89362134 
 1083000    12952  0.00011313781    0.067104465  9.9426142e-05  1.3634694e-07  1.3575323e-05     -55.804309              0              0              0              0     0.83041418 
 1084000    12952  0.00011979435    0.067108362  0.00010612645  9.0995288e-08    1.35769e-05     -55.098043              0              0              0              0     -1.0102687 
 1085000    12952  0.00011026665    0.067096326  9.5809319e-05  8.8530137e-07  1.3572031e-05     -55.577901              0              0              0              0     0.87799398 
 1086000    12952   0.0001142517    0.067102147  0.00010032148   3.558324e-07  1.3574386e-05     -55.937033              0              0              0              0     -1.0129868 
 1087000    12952  0.00011270762    0.067088156  9.6127568e-05  3.0113225e-06  1.3568726e-05     -56.801268              0              0              0              0      1.3642099 
 1088000    12952  0.00012263826    0.067091903  0.00010896582  1.0220416e-07  1.3570242e-05     -55.559945              0              0              0              0    -0.97614081 
 1089000    12952  9.8930419e-05    0.067081221  8.4157061e-05  1.2074371e-06  1.3565921e-05     -57.215811              0              0              0              0      0.8554436 
 1090000    12952  0.00011416233    0.067086823  9.9800961e-05  7.9318071e-07  1.3568186e-05     -57.578854              0              0              0              0    -0.76665376 
 1091000    12952  0.00010685185     0.06708055  9.2071541e-05  1.2146572e-06  1.3565649e-05     -58.614298              0              0              0              0     0.55470183 
 1092000    12952  0.00011421157    0.067084101  0.00010006264  5.8183674e-07  1.3567085e-05     -58.561828              0              0              0              0    -0.65791794 
 1093000    12952  0.00011896703     0.06707722  0.00010334399  2.0587325e-06  1.3564303e-05     -58.903122              0              0              0              0     0.50279116 
 1094000    12952  0.00012145083    0.067076321  0.00010771515  1.7173225e-07  1.3563939e-05     -58.420223              0              0              0              0    -0.60461655 
 1095000    12952  0.00012587255    0.067068792  0.00010986105  2.4506085e-06  1.3560894e-05      -58.35201              0              0              0              0     0.51336858 
 1096000    12952  0.00012361457    0.067069924  0.00010879796  1.2552544e-06  1.3561352e-05     -58.812993              0              0              0              0    -0.20256732 
 1097000    12952  0.00012817608    0.067063669  0.00011174778  2.8694818e-06  1.3558822e-05     -59.306431              0              0              0              0      0.5810606 
 1098000    12952  0.00012715475    0.067066529  0.00011164449   1.950289e-06  1.3559979e-05     -59.320626              0              0              0              0    -0.49802117 
 1099000    12952   0.0001201918    0.067061898  0.00010454255  2.0911456e-06  1.3558106e-05     -59.836637              0              0              0              0     0.48645145 
 1100000    12952  0.00011468128    0.067065285  9.8824761e-05  2.2970445e-06  1.3559476e-05     -60.062978              0              0              0              0    -0.51411323 
 1101000    12952  0.00011225044    0.067062098  9.6660579e-05  2.0316733e-06  1.3558187e-05     -60.907739              0              0              0              0     0.34184533 
 1102000    12952  0.00011576337    0.067065503  9.9055387e-05  3.1484209e-06  1.3559564e-05     -61.152115              0              0              0              0    -0.24376088 
 1103000    12952  0.00011023016    0.067063444   9.365976e-05  3.0116669e-06  1.3558731e-05      -61.23444              0              0              0              0     0.35301062 
 1104000    12952  0.00011385629     0.06706585  9.6365525e-05  3.9310607e-06  1.3559704e-05     -61.556436              0              0              0              0    -0.14704661 
 1105000    12952  0.00011975396      0.0670672  0.00010331001  2.8837032e-06   1.356025e-05     -62.060793              0              0              0              0    -0.21451878 
 1106000    12952  0.00014158063    0.067061242   0.0001270527   9.700918e-07  1.3557841e-05     -61.531821              0              0              0              0     0.68223373 
 1107000    12952  0.00012287623    0.067064677  0.00010719926  2.1177397e-06   1.355923e-05     -61.174574              0              0              0              0    -0.87602508 
 1108000    12952  0.00013755723    0.067053139  0.00012389164  1.1103154e-07  1.3554565e-05     -61.448954              0              0              0              0     0.88372136 
 1109000    12952  0.00014188822       0.067058  0.00012723834  1.0933573e-06   1.355653e-05       -60.3881              0              0              0              0     -1.3271638 
 1110000    12952  0.00010489872      0.0670492   8.984224e-05  1.5035063e-06  1.3552972e-05     -62.559196              0              0              0              0      1.4083501 
 1111000    12952  0.00010145124    0.067064442  8.7891767e-05  3.3927055e-10  1.3559135e-05      -62.53869              0              0              0              0     -1.2320274 
 1112000    12952  0.00012463777    0.067055955  0.00011101449  6.7571269e-08  1.3555703e-05     -63.704499              0              0              0              0      1.0501011 
 1113000    12952   0.0001135698    0.067064988   0.0001000092  1.2416843e-09  1.3559356e-05     -62.763384              0              0              0              0    -0.80850233 
 1114000    12952  0.00010628958    0.067060814  9.2400106e-05   3.318057e-07  1.3557668e-05     -64.488274              0              0              0              0     0.98874646 
 1115000    12952  0.00012352786    0.067072116  0.00010976322  2.0239552e-07  1.3562238e-05     -64.068457              0              0              0              0     -1.0150139 
 1116000    12952  0.00012717917    0.067067893  0.00011361812  5.2018642e-10  1.3560531e-05     -64.580856              0              0              0              0     0.61336837 
 1117000    12952  0.00012873145    0.067075244  0.00011472861  4.3934326e-07  1.3563503e-05     -63.906388              0              0              0              0    -0.55246628 
 1118000    12952  0.00011494555    0.067070327  0.00010121108  1.7295085e-07  1.3561515e-05     -64.628709              0              0              0              0       1.119485 
 1119000    12952  0.00011149006    0.067081679  9.5918126e-05  2.0058275e-06  1.3566106e-05     -65.026907              0              0              0              0    -0.87503534 
 1120000    12952  0.00011526485    0.067080492  0.00010116498  5.3424058e-07  1.3565626e-05     -66.047872              0              0              0              0     0.38632503 
 1121000    12952  0.00010660625    0.067086459  9.0796288e-05   2.241928e-06  1.3568039e-05     -66.064018              0              0              0              0    -0.30564348 
 1122000    12952  0.00011934663    0.067087543  0.00010483276  9.4539662e-07  1.3568478e-05     -66.621303              0              0              0              0    -0.16360253 
 1123000    12952  0.00011901305    0.067090802   0.0001009198  4.5234598e-06  1.3569796e-05     -67.640983              0              0              0              0     0.26201741 
 1124000    12952  0.00012245553    0.067097663   0.0001071109  1.7720579e-06  1.3572571e-05     -67.054076              0              0              0              0    -0.38576166 
 1125000    12952  0.00012121212    0.067097621  0.00010352356  4.1160012e-06  1.3572555e-05     -68.064702              0              0              0              0     0.45566174 
 1126000    12952  0.00011593848    0.067105531  0.00010152119  8.4152935e-07  1.3575755e-05      -68.09499              0              0              0              0     -0.5282554 
 1127000    12952  0.00010926338    0.067107126  9.0838413e-05  4.8485707e-06    1.35764e-05     -68.869769              0              0              0              0     0.43118776 
 1128000    12952  0.00010522587    0.067117326  9.0931624e-05  7.1371542e-07  1.3580528e-05     -68.934728              0              0              0              0    -0.73886363 
 1129000    12952  0.00012384275    0.067113348  0.00010825139  2.0124385e-06  1.3578918e-05      -69.32596              0              0              0              0     0.92552857 
 1130000    12952  0.00010590427    0.067125272  9.2307928e-05  1.2596967e-08  1.3583743e-05     -68.877936              0              0              0              0    -0.93651047 
 1131000    12952  0.00014643705    0.067120825  0.00013231358  5.4152749e-07  1.3581944e-05     -69.944349              0              0              0              0     0.59843136 
 1132000    12952  0.00015379084    0.067125585  0.00013913789   1.069087e-06   1.358387e-05     -67.272425              0              0              0              0     -1.2529159 
 1133000    12952   0.0001173568    0.067120822  9.9996195e-05  3.7786672e-06  1.3581942e-05     -69.452979              0              0              0              0      1.3391837 
 1134000    12952  0.00010984101    0.067138132  9.5997149e-05  2.5491003e-07  1.3588949e-05     -68.741462              0              0              0              0     -1.7597574 
 1135000    12952  0.00014186023    0.067127233  0.00012728989  9.8580328e-07  1.3584537e-05     -70.140055              0              0              0              0      1.9557935 
 1136000    12952  0.00013080629    0.067148506  0.00011659307  6.2006845e-07  1.3593148e-05     -68.829419              0              0              0              0     -1.9864335 
 1137000    12952  0.00013803086    0.067138372   0.0001243108  1.3101317e-07  1.3589046e-05     -70.196064              0              0              0              0      1.4394169 
 1138000    12952  0.00016291156    0.067152983  0.00014798176  1.3348363e-06  1.3594961e-05     -68.716595              0              0              0              0     -1.5501899 
 1139000    12952  0.00015530307    0.067139779  0.00013901473  2.6987239e-06  1.3589615e-05      -68.72274              0              0              0              0      1.4457525 
 1140000    12952  0.00014999482    0.067152007  0.00013050482  5.8954379e-06  1.3594566e-05     -68.449446              0              0              0              0      -0.808105 
 1141000    12952  0.00015825732    0.067146877  0.00013851709  6.1477397e-06  1.3592489e-05     -68.831488              0              0              0              0     0.63518298 
 1142000    12952  0.00013588321    0.067149502  0.00011381201  8.4776411e-06  1.3593552e-05     -69.168643              0              0              0              0     0.11153538 
 1143000    12952  0.00010193779    0.067162042  8.7846119e-05  4.9304438e-07  1.3598629e-05     -70.193305              0              0              0              0    -0.43215887 
 1144000    12952  0.00014339068    0.067161177  0.00012882382  9.6858123e-07  1.3598279e-05     -70.184342              0              0              0              0     0.12667393 
 1145000    12952  0.00012488604    0.067167196  0.00011124089  4.4434333e-08  1.3600716e-05     -70.250744              0              0              0              0    -0.06721294 
 1146000    12952  9.5221796e-05    0.067174027  8.0448091e-05  1.1702222e-06  1.3603483e-05     -70.696068              0              0              0              0    -0.36085909 
 1147000    12952   0.0001185701    0.067180208  0.00010465844  3.0567145e-07  1.3605987e-05     -71.466118              0              0              0              0   -0.057306887 
 1148000    12952  0.00013833445    0.067183233  0.00012471038  1.6856783e-08  1.3607212e-05     -70.308538              0              0              0              0    -0.15302563 
 1149000    12952  0.00012526325    0.067186671   0.0001110256  6.2903916e-07  1.3608605e-05     -70.552796              0              0              0              0    0.039711085 
 1150000    12952  0.00013963844    0.067188621  0.00012594573  8.3314676e-08  1.3609395e-05     -70.033994              0              0              0              0      0.2880471 
 1151000    12952  0.00013603581     0.06719698  0.00011917617  3.2468603e-06  1.3612781e-05     -70.538281              0              0              0              0    -0.21986735 
 1152000    12952   0.0001301281    0.067197381  0.00011443411  2.0810521e-06  1.3612944e-05      -69.75826              0              0              0              0     0.33267119 
 1153000    12952  0.00012507971    0.067206125  0.00010230527  9.1579547e-06  1.3616487e-05     -70.820972              0              0              0              0    -0.13824097 
 1154000    12952  0.00012136275    0.067213308  0.00010568597  2.0573798e-06  1.3619397e-05     -70.716524              0              0              0              0    -0.20705616 
 1155000    12952  0.00014635899    0.067213736  0.00012879533  3.9440925e-06  1.3619571e-05     -70.480068              0              0              0              0     0.41496838 
 1156000    12952  0.00012058922    0.067219356  0.00010490451  2.0628554e-06  1.3621849e-05     -69.937821              0              0              0              0     -0.3969434 
 1157000    12952  0.00015237508     0.06721968   0.0001328645  5.8886063e-06   1.362198e-05     -71.057153              0              0              0              0     0.66791588 
 1158000    12952  0.00015162138    0.067230806  0.00013701548  9.7940913e-07  1.3626489e-05     -70.288067              0              0              0              0    -0.99374451 
 1159000    12952  0.00013538859    0.067227406    0.000117971  3.7924802e-06  1.3625111e-05     -71.124678              0              0              0              0      1.1580545 
 1160000    12952  0.00012754788    0.067244301  0.00011391046   5.465521e-09   1.363196e-05     -70.649363              0              0              0              0     -1.1627121 
 1161000    12952  0.00013520246    0.067240978  0.00011985034  1.7215119e-06  1.3630613e-05     -72.137169              0              0              0              0     0.98563342 
 1162000    12952  0.00013332815     0.06725481  0.00011969091  1.0217881e-09  1.3636222e-05     -70.667445              0              0              0              0     -1.0493268 
 1163000    12952  0.00010906019    0.067252821  9.3300835e-05  2.1239425e-06  1.3635415e-05     -72.158463              0              0              0              0      1.3009529 
 1164000    12952  0.00012570326    0.067272426   0.0001110739  9.8598975e-07  1.3643366e-05     -71.488616              0              0              0              0      -1.199554 
 1165000    12952  0.00013295835    0.067269243  0.00011922554   9.073399e-08  1.3642075e-05     -72.302978              0              0              0              0      1.1815186 
 1166000    12952  0.00013758449    0.067285049  0.00012220778  1.7282245e-06  1.3648486e-05     -71.153315              0              0              0              0     -1.1465231 
 1167000    12952   0.0001276184    0.067279299  0.00011349489   4.773593e-07  1.3646154e-05     -72.170478              0              0              0              0     0.96144981 
 1168000    12952  0.00014885963    0.067294522  0.00012849808  6.7092231e-06   1.365233e-05     -71.589597              0              0              0              0    -0.81586866 
 1169000    12952  0.00013804376    0.067294917  0.00012217765  2.2136135e-06   1.365249e-05     -71.703644              0              0              0              0     0.42057009 
 1170000    12952  0.00015404657    0.067303597  0.00013121769  9.1728649e-06  1.3656013e-05      -71.76515              0              0              0              0    -0.14861284 
 1171000    12952  0.00013468876    0.067310457  0.00011898181  2.0481548e-06  1.3658796e-05     -71.326251              0              0              0              0  -0.0074365994 
 1172000    12952  0.00013726955     0.06731559  0.00011306381  1.0544857e-05   1.366088e-05     -72.239088              0              0              0              0     0.40159664 
 1173000    12952  0.00012666973    0.067327274  0.00011087025  2.1338542e-06  1.3665622e-05     -71.524716              0              0              0              0    -0.59654668 
 1174000    12952  0.00015103335     0.06732736  0.00012858626  8.7814287e-06  1.3665657e-05        -72.561              0              0              0              0      1.1905781 
 1175000    12952  0.00011631795    0.067344949  0.00010204278  6.0237147e-07  1.3672798e-05     -71.762631              0              0              0              0     -1.0981399 
 1176000    12952  0.00013993389    0.067343335  0.00012161558  4.6461635e-06  1.3672143e-05     -72.905308              0              0              0              0     0.83496474 
 1177000    12952  0.00012249288    0.067359508  0.00010880521  8.9539572e-09  1.3678711e-05     -72.509939              0              0              0              0    -0.97119846 
 1178000    12952  0.00014339392    0.067360394  0.00012710413   2.610716e-06  1.3679071e-05     -73.564234              0              0              0              0     0.77288325 
 1179000    12952   0.0001353863    0.067374492  0.00012159463  1.0687023e-07  1.3684797e-05     -72.540752              0              0              0              0    -0.61013465 
 1180000    12952  0.00013150349    0.067376096  0.00011593486  1.8831821e-06  1.3685449e-05      -73.96379              0              0              0              0     0.86724523 
 1181000    12952   0.0001659852    0.067388044  0.00015221477  8.0122412e-08  1.3690303e-05     -72.264164              0              0              0              0      -1.034264 
 1182000    12952  0.00013920606    0.067380051  0.00012513003  3.8897544e-07  1.3687055e-05     -72.873081              0              0              0              0      1.5313994 
 1183000    12952  0.00015646555     0.06739642  0.00014243777  3.3406919e-07  1.3693706e-05     -71.601875              0              0              0              0     -1.5645915 
 1184000    12952  0.00011696799     0.06738587  0.00010320304  7.5533628e-08  1.3689419e-05     -73.114205              0              0              0              0      1.8917012 
 1185000    12952  0.00015737769    0.067407688  0.00013855097  5.1284324e-06  1.3698286e-05     -72.323595              0              0              0              0     -1.7581148 
 1186000    12952  0.00015198012    0.067397723  0.00013408221   4.203671e-06  1.3694236e-05     -72.361426              0              0              0              0      1.5231833 
 1187000    12952  0.00014589925    0.067415458   0.0001127518  1.9446005e-05  1.3701444e-05     -72.775234              0              0              0              0     -0.7445763 
 1188000    12952  0.00014970222    0.067417878  0.00012654395  9.4558443e-06  1.3702427e-05     -73.140389              0              0              0              0     0.38605146 
 1189000    12952  0.00017970023    0.067425012  0.00014372032  2.2274574e-05  1.3705328e-05     -73.776193              0              0              0              0    0.015995547 
 1190000    12952  0.00017062163    0.067431185  0.00014061456   1.629923e-05  1.3707837e-05     -71.588879              0              0              0              0     -0.7276835 
 1191000    12952  0.00017348708    0.067427774  0.00013356144  2.6219192e-05   1.370645e-05     -74.011438              0              0              0              0      1.3381332 
 1192000    12952  0.00016298391    0.067446266  0.00013615599  1.3113951e-05   1.371397e-05     -71.045904              0              0              0              0     -1.9450947 
 1193000    12952  0.00015834717    0.067434954  0.00012235558  2.2282222e-05   1.370937e-05     -74.196139              0              0              0              0      2.4735093 
 1194000    12952  0.00016315751     0.06746432  0.00014271064  6.7255564e-06  1.3721312e-05     -71.103819              0              0              0              0     -3.1183308 
 1195000    12952  0.00016921105    0.067435914  0.00015263712  2.8641697e-06   1.370976e-05     -73.218482              0              0              0              0      3.7211386 
 1196000    12952  0.00013810907    0.067466217  0.00012438623  7.5715609e-10  1.3722084e-05     -70.804542              0              0              0              0     -2.8574044 
