# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

run		${runstep}
run		1200000
Setting up run at Mon Aug 12 16:40:57 2024

Memory usage per processor = 10.9145 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1052000    12952  5.3831893e-06    0.067371238  4.0640779e-06  7.0247091e-07  6.1664048e-07      27.146252              0              0              0              0     0.61687534 
 1053000    12952  5.8911026e-06    0.067368658  4.5995725e-06  6.5188471e-07  6.3964548e-07      25.877696              0              0              0              0    -0.55136719 
 1054000    12952  5.5345186e-06    0.067356988  3.9056348e-06  9.6604415e-07  6.6283964e-07      24.961028              0              0              0              0     0.50585246 
 1055000    12952  5.7927558e-06    0.067353526  4.5589996e-06  5.4720363e-07  6.8655257e-07      23.923444              0              0              0              0     -0.5051178 
 1056000    12952  6.5361079e-06    0.067342106  4.5989506e-06  1.2267005e-06  7.1045677e-07      22.963583              0              0              0              0     0.43634222 
 1057000    12952  6.2289997e-06    0.067337579  4.9533082e-06  5.4083657e-07  7.3485487e-07      21.956819              0              0              0              0    -0.46474474 
 1058000    12952  7.9525512e-06    0.067325412  5.3705566e-06  1.8225643e-06  7.5943033e-07      21.229631              0              0              0              0     0.46746555 
 1059000    12952  6.4460008e-06    0.067320846  5.3372776e-06  3.2420649e-07  7.8451673e-07       20.11493              0              0              0              0    -0.45214943 
 1060000    12952  7.4584471e-06    0.067309379  4.8572162e-06  1.7914523e-06  8.0977861e-07      19.337269              0              0              0              0     0.44138152 
 1061000    12952  7.2207718e-06    0.067304231  6.0377757e-06  3.4747263e-07   8.355235e-07      18.281824              0              0              0              0    -0.38717185 
 1062000    12952  9.4334907e-06    0.067293027  6.4075149e-06  2.1645303e-06  8.6144552e-07      17.464225              0              0              0              0     0.31274564 
 1063000    12952  6.2304341e-06    0.067286801  5.1450442e-06  1.9757336e-07  8.8781651e-07      16.548591              0              0              0              0    -0.26845806 
 1064000    12952  1.0465492e-05    0.067276686  7.2043586e-06  2.3467294e-06  9.1440368e-07      15.695032              0              0              0              0     0.20818976 
 1065000    12952  6.5372118e-06    0.067270059  5.4396949e-06   1.561182e-07  9.4139869e-07      14.680701              0              0              0              0    -0.23369428 
 1066000    12952   1.050893e-05    0.067260328  7.0151067e-06  2.5252064e-06  9.6861672e-07      13.873953              0              0              0              0     0.12480616 
 1067000    12952  7.4313315e-06    0.067252596  6.2363213e-06  1.9881471e-07  9.9619557e-07      12.945289              0              0              0              0    -0.11985365 
 1068000    12952  1.0105489e-05    0.067243789   6.828614e-06  2.2528321e-06  1.0240431e-06      12.074935              0              0              0              0    0.043180422 
 1069000    12952   8.034709e-06    0.067235821  6.7534463e-06  2.2905195e-07  1.0522108e-06      11.074634              0              0              0              0   -0.064096892 
 1070000    12952  1.0079038e-05    0.067227455  6.9138908e-06  2.0844901e-06  1.0806573e-06      10.205591              0              0              0              0   -0.010765656 
 1071000    12952  8.4558211e-06    0.067219173  7.0786865e-06  2.6774295e-07  1.1093917e-06      9.2417206              0              0              0              0  -0.0054666709 
 1072000    12952  1.0954778e-05     0.06721108  7.7306258e-06  2.0857379e-06  1.1384141e-06      8.3582435              0              0              0              0   -0.058908023 
 1073000    12952  9.3239818e-06    0.067202054  7.7863458e-06  3.6995593e-07    1.16768e-06      7.4861519              0              0              0              0    0.053015539 
 1074000    12952  1.3041678e-05    0.067193235  9.3624623e-06  2.4819915e-06  1.1972239e-06      6.6208596              0              0              0              0   -0.082175076 
 1075000    12952  1.1393321e-05    0.067183272  9.7684769e-06  3.9785334e-07  1.2269908e-06      6.1738686              0              0              0              0    0.015640495 
 1076000    12952  1.3840196e-05    0.067174524  1.0226082e-05  2.3570517e-06  1.2570622e-06      5.3069766              0              0              0              0   -0.067240215 
 1077000    12952  9.1032735e-06    0.067165797  7.5636553e-06  2.5222896e-07  1.2873892e-06      4.4308828              0              0              0              0   -0.040869753 
 1078000    12952  1.5297504e-05    0.067157226  1.1632151e-05  2.3473792e-06  1.3179736e-06      3.5218853              0              0              0              0   -0.045069344 
 1079000    12952  9.9832437e-06    0.067147931  8.2839592e-06   3.505104e-07  1.3487741e-06      2.8249972              0              0              0              0  -0.0089862397 
 1080000    12952   1.562848e-05    0.067138985  1.1904226e-05   2.344425e-06  1.3798287e-06      2.1059072              0              0              0              0   -0.033190526 
 1081000    12952  1.1610271e-05    0.067129832  9.8231771e-06  3.7598503e-07  1.4111089e-06      1.3185034              0              0              0              0   -0.023327625 
 1082000    12952  1.6697379e-05    0.067120993  1.3004106e-05  2.2506409e-06  1.4426323e-06     0.70369637              0              0              0              0   -0.073383651 
 1083000    12952  1.4945652e-05    0.067109747  1.2495661e-05    9.75717e-07   1.474274e-06     0.45841476              0              0              0              0     0.24121295 
 1084000    12952  1.1622285e-05    0.067102726   9.153363e-06  9.6260231e-07  1.5063202e-06    -0.62844921              0              0              0              0    -0.14957623 
 1085000    12952  1.5438251e-05    0.067092936  1.2814547e-05  1.0852472e-06   1.538457e-06     -1.3560883              0              0              0              0     0.15802947 
 1086000    12952  1.8237932e-05    0.067084181  1.4979158e-05  1.6879256e-06  1.5708491e-06     -1.6111425              0              0              0              0    -0.14007932 
 1087000    12952  1.2462446e-05    0.067074158  1.0205112e-05  6.5394979e-07  1.6033838e-06     -2.5387107              0              0              0              0      0.1260418 
 1088000    12952  1.7797965e-05    0.067066092  1.4384775e-05  1.7769808e-06    1.63621e-06     -3.1295398              0              0              0              0    -0.15428768 
 1089000    12952  1.7648104e-05    0.067054673  1.4942625e-05  1.0364164e-06  1.6690629e-06     -3.3756087              0              0              0              0     0.17759953 
 1090000    12952  1.8478911e-05     0.06704611  1.5113945e-05  1.6627227e-06  1.7022431e-06      -4.007938              0              0              0              0    -0.18530769 
 1091000    12952  1.5391966e-05    0.067035304  1.2859696e-05  7.9678088e-07   1.735489e-06     -4.4999005              0              0              0              0     0.18158014 
 1092000    12952  1.6085797e-05    0.067028203  1.2854741e-05   1.461953e-06  1.7691029e-06     -5.5282897              0              0              0              0    -0.32574146 
 1093000    12952  1.8403743e-05    0.067016095  1.5323914e-05  1.2772073e-06  1.8026214e-06     -5.8701839              0              0              0              0     0.26768934 
 1094000    12952  1.6586107e-05    0.067008639  1.3417691e-05  1.3318633e-06  1.8365533e-06     -6.7178997              0              0              0              0    -0.27482389 
 1095000    12952   1.888567e-05    0.066996718  1.5650787e-05  1.3644846e-06  1.8703982e-06     -7.1902868              0              0              0              0     0.27592803 
 1096000    12952  1.6115588e-05    0.066989267  1.3047003e-05  1.1639407e-06  1.9046448e-06     -7.9903761              0              0              0              0    -0.28831507 
 1097000    12952  1.6504425e-05    0.066977958  1.3439861e-05  1.1257447e-06  1.9388193e-06     -8.8734585              0              0              0              0     0.26976306 
 1098000    12952  1.8520266e-05     0.06697053  1.5103098e-05  1.4438089e-06    1.97336e-06     -9.3674955              0              0              0              0    -0.28566415 
 1099000    12952  1.7125794e-05    0.066958415  1.3968311e-05  1.1497231e-06  2.0077595e-06     -10.072274              0              0              0              0     0.31620257 
 1100000    12952  1.9053555e-05    0.066951244  1.5612405e-05   1.398565e-06  2.0425854e-06     -10.612846              0              0              0              0    -0.31938445 
 1101000    12952  1.9660487e-05     0.06693783  1.6017492e-05  1.5658427e-06  2.0771528e-06     -11.191472              0              0              0              0     0.49942512 
 1102000    12952  1.7018304e-05    0.066932302  1.4073942e-05  8.3203441e-07  2.1123282e-06     -11.951883              0              0              0              0    -0.44561977 
 1103000    12952  1.9374899e-05    0.066919578  1.5531602e-05  1.6961336e-06  2.1471633e-06     -12.634685              0              0              0              0     0.39511122 
 1104000    12952  2.0159413e-05    0.066912966  1.7092551e-05  8.8436485e-07   2.182497e-06     -13.144042              0              0              0              0    -0.42482517 
 1105000    12952  2.1503592e-05    0.066900272  1.7440226e-05  1.8458304e-06  2.2175354e-06     -13.766149              0              0              0              0     0.40766948 
 1106000    12952  1.6756923e-05    0.066893697  1.3905318e-05   5.985305e-07  2.2530743e-06     -14.447198              0              0              0              0    -0.30658705 
 1107000    12952  2.0539023e-05    0.066882565  1.6630402e-05  1.6202234e-06   2.288398e-06     -15.302104              0              0              0              0     0.26667345 
 1108000    12952  1.9261578e-05    0.066875625  1.6244368e-05  6.9311607e-07  2.3240931e-06     -15.793468              0              0              0              0    -0.31094645 
 1109000    12952   2.148949e-05    0.066864298  1.7385932e-05  1.7439954e-06  2.3595628e-06     -16.462333              0              0              0              0     0.28273074 
 1110000    12952  2.1186786e-05    0.066856771  1.7835756e-05  9.5565749e-07  2.3953729e-06     -17.003712              0              0              0              0    -0.35500331 
 1111000    12952  2.3552301e-05    0.066844972  1.9395357e-05  1.7260013e-06  2.4309435e-06     -17.608139              0              0              0              0     0.21507308 
 1112000    12952  2.9259166e-05    0.066835964  2.5448298e-05  1.3440923e-06  2.4667757e-06      -17.66088              0              0              0              0    -0.15289212 
 1113000    12952  2.0613663e-05    0.066824663  1.6985489e-05  1.1256824e-06  2.5024922e-06     -18.200131              0              0              0              0     0.32028575 
 1114000    12952  2.3913546e-05    0.066817777  2.0220141e-05  1.1548154e-06  2.5385896e-06     -18.952051              0              0              0              0    -0.24850509 
 1115000    12952  2.5421795e-05    0.066806339  2.1492139e-05  1.3552707e-06  2.5743851e-06     -19.366776              0              0              0              0     0.16694485 
 1116000    12952  2.4931352e-05    0.066797588  2.1193593e-05  1.1273351e-06  2.6104238e-06     -19.640796              0              0              0              0    0.057250318 
 1117000    12952  2.1663458e-05     0.06678839  1.8000829e-05  1.0161692e-06  2.6464604e-06     -20.569238              0              0              0              0    0.097381338 
 1118000    12952  2.5836439e-05    0.066779675  2.1980424e-05  1.1734528e-06  2.6825623e-06     -21.021693              0              0              0              0   -0.075987261 
 1119000    12952  2.5185577e-05    0.066769685  2.1150408e-05  1.3165865e-06  2.7185822e-06     -21.487961              0              0              0              0     0.16397429 
 1120000    12952   2.289094e-05    0.066761547  1.9242019e-05  8.9415323e-07  2.7547676e-06     -22.204323              0              0              0              0   -0.099341778 
 1121000    12952  2.7210079e-05    0.066751896   2.301679e-05  1.4024507e-06  2.7908382e-06      -22.74061              0              0              0              0    0.045117544 
 1122000    12952  2.7628418e-05    0.066741854  2.3306567e-05  1.4949732e-06  2.8268775e-06     -23.163634              0              0              0              0   -0.012952398 
 1123000    12952  2.4453361e-05    0.066733282   2.085019e-05  7.4013316e-07  2.8630382e-06     -23.750856              0              0              0              0    0.042643912 
 1124000    12952  2.6874172e-05    0.066724832   2.278091e-05  1.1940595e-06  2.8992027e-06     -24.398984              0              0              0              0     0.11141722 
 1125000    12952  2.6209287e-05     0.06671647  2.2385053e-05  8.8887185e-07  2.9353618e-06      -24.98995              0              0              0              0    -0.02530972 
 1126000    12952  2.8683451e-05    0.066706765   2.424916e-05  1.4629081e-06  2.9713832e-06     -25.396253              0              0              0              0     0.22472671 
 1127000    12952  2.7298297e-05    0.066699287  2.3415053e-05  8.7566591e-07  3.0075779e-06     -26.001526              0              0              0              0    -0.15926217 
 1128000    12952  2.8944233e-05    0.066689802  2.4669264e-05  1.2314067e-06  3.0435617e-06      -26.67733              0              0              0              0     0.14171739 
 1129000    12952  2.5189106e-05    0.066682558  2.1471806e-05   6.375866e-07  3.0797137e-06     -27.402759              0              0              0              0    -0.12245062 
 1130000    12952  3.2198593e-05    0.066673617   2.767523e-05  1.4076945e-06  3.1156686e-06     -28.082793              0              0              0              0      0.1417995 
 1131000    12952  2.4200756e-05    0.066666862  2.0805015e-05  2.4396096e-07  3.1517806e-06     -28.785995              0              0              0              0   0.0027075333 
 1132000    12952  2.8959518e-05    0.066659936  2.4557395e-05  1.2142958e-06  3.1878275e-06      -29.76341              0              0              0              0   0.0018470618 
 1133000    12952  2.8757767e-05    0.066653021  2.5199449e-05  3.3449928e-07  3.2238188e-06     -30.446426              0              0              0              0   -0.026752314 
 1134000    12952  2.9679406e-05    0.066645661  2.5207202e-05  1.2124981e-06  3.2597059e-06      -31.23178              0              0              0              0   0.0074165556 
 1135000    12952   2.932453e-05    0.066638141   2.573012e-05  2.9890216e-07   3.295508e-06     -31.810939              0              0              0              0     0.12007624 
 1136000    12952  3.4436284e-05    0.066631069  2.9457375e-05  1.6476272e-06  3.3312816e-06     -32.283982              0              0              0              0   -0.038366333 
 1137000    12952  2.9409834e-05    0.066624136   2.588178e-05  1.6106581e-07  3.3669888e-06     -32.900107              0              0              0              0   -0.068581937 
 1138000    12952  2.8981678e-05    0.066617454  2.4580539e-05  9.9850088e-07  3.4026384e-06      -33.68349              0              0              0              0    0.066275709 
 1139000    12952  3.3389766e-05    0.066610738  2.9405484e-05  5.4608809e-07   3.438194e-06     -33.978788              0              0              0              0   -0.088641433 
 1140000    12952  3.4411221e-05    0.066603288  3.0178825e-05  7.5881864e-07   3.473578e-06     -34.582152              0              0              0              0    0.080639668 
 1141000    12952  3.0250823e-05    0.066597343   2.628142e-05  4.6038546e-07  3.5090177e-06      -34.97322              0              0              0              0   -0.089046503 
 1142000    12952  3.2405506e-05    0.066589977  2.7959801e-05  9.0150271e-07  3.5442016e-06     -35.527182              0              0              0              0     0.10166167 
 1143000    12952  3.7034082e-05    0.066583411    3.27171e-05  7.3762444e-07  3.5793574e-06     -35.718531              0              0              0              0    -0.12284844 
 1144000    12952  3.5965747e-05    0.066575197  3.1633858e-05  7.1767207e-07  3.6142167e-06     -36.261697              0              0              0              0     0.13490445 
 1145000    12952  3.6718487e-05    0.066567636   3.213534e-05   9.341261e-07  3.6490212e-06     -36.291511              0              0              0              0     0.07047221 
 1146000    12952  3.1880039e-05     0.06656344  2.8074073e-05  1.2189982e-07  3.6840665e-06      -37.26197              0              0              0              0    -0.17575048 
 1147000    12952  3.7437806e-05    0.066556497  3.2676682e-05  1.0424468e-06   3.718677e-06     -37.539765              0              0              0              0     0.22277621 
 1148000    12952  3.0118241e-05    0.066552394  2.6258352e-05  1.0642419e-07  3.7534657e-06     -38.186532              0              0              0              0    -0.19517262 
 1149000    12952  3.9193751e-05    0.066545571  3.4523564e-05  8.8238063e-07   3.787806e-06     -38.847868              0              0              0              0     0.16799339 
 1150000    12952   3.505447e-05    0.066541426  3.1031164e-05  2.0100441e-07  3.8223016e-06     -38.873153              0              0              0              0    -0.13049225 
 1151000    12952  3.5523471e-05    0.066533715  3.0526781e-05  1.1404567e-06  3.8562338e-06     -39.425325              0              0              0              0     0.45343471 
 1152000    12952  2.8408676e-05    0.066531457  2.4475283e-05  4.2754828e-08  3.8906382e-06     -40.201866              0              0              0              0    -0.25463612 
 1153000    12952  3.4273899e-05     0.06652477  2.9568876e-05  7.8065996e-07  3.9243637e-06     -40.956594              0              0              0              0     0.37510067 
 1154000    12952  3.2420657e-05     0.06652254  2.8375359e-05  8.6852045e-08  3.9584456e-06     -41.155127              0              0              0              0     -0.3916041 
 1155000    12952  4.1492028e-05    0.066514622  3.6373695e-05  1.1266554e-06  3.9916773e-06     -41.768044              0              0              0              0     0.16625441 
 1156000    12952  3.4236956e-05    0.066510461  3.0096389e-05  1.1539097e-07  4.0251765e-06     -41.773584              0              0              0              0    -0.21242182 
 1157000    12952  3.5726839e-05    0.066504938  3.1076193e-05  5.9231832e-07  4.0583272e-06     -42.726963              0              0              0              0    0.029043992 
 1158000    12952  3.7489195e-05    0.066500066  3.3273906e-05  1.2392355e-07  4.0913658e-06       -43.2072              0              0              0              0    0.014680142 
 1159000    12952  3.7741526e-05    0.066495016  3.2751101e-05  8.6623737e-07   4.124188e-06     -43.193103              0              0              0              0   -0.058529425 
 1160000    12952  3.8570154e-05    0.066490958  3.4388723e-05  2.4499594e-08  4.1569318e-06     -43.898024              0              0              0              0    0.037716734 
 1161000    12952  3.5529485e-05    0.066487018  3.0588792e-05  7.5120422e-07  4.1894882e-06      -44.19524              0              0              0              0    0.028317933 
 1162000    12952   3.303512e-05    0.066482805  2.8788666e-05  2.4655157e-08  4.2217992e-06     -44.866406              0              0              0              0    -0.03766434 
 1163000    12952  4.6043525e-05    0.066477196  4.0466811e-05  1.3229945e-06   4.253719e-06     -44.886818              0              0              0              0    0.036975213 
 1164000    12952  3.7178432e-05    0.066474441  3.2727423e-05  1.6522689e-07  4.2857814e-06     -45.399624              0              0              0              0   -0.027078652 
 1165000    12952  3.9818893e-05    0.066470672  3.4056653e-05  1.4447464e-06  4.3174936e-06     -45.827796              0              0              0              0     0.07180678 
 1166000    12952   3.973733e-05    0.066467438  3.5269823e-05  1.1846309e-07  4.3490435e-06     -46.153603              0              0              0              0   -0.030738082 
 1167000    12952  4.0362395e-05    0.066463913  3.4921242e-05  1.0608271e-06  4.3803252e-06     -46.609303              0              0              0              0    0.043875054 
 1168000    12952  3.9686651e-05    0.066459418   3.525217e-05  2.3244245e-08  4.4112373e-06     -46.772671              0              0              0              0    0.075890092 
 1169000    12952  3.4012599e-05    0.066456613  2.9286453e-05  2.8401364e-07  4.4421319e-06      -47.65582              0              0              0              0     0.17383729 
 1170000    12952  3.7575821e-05    0.066455086  3.3078568e-05  2.4302524e-08  4.4729505e-06     -48.238411              0              0              0              0     -0.1260407 
 1171000    12952  3.8639923e-05    0.066452475  3.3898557e-05   2.379917e-07  4.5033743e-06      -48.81666              0              0              0              0   -0.027017561 
 1172000    12952  3.9002095e-05    0.066450971  3.4445059e-05  2.3344053e-08  4.5336918e-06     -49.260318              0              0              0              0     -0.1456555 
 1173000    12952  4.0811012e-05    0.066448477  3.5962454e-05  2.8494243e-07  4.5636156e-06     -49.715169              0              0              0              0    0.020445043 
 1174000    12952  4.6459667e-05    0.066445456  4.1778395e-05  8.8071051e-08  4.5932004e-06     -49.914125              0              0              0              0    -0.06241648 
 1175000    12952  4.8511544e-05    0.066441669  4.3663598e-05  2.2553803e-07  4.6224082e-06     -50.198183              0              0              0              0     0.14088951 
 1176000    12952  5.1033383e-05    0.066439649  4.6226901e-05   1.548953e-07  4.6515862e-06     -49.762228              0              0              0              0    -0.20556866 
 1177000    12952  4.1583137e-05    0.066436281  3.6878884e-05  2.3958229e-08  4.6802953e-06     -50.433699              0              0              0              0     0.30425337 
 1178000    12952  4.2181307e-05    0.066437076  3.7361122e-05  1.1087463e-07  4.7093103e-06      -50.91295              0              0              0              0    -0.30555352 
 1179000    12952  4.6496638e-05    0.066433252  4.1711323e-05  4.7930858e-08  4.7373832e-06     -51.297723              0              0              0              0     0.16831887 
 1180000    12952   4.712034e-05     0.06643329  4.2295172e-05  5.9452278e-08  4.7657154e-06     -51.232698              0              0              0              0    -0.23157445 
 1181000    12952  4.7337406e-05     0.06642923  4.2454637e-05  8.9606266e-08  4.7931634e-06     -51.687252              0              0              0              0     0.31530426 
 1182000    12952  3.9183662e-05    0.066430099  3.4339172e-05  2.3467655e-08  4.8210222e-06     -52.337448              0              0              0              0    -0.19415814 
 1183000    12952  4.1455649e-05    0.066428593  3.6584383e-05  2.3031676e-08  4.8482345e-06     -53.082089              0              0              0              0     0.30038064 
 1184000    12952  5.3564646e-05    0.066428933  4.8451339e-05  2.3789718e-07  4.8754097e-06     -52.989037              0              0              0              0    -0.40392316 
 1185000    12952  4.9988573e-05     0.06642288  4.5042674e-05    4.45695e-08  4.9013302e-06     -53.675576              0              0              0              0     0.50853521 
 1186000    12952  4.7622909e-05    0.066424294  4.2405674e-05  2.8919872e-07  4.9280361e-06     -53.654052              0              0              0              0    -0.32221043 
 1187000    12952  4.4504116e-05    0.066421486  3.9397722e-05  1.5260025e-07  4.9537938e-06     -54.469132              0              0              0              0     0.37468146 
