# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1037000    12952  0.00047256833    0.094521548  0.00040489397  1.6848253e-06  6.5989538e-05     -56.446167              0              0              0              0      1.6110617 
 1038000    12952  0.00054361031     0.09451281  0.00045861945  1.9013522e-05  6.5977338e-05     -56.978868              0              0              0              0      -3.312305 
 1039000    12952  0.00054389551    0.094477739  0.00043179113     4.6176e-05  6.5928383e-05      -59.55064              0              0              0              0      1.5879868 
 1040000    12952   0.0004647702    0.094458079   0.0003967334  2.1358498e-06  6.5900947e-05     -60.900415              0              0              0              0     0.58271984 
 1041000    12952   0.0005727965      0.0944425  0.00047493687  3.1980418e-05  6.5879211e-05     -62.358596              0              0              0              0     -2.1768022 
 1042000    12952  0.00060560071    0.094408285  0.00051108369   2.868553e-05  6.5831486e-05     -63.753932              0              0              0              0      2.4955087 
 1043000    12952  0.00059199669    0.094394886  0.00052417031  2.0135741e-06  6.5812801e-05     -63.836758              0              0              0              0    -0.51659602 
 1044000    12952  0.00054964468    0.094376144   0.0004499081  3.3949913e-05  6.5786669e-05     -65.437302              0              0              0              0     -1.1243834 
 1045000    12952  0.00047230805    0.094349907  0.00039773643  8.8215309e-06  6.5750096e-05     -68.196426              0              0              0              0      1.7000892 
 1046000    12952  0.00049580299    0.094340597   0.0004271883  2.8775732e-06   6.573712e-05     -69.961313              0              0              0              0    -0.97313308 
 1047000    12952  0.00054057617    0.094322721  0.00044997674  2.4887224e-05   6.571221e-05     -70.905252              0              0              0              0    -0.65733783 
 1048000    12952  0.00042118331    0.094300114   0.0003483162  7.1863968e-06  6.5680716e-05     -73.701828              0              0              0              0      1.5935525 
 1049000    12952  0.00045936613    0.094292291  0.00039120887  2.4874444e-06  6.5669818e-05     -74.848311              0              0              0              0     -1.0365976 
 1050000    12952    0.000475558    0.094274529  0.00038545147   2.446145e-05   6.564508e-05     -75.771864              0              0              0              0    -0.47718247 
 1051000    12952  0.00044543597    0.094251846  0.00036881807  1.1004408e-05  6.5613494e-05     -77.125828              0              0              0              0      1.0954269 
 1052000    12952  0.00040858826    0.094238193   0.0003365031  6.4906709e-06  6.5594487e-05     -77.546581              0              0              0              0    -0.49271956 
 1053000    12952  0.00041803923    0.094222054  0.00034124693  1.1220276e-05  6.5572022e-05     -79.501761              0              0              0              0    -0.13835241 
 1054000    12952  0.00042978884    0.094207331  0.00036003563  4.2016797e-06  6.5551531e-05     -81.164658              0              0              0              0     0.82440757 
 1055000    12952  0.00042687782    0.094198477  0.00035777103  3.5675744e-06   6.553921e-05     -82.830394              0              0              0              0    -0.38560984 
 1056000    12952  0.00042872647    0.094186138   0.0003575775  5.6269315e-06  6.5522041e-05     -84.884901              0              0              0              0     0.56514476 
 1057000    12952  0.00046894495    0.094178007  0.00040233443  1.0997881e-06  6.5510729e-05     -86.749002              0              0              0              0    -0.22865482 
 1058000    12952  0.00055303731    0.094167708  0.00047654469  1.0996214e-05  6.5496402e-05     -87.203014              0              0              0              0     -1.0324137 
 1059000    12952  0.00054788871    0.094150537   0.0004756222  6.7939967e-06  6.5472518e-05     -87.962862              0              0              0              0     0.91559315 
 1060000    12952  0.00054314017    0.094139546  0.00047283936  4.8435777e-06  6.5457232e-05     -87.899293              0              0              0              0     0.02951989 
 1061000    12952  0.00070721014    0.094121322  0.00061272503  2.9053214e-05  6.5431892e-05     -87.645631              0              0              0              0     -1.3223544 
 1062000    12952  0.00057070735     0.09409741  0.00050141566  3.8930441e-06  6.5398649e-05      -88.56681              0              0              0              0      3.2141946 
 1063000    12952  0.00045944396    0.094099394  0.00039368933  3.5322143e-07  6.5401407e-05     -89.878503              0              0              0              0     -1.6986544 
 1064000    12952  0.00049837186    0.094088648  0.00041431397  1.8671418e-05  6.5386471e-05      -91.83997              0              0              0              0    -0.69954691 
 1065000    12952  0.00054045434    0.094069713  0.00047256439  2.5297938e-06  6.5360155e-05     -93.356079              0              0              0              0      1.9155722 
 1066000    12952  0.00050357183    0.094069805  0.00043820846  3.0797354e-09  6.5360284e-05     -93.071625              0              0              0              0     -1.3954789 
 1067000    12952  0.00045295911    0.094058475  0.00037433928  1.3275291e-05   6.534454e-05     -95.014611              0              0              0              0    -0.29116716 
 1068000    12952  0.00043046205     0.09404785  0.00036507933  5.2943481e-08  6.5329778e-05     -97.461963              0              0              0              0      1.8575922 
 1069000    12952  0.00048078237    0.094049615  0.00041353021  1.9199255e-06   6.533223e-05     -96.686723              0              0              0              0     -2.4540314 
 1070000    12952  0.00049568876    0.094031044  0.00041419536  1.6186962e-05  6.5306432e-05     -97.917157              0              0              0              0      1.5139866 
 1071000    12952  0.00052534149    0.094024605  0.00045884201  1.2019935e-06  6.5297487e-05     -98.310295              0              0              0              0      1.2337539 
 1072000    12952  0.00047879534    0.094024235  0.00040767468  5.8236942e-06  6.5296973e-05     -97.198894              0              0              0              0     -2.0426111 
 1073000    12952  0.00043668152    0.094006828  0.00036410238  7.3063459e-06  6.5272799e-05     -99.984847              0              0              0              0      1.4279768 
 1074000    12952  0.00049977719    0.094003179  0.00043437152  1.3794129e-07  6.5267732e-05     -100.41611              0              0              0              0    -0.57672299 
 1075000    12952  0.00051857287    0.093995867  0.00044046741  1.2847887e-05  6.5257579e-05     -99.495756              0              0              0              0     -1.2443513 
 1076000    12952  0.00044458002    0.093979808  0.00037817906  1.1656772e-06  6.5235281e-05     -101.74624              0              0              0              0      2.1383676 
 1077000    12952   0.0004375788     0.09398453  0.00037046022  1.8767454e-06  6.5241838e-05     -102.00965              0              0              0              0     -1.2580675 
 1078000    12952  0.00048379386    0.093979697  0.00040869642  9.8623147e-06  6.5235128e-05     -103.40812              0              0              0              0     -1.3408239 
 1079000    12952  0.00046652301     0.09396248  0.00039765674  3.6550475e-06  6.5211228e-05     -105.08181              0              0              0              0      2.4323019 
 1080000    12952  0.00043554444    0.093964238  0.00036886615  1.4646158e-06  6.5213668e-05     -104.95406              0              0              0              0    -0.79146016 
 1081000    12952  0.00050190591    0.093960343  0.00042676336   9.934289e-06  6.5208262e-05     -105.71342              0              0              0              0      -1.282747 
 1082000    12952  0.00044971772    0.093946266  0.00038425125  2.7774881e-07  6.5188725e-05      -107.7413              0              0              0              0       2.462195 
 1083000    12952  0.00044277629    0.093953868  0.00037481892  2.7580977e-06  6.5199274e-05     -107.19404              0              0              0              0      -1.573174 
 1084000    12952  0.00047200753    0.093947674  0.00039419344   1.262341e-05  6.5190678e-05      -108.4893              0              0              0              0    -0.49347407 
 1085000    12952  0.00056235489    0.093935646  0.00049706915  1.1175801e-07  6.5173987e-05     -109.88623              0              0              0              0      1.9527059 
 1086000    12952   0.0005090828    0.093944326  0.00044316747   7.292945e-07  6.5186032e-05      -108.4909              0              0              0              0     -1.4674539 
 1087000    12952   0.0005437177    0.093934474  0.00046526758  1.3277763e-05  6.5172361e-05     -110.42647              0              0              0              0    -0.27341937 
 1088000    12952   0.0005258612    0.093925372  0.00045944632  1.2551398e-06  6.5159731e-05     -112.16086              0              0              0              0      2.3848586 
 1089000    12952  0.00043749998    0.093937449  0.00037001344  2.3100482e-06  6.5176489e-05     -112.39525              0              0              0              0     -1.9715092 
 1090000    12952   0.0004409464    0.093932705  0.00036954074  6.2357561e-06  6.5169905e-05      -114.4892              0              0              0              0    -0.04805034 
 1091000    12952  0.00047571787    0.093926937  0.00040961801  9.3795736e-07  6.5161902e-05     -115.18741              0              0              0              0      1.3556837 
 1092000    12952  0.00041967691    0.093935361  0.00035333602  1.1672933e-06  6.5173592e-05     -115.33013              0              0              0              0     -1.2167156 
 1093000    12952  0.00045430078    0.093931302  0.00038448685  4.6459702e-06  6.5167959e-05     -116.46314              0              0              0              0    -0.38397555 
 1094000    12952  0.00049182218    0.093924332  0.00042647016  1.9372832e-07  6.5158288e-05     -116.86446              0              0              0              0       2.116525 
 1095000    12952  0.00059724558     0.09393419   0.0005289359  3.1377159e-06  6.5171967e-05     -115.75809              0              0              0              0     -1.6610948 
 1096000    12952  0.00051935711      0.0939307  0.00044957421   4.615779e-06  6.5167124e-05     -117.01601              0              0              0              0     0.16443482 
 1097000    12952  0.00046400709    0.093929808  0.00039126055  7.5806527e-06  6.5165886e-05     -118.76479              0              0              0              0      1.8303478 
 1098000    12952  0.00043876778     0.09394621  0.00037150934    2.06979e-06  6.5188647e-05     -118.05311              0              0              0              0     -2.7576301 
 1099000    12952  0.00047551237     0.09393887  0.00040327999  7.0539092e-06  6.5178461e-05     -120.35146              0              0              0              0     0.86145297 
 1100000    12952  0.00055682869     0.09393895  0.00048373811  7.9120118e-06  6.5178572e-05      -120.3659              0              0              0              0      1.3640244 
 1101000    12952  0.00046260461    0.093950321  0.00039740292  7.3443734e-09  6.5194352e-05     -119.57985              0              0              0              0       -2.08841 
 1102000    12952   0.0004819577    0.093943082  0.00041508185  1.6915478e-06  6.5184306e-05     -122.21062              0              0              0              0      1.4055525 
 1103000    12952  0.00054719831    0.093947836  0.00047405772  7.9496802e-06  6.5190903e-05     -123.31853              0              0              0              0     0.18883224 
 1104000    12952  0.00054087256    0.093959134  0.00047545847  2.0750504e-07  6.5206584e-05     -122.88375              0              0              0              0     -1.3753348 
 1105000    12952   0.0004920273    0.093954238  0.00042574125  1.0862634e-06  6.5199789e-05     -124.02496              0              0              0              0      1.2214017 
 1106000    12952  0.00052634553    0.093961118  0.00044978719  1.1348996e-05  6.5209337e-05     -125.41349              0              0              0              0     0.62244102 
 1107000    12952  0.00056539393    0.093973256   0.0005001668  9.3608008e-10  6.5226187e-05     -124.93447              0              0              0              0     -2.1637682 
 1108000    12952  0.00057221441    0.093965117  0.00050475658  2.2429436e-06  6.5214888e-05     -126.27243              0              0              0              0      1.5402024 
 1109000    12952  0.00052847057    0.093971638  0.00044824417  1.5002454e-05   6.522394e-05     -127.77477              0              0              0              0     0.98978676 
 1110000    12952  0.00060265961    0.093986729  0.00053736825  4.6461192e-08  6.5244891e-05     -125.95738              0              0              0              0     -3.2800375 
 1111000    12952   0.0006549361    0.093972803  0.00058391478  5.7957677e-06  6.5225557e-05     -128.30997              0              0              0              0       2.168555 
 1112000    12952  0.00066959892    0.093980092  0.00058608772  1.8275518e-05  6.5235676e-05     -127.22698              0              0              0              0     0.53004432 
 1113000    12952  0.00058781878    0.093996532  0.00052251376  4.6519991e-08  6.5258502e-05     -126.14874              0              0              0              0     -3.2027262 
 1114000    12952   0.0006940287    0.093981065  0.00061998116   8.810521e-06  6.5237027e-05     -128.92873              0              0              0              0      2.2221972 
 1115000    12952  0.00066298444     0.09399027   0.0005600975  3.7637133e-05  6.5249807e-05      -128.8699              0              0              0              0      1.8755474 
 1116000    12952  0.00045885635     0.09401673  0.00039245375  1.1160533e-06   6.528655e-05     -127.66467              0              0              0              0     -4.0445309 
 1117000    12952  0.00051021028    0.094006561  0.00044223129  2.7065656e-06  6.5272428e-05     -132.65872              0              0              0              0       2.874751 
 1118000    12952  0.00058530122    0.094018907  0.00049131369  2.8697955e-05  6.5289574e-05     -131.40243              0              0              0              0     0.33925864 
 1119000    12952  0.00055400412     0.09403699  0.00048861945  6.9973558e-08  6.5314691e-05     -129.93356              0              0              0              0     -3.4041428 
 1120000    12952  0.00052208753    0.094025175  0.00045438098  2.4082646e-06  6.5298279e-05     -132.80872              0              0              0              0      2.5189659 
 1121000    12952  0.00064046167    0.094038086  0.00054713875  2.8006705e-05  6.5316213e-05     -132.27831              0              0              0              0    -0.10458468 
 1122000    12952  0.00052374291    0.094052046  0.00045623434  2.1729721e-06  6.5335608e-05     -130.57611              0              0              0              0     -2.6197674 
 1123000    12952  0.00052428634    0.094041915  0.00045872858  2.3622743e-07  6.5321533e-05     -134.22265              0              0              0              0         3.6052 
 1124000    12952  0.00057252708    0.094061197   0.0004845168  2.2661953e-05  6.5348322e-05     -133.15544              0              0              0              0     -1.4350519 
 1125000    12952   0.0005743063    0.094071113  0.00050795853  9.8566765e-07  6.5362101e-05     -133.39211              0              0              0              0     -1.0990795 
 1126000    12952  0.00059641275    0.094066788  0.00052969218  1.3644844e-06  6.5356091e-05     -135.31152              0              0              0              0      2.3018327 
 1127000    12952  0.00070069515    0.094083459  0.00062314995  1.2165947e-05  6.5379258e-05     -133.40873              0              0              0              0     -1.9310828 
 1128000    12952  0.00075092632    0.094083222   0.0006729289    1.26185e-05  6.5378928e-05     -130.28982              0              0              0              0     -1.6418724 
 1129000    12952  0.00063768181    0.094069818   0.0005716537  6.6781049e-07  6.5360301e-05     -132.36211              0              0              0              0      3.7997346 
 1130000    12952  0.00070543804    0.094090169  0.00062086537  1.9184077e-05  6.5388585e-05       -130.693              0              0              0              0     -2.2319896 
 1131000    12952  0.00079266877    0.094090692  0.00070512506    2.21544e-05  6.5389311e-05      -128.5303              0              0              0              0     -2.3127544 
 1132000    12952  0.00066389746    0.094068638  0.00059835439  1.8440465e-07  6.5358662e-05     -132.36724              0              0              0              0      5.5510522 
 1133000    12952  0.00080426187    0.094098018  0.00069796488  4.0897491e-05  6.5399494e-05     -129.00089              0              0              0              0     -3.4770323 
 1134000    12952  0.00088773905    0.094091989  0.00074914225  7.3205687e-05  6.5391114e-05     -125.67372              0              0              0              0        -4.2293 
 1135000    12952  0.00061479274    0.094060592  0.00054625702  3.1882475e-06  6.5347482e-05     -132.43317              0              0              0              0      8.2420387 
 1136000    12952  0.00080292692    0.094101183  0.00068212393  5.5399097e-05  6.5403894e-05     -127.70603              0              0              0              0     -5.1608706 
 1137000    12952  0.00064550071    0.094095745  0.00052285395  5.7250423e-05  6.5396334e-05     -130.20328              0              0              0              0     -1.3544817 
 1138000    12952  0.00060422376    0.094081393  0.00050517626   3.367112e-05  6.5376387e-05     -136.75713              0              0              0              0      6.9629447 
 1139000    12952  0.00064250122    0.094128618  0.00054144807  3.5611122e-05  6.5442036e-05     -131.33352              0              0              0              0     -6.5484151 
 1140000    12952  0.00061241561    0.094116832  0.00049939973  4.7590237e-05  6.5425649e-05     -135.21045              0              0              0              0      1.1418326 
 1141000    12952   0.0006415482    0.094111048  0.00052930019  4.6830401e-05  6.5417608e-05     -138.43207              0              0              0              0      4.7830008 
 1142000    12952  0.00071027116    0.094150795  0.00063797833  6.8199557e-06  6.5472876e-05     -132.82185              0              0              0              0     -6.9610568 
 1143000    12952  0.00067095918     0.09412627  0.00055507114  5.0449274e-05  6.5438771e-05     -135.86779              0              0              0              0      3.4923416 
 1144000    12952  0.00076762591    0.094130799  0.00061764678   8.453406e-05  6.5445069e-05     -137.97936              0              0              0              0      3.6157416 
 1145000    12952  0.00071136586    0.094170482  0.00064557124  2.9436062e-07   6.550026e-05     -131.14966              0              0              0              0     -7.4967385 
 1146000    12952  0.00068559177    0.094139915  0.00057802702  4.2107004e-05  6.5457745e-05     -135.75461              0              0              0              0      4.5414474 
 1147000    12952  0.00076513329    0.094148299  0.00062141411   7.824978e-05  6.5469405e-05     -135.76729              0              0              0              0      2.5795544 
 1148000    12952  0.00056511995    0.094179929  0.00049924608  3.6046213e-07  6.5513402e-05     -133.22076              0              0              0              0     -6.5508835 
 1149000    12952  0.00072864055    0.094154676  0.00064303139  2.0130893e-05  6.5478274e-05     -136.83791              0              0              0              0      4.7761958 
 1150000    12952  0.00071814811    0.094165329  0.00059778268  5.4872342e-05  6.5493091e-05     -136.70418              0              0              0              0      0.9090879 
 1151000    12952  0.00059351139    0.094194055  0.00052760382  3.7451328e-07  6.5533056e-05     -135.00496              0              0              0              0     -4.5739433 
 1152000    12952  0.00055725953    0.094178969  0.00048238348  9.3639782e-06  6.5512067e-05     -138.15704              0              0              0              0      2.6209526 
 1153000    12952  0.00068941211    0.094187702  0.00059219971  3.1688179e-05  6.5524216e-05     -138.35408              0              0              0              0     0.85099558 
 1154000    12952  0.00058093631    0.094205295  0.00051448534  9.0226409e-07  6.5548697e-05     -136.04026              0              0              0              0     -3.3498392 
 1155000    12952  0.00062515389    0.094191356  0.00055804747  1.5771145e-06  6.5529302e-05     -138.97672              0              0              0              0      2.9474652 
 1156000    12952  0.00074945324    0.094205663  0.00065836706   2.553697e-05   6.554921e-05     -137.86105              0              0              0              0    -0.77877154 
 1157000    12952  0.00077791374    0.094213122  0.00069858898  1.3765164e-05   6.555959e-05     -134.48913              0              0              0              0     -3.0945847 
 1158000    12952  0.00056358929    0.094194759  0.00049672296  1.3322929e-06  6.5534036e-05     -140.44899              0              0              0              0      5.6179052 
 1159000    12952  0.00063591556    0.094229788  0.00050229421  6.8038568e-05  6.5582787e-05     -138.82402              0              0              0              0     -2.7938071 
 1160000    12952  0.00053335788    0.094239592  0.00044348869  2.4272758e-05  6.5596435e-05     -138.55184              0              0              0              0     -3.3088393 
 1161000    12952  0.00057099396    0.094219317  0.00050306377  2.3619729e-06  6.5568212e-05      -144.3273              0              0              0              0      6.5916032 
 1162000    12952  0.00081234715    0.094255736   0.0006883789  5.8349344e-05   6.561891e-05     -140.65827              0              0              0              0     -4.1705327 
 1163000    12952  0.00063494638    0.094256132  0.00052753335  4.1793574e-05  6.5619462e-05     -140.51551              0              0              0              0     -1.6787638 
 1164000    12952  0.00064277757    0.094241101  0.00055529011   2.188893e-05  6.5598535e-05     -146.65897              0              0              0              0      6.7134383 
 1165000    12952  0.00061095623    0.094288446  0.00047838783  6.6903931e-05  6.5664463e-05     -142.71856              0              0              0              0     -4.8957839 
 1166000    12952  0.00058499938    0.094292318  0.00049037376  2.8955773e-05  6.5669855e-05     -144.71902              0              0              0              0     -2.0008679 
 1167000    12952  0.00070116088    0.094274989    0.000629317  6.1981649e-06   6.564572e-05     -147.77371              0              0              0              0      5.7480271 
 1168000    12952  0.00068354297    0.094310989  0.00056839058  4.9456529e-05  6.5695865e-05     -143.61366              0              0              0              0      -4.073165 
 1169000    12952    0.000516368    0.094316361  0.00043089224  1.9772411e-05  6.5703349e-05     -145.12326              0              0              0              0     -2.0224641 
 1170000    12952  0.00051652329    0.094304519  0.00043801722  1.2819212e-05  6.5686851e-05     -150.53955              0              0              0              0         5.6506 
 1171000    12952  0.00058292498    0.094344298  0.00046682994   5.035276e-05  6.5742279e-05     -146.08058              0              0              0              0     -4.3766751 
 1172000    12952  0.00061995948    0.094345629  0.00052487066  2.9344679e-05  6.5744134e-05     -146.98064              0              0              0              0     -2.0474368 
 1173000    12952  0.00071587381    0.094327897  0.00064497925  5.1751377e-06  6.5719423e-05     -149.93423              0              0              0              0      5.6297993 
 1174000    12952  0.00068490345    0.094360679  0.00058573583  3.3402511e-05  6.5765111e-05     -144.09642              0              0              0              0     -4.0551617 
 1175000    12952  0.00063832542    0.094360936  0.00055535937  1.7200586e-05  6.5765468e-05      -146.6965              0              0              0              0    -0.50939538 
 1176000    12952  0.00079684878    0.094353279  0.00072313831  7.9556745e-06  6.5754795e-05     -147.83666              0              0              0              0      2.9690775 
 1177000    12952  0.00082549931    0.094369363  0.00075961369  1.0840979e-07  6.5777215e-05     -140.28029              0              0              0              0     -4.4737995 
 1178000    12952  0.00063969744    0.094349291  0.00056257706  1.1371151e-05  6.5749237e-05     -144.54455              0              0              0              0       3.953473 
 1179000    12952  0.00073430554    0.094363252  0.00061241348  5.6123369e-05  6.5768696e-05     -144.80982              0              0              0              0      1.1758366 
 1180000    12952  0.00056111127    0.094387477  0.00049483659  4.7220668e-07   6.580247e-05      -142.7537              0              0              0              0     -4.3692943 
 1181000    12952  0.00054555072    0.094374616  0.00047976446  1.7195666e-09  6.5784538e-05     -149.00113              0              0              0              0      4.4408927 
 1182000    12952   0.0007406785    0.094401179    0.000615993   5.886392e-05  6.5821576e-05     -145.87564              0              0              0              0     -1.3187138 
 1183000    12952  0.00067969408    0.094414352  0.00060150337  1.2350758e-05  6.5839947e-05     -143.82252              0              0              0              0     -3.5334535 
 1184000    12952  0.00072882858    0.094396606   0.0006628325  1.8088728e-07  6.5815198e-05     -145.61382              0              0              0              0      5.0393975 
 1185000    12952  0.00069758662    0.094424811  0.00057322801  5.8504081e-05  6.5854535e-05     -144.89936              0              0              0              0     -1.6136004 
 1186000    12952  0.00061586056    0.094438171  0.00053535645   1.463094e-05  6.5873171e-05     -142.65867              0              0              0              0     -3.4926821 
 1187000    12952  0.00063851717    0.094418421  0.00057228775  3.8379828e-07  6.5845622e-05     -147.97823              0              0              0              0      5.1220541 
 1188000    12952  0.00086917809    0.094443789  0.00077819863  2.5098447e-05  6.5881009e-05     -141.80393              0              0              0              0     -3.4934503 
 1189000    12952  0.00073537619    0.094437223  0.00062491255  4.4591789e-05  6.5871849e-05     -140.16334              0              0              0              0     -1.2316128 
 1190000    12952  0.00069964205    0.094417439  0.00062823531  5.5624864e-06  6.5844252e-05     -143.48827              0              0              0              0      5.6508226 
 1191000    12952    0.000820753    0.094449885  0.00072323216  3.1631324e-05  6.5889514e-05     -139.34514              0              0              0              0     -4.6030908 
 1192000    12952  0.00091973715    0.094439467  0.00077508622  7.8775956e-05  6.5874979e-05     -135.88611              0              0              0              0      -3.150313 
 1193000    12952  0.00065060568    0.094410095  0.00057695956  7.8121163e-06   6.583401e-05     -142.26682              0              0              0              0      8.4595027 
 1194000    12952  0.00079737723    0.094457119  0.00065427395  7.7203678e-05  6.5899607e-05     -139.05196              0              0              0              0     -4.9787645 
 1195000    12952   0.0009311996    0.094454593  0.00078607289  7.9230635e-05  6.5896082e-05     -137.47193              0              0              0              0     -3.3096155 
 1196000    12952   0.0006284699    0.094422192   0.0005579793  4.6397216e-06  6.5850882e-05      -142.6318              0              0              0              0      8.4281327 
 1197000    12952  0.00087594132    0.094470257  0.00072202829  8.7995093e-05   6.591794e-05     -138.50277              0              0              0              0     -5.8438736 
 1198000    12952  0.00097932882    0.094461037   0.0007701084  0.00014331535  6.5905075e-05     -135.34279              0              0              0              0     -4.0370814 
 1199000    12952  0.00065371327    0.094418784     0.00058026  7.6071434e-06  6.5846128e-05      -143.3972              0              0              0              0      11.247735 
 1200000    12952  0.00093822311    0.094476219  0.00075260662  0.00011969023  6.5926262e-05     -138.32137              0              0              0              0      -7.323639 
