# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

run		${runstep}
run		1200000
Setting up run at Wed Aug  7 21:02:32 2024

Memory usage per processor = 10.9162 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1030000    12952  1.1797299e-06    0.066961464  6.7223523e-07  4.0155176e-07  1.0594287e-07      56.657644              0              0              0              0   -0.021410683 
 1031000    12952  2.7008009e-06    0.066958484   9.590506e-07  1.6287278e-06  1.1302244e-07      55.775912              0              0              0              0    0.010656562 
 1032000    12952  1.2185179e-06    0.066955383  7.8796836e-07  3.1022901e-07  1.2032055e-07      54.861872              0              0              0              0   0.0032174125 
 1033000    12952  2.7805147e-06    0.066952365  1.0711294e-06  1.5815484e-06  1.2783691e-07      53.941964              0              0              0              0    -0.01844889 
 1034000    12952  1.2216693e-06    0.066948873  8.4552817e-07  2.4057327e-07  1.3556784e-07      53.018294              0              0              0              0    0.023896554 
 1035000    12952  2.7358512e-06    0.066945878  1.0962573e-06  1.4960778e-06  1.4351612e-07      52.081828              0              0              0              0   -0.049022643 
 1036000    12952  1.2155359e-06    0.066942019  8.7499402e-07  1.8886752e-07  1.5167438e-07      51.159448              0              0              0              0    0.061355883 
 1037000    12952  2.7827391e-06    0.066939101  1.1935053e-06  1.4291843e-06   1.600495e-07      50.198114              0              0              0              0   -0.072834227 
 1038000    12952  1.3093142e-06    0.066934885  1.0051037e-06  1.3558117e-07  1.6862927e-07        49.2537              0              0              0              0     0.07855782 
 1039000    12952  2.8119868e-06    0.066931965  1.2665091e-06  1.3680524e-06  1.7742526e-07      48.259564              0              0              0              0   -0.096917711 
 1040000    12952  1.3273456e-06    0.066927369  1.0492781e-06  9.1647289e-08  1.8642024e-07      47.324228              0              0              0              0    0.091806955 
 1041000    12952  3.5466645e-06    0.066924343  1.9750214e-06  1.3760126e-06  1.9563058e-07      46.332196              0              0              0              0     -0.1593604 
 1042000    12952  1.5897233e-06    0.066918936  1.3300563e-06  5.4635394e-08  2.0503159e-07      45.469326              0              0              0              0     0.15774604 
 1043000    12952  2.8123868e-06    0.066916371  1.4170724e-06  1.1806609e-06  2.1465343e-07      44.450771              0              0              0              0    -0.15257605 
 1044000    12952   1.939938e-06    0.066910857  1.6817372e-06  3.3742923e-08  2.2445789e-07      43.514316              0              0              0              0     0.18867228 
 1045000    12952  3.4209091e-06    0.066907963  1.9692947e-06  1.2171344e-06  2.3447999e-07         42.501              0              0              0              0    -0.16961873 
 1046000    12952  1.7552926e-06    0.066902167  1.4773069e-06  3.3305849e-08   2.446798e-07      41.521927              0              0              0              0     0.18821853 
 1047000    12952  2.9490723e-06    0.066899522  1.6037699e-06  1.0902031e-06  2.5509938e-07      40.458883              0              0              0              0    -0.20376092 
 1048000    12952  1.7972603e-06    0.066893548  1.5059708e-06  2.5601237e-08  2.6568821e-07      39.542556              0              0              0              0     0.21499461 
 1049000    12952  3.5985475e-06    0.066890607  2.1704033e-06  1.1516499e-06  2.7649424e-07      38.522112              0              0              0              0    -0.20984277 
 1050000    12952  2.0396093e-06    0.066884468  1.7267893e-06  2.5355265e-08  2.8746476e-07       37.46084              0              0              0              0      0.2011876 
 1051000    12952  3.1225666e-06     0.06688159  1.7309398e-06   1.092974e-06  2.9865278e-07      36.444252              0              0              0              0    -0.22706603 
 1052000    12952  8.8685066e-06    0.066874411  8.3328684e-06  2.2564885e-07  3.0998936e-07      35.691574              0              0              0              0   -0.058340851 
 1053000    12952  3.2343009e-06    0.066868397  2.1862433e-06  7.2653658e-07  3.2152097e-07      34.720811              0              0              0              0     0.15834869 
 1054000    12952  2.6676611e-06    0.066865059  2.2195266e-06  1.1487269e-07  3.3326176e-07      33.590965              0              0              0              0    -0.14120097 
 1055000    12952  3.3065802e-06    0.066859124  2.2537189e-06  7.0770292e-07  3.4515839e-07      32.531152              0              0              0              0     0.18521905 
 1056000    12952  2.6280515e-06     0.06685542  2.1373632e-06  1.3343081e-07  3.5725749e-07      31.471508              0              0              0              0    -0.13499404 
 1057000    12952    4.10234e-06    0.066848971  2.8284567e-06  9.0437858e-07  3.6950471e-07      30.592746              0              0              0              0     0.12534395 
 1058000    12952  2.6144374e-06    0.066844738  2.1494037e-06  8.3082283e-08  3.8195145e-07      29.533066              0              0              0              0    -0.10163699 
 1059000    12952  3.7405118e-06    0.066838877  2.4854256e-06  8.6053321e-07    3.94553e-07      28.603668              0              0              0              0     0.11091678 
 1060000    12952  3.1101229e-06    0.066834257   2.567476e-06  1.3530677e-07  4.0734012e-07      27.587202              0              0              0              0    -0.11163132 
 1061000    12952  4.1324704e-06    0.066828144  2.8302909e-06  8.8190143e-07  4.2027805e-07      26.657857              0              0              0              0    0.078674406 
 1062000    12952  3.1463471e-06    0.066823396  2.5744283e-06  1.3851909e-07  4.3339967e-07      25.619053              0              0              0              0    -0.10742711 
 1063000    12952  4.1258221e-06    0.066817185  2.7774177e-06  9.0173747e-07  4.4666691e-07      24.696877              0              0              0              0     0.10454388 
 1064000    12952  3.7612036e-06    0.066812063  3.0807648e-06  2.2032808e-07  4.6011072e-07      23.788753              0              0              0              0    -0.13718697 
 1065000    12952  4.5177121e-06    0.066805085  3.1765419e-06  8.6748151e-07  4.7368868e-07      22.892147              0              0              0              0     0.15820526 
 1066000    12952  4.0632202e-06    0.066800449  3.3570642e-06  2.1869874e-07  4.8745728e-07      21.917303              0              0              0              0    -0.17097147 
 1067000    12952  4.3955904e-06    0.066793304  3.0838292e-06  8.1041667e-07  5.0134458e-07       21.09246              0              0              0              0     0.19075362 
 1068000    12952  4.1544517e-06     0.06678872  3.3816597e-06   2.573689e-07  5.1542318e-07      20.143472              0              0              0              0    -0.16330022 
 1069000    12952  4.6421743e-06    0.066781766  3.3339889e-06  7.7856933e-07    5.29616e-07      19.256009              0              0              0              0     0.12997062 
 1070000    12952  4.2467252e-06    0.066776963  3.4250348e-06   2.776993e-07   5.439911e-07      18.361174              0              0              0              0    -0.14765314 
 1071000    12952  5.2967535e-06    0.066769784  3.8886219e-06  8.4965813e-07   5.584734e-07      17.523758              0              0              0              0     0.15443169 
 1072000    12952  4.3585228e-06    0.066764609  3.4927987e-06  2.9259166e-07  5.7313239e-07      16.701742              0              0              0              0    -0.11930548 
 1073000    12952  5.5032211e-06    0.066757777  4.1242511e-06  7.9106595e-07  5.8790406e-07      15.765193              0              0              0              0     0.12088653 
 1074000    12952  4.7291103e-06    0.066752393   3.753725e-06  3.7254573e-07  6.0283961e-07      14.960777              0              0              0              0    -0.12017135 
 1075000    12952  5.8669552e-06    0.066745277  4.5036019e-06  7.4547345e-07  6.1787986e-07       14.09634              0              0              0              0     0.11141767 
 1076000    12952  5.0980155e-06     0.06673934  4.0086948e-06  4.5624563e-07  6.3307507e-07      13.264695              0              0              0              0   -0.068507893 
 1077000    12952  5.6844285e-06    0.066732767   4.378314e-06  6.5772536e-07  6.4838918e-07      12.456056              0              0              0              0    0.035155825 
 1078000    12952  5.4441989e-06    0.066726879  4.3468696e-06  4.3348424e-07    6.63845e-07       11.59849              0              0              0              0   -0.024292352 
 1079000    12952  5.7398214e-06    0.066720455  4.4427072e-06  6.1769802e-07  6.7941618e-07      10.807059              0              0              0              0    0.037703265 
 1080000    12952  5.9305862e-06    0.066714464  4.7561556e-06  4.7931104e-07  6.9511952e-07      9.9970804              0              0              0              0   -0.051368233 
 1081000    12952  5.7316924e-06    0.066707669   4.333322e-06  6.8744364e-07  7.1092679e-07      9.1670076              0              0              0              0    0.038370966 
 1082000    12952  6.6709805e-06    0.066701673  5.4888451e-06  4.5526635e-07  7.2686908e-07      8.4850552              0              0              0              0   -0.059441394 
 1083000    12952  6.5510361e-06     0.06669507  5.1349336e-06  6.7318877e-07  7.4291371e-07      7.4600085              0              0              0              0    0.025917119 
 1084000    12952  6.2966197e-06    0.066688986  5.0431996e-06  4.9433747e-07  7.5908271e-07      6.7711738              0              0              0              0    -0.05384101 
 1085000    12952  7.3009656e-06    0.066682312  5.8699524e-06  6.5566476e-07  7.7534852e-07      5.9177352              0              0              0              0    0.048183333 
 1086000    12952  7.0922216e-06    0.066676118  5.7330928e-06  5.6739591e-07  7.9173292e-07      5.2246956              0              0              0              0    -0.10191026 
 1087000    12952  8.3951976e-06    0.066669014  6.8312058e-06  7.5579145e-07  8.0820035e-07      4.5963076              0              0              0              0  -0.0032815442 
 1088000    12952  7.6214162e-06    0.066662457    6.27286e-06  5.2377354e-07  8.2478267e-07      3.8731786              0              0              0              0   0.0023755399 
 1089000    12952  7.8574859e-06    0.066656006  6.3498931e-06  6.6612577e-07  8.4146701e-07      3.2103025              0              0              0              0  -0.0048938938 
 1090000    12952  8.0762373e-06    0.066649105  6.5489961e-06   6.690048e-07  8.5823639e-07       2.561351              0              0              0              0  -0.0017930206 
 1091000    12952   8.304518e-06     0.06664232  6.7926199e-06  6.3679582e-07   8.751023e-07      1.8495649              0              0              0              0   -0.014692346 
 1092000    12952  8.4516888e-06    0.066635139  6.8301149e-06  7.2952542e-07  8.9204845e-07      1.2744141              0              0              0              0   0.0097883944 
 1093000    12952  8.0180046e-06     0.06662835  6.4074475e-06  7.0146414e-07  9.0909297e-07     0.60530107              0              0              0              0   -0.044174915 
 1094000    12952   9.059732e-06    0.066621236  7.4825117e-06  6.5100656e-07  9.2621372e-07   -0.099684465              0              0              0              0    0.049297464 
 1095000    12952  8.0678065e-06    0.066614987  6.5786821e-06  5.4568333e-07  9.4344112e-07    -0.93706321              0              0              0              0   -0.045304465 
 1096000    12952  9.2784693e-06    0.066607873   7.605252e-06  7.1249339e-07  9.6072388e-07     -1.5941122              0              0              0              0    0.067955128 
 1097000    12952  8.6601918e-06    0.066601221  7.0510051e-06     6.3109e-07  9.7809672e-07     -2.2539433              0              0              0              0    0.030656247 
 1098000    12952  8.8155658e-06    0.066595094  7.2684234e-06  5.5158297e-07  9.9555948e-07      -3.148594              0              0              0              0   -0.024859448 
 1099000    12952  9.0915733e-06    0.066588065  7.3727663e-06  7.0574028e-07  1.0130668e-06     -3.7129927              0              0              0              0    0.054178834 
 1100000    12952  9.0572642e-06    0.066581698  7.5318391e-06  4.9476255e-07  1.0306626e-06     -4.5608215              0              0              0              0   -0.027263808 
 1101000    12952  8.8648986e-06    0.066574659  7.0900152e-06  7.2658006e-07  1.0483034e-06     -5.1621485              0              0              0              0    0.048788436 
 1102000    12952   1.198851e-05     0.06656831  1.0260676e-05  6.6180547e-07  1.0660285e-06     -5.8107926              0              0              0              0    -0.15514689 
 1103000    12952  8.8980477e-06    0.066559672  7.1930536e-06  6.2125461e-07  1.0837395e-06     -6.3650354              0              0              0              0     0.20619419 
 1104000    12952  1.1211175e-05    0.066554643  9.5071388e-06  6.0241123e-07  1.1016248e-06     -6.8840498              0              0              0              0     -0.3027017 
 1105000    12952  8.4837655e-06    0.066547065  6.9350233e-06  4.2926192e-07  1.1194803e-06     -7.8742796              0              0              0              0     0.17140808 
 1106000    12952  1.0473317e-05    0.066542496  8.7153558e-06  6.2047235e-07   1.137489e-06     -8.4411542              0              0              0              0    -0.21284012 
 1107000    12952  1.0541813e-05    0.066535037  8.8985845e-06  4.8778082e-07   1.155448e-06     -9.2290018              0              0              0              0    0.080850237 
 1108000    12952  9.4163512e-06    0.066529196    7.69064e-06   5.522026e-07  1.1735086e-06      -9.719189              0              0              0              0    0.038637333 
 1109000    12952  9.4051341e-06     0.06652373  7.8023866e-06   4.111214e-07  1.1916261e-06     -10.640847              0              0              0              0    -0.03306445 
 1110000    12952   1.024234e-05     0.06651785  8.5246188e-06  5.0795195e-07  1.2097695e-06     -11.238249              0              0              0              0    0.034893485 
 1111000    12952  9.8090288e-06    0.066512081   8.130831e-06  4.5024318e-07  1.2279546e-06     -12.014375              0              0              0              0   0.0044565049 
 1112000    12952  9.8415205e-06     0.06650619  8.0768902e-06  5.1846051e-07  1.2461699e-06     -12.621582              0              0              0              0   -0.030419859 
 1113000    12952  1.2080872e-05    0.066500061  1.0286714e-05  5.2974999e-07  1.2644078e-06      -13.28462              0              0              0              0   -0.014842129 
 1114000    12952  1.0617924e-05    0.066494333   8.903678e-06  4.3155653e-07  1.2826897e-06     -13.795997              0              0              0              0   -0.041070085 
 1115000    12952  1.0889591e-05    0.066488006  9.1222094e-06  4.6640702e-07  1.3009741e-06     -14.511674              0              0              0              0    0.043964502 
 1116000    12952  1.0288609e-05    0.066483404  8.6221661e-06  3.4709348e-07  1.3193494e-06     -15.331197              0              0              0              0    -0.13458031 
 1117000    12952  1.1447581e-05    0.066477446  9.6052371e-06  5.0465188e-07  1.3376916e-06     -15.903213              0              0              0              0    0.045495735 
 1118000    12952  1.0915101e-05    0.066472417  9.1737371e-06    3.85275e-07  1.3560885e-06     -16.659925              0              0              0              0   -0.076370492 
 1119000    12952  1.1576396e-05    0.066466507  9.7092899e-06  4.9264171e-07  1.3744641e-06     -17.404237              0              0              0              0    0.029311569 
 1120000    12952  1.1785212e-05    0.066461325  9.9880959e-06  4.0423466e-07  1.3928812e-06     -18.026926              0              0              0              0   -0.092614622 
 1121000    12952   1.233252e-05    0.066455221  1.0385863e-05  5.3538887e-07  1.4112681e-06     -18.650677              0              0              0              0    0.039427526 
 1122000    12952  1.2984931e-05     0.06644969  1.1043351e-05  5.1189518e-07  1.4296847e-06      -19.11166              0              0              0              0   -0.073886611 
 1123000    12952   1.263894e-05    0.066443316  1.0721295e-05  4.6957816e-07  1.4480671e-06     -19.792547              0              0              0              0     0.11603746 
 1124000    12952  1.2858756e-05    0.066438235  1.0887115e-05  5.0513573e-07  1.4665054e-06     -20.219483              0              0              0              0    -0.06973348 
 1125000    12952  1.2121274e-05    0.066431536  1.0204778e-05  4.3162789e-07  1.4848685e-06     -20.978658              0              0              0              0     0.12231505 
 1126000    12952  1.4004175e-05    0.066426802  1.1951321e-05  5.4954061e-07  1.5033132e-06      -21.37691              0              0              0              0    -0.15727948 
 1127000    12952  1.2545819e-05    0.066419761  1.0647419e-05  3.7675614e-07  1.5216438e-06     -22.065189              0              0              0              0     0.20414871 
 1128000    12952  1.6867322e-05    0.066415472  1.4739256e-05  5.8797762e-07  1.5400884e-06     -22.387395              0              0              0              0    -0.21912113 
 1129000    12952  2.8237549e-05    0.066408571  2.6447282e-05  2.3187044e-07  1.5583966e-06     -23.203929              0              0              0              0    0.070901793 
 1130000    12952  1.6121609e-05    0.066401323  1.3407133e-05  1.1378069e-06  1.5766693e-06     -22.698135              0              0              0              0     0.16104223 
 1131000    12952  1.4216555e-05    0.066398394  1.2594568e-05  2.6861474e-08  1.5951259e-06     -23.702299              0              0              0              0    -0.33698716 
 1132000    12952  1.4230839e-05    0.066391937  1.1508152e-05  1.1092964e-06   1.613391e-06      -24.46921              0              0              0              0     0.21680889 
 1133000    12952  1.4691354e-05    0.066388848   1.301346e-05  4.6100748e-08  1.6317931e-06       -24.9927              0              0              0              0    -0.26674441 
 1134000    12952   1.448778e-05    0.066381739  1.1860844e-05  9.7696631e-07  1.6499692e-06      -25.58392              0              0              0              0     0.28923289 
 1135000    12952  1.5756172e-05    0.066378689  1.3977477e-05  1.1038151e-07  1.6683142e-06     -25.996183              0              0              0              0    -0.30179347 
 1136000    12952  1.5472132e-05    0.066371502    1.29629e-05  8.2281439e-07   1.686417e-06     -26.581419              0              0              0              0     0.28869406 
 1137000    12952  1.4915763e-05    0.066368242    1.30911e-05  1.1998244e-07  1.7046806e-06      -27.02678              0              0              0              0    -0.16064501 
 1138000    12952  1.6921637e-05    0.066362137   1.459009e-05  6.0878833e-07  1.7227583e-06      -27.53467              0              0              0              0     0.20913261 
 1139000    12952  1.5995265e-05    0.066359189  1.4142575e-05   1.117332e-07  1.7409564e-06      -27.99899              0              0              0              0    -0.18380126 
 1140000    12952  1.6779022e-05    0.066353488  1.4511016e-05  5.0904192e-07  1.7589648e-06     -28.576736              0              0              0              0     0.19746902 
 1141000    12952  2.1273552e-05    0.066348753  1.9047908e-05  4.4866932e-07  1.7769746e-06     -28.814256              0              0              0              0    -0.10166447 
 1142000    12952   1.575294e-05    0.066341995  1.3712974e-05  2.4514311e-07   1.794823e-06     -29.027198              0              0              0              0     0.30758679 
 1143000    12952  1.8564825e-05     0.06633997  1.6376182e-05  3.7576957e-07  1.8128732e-06     -29.599738              0              0              0              0    -0.36699172 
 1144000    12952  2.0513624e-05    0.066332494  1.8267498e-05  4.1555852e-07  1.8305679e-06     -29.685875              0              0              0              0     0.21172031 
 1145000    12952  1.9394386e-05    0.066329155  1.7029395e-05  5.1656147e-07  1.8484297e-06     -30.007594              0              0              0              0    -0.31406441 
 1146000    12952   1.587312e-05    0.066322107  1.3838329e-05  1.6876938e-07  1.8660209e-06     -30.596978              0              0              0              0     0.32463583 
 1147000    12952  1.8125234e-05    0.066319525  1.5705161e-05  5.3627575e-07  1.8837976e-06     -31.008589              0              0              0              0    -0.27380191 
 1148000    12952  1.8449613e-05      0.0663129  1.6366086e-05  1.8225108e-07  1.9012756e-06     -31.521615              0              0              0              0     0.26076506 
 1149000    12952  1.6702093e-05    0.066310096  1.4374436e-05  4.0875559e-07  1.9189013e-06     -31.915309              0              0              0              0    -0.14104626 
 1150000    12952  1.8040312e-05    0.066304942  1.5997932e-05  1.0606269e-07   1.936317e-06     -32.647066              0              0              0              0       0.172353 
 1151000    12952  2.2638034e-05    0.066300931   1.962104e-05  1.0632708e-06   1.953723e-06      -32.47747              0              0              0              0    -0.13663342 
 1152000    12952  1.9224713e-05    0.066295981  1.7228335e-05  2.5385238e-08  1.9709931e-06     -33.144301              0              0              0              0    0.083509679 
 1153000    12952  2.2442155e-05    0.066292023   1.945913e-05  9.9478432e-07  1.9882408e-06     -33.246334              0              0              0              0     0.03450246 
 1154000    12952  1.8161119e-05    0.066287943  1.6124254e-05   3.147003e-08  2.0053954e-06      -33.83825              0              0              0              0   0.0066492907 
 1155000    12952  2.0861602e-05    0.066284272  1.8048701e-05  7.9041225e-07  2.0224885e-06     -34.387419              0              0              0              0     0.06402156 
 1156000    12952     1.9151e-05    0.066280701  1.7084775e-05   2.672793e-08  2.0394971e-06     -34.798443              0              0              0              0   -0.071866592 
 1157000    12952  2.1722553e-05    0.066274979  1.8529911e-05  1.1363611e-06  2.0562809e-06     -35.044361              0              0              0              0       0.289473 
 1158000    12952  2.1645016e-05    0.066272108  1.9546408e-05  2.5463254e-08  2.0731447e-06     -35.598223              0              0              0              0    -0.26493995 
 1159000    12952  1.9627565e-05    0.066266485  1.6904879e-05  6.3294703e-07   2.089739e-06     -35.977366              0              0              0              0     0.24904195 
 1160000    12952   2.166027e-05    0.066265289  1.9521283e-05  3.2475576e-08  2.1065115e-06     -36.476373              0              0              0              0     -0.4041601 
 1161000    12952  1.9176496e-05    0.066259341  1.6603086e-05  4.5052931e-07  2.1228798e-06     -37.106986              0              0              0              0     0.40277786 
 1162000    12952  2.7132815e-05    0.066256727   2.454767e-05  4.4578964e-07   2.139355e-06     -36.830357              0              0              0              0    -0.48084036 
 1163000    12952   1.843255e-05    0.066249932  1.6238337e-05  3.8761696e-08  2.1554507e-06     -37.609713              0              0              0              0     0.47373952 
 1164000    12952  2.0870341e-05     0.06625042  1.8302615e-05  3.9581475e-07  2.1719106e-06       -38.1312              0              0              0              0    -0.50411242 
 1165000    12952  1.8839049e-05    0.066243538   1.661288e-05  3.8395293e-08  2.1877737e-06     -38.713361              0              0              0              0     0.47404285 
 1166000    12952  1.7628826e-05    0.066244746  1.5200981e-05   2.237886e-07  2.2040567e-06     -39.364686              0              0              0              0    -0.48361371 
 1167000    12952  2.0192694e-05    0.066238956  1.7936729e-05  3.6207912e-08  2.2197565e-06     -40.138476              0              0              0              0     0.38578581 
 1168000    12952  1.9087674e-05    0.066239369  1.6492309e-05  3.5961244e-07  2.2357525e-06     -40.254775              0              0              0              0    -0.36830151 
 1169000    12952   1.851099e-05    0.066233979  1.6222551e-05  3.7205477e-08  2.2512338e-06     -41.367357              0              0              0              0     0.42268942 
 1170000    12952  2.2067511e-05    0.066234507  1.9320743e-05  4.7977379e-07  2.2669935e-06     -41.447166              0              0              0              0     -0.4041343 
 1171000    12952  1.8551803e-05    0.066229183  1.6171235e-05  9.8343397e-08  2.2822245e-06      -42.20988              0              0              0              0      0.4639299 
 1172000    12952    1.99735e-05    0.066231147  1.7273236e-05  4.0243384e-07  2.2978299e-06     -42.715276              0              0              0              0    -0.50338595 
 1173000    12952  2.4326129e-05    0.066224099  2.1949281e-05  6.4170309e-08  2.3126772e-06     -42.874199              0              0              0              0     0.52156026 
 1174000    12952  2.0408237e-05    0.066225466  1.7986296e-05  9.3963764e-08  2.3279776e-06     -43.285762              0              0              0              0    -0.45900402 
 1175000    12952  1.8620348e-05    0.066221258  1.6247272e-05  3.0326319e-08  2.3427501e-06     -44.288388              0              0              0              0      0.2725036 
 1176000    12952  2.1476432e-05    0.066222202  1.9006107e-05  1.1257564e-07   2.357749e-06     -44.475308              0              0              0              0    -0.35922804 
 1177000    12952  2.6402896e-05    0.066218475  2.3997072e-05  3.3549102e-08  2.3722744e-06     -45.166373              0              0              0              0     0.12281163 
 1178000    12952  2.3293569e-05    0.066216819  2.0631057e-05  2.7570769e-07  2.3868046e-06     -44.940613              0              0              0              0    -0.12044944 
 1179000    12952  2.1401271e-05    0.066215355  1.8963356e-05  3.6711834e-08  2.4012027e-06     -45.696714              0              0              0              0    -0.15635722 
 1180000    12952  2.4911817e-05    0.066212499  2.2042402e-05  4.5406271e-07  2.4153525e-06     -45.748545              0              0              0              0    0.078341669 
 1181000    12952  1.9143038e-05    0.066211983   1.654674e-05  1.6677599e-07   2.429522e-06     -46.410881              0              0              0              0    -0.12231808 
 1182000    12952   2.400986e-05    0.066210371  2.1186334e-05  3.8006504e-07  2.4434608e-06     -46.966197              0              0              0              0    0.035970418 
 1183000    12952  1.9849501e-05    0.066210495  1.7235884e-05  1.5624397e-07  2.4573729e-06     -47.401629              0              0              0              0    -0.18522869 
 1184000    12952    2.39643e-05    0.066208611  2.1121515e-05  3.7180283e-07  2.4709813e-06     -47.959706              0              0              0              0     0.12704539 
 1185000    12952  2.3281882e-05    0.066207581  2.0747716e-05  4.9671598e-08  2.4844939e-06     -48.118314              0              0              0              0    -0.07183126 
 1186000    12952  2.3977092e-05    0.066205852   2.118715e-05   2.921469e-07  2.4977943e-06     -48.625972              0              0              0              0    0.054873437 
 1187000    12952  2.5312162e-05    0.066203975  2.2775875e-05  2.5367654e-08  2.5109198e-06     -48.681784              0              0              0              0   -0.016522281 
 1188000    12952  1.8999385e-05    0.066202448  1.6419456e-05  5.6021588e-08  2.5239074e-06      -49.51609              0              0              0              0     0.11343496 
