# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 2052000    12952  8.0774333e-05    0.067691702  6.8429101e-05  1.1337634e-08  1.2333894e-05     -36.579573              0              0              0              0     0.99440422 
 2053000    12952  9.5294162e-05    0.067686717  7.5416549e-05  7.5455362e-06  1.2332077e-05     -36.865229              0              0              0              0     -0.9908581 
 2054000    12952  9.2856569e-05    0.067665339  8.0324557e-05   2.077239e-07  1.2324289e-05     -38.044084              0              0              0              0      1.0980469 
 2055000    12952  9.5753309e-05    0.067661196  7.7857627e-05  5.5729026e-06  1.2322779e-05     -37.929841              0              0              0              0     -1.1412084 
 2056000    12952  8.9343063e-05    0.067639773   7.643515e-05  5.9293558e-07  1.2314977e-05     -38.993663              0              0              0              0     0.95752773 
 2057000    12952  8.1562071e-05    0.067633268  6.4002568e-05  5.2468947e-06  1.2312608e-05     -39.356024              0              0              0              0    -0.76168124 
 2058000    12952  8.5422455e-05    0.067617176  7.3082143e-05  3.3561828e-08   1.230675e-05     -40.766161              0              0              0              0     0.59758187 
 2059000    12952  9.0544665e-05    0.067611409  7.3360698e-05  4.8793165e-06  1.2304651e-05     -41.106666              0              0              0              0    -0.58774871 
 2060000    12952  8.3754753e-05    0.067594301  7.1121662e-05  3.3466577e-07  1.2298425e-05     -41.911332              0              0              0              0     0.59214366 
 2061000    12952  9.0681938e-05    0.067590451  7.5553452e-05  2.8314623e-06  1.2297024e-05     -42.135733              0              0              0              0     -1.0158127 
 2062000    12952  9.0137328e-05    0.067568568  7.5345151e-05  2.5031142e-06  1.2289063e-05     -42.749489              0              0              0              0      1.2248769 
 2063000    12952  8.6689852e-05    0.067567184   7.377134e-05  6.2995362e-07  1.2288559e-05     -42.850615              0              0              0              0     -1.3130204 
 2064000    12952    9.64344e-05    0.067547479  8.1426287e-05  2.7267198e-06  1.2281393e-05     -43.973646              0              0              0              0      1.1827688 
 2065000    12952   8.872197e-05    0.067546443  7.6160609e-05  2.8034496e-07  1.2281016e-05     -43.898868              0              0              0              0     -1.2328401 
 2066000    12952  8.1669045e-05    0.067527749  6.4298197e-05  5.0966292e-06  1.2274219e-05       -44.2969              0              0              0              0      0.6598455 
 2067000    12952  9.6876275e-05    0.067525965  8.4484819e-05  1.1788583e-07  1.2273571e-05     -44.500797              0              0              0              0    -0.88252506 
 2068000    12952   9.044809e-05    0.067511834  7.4101716e-05  4.0779394e-06  1.2268434e-05     -45.306773              0              0              0              0     0.77648087 
 2069000    12952  6.9934458e-05    0.067511069  5.7322953e-05  3.4334792e-07  1.2268156e-05     -46.082806              0              0              0              0    -0.67407109 
 2070000    12952  8.2703376e-05    0.067499785  6.5614949e-05   4.824371e-06  1.2264056e-05     -46.952093              0              0              0              0     0.50285105 
 2071000    12952  9.7398712e-05    0.067495234  8.5078114e-05  5.8195143e-08  1.2262402e-05     -47.208568              0              0              0              0    -0.55608153 
 2072000    12952  8.2762811e-05    0.067484509  6.7714909e-05  2.7893965e-06  1.2258505e-05     -48.012941              0              0              0              0     0.54057335 
 2073000    12952  6.6933389e-05    0.067482341  5.4633219e-05  4.2452158e-08  1.2257718e-05     -48.535094              0              0              0              0    -0.40161107 
 2074000    12952  8.3471602e-05    0.067471977  6.7737922e-05  3.4797268e-06  1.2253953e-05     -49.619838              0              0              0              0     0.54696636 
 2075000    12952  8.9146387e-05    0.067470042  7.6421661e-05  4.7147605e-07   1.225325e-05      -49.79387              0              0              0              0    -0.46229158 
 2076000    12952  8.2079795e-05    0.067461273  6.6006633e-05  3.8230965e-06  1.2250065e-05     -50.689889              0              0              0              0     0.27320261 
 2077000    12952  9.7751874e-05    0.067454268  8.5493562e-05  1.0790959e-08  1.2247521e-05     -50.655766              0              0              0              0    -0.31114335 
 2078000    12952  9.0352467e-05    0.067445004  7.6077947e-05  2.0303623e-06  1.2244157e-05     -51.211206              0              0              0              0     0.49990798 
 2079000    12952  7.6734507e-05     0.06744177  6.4449879e-05  4.1644901e-08  1.2242983e-05     -51.624504              0              0              0              0    -0.18995677 
 2080000    12952  7.6506552e-05    0.067434671  6.2164424e-05  2.1017223e-06  1.2240406e-05     -52.274642              0              0              0              0     0.18159646 
 2081000    12952  7.8089529e-05    0.067430528  6.5675447e-05  1.7518011e-07  1.2238902e-05     -52.748645              0              0              0              0    0.062925999 
 2082000    12952  8.0362834e-05    0.067425558  6.5678207e-05  2.4475296e-06  1.2237098e-05     -53.038632              0              0              0              0    0.055619817 
 2083000    12952  6.6622267e-05    0.067419694  5.4386983e-05  3.1546698e-10  1.2234969e-05     -53.247464              0              0              0              0      0.1118848 
 2084000    12952   7.396247e-05    0.067416537  6.0770864e-05  9.5778263e-07  1.2233823e-05     -53.645009              0              0              0              0   -0.040305901 
 2085000    12952  8.5828053e-05    0.067412617  7.3536698e-05  5.8954616e-08  1.2232401e-05     -54.375394              0              0              0              0     0.11419203 
 2086000    12952  7.9575044e-05    0.067409035  6.5038223e-05  2.3057197e-06  1.2231101e-05     -54.082472              0              0              0              0     -0.2387954 
 2087000    12952  7.7970343e-05    0.067400855  6.5609734e-05  1.3247643e-07  1.2228133e-05     -54.822252              0              0              0              0     0.51902058 
 2088000    12952  8.1420629e-05    0.067401217  6.7784598e-05  1.4077673e-06  1.2228264e-05     -55.071366              0              0              0              0    -0.63522289 
 2089000    12952  8.5467752e-05    0.067392985  7.3181912e-05   6.056261e-08  1.2225277e-05     -55.916549              0              0              0              0     0.60824061 
 2090000    12952  0.00010513811    0.067393828  9.0822925e-05  2.0895972e-06  1.2225583e-05     -55.072818              0              0              0              0    -0.92972051 
 2091000    12952  8.5725848e-05    0.067382495  7.3404121e-05  1.0025507e-07  1.2221472e-05     -55.525885              0              0              0              0      1.0438167 
 2092000    12952  7.3180505e-05    0.067388067  6.0153676e-05   8.033362e-07  1.2223493e-05     -55.362842              0              0              0              0     -1.0927108 
 2093000    12952  8.7251127e-05    0.067376214  7.5023467e-05  8.4660731e-09  1.2219193e-05     -56.676109              0              0              0              0      1.2405526 
 2094000    12952  0.00010674358    0.067383599  9.4185094e-05  3.3661027e-07  1.2221872e-05     -55.574228              0              0              0              0     -1.4117439 
 2095000    12952   8.970213e-05    0.067367986  7.7351176e-05  1.3474501e-07  1.2216209e-05     -56.963105              0              0              0              0      1.6565631 
 2096000    12952  7.7957509e-05    0.067376759  6.5706352e-05  3.1766121e-08  1.2219391e-05     -56.249207              0              0              0              0     -1.3038621 
 2097000    12952  0.00011820511    0.067361252  0.00010475586   1.235478e-06  1.2213767e-05     -57.433304              0              0              0              0      1.4321011 
 2098000    12952  8.1125539e-05     0.06736853  6.8041013e-05  8.6812002e-07  1.2216406e-05     -57.151783              0              0              0              0    -0.76912496 
 2099000    12952  7.2241675e-05    0.067360795  5.8779787e-05  1.2482865e-06  1.2213601e-05     -58.662127              0              0              0              0      1.0002435 
 2100000    12952  8.4297478e-05    0.067367095  7.0961131e-05  1.1204615e-06  1.2215886e-05     -58.313546              0              0              0              0    -0.77293802 
 2101000    12952  0.00010607632    0.067359638  9.1966942e-05  1.8961965e-06  1.2213182e-05      -59.09598              0              0              0              0     0.74896117 
 2102000    12952  8.6935981e-05    0.067363812   7.332192e-05  1.3993652e-06  1.2214696e-05     -58.581112              0              0              0              0     -0.6310839 
 2103000    12952  7.9118697e-05    0.067359096  6.5021027e-05  1.8846845e-06  1.2212985e-05     -59.464185              0              0              0              0     0.41179515 
 2104000    12952  9.0541366e-05    0.067358405  7.8124939e-05  2.0369186e-07  1.2212735e-05     -58.940357              0              0              0              0    -0.42992657 
 2105000    12952  8.6747315e-05    0.067352916  7.3477122e-05  1.0594496e-06  1.2210744e-05     -59.629091              0              0              0              0     0.34061379 
 2106000    12952  9.4673738e-05    0.067353625  8.2263051e-05  1.9968524e-07  1.2211001e-05     -59.000848              0              0              0              0    -0.74040927 
 2107000    12952  8.9192803e-05    0.067350128  7.6600378e-05  3.8269141e-07  1.2209733e-05      -59.68237              0              0              0              0     0.22587817 
 2108000    12952  7.4689097e-05    0.067350693  6.2048756e-05  4.3040296e-07  1.2209938e-05     -60.614885              0              0              0              0     0.12553438 
 2109000    12952  9.2878379e-05    0.067352401  8.0590905e-05  7.6917066e-08  1.2210557e-05     -61.315142              0              0              0              0   0.0035891339 
 2110000    12952  9.0267122e-05    0.067353005  7.8015918e-05  4.0427769e-08  1.2210777e-05     -61.379214              0              0              0              0   -0.082565072 
 2111000    12952  8.6840462e-05    0.067354663  7.4526825e-05  1.0225884e-07  1.2211378e-05      -62.10818              0              0              0              0   -0.078083174 
 2112000    12952  0.00010105944    0.067353678  8.8452414e-05  3.9600358e-07  1.2211021e-05     -62.250029              0              0              0              0    -0.12270426 
 2113000    12952  9.3994111e-05    0.067350486   8.148976e-05  2.9448768e-07  1.2209863e-05     -62.161723              0              0              0              0     0.51188847 
 2114000    12952   8.249431e-05    0.067356472  7.0257669e-05  2.4607231e-08  1.2212034e-05     -62.311447              0              0              0              0    -0.60076697 
 2115000    12952  0.00010587106    0.067351555  9.3507926e-05  1.5287973e-07  1.2210251e-05     -62.961507              0              0              0              0     0.78194507 
 2116000    12952  0.00010321791    0.067356476  9.1005829e-05  4.4530353e-11  1.2212035e-05     -62.757369              0              0              0              0    -0.20855497 
 2117000    12952   9.076058e-05    0.067355286  7.8382897e-05  1.6607866e-07  1.2211604e-05      -63.65175              0              0              0              0     0.46341436 
 2118000    12952  0.00010808529    0.067358855  9.5836083e-05  3.6313308e-08  1.2212898e-05     -63.281663              0              0              0              0    -0.27030885 
 2119000    12952  0.00011794187    0.067355277  0.00010569089  3.9379447e-08    1.22116e-05     -62.980735              0              0              0              0    -0.11480846 
 2120000    12952  0.00011734504    0.067354875  0.00010509107  4.2519881e-08  1.2211455e-05     -63.070956              0              0              0              0    -0.11481271 
 2121000    12952  9.8109984e-05    0.067356427  8.5889235e-05  8.7318574e-09  1.2212017e-05     -63.350439              0              0              0              0   -0.019340513 
 2122000    12952  0.00010310768      0.0673607  9.0624148e-05  2.6996562e-07  1.2213567e-05     -63.162916              0              0              0              0    -0.57050621 
 2123000    12952  9.0652829e-05    0.067353053  7.6840341e-05   1.601694e-06  1.2210794e-05     -63.498506              0              0              0              0     0.73651633 
 2124000    12952  0.00012143104    0.067360705  0.00010627515  2.9423258e-06  1.2213569e-05     -63.134192              0              0              0              0    -0.89460194 
 2125000    12952  8.6556581e-05    0.067355573  7.3313958e-05  1.0309162e-06  1.2211708e-05     -64.349252              0              0              0              0      1.0517896 
 2126000    12952  0.00010268927    0.067365505  8.7948854e-05  2.5251083e-06  1.2215309e-05     -64.460877              0              0              0              0     -1.1572953 
 2127000    12952  9.5998336e-05    0.067359998  8.2668972e-05  1.1160518e-06  1.2213312e-05     -65.649855              0              0              0              0      1.0888075 
 2128000    12952  9.6151421e-05    0.067371911  8.0318931e-05  3.6148577e-06  1.2217633e-05     -64.867425              0              0              0              0      -1.244734 
 2129000    12952  0.00010570041    0.067363731  8.9579838e-05  3.9059072e-06  1.2214666e-05     -65.574142              0              0              0              0     0.94150888 
 2130000    12952  0.00010937567     0.06736953   9.298254e-05  4.1763617e-06  1.2216769e-05     -64.800995              0              0              0              0    -0.72384774 
 2131000    12952  0.00010060781    0.067369258  8.6487753e-05  1.9033873e-06  1.2216671e-05     -65.534713              0              0              0              0     0.28976158 
 2132000    12952  0.00012737733    0.067372761   0.0001135912   1.568193e-06  1.2217941e-05     -64.876943              0              0              0              0    -0.75596297 
 2133000    12952  9.7470324e-05    0.067371468   8.490859e-05  3.4426207e-07  1.2217472e-05     -65.736701              0              0              0              0     0.58489372 
 2134000    12952  0.00011159579    0.067379181  9.7506282e-05  1.8692409e-06  1.2220269e-05     -65.710611              0              0              0              0    -0.55617825 
 2135000    12952  8.4188132e-05    0.067377224  7.1829477e-05  1.3909554e-07   1.221956e-05     -66.650351              0              0              0              0     0.93396932 
 2136000    12952  8.9586241e-05    0.067389367  7.4688491e-05  2.6737852e-06  1.2223965e-05     -66.645962              0              0              0              0     -1.0393148 
 2137000    12952  8.5277533e-05    0.067387259  7.2918392e-05  1.3594065e-07    1.22232e-05     -68.034073              0              0              0              0      1.0329558 
 2138000    12952  9.9519723e-05    0.067400766  8.3114066e-05  4.1775565e-06    1.22281e-05     -67.759513              0              0              0              0    -0.69620836 
 2139000    12952  9.2835219e-05    0.067400412  7.9621061e-05  9.8618626e-07  1.2227972e-05     -68.524136              0              0              0              0     0.69833998 
 2140000    12952  0.00012287823    0.067408773  0.00010681939  3.8278332e-06  1.2231006e-05      -67.76236              0              0              0              0    -0.34979213 
 2141000    12952  9.9770662e-05       0.067411  8.6840801e-05  6.9804662e-07  1.2231814e-05     -68.474079              0              0              0              0     0.19292107 
 2142000    12952  0.00011243553    0.067413617  9.7010167e-05  3.1926032e-06  1.2232764e-05      -68.59305              0              0              0              0     0.65939607 
 2143000    12952  8.0534545e-05    0.067425958  6.8286419e-05  1.0882668e-08  1.2237243e-05     -69.069562              0              0              0              0    -0.61486934 
 2144000    12952   9.398604e-05    0.067425758  8.0859806e-05  8.8906426e-07   1.223717e-05     -69.840836              0              0              0              0     0.78755684 
 2145000    12952  9.0859827e-05    0.067439728  7.7511338e-05   1.106247e-06  1.2242242e-05     -69.795928              0              0              0              0    -0.59867952 
 2146000    12952  8.4155294e-05     0.06744111   7.178634e-05  1.2621019e-07  1.2242744e-05     -70.349877              0              0              0              0     0.48609984 
 2147000    12952  8.7348536e-05     0.06745024  7.4063465e-05  1.0390125e-06  1.2246058e-05     -70.440066              0              0              0              0    -0.22008503 
 2148000    12952  9.3297485e-05    0.067453085  8.1050194e-05  2.0010318e-10  1.2247091e-05     -70.473592              0              0              0              0     0.20304741 
 2149000    12952  8.5623612e-05     0.06745811  7.1979646e-05  1.3950498e-06  1.2248916e-05     -70.539717              0              0              0              0     0.19807374 
 2150000    12952   8.075344e-05    0.067464306  6.8494961e-05  7.3130896e-09  1.2251167e-05     -70.762704              0              0              0              0   -0.063323876 
 2151000    12952   0.0001079413    0.067470262  9.3016808e-05  2.6711646e-06   1.225333e-05      -71.53477              0              0              0              0     0.15274377 
 2152000    12952  0.00010282967    0.067475314  9.0271624e-05  3.0288335e-07  1.2255165e-05     -71.105756              0              0              0              0    -0.10450134 
 2153000    12952  9.8507378e-05    0.067479108  8.3508672e-05   2.742162e-06  1.2256543e-05     -71.575007              0              0              0              0     0.23171554 
 2154000    12952  9.8091912e-05    0.067486264  8.5768442e-05  6.4326966e-08  1.2259143e-05     -71.696404              0              0              0              0    -0.31504721 
 2155000    12952  0.00013418004    0.067486799  0.00012096386  9.5684111e-07  1.2259337e-05     -71.548294              0              0              0              0     0.42184679 
 2156000    12952  0.00012704166    0.067491264   0.0001145882  1.9250171e-07   1.226096e-05     -70.170226              0              0              0              0    -0.15973214 
 2157000    12952  0.00010008955    0.067494556  8.5358204e-05  2.4691875e-06  1.2262156e-05     -71.233754              0              0              0              0     0.30564479 
 2158000    12952  9.2682311e-05    0.067505624  8.0396891e-05  1.9242668e-08  1.2266178e-05     -71.076085              0              0              0              0      -0.676023 
 2159000    12952  0.00013373524    0.067503228  0.00012146273   7.197782e-09  1.2265307e-05     -70.469066              0              0              0              0    0.048260827 
 2160000    12952  0.00010241409    0.067503764  8.9702144e-05     4.4644e-07  1.2265502e-05     -70.862213              0              0              0              0     0.56541046 
 2161000    12952  0.00011358878    0.067513132  0.00010082475  4.9512788e-07  1.2268906e-05     -70.661063              0              0              0              0    -0.46149851 
 2162000    12952  9.6972937e-05    0.067512992  8.4519528e-05  1.8455366e-07  1.2268855e-05     -71.326995              0              0              0              0     0.69290355 
 2163000    12952  0.00010451655    0.067523811  9.1197543e-05  1.0462203e-06  1.2272788e-05     -71.270168              0              0              0              0    -0.49032073 
 2164000    12952  9.0993527e-05    0.067523151  7.8641332e-05  7.9647682e-08  1.2272548e-05     -71.425698              0              0              0              0     0.68860717 
 2165000    12952  9.5799704e-05     0.06753397  7.9724722e-05  3.7985012e-06  1.2276481e-05     -71.884763              0              0              0              0    -0.51081361 
 2166000    12952  0.00012103208    0.067535437  0.00010707745  1.6776242e-06  1.2277014e-05     -71.015927              0              0              0              0    -0.16360503 
 2167000    12952  8.3556488e-05    0.067532207  6.9315562e-05  1.9650863e-06   1.227584e-05     -71.700588              0              0              0              0     0.87601314 
 2168000    12952  0.00010620107    0.067544456  9.3814312e-05  1.0646388e-07  1.2280293e-05     -70.203915              0              0              0              0     -1.2190537 
 2169000    12952  8.3174451e-05    0.067536452  7.0378949e-05  5.1811888e-07  1.2277383e-05     -71.358501              0              0              0              0      1.5343545 
 2170000    12952  0.00011061971    0.067552636  9.8093539e-05  2.4290455e-07  1.2283268e-05     -70.353175              0              0              0              0     -1.5507608 
 2171000    12952  9.4189823e-05    0.067544337  8.1450069e-05  4.5950301e-07   1.228025e-05     -72.958978              0              0              0              0      1.8436325 
 2172000    12952  9.0174115e-05     0.06756643  7.6855745e-05  1.0300856e-06  1.2288285e-05     -70.977428              0              0              0              0     -1.8748767 
 2173000    12952  8.4521611e-05    0.067556582  7.2088871e-05  1.4803654e-07  1.2284703e-05     -72.732472              0              0              0              0      1.4572194 
 2174000    12952  0.00011414523    0.067573554  9.9158967e-05  2.6953908e-06  1.2290877e-05     -71.356983              0              0              0              0     -1.8494905 
 2175000    12952  0.00010398099     0.06756366  9.1012061e-05  6.8165326e-07  1.2287278e-05     -72.669967              0              0              0              0      1.7150486 
 2176000    12952  9.3399054e-05    0.067584965  7.3893284e-05  7.2107415e-06  1.2295028e-05     -71.510661              0              0              0              0     -1.7612894 
 2177000    12952    0.000107337    0.067577025  9.2035265e-05  3.0095937e-06  1.2292139e-05     -72.973699              0              0              0              0      1.4449533 
 2178000    12952  9.6411276e-05    0.067587971  7.4741369e-05   9.373785e-06  1.2296121e-05     -72.711389              0              0              0              0    -0.41289639 
 2179000    12952  9.3337639e-05    0.067593684  7.9172457e-05  1.8669815e-06    1.22982e-05     -73.235242              0              0              0              0     0.12532179 
 2180000    12952  0.00011786283    0.067600226  9.9228195e-05  6.3340509e-06  1.2300581e-05     -73.605892              0              0              0              0    -0.19112129 
 2181000    12952  9.9772252e-05    0.067606628  8.6981593e-05  4.8774811e-07  1.2302911e-05     -73.755987              0              0              0              0    0.059540089 
 2182000    12952  7.2648957e-05    0.067605508  5.9060249e-05  1.2862052e-06  1.2302503e-05     -74.639287              0              0              0              0     0.92687949 
 2183000    12952  0.00012609906    0.067622713  0.00011251651  1.2737865e-06  1.2308766e-05      -74.59155              0              0              0              0    -0.84418794 
 2184000    12952  0.00011354044    0.067621616  0.00010102239  2.0968501e-07  1.2308366e-05     -75.378218              0              0              0              0      1.0127252 
 2185000    12952  0.00011063671    0.067636234  9.7263304e-05  1.0597217e-06  1.2313689e-05     -74.400285              0              0              0              0     -1.1648656 
 2186000    12952  0.00010907154    0.067633043  9.6743314e-05  1.5698402e-08  1.2312527e-05     -74.823172              0              0              0              0      0.9532693 
 2187000    12952  8.9452194e-05    0.067639455  7.6937024e-05  2.0030858e-07  1.2314861e-05     -74.000265              0              0              0              0    -0.51350184 
 2188000    12952  0.00011811421    0.067644721  0.00010393793  1.8594982e-06  1.2316779e-05     -74.449185              0              0              0              0     0.13544859 
 2189000    12952  0.00011388314    0.067651215  0.00010106956  4.9443543e-07  1.2319144e-05     -72.877467              0              0              0              0    -0.59144535 
 2190000    12952  9.8317045e-05     0.06764602   8.536012e-05  6.3967239e-07  1.2317252e-05     -73.172976              0              0              0              0      1.2795602 
 2191000    12952  9.4356457e-05     0.06766534  7.9287178e-05  2.7449904e-06  1.2324289e-05     -73.165708              0              0              0              0     -1.2113284 
