# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1011000    12952  5.6289222e-05    0.056175154  4.3046738e-05  4.7483739e-06    8.49411e-06       2672.185              0              0              0              0      13.688119 
 1012000    12952   7.360458e-05    0.056173402  4.1627833e-05  2.3483168e-05  8.4935802e-06      2590.8627              0              0              0              0     -6.1976649 
 1013000    12952  0.00010384325    0.056161722  4.6020268e-05  4.9332938e-05  8.4900482e-06      2512.7139              0              0              0              0     -6.6621182 
 1014000    12952   4.960124e-05    0.056139579  3.9503529e-05  1.6143558e-06  8.4833549e-06      2436.6432              0              0              0              0      12.598225 
 1015000    12952  7.2461662e-05    0.056137542   5.053727e-05  1.3441653e-05  8.4827392e-06      2356.6233              0              0              0              0     -6.5495505 
 1016000    12952  0.00011133291    0.056124614  5.7087099e-05  4.5766983e-05  8.4788327e-06      2278.7225              0              0              0              0     -4.5481423 
 1017000    12952  5.1597572e-05    0.056104705  4.2843204e-05  2.8154952e-07  8.4728183e-06       2203.098              0              0              0              0       10.71496 
 1018000    12952  5.6621227e-05    0.056102262  4.0943728e-05  7.2054184e-06  8.4720805e-06      2126.5336              0              0              0              0     -7.0549129 
 1019000    12952    9.72759e-05    0.056088403  4.9038422e-05  3.9769582e-05  8.4678952e-06      2052.7014              0              0              0              0     -2.6084364 
 1020000    12952  5.3322885e-05    0.056070537  4.4813678e-05  4.6705441e-08  8.4625015e-06      1979.2569              0              0              0              0      9.2815239 
 1021000    12952  5.6544195e-05     0.05606758     4.5008e-05  3.0745858e-06  8.4616091e-06       1904.128              0              0              0              0     -7.1479025 
 1022000    12952  0.00010918898    0.056053085  6.5443584e-05  3.5288159e-05  8.4572343e-06      1831.5523              0              0              0              0     -1.7230984 
 1023000    12952  5.0143096e-05    0.056036318  4.1581989e-05  1.0893135e-07  8.4521755e-06      1760.5832              0              0              0              0      8.4833913 
 1024000    12952  5.4827127e-05    0.056033196  4.4550186e-05  1.8257075e-06   8.451234e-06      1688.0041              0              0              0              0     -7.0048526 
 1025000    12952  8.7392989e-05      0.0560188  4.8584676e-05  3.0361422e-05  8.4468918e-06      1617.3206              0              0              0              0    -0.40999604 
 1026000    12952  5.0624706e-05    0.056003939  4.1571505e-05  6.1079091e-07  8.4424107e-06      1547.6594              0              0              0              0      6.8378469 
 1027000    12952  5.1834746e-05    0.056000223  4.3073197e-05  3.2025861e-07  8.4412903e-06      1477.6928              0              0              0              0     -6.7235938 
 1028000    12952  8.0956818e-05    0.055985522  4.7612469e-05   2.490749e-05   8.436859e-06      1409.1963              0              0              0              0     0.72084369 
 1029000    12952  0.00011573065    0.055972242   0.0001062347  1.0630903e-06  8.4328572e-06      1342.8756              0              0              0              0      5.4144837 
 1030000    12952  5.7094754e-05    0.055967455  4.8448034e-05  2.1530535e-07  8.4314145e-06      1274.7457              0              0              0              0     -6.0717094 
 1031000    12952  6.7303916e-05    0.055952727  4.1663805e-05  1.7213134e-05  8.4269776e-06      1209.2157              0              0              0              0      1.7643236 
 1032000    12952  5.5587927e-05    0.055941194  4.5946944e-05  1.2174792e-06   8.423504e-06      1144.6445              0              0              0              0      3.7820705 
 1033000    12952  5.2319866e-05    0.055935586  4.3020791e-05  8.7725899e-07  8.4218154e-06      1078.7032              0              0              0              0     -5.6913418 
 1034000    12952  6.5774363e-05     0.05592086  4.3707233e-05  1.3649748e-05  8.4173816e-06       1016.129              0              0              0              0      2.1396081 
 1035000    12952  5.9154284e-05    0.055909745  4.8960457e-05  1.7797912e-06  8.4140359e-06      953.14449              0              0              0              0      2.7506101 
 1036000    12952  5.0529918e-05    0.055903914  4.0256857e-05  1.8607805e-06  8.4122807e-06      889.92896              0              0              0              0     -5.4431891 
 1037000    12952  6.6634053e-05    0.055889284  4.7292087e-05  1.0934088e-05  8.4078783e-06      829.12011              0              0              0              0       3.264009 
 1038000    12952   5.337506e-05    0.055880045  4.3299732e-05  1.6702292e-06  8.4050988e-06      766.92698              0              0              0              0      1.5631547 
 1039000    12952  5.5746246e-05     0.05587333  4.4002646e-05  3.3405215e-06  8.4030788e-06      707.32172              0              0              0              0     -4.6435853 
 1040000    12952  6.0512808e-05    0.055859156   4.481605e-05  7.2979427e-06   8.398816e-06      647.04592              0              0              0              0      3.5539507 
 1041000    12952  5.3917556e-05    0.055850923  4.4152343e-05  1.3688721e-06  8.3963404e-06      588.64396              0              0              0              0     0.46534332 
 1042000    12952  5.8148182e-05    0.055843426  4.4954623e-05  4.7994731e-06  8.3940865e-06       529.6571              0              0              0              0     -3.8125376 
 1043000    12952  5.7372642e-05    0.055829866  4.4630558e-05  4.3520742e-06  8.3900105e-06      472.42657              0              0              0              0      3.7542688 
 1044000    12952  5.3879673e-05     0.05582254  4.4566228e-05  9.2563561e-07  8.3878087e-06      414.93665              0              0              0              0    -0.56645804 
 1045000    12952  5.9876185e-05    0.055814359  4.5608239e-05  5.8825957e-06  8.3853505e-06      359.00393              0              0              0              0     -2.8736923 
 1046000    12952  5.4750025e-05     0.05580166  4.4048636e-05  2.3198533e-06  8.3815351e-06      303.09886              0              0              0              0      3.6462433 
 1047000    12952  5.4494471e-05    0.055795002  4.5671444e-05  4.4349127e-07  8.3795352e-06      248.42005              0              0              0              0     -1.3428841 
 1048000    12952  5.9649152e-05    0.055786222  4.4933986e-05  6.3382678e-06   8.376898e-06      194.05867              0              0              0              0      -1.902095 
 1049000    12952  5.4621706e-05    0.055774464  4.5163913e-05  1.0844258e-06  8.3733672e-06      140.17898              0              0              0              0      3.3478325 
 1050000    12952  5.3512836e-05    0.055768276   4.500953e-05  1.3179575e-07  8.3715095e-06      87.292356              0              0              0              0     -1.8671649 
 1051000    12952   6.019354e-05    0.055759098  4.5568332e-05  6.2564537e-06  8.3687543e-06      34.648375              0              0              0              0     -1.0159265 
 1052000    12952  5.4059349e-05    0.055748462  4.5319981e-05  3.7380569e-07  8.3655618e-06      -17.43779              0              0              0              0      2.8684998 
 1053000    12952  5.3177264e-05    0.055742646  4.4774179e-05  3.9268741e-08  8.3638164e-06     -68.732306              0              0              0              0     -2.2636762 
 1054000    12952  5.9775336e-05    0.055733286  4.5765797e-05  5.6485306e-06  8.3610077e-06     -119.77772              0              0              0              0    -0.20823793 
 1055000    12952  5.3502596e-05    0.055723804  4.5045028e-05  9.9405428e-08  8.3581632e-06     -170.19422              0              0              0              0      2.3003747 
 1056000    12952  5.3464285e-05    0.055718148  4.4915865e-05  1.9195332e-07  8.3564665e-06      -219.6461              0              0              0              0     -2.3905636 
 1057000    12952  5.8957812e-05    0.055708718   4.589159e-05  4.7125837e-06  8.3536383e-06     -268.96922              0              0              0              0     0.46750797 
 1058000    12952  5.3999777e-05    0.055700253  4.5610484e-05  3.8192335e-08  8.3510997e-06     -317.68655              0              0              0              0      1.6587151 
 1059000    12952  5.4077006e-05    0.055694602  4.5180687e-05  5.4691362e-07  8.3494052e-06      -365.5649              0              0              0              0     -2.2812268 
 1060000    12952  5.7832013e-05    0.055685346  4.5940607e-05  3.5447754e-06  8.3466301e-06     -413.30372              0              0              0              0      1.0183634 
 1061000    12952  5.4380807e-05    0.055677905  4.5988213e-05  4.8194295e-08  8.3443996e-06     -460.44462              0              0              0              0     0.99637641 
 1062000    12952  5.4968477e-05    0.055672178  4.5628497e-05  9.9729764e-07  8.3426832e-06      -506.7628              0              0              0              0     -2.0260119 
 1063000    12952  5.6752036e-05    0.055663275  4.5960688e-05  2.4513328e-06   8.340015e-06     -553.05949              0              0              0              0      1.3538793 
 1064000    12952  5.4596335e-05    0.055656692  4.6203437e-05   5.485538e-08  8.3380427e-06     -598.42029              0              0              0              0     0.32636611 
 1065000    12952  5.5903859e-05    0.055650715   4.610458e-05  1.4630273e-06  8.3362518e-06      -643.2155              0              0              0              0     -1.6275747 
 1066000    12952  5.5870863e-05    0.055642221   4.600384e-05   1.533316e-06  8.3337072e-06     -687.90474              0              0              0              0      1.5510749 
 1067000    12952  5.4473087e-05    0.055636283  4.6099902e-05  4.1255668e-08  8.3319286e-06     -731.59415              0              0              0              0    -0.26534083 
 1068000    12952  5.6456409e-05    0.055630056  4.6297329e-05  1.8290168e-06  8.3300637e-06     -774.85981              0              0              0              0     -1.1401178 
 1069000    12952  5.5791416e-05    0.055622001  4.6599186e-05  8.6457862e-07  8.3276516e-06     -817.65789              0              0              0              0      1.5162649 
 1070000    12952   5.513608e-05    0.055616508  4.6764111e-05  4.5961928e-08   8.326007e-06     -859.46549              0              0              0              0    -0.67913372 
 1071000    12952   5.735902e-05    0.055609975  4.7059115e-05   1.975854e-06   8.324051e-06      -900.8638              0              0              0              0    -0.66116542 
 1072000    12952  5.5674312e-05    0.055602508  4.6901859e-05   4.506374e-07  8.3218156e-06     -942.02995              0              0              0              0      1.3529616 
 1073000    12952  5.5167292e-05    0.055597378  4.6748608e-05  9.8404198e-08  8.3202801e-06     -982.42692              0              0              0              0    -0.93607512 
 1074000    12952  5.7058601e-05    0.055590807  4.6884502e-05  1.8557857e-06  8.3183136e-06     -1022.6872              0              0              0              0    -0.20632574 
 1075000    12952  5.5336232e-05    0.055583986  4.6791258e-05  2.2870192e-07  8.3162723e-06     -1062.6287              0              0              0              0      1.0788166 
 1076000    12952  5.5286016e-05    0.055579027  4.6768195e-05  2.0303224e-07  8.3147886e-06      -1101.724              0              0              0              0     -1.0477039 
 1077000    12952  5.6839036e-05    0.055572528  4.6927614e-05  1.5985774e-06  8.3128442e-06     -1140.7505              0              0              0              0     0.18428671 
 1078000    12952  5.5496507e-05     0.05556643  4.7071893e-05  1.1359367e-07  8.3110199e-06     -1179.1656              0              0              0              0     0.79193458 
 1079000    12952  5.6013378e-05    0.055561705  4.7357016e-05  3.4675547e-07  8.3096065e-06     -1216.6871              0              0              0              0     -1.0319658 
 1080000    12952   5.723951e-05    0.055555322  4.7650129e-05  1.2816828e-06  8.3076974e-06     -1253.9621              0              0              0              0     0.43420877 
 1081000    12952  5.6292746e-05    0.055549747  4.7905295e-05  8.1420636e-08  8.3060301e-06      -1290.585              0              0              0              0     0.48618126 
 1082000    12952  5.6866717e-05    0.055545035  4.8069934e-05  4.9216206e-07  8.3046211e-06     -1326.6444              0              0              0              0    -0.95580328 
 1083000    12952  5.7385953e-05    0.055538927  4.8130101e-05  9.5305783e-07  8.3027948e-06     -1362.8064              0              0              0              0     0.60078387 
 1084000    12952   5.684634e-05    0.055533882   4.847505e-05  7.0003661e-08  8.3012865e-06     -1398.2138              0              0              0              0     0.19672613 
 1085000    12952  5.7580736e-05    0.055529225  4.8670953e-05  6.0988915e-07  8.2998941e-06     -1433.0124              0              0              0              0    -0.77306096 
 1086000    12952  5.7709105e-05    0.055523379  4.8738587e-05  6.7237071e-07  8.2981468e-06     -1467.5189              0              0              0              0     0.69701211 
 1087000    12952  5.6031133e-05    0.055518754  4.7670127e-05  6.4241418e-08  8.2967643e-06     -1501.2985              0              0              0              0   -0.038999492 
 1088000    12952  5.7616847e-05    0.055514175  4.8646733e-05  6.7471791e-07  8.2953959e-06     -1534.7691              0              0              0              0    -0.61171612 
 1089000    12952  7.5543144e-05     0.05550862  6.7045105e-05  2.0430337e-07  8.2937356e-06     -1565.4084              0              0              0              0     0.28148323 
 1090000    12952  7.1179389e-05    0.055504346  6.2604452e-05  2.8247862e-07  8.2924587e-06     -1598.7655              0              0              0              0    -0.33019287 
 1091000    12952  6.8309882e-05     0.05549966  5.9569459e-05  4.4936495e-07  8.2910585e-06     -1631.5935              0              0              0              0     0.15578489 
 1092000    12952  6.3778031e-05    0.055495236  5.5304745e-05  1.8354918e-07  8.2897366e-06     -1663.8124              0              0              0              0       0.118108 
 1093000    12952  6.0416152e-05    0.055491108  5.1809856e-05  3.1779293e-07  8.2885035e-06     -1695.5901              0              0              0              0    -0.20265221 
 1094000    12952  5.6379614e-05     0.05548669  4.7710199e-05  3.8223111e-07  8.2871836e-06     -1726.5847              0              0              0              0     0.16193197 
 1095000    12952  5.3887827e-05    0.055482664   4.544442e-05  1.5742521e-07  8.2859813e-06     -1757.2193              0              0              0              0    0.071608443 
 1096000    12952  5.3333611e-05    0.055478872  4.4761324e-05  2.8743898e-07  8.2848485e-06     -1787.6826              0              0              0              0    -0.20119211 
 1097000    12952  5.4222182e-05    0.055474685  4.5615943e-05  3.2264035e-07  8.2835982e-06     -1817.8506              0              0              0              0     0.14928794 
 1098000    12952  5.5761008e-05    0.055470861  4.7321739e-05  1.5681282e-07  8.2824563e-06     -1847.6553              0              0              0              0   -0.033780261 
 1099000    12952  5.7920037e-05    0.055467152  4.9363943e-05  2.7474504e-07  8.2813486e-06     -1877.3534              0              0              0              0    -0.16652918 
 1100000    12952  5.9286263e-05     0.05546324  5.0754268e-05   2.518147e-07  8.2801805e-06      -1906.934              0              0              0              0     0.19933723 
 1101000    12952   6.006426e-05    0.055459703  5.1641975e-05  1.4316101e-07  8.2791244e-06     -1936.0543              0              0              0              0   -0.040100323 
 1102000    12952  5.9612313e-05    0.055456211  5.1078115e-05   2.561158e-07  8.2780819e-06     -1964.7201              0              0              0              0   -0.072690249 
 1103000    12952  5.8387251e-05    0.055452655  4.9914618e-05  1.9561282e-07  8.2770203e-06     -1992.8346              0              0              0              0     0.17417658 
 1104000    12952  5.7366351e-05    0.055449487  4.8956874e-05  1.3340283e-07  8.2760746e-06     -2020.4308              0              0              0              0   -0.024311257 
 1105000    12952  5.7222198e-05    0.055446303  4.8720994e-05  2.2607984e-07  8.2751241e-06     -2047.6329              0              0              0              0   -0.055672381 
 1106000    12952  5.8132487e-05    0.055443122  4.9704698e-05  1.5361394e-07  8.2741745e-06     -2074.7457              0              0              0              0     0.11415569 
 1107000    12952   5.907276e-05    0.055440235  5.0675657e-05  1.2379052e-07  8.2733129e-06     -2101.5454              0              0              0              0   -0.084652455 
 1108000    12952  5.9430296e-05    0.055437055  5.1074978e-05  8.2953683e-08   8.272364e-06     -2127.5863              0              0              0              0      0.4988677 
 1109000    12952  5.9830519e-05    0.055434707   5.145422e-05  1.0463578e-07  8.2716633e-06      -2154.145              0              0              0              0    -0.31875042 
 1110000    12952  5.8098843e-05    0.055431971  4.9607814e-05  2.2018239e-07  8.2708468e-06     -2179.4853              0              0              0              0    0.064470785 
 1111000    12952  5.9200844e-05    0.055429432  5.0856054e-05  7.4701124e-08  8.2700892e-06     -2204.0639              0              0              0              0     0.15877225 
 1112000    12952  5.9762375e-05    0.055427247  5.1391076e-05  1.0186177e-07  8.2694371e-06     -2229.1184              0              0              0              0     -0.2447888 
 1113000    12952  5.9842525e-05    0.055424711  5.1398798e-05  1.7504654e-07  8.2686805e-06     -2253.7867              0              0              0              0     0.16933997 
 1114000    12952   5.945959e-05    0.055422386  5.1123852e-05  6.7750638e-08  8.2679866e-06     -2278.1337              0              0              0              0     0.09492247 
 1115000    12952  5.9423618e-05    0.055420294  5.1049709e-05  1.0654705e-07  8.2673624e-06     -2301.9712              0              0              0              0    -0.20035731 
 1116000    12952  5.9487176e-05    0.055417875  5.1061913e-05  1.5862246e-07  8.2666408e-06     -2325.5602              0              0              0              0     0.09815835 
 1117000    12952  5.7738619e-05    0.055415639  4.9434073e-05  3.8572396e-08  8.2659738e-06     -2349.6281              0              0              0              0     0.17392408 
 1118000    12952  5.2803652e-05    0.055413991  4.4378334e-05   1.598359e-07  8.2654822e-06     -2371.6529              0              0              0              0    -0.42179815 
 1119000    12952  6.2124931e-05    0.055411678  5.3696583e-05  1.6355561e-07  8.2647922e-06     -2394.0822              0              0              0              0     0.24899885 
 1120000    12952  5.9138686e-05    0.055409796  5.0438352e-05  4.3610284e-07  8.2642308e-06     -2414.4976              0              0              0              0     -0.9207254 
 1121000    12952  7.2945265e-05    0.055407279  6.4635969e-05  4.5816419e-08  8.2634798e-06     -2437.6768              0              0              0              0     0.98331869 
 1122000    12952  6.0725065e-05    0.055406233  5.2408382e-05  5.3514552e-08  8.2631681e-06      -2460.501              0              0              0              0    -0.41919665 
 1123000    12952  5.4400912e-05    0.055404599  4.5763651e-05  3.7458078e-07  8.2626805e-06     -2480.7756              0              0              0              0     -0.3005574 
 1124000    12952  6.5796175e-05    0.055402628  5.7492477e-05  4.1606167e-08  8.2620926e-06     -2502.2139              0              0              0              0     0.69894565 
 1125000    12952  6.3895025e-05    0.055401926  5.5576172e-05   5.696917e-08  8.2618833e-06      -2524.368              0              0              0              0    -0.41504589 
 1126000    12952  5.6822495e-05    0.055400668  4.8309556e-05  2.5143163e-07  8.2615082e-06     -2545.3103              0              0              0              0    -0.15169759 
 1127000    12952  6.2576242e-05    0.055399313  5.4277164e-05  3.7974144e-08  8.2611039e-06     -2566.0193              0              0              0              0     0.61721582 
 1128000    12952  6.4648291e-05    0.055398896  5.6337295e-05  5.0016861e-08  8.2609795e-06     -2587.0098              0              0              0              0    -0.45139456 
 1129000    12952  5.9851706e-05    0.055397832  5.1385446e-05  2.0559756e-07  8.2606622e-06     -2606.9887              0              0              0              0   -0.039678324 
 1130000    12952  6.3008839e-05    0.055396687  5.4710681e-05  3.7837195e-08  8.2603209e-06     -2626.2348              0              0              0              0     0.52670625 
 1131000    12952  6.4815357e-05    0.055396451  5.6505929e-05  4.9177495e-08  8.2602505e-06     -2645.4914              0              0              0              0    -0.31632548 
 1132000    12952  6.1990326e-05     0.05539559  5.3565728e-05  1.6460403e-07  8.2599936e-06     -2664.0186              0              0              0              0   -0.048852375 
 1133000    12952  6.4623189e-05    0.055394573  5.6325676e-05  3.7823492e-08  8.2596904e-06      -2681.986              0              0              0              0     0.42663492 
 1134000    12952  6.5115882e-05    0.055394254  5.6814655e-05  4.1632293e-08  8.2595953e-06     -2699.5307              0              0              0              0    -0.43311986 
 1135000    12952  6.3759959e-05    0.055393383  5.5360136e-05  1.4048777e-07  8.2593356e-06     -2716.3886              0              0              0              0    0.011864287 
 1136000    12952  6.8705095e-05    0.055392193  6.0384707e-05   6.140775e-08  8.2589806e-06     -2732.1624              0              0              0              0    0.098396981 
 1137000    12952  6.3297042e-05    0.055391668   5.495669e-05  8.1528161e-08   8.258824e-06     -2747.3129              0              0              0              0    -0.39211156 
 1138000    12952  7.8836407e-05    0.055390667  7.0483199e-05  9.4682252e-08  8.2585255e-06     -2762.2089              0              0              0              0     -1.3281936 
 1139000    12952  5.8557842e-05     0.05538964   4.994133e-05  3.5829298e-07  8.2582195e-06     -2778.0752              0              0              0              0     0.63532829 
 1140000    12952  6.9381957e-05    0.055389076  6.0996889e-05  1.2701731e-07  8.2580511e-06     -2792.1354              0              0              0              0      0.2162804 
 1141000    12952  6.7566629e-05    0.055389223  5.9270481e-05  3.8053302e-08  8.2580951e-06     -2808.0033              0              0              0              0    -0.66322223 
 1142000    12952  6.3267305e-05    0.055388265  5.4771513e-05  2.3798237e-07  8.2578093e-06     -2821.9814              0              0              0              0     0.23592268 
 1143000    12952  7.2060167e-05    0.055387598  6.3708523e-05  9.4032998e-08  8.2576106e-06     -2836.3661              0              0              0              0     0.31948076 
 1144000    12952  6.4721209e-05    0.055387446  5.6415045e-05  4.8598831e-08  8.2575651e-06     -2849.6986              0              0              0              0    -0.60607328 
 1145000    12952  7.8813452e-05    0.055386669   7.050495e-05  5.1169052e-08  8.2573335e-06     -2861.4624              0              0              0              0     -1.9478743 
 1146000    12952  6.1426124e-05    0.055385234    5.26773e-05  4.9191908e-07  8.2569056e-06     -2876.0812              0              0              0              0     0.95703474 
 1147000    12952  7.1012021e-05    0.055385024    6.24011e-05  3.5407735e-07  8.2568431e-06     -2888.4399              0              0              0              0     0.24939277 
 1148000    12952  6.8107266e-05     0.05538562  5.9805158e-05  4.5087337e-08  8.2570206e-06     -2902.0363              0              0              0              0     -1.0314424 
 1149000    12952  6.6910848e-05    0.055384709  5.8427623e-05  2.2647626e-07   8.256749e-06      -2914.291              0              0              0              0     0.54715689 
 1150000    12952  7.1144513e-05    0.055384881   6.259906e-05  2.8865311e-07  8.2568003e-06      -2926.624              0              0              0              0     0.30924165 
 1151000    12952  6.5112615e-05     0.05538574   5.681094e-05  4.4618278e-08  8.2570564e-06      -2938.888              0              0              0              0     -0.8493063 
 1152000    12952   6.855766e-05    0.055385276  6.0195818e-05  1.0492378e-07  8.2569181e-06     -2951.7942              0              0              0              0     0.53167122 
 1153000    12952  6.7084071e-05    0.055385707  5.8600481e-05  2.2654362e-07  8.2570467e-06     -2964.9856              0              0              0              0     0.25495842 
 1154000    12952  6.7159052e-05    0.055386498  5.8859624e-05  4.2145562e-08  8.2572825e-06     -2977.5608              0              0              0              0    -0.74991318 
 1155000    12952  6.8119785e-05    0.055386005  5.9765511e-05  9.7138816e-08  8.2571355e-06     -2990.7417              0              0              0              0     0.49375072 
 1156000    12952  6.6731163e-05    0.055386284  5.8304848e-05  1.6909629e-07  8.2572186e-06     -3003.3327              0              0              0              0      0.2347852 
 1157000    12952  6.7545256e-05       0.055387  5.9249284e-05  3.8539502e-08  8.2574322e-06     -3015.3891              0              0              0              0    -0.64549805 
 1158000    12952  6.7732736e-05    0.055386885  5.9404184e-05  7.1154218e-08  8.2573978e-06     -3027.9357              0              0              0              0     0.43204728 
 1159000    12952  0.00011921997    0.055385827  0.00010874627   2.216616e-06  8.2570824e-06     -3024.3089              0              0              0              0     -2.4044177 
 1160000    12952   7.181153e-05    0.055385175  6.2585069e-05  9.6957304e-07  8.2568881e-06     -3048.9189              0              0              0              0      3.5195957 
 1161000    12952  6.1770397e-05    0.055389141  5.2647425e-05  8.6490166e-07  8.2580707e-06     -3061.2366              0              0              0              0     -2.8393818 
 1162000    12952  7.3227788e-05    0.055388922  6.3237932e-05  1.7318507e-06  8.2580053e-06     -3075.1092              0              0              0              0    -0.12167002 
 1163000    12952  6.4230434e-05    0.055388514  5.5484989e-05  4.8756196e-07  8.2578836e-06     -3089.4218              0              0              0              0      2.5065946 
 1164000    12952  6.7558849e-05    0.055392071  5.8424353e-05  8.7555193e-07  8.2589443e-06     -3100.9933              0              0              0              0     -2.0703114 
 1165000    12952   6.965325e-05    0.055392053  6.0082087e-05  1.3122243e-06  8.2589388e-06     -3114.1839              0              0              0              0    -0.24466646 
 1166000    12952  6.6834782e-05    0.055391624  5.8288044e-05  2.8792685e-07  8.2588109e-06     -3126.2056              0              0              0              0      2.0350033 
 1167000    12952  6.8996791e-05    0.055394317  6.0033671e-05  7.0350589e-07   8.259614e-06     -3136.9152              0              0              0              0     -1.6139289 
 1168000    12952  6.9397496e-05    0.055394575  6.0202129e-05  9.3567606e-07  8.2596909e-06     -3148.1739              0              0              0              0    -0.46616659 
 1169000    12952   6.926634e-05    0.055394116  6.0834022e-05  1.7276432e-07  8.2595541e-06     -3159.4109              0              0              0              0      1.9022173 
 1170000    12952  6.9041372e-05    0.055396529  6.0194055e-05  5.8704394e-07  8.2602738e-06     -3168.6833              0              0              0              0     -1.3121548 
 1171000    12952  7.0310088e-05    0.055396765  6.1424431e-05  6.2531264e-07  8.2603442e-06     -3178.4569              0              0              0              0    -0.47414949 
 1172000    12952  7.0066042e-05    0.055396218  6.1735135e-05  7.0725693e-08  8.2601811e-06     -3188.5077              0              0              0              0      1.6189757 
 1173000    12952  7.0278848e-05    0.055398098  6.1552204e-05  4.6590213e-07  8.2607416e-06     -3196.9653              0              0              0              0    -0.93163703 
 1174000    12952   7.190813e-05     0.05539854   6.328583e-05  3.6142609e-07  8.2608736e-06     -3205.7988              0              0              0              0    -0.56169933 
 1175000    12952  7.0701799e-05    0.055398088  6.2398098e-05  4.2963072e-08  8.2607385e-06     -3214.5073              0              0              0              0      1.2926111 
 1176000    12952  7.1452376e-05    0.055399637  6.2744169e-05  4.4700598e-07  8.2612005e-06     -3222.1895              0              0              0              0    -0.61083029 
 1177000    12952  7.1322564e-05     0.05540038  6.2838377e-05  2.2276544e-07  8.2614222e-06     -3230.4303              0              0              0              0    -0.63519423 
 1178000    12952  6.9581694e-05    0.055400292  6.1282036e-05  3.8262188e-08  8.2613959e-06     -3239.5693              0              0              0              0      1.1917903 
 1179000    12952  6.4736135e-05    0.055400151  5.5401443e-05  1.0733381e-06  8.2613538e-06     -3245.3538              0              0              0              0      2.0446095 
 1180000    12952  7.3833933e-05    0.055403321  6.5459491e-05  1.1214327e-07  8.2622994e-06     -3253.9646              0              0              0              0     -2.7514686 
 1181000    12952  6.9087538e-05    0.055402539  5.9917777e-05  9.0769463e-07  8.2620662e-06     -3264.0175              0              0              0              0      1.1831327 
 1182000    12952   7.462945e-05    0.055403672  6.5284711e-05  1.0823348e-06  8.2624041e-06     -3272.6974              0              0              0              0     0.95508755 
 1183000    12952  6.8391825e-05    0.055406213   6.006939e-05  5.9273211e-08   8.263162e-06     -3280.5406              0              0              0              0     -1.6882125 
 1184000    12952  6.6777081e-05    0.055405745  5.8222488e-05  2.9157019e-07  8.2630225e-06     -3289.5531              0              0              0              0      1.1348542 
 1185000    12952  7.0887205e-05    0.055407577  6.1480852e-05  1.1427842e-06  8.2635688e-06     -3299.9958              0              0              0              0     0.46584379 
 1186000    12952  6.6942406e-05    0.055410249  5.8639035e-05  3.9005091e-08  8.2643658e-06      -3309.417              0              0              0              0     -1.5912013 
 1187000    12952  7.1077125e-05    0.055410502  6.2637914e-05  1.7477015e-07  8.2644414e-06     -3319.6254              0              0              0              0     0.91583592 
 1188000    12952  6.8001767e-05    0.055412352   5.908116e-05  6.5561363e-07  8.2649933e-06     -3328.6213              0              0              0              0     0.50860146 
