# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

run		${runstep}
run		1200000
Setting up run at Wed Aug  7 22:15:26 2024

Memory usage per processor = 10.9145 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1054000    12952  2.7469599e-05    0.067966388  1.9076716e-05  5.2939081e-06  3.0989753e-06     0.92669265              0              0              0              0   -0.077581962 
 1055000    12952  3.3531307e-05    0.067948272  2.7063311e-05  3.2595374e-06  3.2084591e-06     0.46910379              0              0              0              0     0.12710348 
 1056000    12952   2.145027e-05    0.067934821  1.5872598e-05  2.2576912e-06  3.3199811e-06    -0.68734298              0              0              0              0    -0.10673691 
 1057000    12952  3.2704846e-05    0.067919601  2.5513152e-05  3.7587764e-06  3.4329178e-06     -1.7115741              0              0              0              0     0.03106707 
 1058000    12952  2.9599477e-05    0.067904288  2.2986561e-05  3.0655119e-06   3.547405e-06     -2.3172417              0              0              0              0   -0.083626676 
 1059000    12952   3.469634e-05     0.06788607  2.5920356e-05  5.1128649e-06  3.6631191e-06     -3.0361721              0              0              0              0     0.32765775 
 1060000    12952  2.7708172e-05    0.067872959  2.2232532e-05  1.6947403e-06  3.7808994e-06     -4.1350394              0              0              0              0    -0.21799387 
 1061000    12952  3.3647872e-05    0.067855926  2.4852841e-05  4.8952865e-06  3.8997441e-06     -4.8722837              0              0              0              0     0.28271377 
 1062000    12952   3.034801e-05    0.067842982  2.4749694e-05  1.5777803e-06   4.020536e-06      -5.945368              0              0              0              0    -0.19261696 
 1063000    12952    3.38111e-05    0.067827142  2.5137894e-05  4.5307571e-06  4.1424485e-06     -6.7815428              0              0              0              0     0.15145894 
 1064000    12952  3.5898818e-05    0.067811972  2.8901344e-05  2.7316006e-06  4.2658735e-06     -7.6127948              0              0              0              0   -0.014864923 
 1065000    12952  3.0955292e-05    0.067796748  2.3070443e-05   3.494144e-06  4.3907054e-06     -8.5378944              0              0              0              0    0.035770669 
 1066000    12952  3.5590387e-05    0.067782471  2.8898115e-05  2.1752192e-06  4.5170533e-06     -9.6944731              0              0              0              0   -0.035692722 
 1067000    12952  3.7399082e-05    0.067767634  2.8704073e-05  4.0503085e-06   4.644701e-06     -10.416025              0              0              0              0   -0.084686218 
 1068000    12952  3.2743792e-05     0.06775178  2.5928946e-05  2.0412931e-06  4.7735528e-06     -11.422783              0              0              0              0     0.14634071 
 1069000    12952  4.0813435e-05    0.067737518  3.1107701e-05  4.8017786e-06  4.9039553e-06     -12.114473              0              0              0              0    -0.18957762 
 1070000    12952  3.5415596e-05    0.067721073  2.8493969e-05  1.8862875e-06  5.0353392e-06     -13.016977              0              0              0              0     0.20162809 
 1071000    12952  4.3911596e-05     0.06770645  3.3669652e-05   5.073673e-06  5.1682713e-06     -13.785019              0              0              0              0   -0.060898998 
 1072000    12952  4.0450154e-05    0.067688421    3.20872e-05  3.0610264e-06   5.301927e-06     -14.439792              0              0              0              0     0.24360629 
 1073000    12952   3.768658e-05    0.067673771  2.8536098e-05  3.7131471e-06  5.4373352e-06     -15.239341              0              0              0              0   -0.058971818 
 1074000    12952  4.5761103e-05    0.067656682   3.653745e-05  3.6500995e-06  5.5735532e-06     -16.019291              0              0              0              0    0.044215809 
 1075000    12952  4.0767039e-05    0.067641223  3.2557946e-05  2.4978783e-06  5.7112143e-06     -16.774569              0              0              0              0     0.15745933 
 1076000    12952  5.1055543e-05    0.067626159  4.0529579e-05  4.6758608e-06  5.8501029e-06     -17.377398              0              0              0              0    -0.13980911 
 1077000    12952  4.1228656e-05     0.06761045  3.3288307e-05  1.9503368e-06  5.9900123e-06     -18.202032              0              0              0              0   0.0037499128 
 1078000    12952   4.764304e-05    0.067596306  3.6760021e-05  4.7517042e-06  6.1313155e-06     -19.082149              0              0              0              0    -0.25650257 
 1079000    12952  5.0364596e-05    0.067577526  4.0863033e-05  3.2287105e-06  6.2728527e-06     -19.683027              0              0              0              0     0.24943436 
 1080000    12952  4.4326718e-05    0.067564819  3.5130506e-05  2.7796367e-06   6.416576e-06      -20.68062              0              0              0              0    -0.32850099 
 1081000    12952  5.4641176e-05     0.06754744  4.4360977e-05  3.7197462e-06  6.5604521e-06     -21.439708              0              0              0              0     0.10094744 
 1082000    12952  5.3805061e-05    0.067531938  4.3464682e-05  3.6346841e-06  6.7056953e-06     -21.815539              0              0              0              0    -0.21962513 
 1083000    12952  4.5242322e-05    0.067515783  3.6306175e-05  2.0843556e-06  6.8517908e-06     -22.890568              0              0              0              0     0.20986551 
 1084000    12952  5.3493493e-05    0.067502595  4.2681163e-05  3.8128711e-06  6.9994587e-06     -23.761595              0              0              0              0    -0.13386203 
 1085000    12952  4.7922388e-05    0.067485435  3.8738513e-05  2.0366353e-06  7.1472397e-06     -24.719255              0              0              0              0       0.394622 
 1086000    12952  5.0937676e-05     0.06747377  4.0589973e-05  3.0505967e-06  7.2971061e-06     -25.644695              0              0              0              0    -0.16788363 
 1087000    12952  5.5608116e-05    0.067457868  4.5158489e-05  3.0026714e-06  7.4469562e-06     -26.368166              0              0              0              0    0.095848371 
 1088000    12952  5.0376748e-05    0.067444006  4.0526318e-05  2.2523088e-06  7.5981211e-06     -27.334153              0              0              0              0   -0.013081515 
 1089000    12952  5.9368276e-05    0.067430009  4.8666024e-05  2.9521479e-06  7.7501047e-06     -28.143862              0              0              0              0    -0.10934311 
 1090000    12952   5.628551e-05    0.067414307  4.5783882e-05   2.599119e-06  7.9025096e-06     -28.830467              0              0              0              0       0.082293 
 1091000    12952  4.8728695e-05    0.067401906  3.8447313e-05  2.2248982e-06   8.056484e-06     -29.915707              0              0              0              0   -0.039902805 
 1092000    12952  5.5281161e-05     0.06738844  4.4773809e-05  2.2963676e-06  8.2109842e-06     -30.930972              0              0              0              0     0.19402263 
 1093000    12952  5.6937587e-05    0.067375329  4.5351613e-05  3.2196517e-06  8.3663222e-06     -31.211202              0              0              0              0    -0.19548614 
 1094000    12952  6.0203615e-05    0.067360217  4.9865405e-05  1.8163302e-06   8.521879e-06     -32.076738              0              0              0              0    0.097003068 
 1095000    12952  5.8280758e-05    0.067347297  4.5854291e-05  3.7477833e-06  8.6786841e-06     -32.343211              0              0              0              0    -0.22246418 
 1096000    12952  6.9886771e-05    0.067330627  5.8675312e-05  2.3762798e-06  8.8351792e-06      -33.47397              0              0              0              0     0.27439456 
 1097000    12952  7.4952944e-05    0.067316817  6.1996752e-05  3.9631377e-06  8.9930543e-06     -33.756806              0              0              0              0    -0.13448448 
 1098000    12952  5.7554803e-05    0.067302095  4.7054596e-05  1.3489146e-06  9.1512931e-06     -34.960361              0              0              0              0    0.034982301 
 1099000    12952  6.2318437e-05    0.067291068  5.0636385e-05  2.3709148e-06  9.3111368e-06      -35.70394              0              0              0              0    -0.17810652 
 1100000    12952   5.911665e-05    0.067276858  4.7195471e-05  2.4505066e-06   9.470672e-06     -36.330713              0              0              0              0     0.16797616 
 1101000    12952   7.624832e-05    0.067263717  6.3677207e-05  2.9400687e-06  9.6310449e-06     -36.510535              0              0              0              0  -0.0076568177 
 1102000    12952  7.5343138e-05    0.067250569   6.371159e-05  1.8396182e-06  9.7919295e-06     -36.999166              0              0              0              0    0.053672807 
 1103000    12952   7.256566e-05    0.067236444  6.0254924e-05  2.3577213e-06  9.9530142e-06      -37.86465              0              0              0              0     0.40037253 
 1104000    12952  8.0423302e-05    0.067228084  6.8860185e-05  1.4468326e-06  1.0116284e-05     -38.298225              0              0              0              0    -0.63622647 
 1105000    12952  8.0946206e-05    0.067210931  6.7739441e-05  2.9294155e-06  1.0277349e-05     -39.083558              0              0              0              0     0.59194132 
 1106000    12952  7.4990145e-05     0.06720526  6.4079131e-05  4.6866814e-07  1.0442346e-05     -39.580699              0              0              0              0    -0.44883261 
 1107000    12952  7.3461659e-05    0.067191973  6.0228114e-05  2.6281462e-06  1.0605398e-05     -40.687843              0              0              0              0      0.5170136 
 1108000    12952  0.00011073928    0.067184969  9.9004259e-05  9.6421079e-07  1.0770814e-05     -40.819878              0              0              0              0    -0.54868262 
 1109000    12952  7.5328065e-05    0.067171069  6.3053715e-05   1.339977e-06  1.0934373e-05      -41.32918              0              0              0              0      0.7377714 
 1110000    12952  7.5882474e-05    0.067166484  6.4048787e-05  7.3238296e-07  1.1101304e-05     -42.168154              0              0              0              0    -0.48175218 
 1111000    12952  9.3662123e-05    0.067153686  8.0704008e-05   1.692276e-06  1.1265838e-05     -42.605767              0              0              0              0     0.53528694 
 1112000    12952  9.3567148e-05    0.067147582  8.1191459e-05  9.4278931e-07    1.14329e-05     -42.819503              0              0              0              0    -0.47208317 
 1113000    12952  9.9129918e-05    0.067133566  8.5225731e-05  2.3066674e-06  1.1597519e-05     -43.357592              0              0              0              0     0.41209683 
 1114000    12952  0.00010110874    0.067125597  8.8248711e-05  1.0955864e-06  1.1764438e-05     -43.476451              0              0              0              0    -0.33725798 
 1115000    12952  9.3384184e-05    0.067111552  7.9833499e-05  1.6212696e-06  1.1929416e-05       -44.2775              0              0              0              0     0.55624793 
 1116000    12952  0.00010546961    0.067108688  9.3154705e-05   2.163562e-07   1.209855e-05     -44.921738              0              0              0              0    -0.65659969 
 1117000    12952   0.0001174765    0.067096022  0.00010216174  3.0504365e-06  1.2264321e-05     -45.305488              0              0              0              0     0.47670053 
 1118000    12952  9.5615905e-05    0.067090032  8.3031986e-05  1.5127312e-07  1.2432646e-05     -45.484367              0              0              0              0    -0.39452832 
 1119000    12952  9.3861786e-05    0.067080167  7.9034736e-05  2.2273983e-06  1.2599652e-05     -46.796737              0              0              0              0     0.20004202 
 1120000    12952  0.00012444214    0.067072492  0.00011135392  3.2067545e-07  1.2767547e-05     -46.933788              0              0              0              0    -0.12499762 
 1121000    12952  0.00010475371    0.067061823    9.00224e-05  1.7969625e-06   1.293435e-05      -47.45065              0              0              0              0       0.378311 
 1122000    12952  9.4889586e-05     0.06705815  8.1685106e-05   1.005992e-07  1.3103881e-05     -48.027549              0              0              0              0     -0.2947354 
 1123000    12952  0.00012689261    0.067049077  0.00011112912  2.4921638e-06  1.3271325e-05     -48.556648              0              0              0              0    -0.10007532 
 1124000    12952  0.00010505936    0.067041425  9.1595408e-05  2.4657545e-08  1.3439292e-05     -49.207999              0              0              0              0  -0.0087769354 
 1125000    12952   0.0001138632    0.067038193  9.9206158e-05   1.048035e-06  1.3609011e-05     -50.423585              0              0              0              0    -0.27128355 
 1126000    12952  0.00011169697    0.067028814  9.7358921e-05  5.6188322e-07  1.3776166e-05     -50.378032              0              0              0              0     0.14427647 
 1127000    12952  9.8523673e-05    0.067026057  8.4493128e-05  8.4592464e-08  1.3945953e-05     -51.606359              0              0              0              0    -0.29629296 
 1128000    12952  0.00011398066    0.067015795  9.7109776e-05  2.7583822e-06  1.4112505e-05     -52.000246              0              0              0              0     0.35782393 
 1129000    12952  0.00012219036    0.067010739  0.00010786236  4.6927553e-08  1.4281079e-05     -52.096091              0              0              0              0    -0.31406563 
 1130000    12952  0.00011565068    0.067002801  0.00010044029  7.6213433e-07  1.4448259e-05     -53.031281              0              0              0              0     0.45889482 
 1131000    12952   0.0001123527    0.067000639  9.7484672e-05   2.502907e-07  1.4617741e-05     -53.175284              0              0              0              0    -0.56734728 
 1132000    12952  0.00010645451    0.066993425  9.1461462e-05  2.0824175e-07   1.478481e-05     -54.297616              0              0              0              0     0.44930294 
 1133000    12952  0.00012156533    0.066994363  0.00010654635  6.3720895e-08  1.4955257e-05     -54.779896              0              0              0              0    -0.55900589 
 1134000    12952  0.00011999797    0.066984615  0.00010398819  8.8910383e-07  1.5120676e-05     -55.547063              0              0              0              0     0.85209406 
 1135000    12952  0.00011013105    0.066988896  9.4328374e-05  5.1052144e-07   1.529215e-05     -56.231153              0              0              0              0    -0.46081613 
 1136000    12952  0.00015211156    0.066981116   0.0001338266  2.8271118e-06  1.5457848e-05     -56.683974              0              0              0              0     0.64052931 
 1137000    12952  0.00013190688    0.066980041   0.0001154261  8.5449338e-07   1.562628e-05     -56.633187              0              0              0              0    -0.25612654 
 1138000    12952  0.00013369422    0.066976569   0.0001155054  2.3955555e-06  1.5793269e-05     -57.392855              0              0              0              0   -0.041237126 
 1139000    12952  0.00014860434     0.06697202  0.00013223087  4.1412294e-07  1.5959341e-05     -57.491117              0              0              0              0     0.16035647 
 1140000    12952   0.0001489831    0.066966895  0.00012875627  4.1020915e-06  1.6124736e-05     -56.572315              0              0              0              0    -0.38724685 
 1141000    12952  0.00013169307    0.066963331   0.0001132051  2.1975598e-06  1.6290412e-05     -57.782555              0              0              0              0    0.024095494 
 1142000    12952  0.00016805286    0.066959346   0.0001444113  7.1861018e-06  1.6455449e-05       -57.3419              0              0              0              0     -0.1629246 
 1143000    12952  0.00014446015    0.066953361  0.00012338571   4.455477e-06  1.6618961e-05      -58.53927              0              0              0              0      0.5818487 
 1144000    12952  0.00013620863    0.066955622  0.00011417438   5.248141e-06  1.6786106e-05      -59.05519              0              0              0              0    -0.36178649 
 1145000    12952  0.00014456996    0.066951508  0.00012343138  4.1890741e-06  1.6949502e-05     -60.107462              0              0              0              0     0.46952584 
 1146000    12952   0.0001404063    0.066955372  0.00011931581  3.9740451e-06  1.7116439e-05     -60.261601              0              0              0              0    -0.42819335 
 1147000    12952  0.00017833379    0.066949041   0.0001597618  1.2944316e-06  1.7277562e-05     -60.326162              0              0              0              0     0.18880637 
 1148000    12952  0.00015045571    0.066945588  0.00012899484  4.0213075e-06  1.7439564e-05     -59.746954              0              0              0              0     0.12741018 
 1149000    12952  0.00015656299    0.066947047  0.00013471857  4.2409539e-06  1.7603473e-05     -60.902736              0              0              0              0     0.10868534 
 1150000    12952  0.00016772857    0.066949876  0.00014651732  3.4437212e-06  1.7767524e-05     -61.096058              0              0              0              0    -0.40835258 
 1151000    12952  0.00017535757    0.066946208  0.00015313879  4.2913615e-06  1.7927423e-05     -61.533793              0              0              0              0     0.71302177 
 1152000    12952  0.00016069872    0.066955411   0.0001401391   2.466032e-06   1.809359e-05     -61.683231              0              0              0              0     -1.2107859 
 1153000    12952  0.00018478401    0.066946138  0.00016518056  1.3544173e-06  1.8249029e-05     -62.409058              0              0              0              0      1.0908448 
 1154000    12952  0.00020316631    0.066952744  0.00018142626  3.3276536e-06    1.84124e-05     -61.564023              0              0              0              0     -1.3102775 
 1155000    12952  0.00017456798    0.066938208  0.00015446902  1.5356513e-06  1.8563314e-05     -62.593303              0              0              0              0      1.9671124 
 1156000    12952  0.00014501029     0.06695652   0.0001262333  4.5296438e-08  1.8731698e-05      -62.77695              0              0              0              0     -1.5995951 
 1157000    12952  0.00018377988    0.066945494  0.00016487156  2.5433305e-08  1.8882884e-05     -64.193796              0              0              0              0      1.6736833 
 1158000    12952  0.00021018351    0.066957977  0.00019111583  2.1178544e-08  1.9046501e-05     -62.320324              0              0              0              0     -1.7113409 
 1159000    12952  0.00015795022     0.06694468  0.00013867763  7.8007958e-08  1.9194584e-05     -63.905247              0              0              0              0      2.1602948 
 1160000    12952  0.00015786187    0.066968858   0.0001353445  3.1540525e-06  1.9363316e-05     -64.030568              0              0              0              0     -2.1093197 
 1161000    12952  0.00017984349    0.066958798   0.0001593627  9.6936997e-07  1.9511426e-05     -65.525283              0              0              0              0      1.5810728 
 1162000    12952  0.00018427612    0.066975823  0.00015985888  4.7428524e-06  1.9674387e-05     -64.579352              0              0              0              0     -1.4918172 
 1163000    12952   0.0001489017    0.066968586   0.0001262507  2.8287864e-06  1.9822214e-05     -66.268679              0              0              0              0      1.1817123 
 1164000    12952  0.00017534456    0.066982773  0.00014626741  9.0954272e-06  1.9981727e-05     -66.112162              0              0              0              0     -1.0541912 
 1165000    12952  0.00019256493    0.066979111  0.00016566367  6.7715766e-06  2.0129682e-05     -66.322416              0              0              0              0     0.49433862 
 1166000    12952  0.00017579088    0.066988289  0.00014100556  1.4501034e-05  2.0284284e-05     -66.807662              0              0              0              0    -0.38802571 
 1167000    12952  0.00015343924    0.066993922  0.00012801764   4.985785e-06  2.0435813e-05     -67.801199              0              0              0              0    -0.19066884 
 1168000    12952   0.0002072848    0.066995303  0.00018041589  6.2852685e-06  2.0583642e-05        -67.335              0              0              0              0    0.083829697 
 1169000    12952   0.0001607322    0.067003893  0.00013974489  2.5243138e-07  2.0734881e-05     -67.834013              0              0              0              0    0.052128444 
 1170000    12952  0.00017507086    0.067011482  0.00014932239  4.8640529e-06  2.0884414e-05     -68.906244              0              0              0              0     -0.1689823 
 1171000    12952  0.00021133525    0.067013156  0.00018733128  2.9747774e-06  2.1029185e-05     -68.379628              0              0              0              0    0.099006622 
 1172000    12952  0.00025163389    0.067014645  0.00022717292  3.2883307e-06   2.117264e-05     -67.865989              0              0              0              0    -0.29138896 
 1173000    12952  0.00016580807    0.067016922  0.00014412247  3.7015845e-07  2.1315445e-05     -68.871867              0              0              0              0     0.60225799 
 1174000    12952  0.00021551968    0.067023869  0.00019227232  1.7873452e-06  2.1460018e-05     -69.317277              0              0              0              0    -0.15003926 
 1175000    12952  0.00019380584    0.067026803  0.00017200265  2.0234035e-07  2.1600841e-05     -69.668518              0              0              0              0     0.38517891 
 1176000    12952  0.00022312127    0.067035323  0.00019783278  3.5444669e-06  2.1744028e-05     -69.804183              0              0              0              0    -0.21416491 
 1177000    12952  0.00022833863    0.067032115  0.00020416832  2.2919407e-06  2.1878376e-05     -69.575756              0              0              0              0     0.89970153 
 1178000    12952  0.00019600808    0.067037476  0.00017050702  3.4840788e-06  2.2016982e-05     -69.403265              0              0              0              0    -0.12874811 
 1179000    12952  0.00018475901    0.067044201  0.00016247431  1.2947128e-07  2.2155233e-05     -70.879473              0              0              0              0     0.56722383 
 1180000    12952  0.00017011308    0.067058414  0.00014231497  5.5009722e-06  2.2297147e-05     -71.568746              0              0              0              0    -0.31579619 
 1181000    12952  0.00018401782    0.067065986  0.00016137174  2.1269147e-07  2.2433389e-05     -71.476724              0              0              0              0   -0.092702232 
 1182000    12952  0.00017449215    0.067075662  0.00014321206  8.7104106e-06  2.2569679e-05     -72.618286              0              0              0              0     0.30799786 
 1183000    12952  0.00020483089    0.067089662  0.00018186412  2.5916796e-07  2.2707599e-05     -72.683397              0              0              0              0    -0.57662996 
 1184000    12952  0.00021413933    0.067088066  0.00019021642  1.0893625e-06  2.2833546e-05     -72.167863              0              0              0              0     0.61023243 
 1185000    12952  0.00022847743    0.067101609  0.00020541213  9.6895035e-08  2.2968406e-05      -71.57158              0              0              0              0     -1.3485876 
 1186000    12952   0.0002590443    0.067095597  0.00023581021  1.4565971e-07  2.3088428e-05     -72.435063              0              0              0              0      1.1973206 
 1187000    12952  0.00018374272    0.067109991  0.00015654936  3.9723329e-06  2.3221024e-05     -72.330047              0              0              0              0    0.062207959 
 1188000    12952  0.00022624822    0.067121034  0.00020287134  2.6979481e-08  2.3349904e-05     -72.934231              0              0              0              0    -0.52188234 
 1189000    12952  0.00020742632       0.067128  0.00017683977  7.1120926e-06  2.3474451e-05     -74.191045              0              0              0              0      1.0549928 
 1190000    12952  0.00020122715    0.067150514  0.00017705354  5.6515289e-07  2.3608455e-05     -73.932433              0              0              0              0      -1.285726 
 1191000    12952    0.000207501    0.067153553  0.00017891596  4.8577716e-06  2.3727266e-05     -75.843001              0              0              0              0      1.2973712 
