# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1000000    12952   0.0014118901     0.10930334   0.0012069579  7.3210851e-05  0.00013172135       200.0894              0              0              0              0      28.547692 
 1001000    12952   0.0030078491     0.10933924   0.0028163861  5.9655169e-05  0.00013180788      155.12414              0              0              0              0     -2.5500387 
 1002000    12952   0.0016669818     0.10929996  0.00082567672  0.00070959187   0.0001317132      124.93058              0              0              0              0     -16.270528 
 1003000    12952   0.0019775623      0.1091675   0.0013901787  0.00045598949  0.00013139415      124.80712              0              0              0              0      17.424954 
 1004000    12952  0.00075529403     0.10916432   0.0005067728  0.00011713474   0.0001313865      95.262722              0              0              0              0      1.1352562 
 1005000    12952   0.0016244187     0.10916485   0.0011977013  0.00029532963  0.00013138776      82.429063              0              0              0              0     -16.381574 
 1006000    12952    0.001776033     0.10904519  0.00082170351  0.00082322963  0.00013109989       73.86956              0              0              0              0      8.4740359 
 1007000    12952  0.00098152857     0.10898588  0.00084691683  3.6544234e-06  0.00013095732      59.236553              0              0              0              0      10.885228 
 1008000    12952  0.00092377059     0.10900441  0.00078493215  7.8366081e-06  0.00013100183       49.11089              0              0              0              0     -13.767232 
 1009000    12952   0.0017618329      0.1089303  0.00083822621  0.00079278291  0.00013082378      39.311101              0              0              0              0     -2.6347036 
 1010000    12952   0.0010634021      0.1088334  0.00081671038  0.00011610055  0.00013059112       31.99113              0              0              0              0      14.316643 
 1011000    12952  0.00094587929     0.10883288  0.00080264867  1.2640754e-05  0.00013058987      23.689449              0              0              0              0     -4.5462285 
 1012000    12952   0.0013561081     0.10880446  0.00085916752  0.00036641885  0.00013052169      16.539527              0              0              0              0      -10.42215 
 1013000    12952   0.0013023871     0.10870628  0.00079486477  0.00037723609  0.00013028624       11.15681              0              0              0              0      9.8656086 
 1014000    12952  0.00087639061     0.10867483  0.00074098395  5.1957927e-06  0.00013021087      3.5210775              0              0              0              0      4.1985342 
 1015000    12952   0.0011326448     0.10867172  0.00091278066  8.9660761e-05   0.0001302034     -1.3479937              0              0              0              0     -10.906754 
 1016000    12952   0.0014503807     0.10859508  0.00086686577   0.0004534951  0.00013001983     -5.1647679              0              0              0              0      3.3266028 
 1017000    12952  0.00085580267      0.1085356  0.00070250095  2.3424296e-05  0.00012987742     -11.423963              0              0              0              0      7.5142266 
 1018000    12952  0.00094848175     0.10852994  0.00081024477  8.3730783e-06   0.0001298639     -15.927107              0              0              0              0     -6.1669741 
 1019000    12952   0.0012892263     0.10848542   0.0008648663  0.00029460262  0.00012975737     -20.114465              0              0              0              0     -3.5617046 
 1020000    12952   0.0011234731      0.1084156   0.0008573007  0.00013658198   0.0001295904     -24.467214              0              0              0              0      6.1694317 
 1021000    12952   0.0010492416     0.10839178  0.00091411147  5.5966567e-06  0.00012953346     -27.610962              0              0              0              0    -0.55398442 
 1022000    12952   0.0011848412     0.10836448  0.00090270229  0.00015267065  0.00012946823     -30.069836              0              0              0              0     -5.2836463 
 1023000    12952    0.001180817     0.10829992  0.00084647897  0.00020502398    0.000129314     -33.550816              0              0              0              0      4.1323344 
 1024000    12952  0.00082332859     0.10826456  0.00068793478  6.1642367e-06  0.00012922957     -37.684918              0              0              0              0      3.5743673 
 1025000    12952  0.00086159053      0.1082552  0.00070170143  3.0681876e-05  0.00012920722     -41.552439              0              0              0              0      -6.022711 
 1026000    12952   0.0011410378     0.10820948  0.00081672071  0.00019521901  0.00012909812     -44.667384              0              0              0              0     0.22032889 
 1027000    12952  0.00095692727     0.10816213  0.00078661642  4.1325692e-05  0.00012898515     -48.138118              0              0              0              0      4.7665472 
 1028000    12952   0.0009163135     0.10814662  0.00077678614  1.0579189e-05  0.00012894817     -50.943804              0              0              0              0     -2.5651513 
 1029000    12952    0.001082395     0.10811554   0.0008178541  0.00013566685  0.00012887406     -53.296138              0              0              0              0     -3.4295399 
 1030000    12952   0.0011973381     0.10806035  0.00093058744  0.00013800815  0.00012874251      -55.09783              0              0              0              0      3.2502529 
 1031000    12952  0.00087660946     0.10803033  0.00074024249  7.6959685e-06  0.00012867099     -58.532684              0              0              0              0       2.689793 
 1032000    12952  0.00085816504     0.10801679  0.00069306921  3.6457076e-05  0.00012863875     -61.262968              0              0              0              0     -4.1445176 
 1033000    12952   0.0010839606     0.10797582  0.00082525248  0.00013016691  0.00012854119     -65.016315              0              0              0              0     0.68171681 
 1034000    12952    0.001007746     0.10793871  0.00085935334  1.9939838e-05  0.00012845284      -67.53686              0              0              0              0      3.8898839 
 1035000    12952  0.00099564984     0.10792862  0.00085995331   7.267709e-06  0.00012842883     -68.490923              0              0              0              0     -2.6676681 
 1036000    12952  0.00096831227     0.10790031  0.00073143834  0.00010851246  0.00012836147     -69.649971              0              0              0              0     -2.4447479 
 1037000    12952  0.00088505151     0.10785744  0.00070538939  5.1402634e-05  0.00012825949     -74.373636              0              0              0              0      3.8640265 
 1038000    12952  0.00094713048     0.10784382  0.00081763239  1.2709958e-06  0.00012822709     -75.786433              0              0              0              0    -0.50510843 
 1039000    12952   0.0009744239      0.1078281  0.00079082894  5.5405246e-05  0.00012818971     -76.984585              0              0              0              0     -3.2371939 
 1040000    12952  0.00093972091      0.1077902  0.00074791602  6.3705279e-05  0.00012809962     -80.956319              0              0              0              0       3.170195 
 1041000    12952  0.00090662831     0.10777181  0.00077641691  2.1555007e-06   0.0001280559     -83.545551              0              0              0              0       1.260387 
 1042000    12952   0.0010076824     0.10775939  0.00083571488  4.3941092e-05  0.00012802639      -82.14775              0              0              0              0      -5.322913 
 1043000    12952   0.0010690376     0.10771613  0.00082783782  0.00011327614  0.00012792362     -86.078532              0              0              0              0      2.6173008 
 1044000    12952  0.00099631102     0.10769119  0.00086692785  1.5187794e-06   0.0001278644     -87.959054              0              0              0              0      3.3951631 
 1045000    12952   0.0010036577     0.10768657  0.00085992731  1.5876941e-05  0.00012785342     -87.565621              0              0              0              0     -4.5900826 
 1046000    12952   0.0010950753     0.10765132  0.00085248013  0.00011482539  0.00012776974     -89.440401              0              0              0              0    0.063981212 
 1047000    12952  0.00092223423     0.10761848  0.00078476257  9.7798704e-06  0.00012769179     -92.925545              0              0              0              0      5.0823438 
 1048000    12952  0.00095718457     0.10761897   0.0008294353  5.6316881e-08  0.00012769295     -93.493436              0              0              0              0     -2.7452551 
 1049000    12952   0.0011303979     0.10759899  0.00090773143  9.5020892e-05  0.00012764555     -94.223032              0              0              0              0     -3.3682232 
 1050000    12952    0.001031446     0.10755706  0.00085693349  4.6966483e-05  0.00012754607     -97.754903              0              0              0              0      4.5907185 
 1051000    12952   0.0010090267     0.10754859  0.00088095785  5.4287924e-07    0.000127526     -98.858371              0              0              0              0    -0.66152046 
 1052000    12952   0.0011220125     0.10753888  0.00094783902  4.6670544e-05  0.00012750296     -99.726352              0              0              0              0     -4.3549463 
 1053000    12952   0.0011719923     0.10749982  0.00096876323  7.5818745e-05  0.00012741037      -101.3793              0              0              0              0      2.7170713 
 1054000    12952  0.00092092423     0.10748151  0.00079345763  9.9638061e-08  0.00012736696     -104.71938              0              0              0              0      3.3803371 
