# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
unfix   fixBase
variable	vTop equal v_gammat*xcm(top,y)
fix     fixBase base move variable NULL NULL NULL v_vTop NULL NULL
run		${runstep}
run		500000
Setting up run at Tue Mar 18 23:33:27 2025

Memory usage per processor = 10.9382 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1040000    12952  8.0127134e-05    0.067283594  6.4404108e-05  8.8686128e-06  6.8544123e-06     -22.593471              0              0              0              0    -0.86322429 
 1041000    12952   5.723955e-05    0.067260403  4.9925053e-05  4.6480908e-07  6.8496879e-06     -23.325086              0              0              0              0      1.0345679 
 1042000    12952  5.8465695e-05    0.067254467  4.4992124e-05  6.6250918e-06   6.848479e-06     -23.948359              0              0              0              0     -1.0566537 
 1043000    12952  5.2862155e-05    0.067231627  4.5544561e-05  4.7376585e-07  6.8438281e-06     -25.205813              0              0              0              0      1.3029852 
 1044000    12952  6.2084731e-05    0.067227665  4.9600504e-05  5.6412046e-06  6.8430217e-06     -25.618686              0              0              0              0     -1.1523361 
 1045000    12952  6.7481121e-05    0.067204511  5.9130343e-05  1.5124688e-06  6.8383089e-06     -26.522244              0              0              0              0     0.72821051 
 1046000    12952  5.8785834e-05    0.067194097  4.7647859e-05  4.3017856e-06  6.8361895e-06     -26.576021              0              0              0              0     -0.2983174 
 1047000    12952  4.9881472e-05    0.067179129  4.2385797e-05  6.6253034e-07  6.8331442e-06     -28.278737              0              0              0              0     0.25982825 
 1048000    12952  6.5587253e-05    0.067168852  5.4376563e-05   4.379636e-06  6.8310539e-06     -28.678677              0              0              0              0    -0.44776228 
 1049000    12952  5.9399625e-05    0.067151517  5.1104944e-05  1.4671533e-06  6.8275283e-06      -29.34399              0              0              0              0     0.37761194 
 1050000    12952  6.7089599e-05    0.067141797  5.6614847e-05  3.6492004e-06  6.8255519e-06     -29.815992              0              0              0              0    -0.56896379 
 1051000    12952  5.3093994e-05    0.067125338   4.566889e-05  6.0289826e-07   6.822206e-06     -30.816858              0              0              0              0     0.59806556 
