# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

run		${runstep}
run		1200000
Setting up run at Mon Aug 12 19:06:06 2024

Memory usage per processor = 10.9149 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1055000    12952   1.675942e-05    0.067796102   1.447786e-05  2.3733445e-07  2.0442262e-06      10.234197              0              0              0              0     0.11101335 
 1056000    12952  2.1048462e-05    0.067785048  1.3413791e-05  5.5192411e-06  2.1154298e-06      8.9204601              0              0              0              0    -0.18287935 
 1057000    12952  1.6949178e-05    0.067769979  1.3796365e-05  9.6541508e-07  2.1873976e-06      7.8193141              0              0              0              0     0.15452368 
 1058000    12952    2.47874e-05    0.067757272  1.7601858e-05  4.9250227e-06  2.2605194e-06      6.8187312              0              0              0              0   -0.079559815 
 1059000    12952  1.5587886e-05    0.067743951  1.2602854e-05  6.5044188e-07  2.3345897e-06      5.4369799              0              0              0              0    0.065251408 
 1060000    12952  2.3641483e-05    0.067731314  1.6145925e-05  5.0858715e-06   2.409687e-06      4.3463896              0              0              0              0   -0.057630281 
 1061000    12952  1.8529704e-05    0.067717253  1.5252293e-05  7.9176638e-07  2.4856446e-06      3.1835443              0              0              0              0     0.16513222 
 1062000    12952  2.4701024e-05    0.067705353  1.7482239e-05  4.6560706e-06  2.5627142e-06      2.0979619              0              0              0              0    -0.10704549 
 1063000    12952  2.0106356e-05    0.067690504   1.630826e-05  1.1575999e-06  2.6404955e-06      1.0205209              0              0              0              0     0.21791755 
 1064000    12952  2.6118013e-05    0.067677843  1.9017895e-05  4.3807484e-06  2.7193698e-06    0.057398749              0              0              0              0    -0.15582264 
 1065000    12952  2.1123767e-05    0.067662879  1.7131285e-05  1.1935168e-06  2.7989646e-06     -1.0451216              0              0              0              0     0.17825934 
 1066000    12952  2.4204582e-05    0.067650271  1.7422194e-05  3.9027393e-06  2.8796488e-06     -2.0620799              0              0              0              0   -0.065937945 
 1067000    12952  2.2294903e-05     0.06763657  1.7733706e-05  1.6000757e-06   2.961121e-06     -3.1058908              0              0              0              0   -0.097563173 
 1068000    12952  2.4710941e-05    0.067623484  1.8639692e-05  3.0277349e-06  3.0435147e-06     -4.2488926              0              0              0              0  0.00024295604 
 1069000    12952  2.1885317e-05    0.067609848  1.7017342e-05  1.7412641e-06   3.126711e-06     -5.1972242              0              0              0              0     0.13859449 
 1070000    12952  2.8367417e-05    0.067597616  2.2307105e-05  2.8494334e-06  3.2108783e-06     -6.1537523              0              0              0              0    -0.11730879 
 1071000    12952  2.6426702e-05    0.067583152  2.0918744e-05  2.2123012e-06  3.2956569e-06     -6.9000861              0              0              0              0     0.11344259 
 1072000    12952  2.4361381e-05    0.067571816  1.9014988e-05  1.9648403e-06  3.3815523e-06     -8.1149684              0              0              0              0    -0.13768168 
 1073000    12952  2.8258175e-05    0.067557974  2.2252805e-05  2.5373746e-06  3.4679954e-06     -8.9668501              0              0              0              0     0.16296727 
 1074000    12952  2.8985754e-05    0.067546279  2.3312333e-05  2.1179798e-06  3.5554415e-06      -9.868019              0              0              0              0    -0.25467385 
 1075000    12952  3.0043859e-05    0.067531178  2.3946222e-05  2.4543428e-06  3.6432936e-06     -10.806316              0              0              0              0     0.28582574 
 1076000    12952  3.0892567e-05    0.067520457  2.5151456e-05  2.0087405e-06  3.7323701e-06     -11.558116              0              0              0              0    -0.36354859 
 1077000    12952  4.0357477e-05    0.067503834  3.2735331e-05  3.8006185e-06  3.8215274e-06     -12.137418              0              0              0              0     0.29829311 
 1078000    12952  2.8344906e-05    0.067491971  2.3264884e-05  1.1680847e-06  3.9119367e-06     -13.090335              0              0              0              0    -0.10441713 
 1079000    12952  3.7198926e-05      0.0674776  2.9111251e-05  4.0849122e-06   4.002762e-06     -14.058849              0              0              0              0      0.1060511 
 1080000    12952   4.253148e-05     0.06746345  3.6599358e-05  1.8378276e-06   4.094295e-06     -14.429031              0              0              0              0    0.066345219 
 1081000    12952  3.0409471e-05    0.067449146  2.3177753e-05  3.0452398e-06  4.1864783e-06     -15.108673              0              0              0              0     0.20237869 
 1082000    12952  3.3690296e-05    0.067436986  2.7344756e-05  2.0659553e-06  4.2795845e-06      -16.01662              0              0              0              0    -0.19703863 
 1083000    12952    3.93417e-05    0.067420018  3.1125886e-05  3.8430986e-06  4.3727158e-06     -16.562423              0              0              0              0      0.3564753 
 1084000    12952  3.5793744e-05    0.067407226  2.9318354e-05  2.0083861e-06  4.4670041e-06     -17.205396              0              0              0              0     -0.1116026 
 1085000    12952  3.5504754e-05    0.067391648  2.8104261e-05  2.8389645e-06  4.5615285e-06     -18.100302              0              0              0              0     0.32713342 
 1086000    12952  4.0296833e-05    0.067379891  3.3403595e-05  2.2360771e-06  4.6571612e-06     -18.534396              0              0              0              0    -0.19789421 
 1087000    12952  4.0141064e-05    0.067364057  3.2283781e-05  3.1044772e-06  4.7528053e-06     -19.293999              0              0              0              0     0.14633006 
 1088000    12952  3.6493169e-05    0.067351658  2.9792532e-05  1.8511465e-06  4.8494896e-06     -19.946537              0              0              0              0   -0.086006532 
 1089000    12952  3.7886321e-05    0.067338302  3.0260419e-05  2.6793172e-06  4.9465843e-06     -20.709856              0              0              0              0    0.072779782 
 1090000    12952  3.9875803e-05    0.067325071  3.2306878e-05  2.5246997e-06  5.0442256e-06     -21.195279              0              0              0              0    0.028508023 
 1091000    12952  4.1321295e-05     0.06731172  3.3830517e-05  2.3484181e-06  5.1423608e-06      -21.90004              0              0              0              0   -0.021098095 
 1092000    12952  3.9830294e-05    0.067298261  3.2577297e-05  2.0120227e-06  5.2409746e-06     -22.788614              0              0              0              0     0.17277125 
 1093000    12952  4.2544574e-05    0.067286705  3.4816053e-05  2.3881514e-06  5.3403689e-06     -23.386442              0              0              0              0   -0.089377188 
 1094000    12952  4.4525961e-05    0.067272419  3.6228625e-05  2.8575407e-06  5.4397945e-06      -23.72188              0              0              0              0    -0.08029109 
 1095000    12952  4.1857623e-05     0.06725898  3.4972989e-05  1.3448353e-06  5.5397987e-06     -24.713039              0              0              0              0    0.087855542 
 1096000    12952  4.4751516e-05    0.067247704  3.6225347e-05  2.8855732e-06  5.6405955e-06     -25.459208              0              0              0              0   -0.066378412 
 1097000    12952  4.4612391e-05    0.067235134  3.7662445e-05  1.2083513e-06  5.7415942e-06     -26.112705              0              0              0              0     0.12533144 
 1098000    12952  5.1774442e-05    0.067223908  4.3165563e-05  2.7656514e-06   5.843228e-06     -26.851442              0              0              0              0   -0.077835554 
 1099000    12952  5.4418893e-05    0.067210614  4.6810896e-05  1.6631113e-06   5.944886e-06     -27.110959              0              0              0              0   -0.012462167 
 1100000    12952  4.9261306e-05     0.06719874  4.0939254e-05  2.2748897e-06  6.0471622e-06     -27.564049              0              0              0              0    0.018296063 
 1101000    12952  4.3937209e-05    0.067188229  3.6764676e-05  1.0224919e-06  6.1500403e-06      -28.56766              0              0              0              0   -0.083625192 
 1102000    12952  5.0784462e-05    0.067177458  4.2408958e-05  2.1222878e-06  6.2532164e-06     -29.232226              0              0              0              0    0.082276297 
 1103000    12952  4.6513287e-05     0.06716771  3.9249509e-05  9.0686745e-07  6.3569112e-06     -30.160349              0              0              0              0    0.012906301 
 1104000    12952  5.1227834e-05    0.067157343  4.2570548e-05  2.1964817e-06  6.4608042e-06     -30.853112              0              0              0              0    -0.13076207 
 1105000    12952  4.9556307e-05    0.067146586  4.2031983e-05  9.5941072e-07   6.564914e-06     -31.569726              0              0              0              0   -0.015105018 
 1106000    12952  6.3653164e-05    0.067135008   5.399487e-05  2.9891557e-06  6.6691382e-06     -31.826629              0              0              0              0   -0.034972231 
 1107000    12952  5.3284323e-05    0.067122983  4.5514568e-05  9.9623214e-07  6.7735228e-06     -32.153288              0              0              0              0    0.066046399 
 1108000    12952  7.4196055e-05     0.06710907  6.1796155e-05  5.5221427e-06   6.877757e-06      -32.21429              0              0              0              0    -0.10741754 
 1109000    12952  8.3569972e-05    0.067093554  7.4269709e-05  2.3184053e-06  6.9818577e-06     -32.585231              0              0              0              0    -0.33980809 
 1110000    12952  5.0397856e-05    0.067079959   4.272024e-05  5.9107537e-07  7.0865409e-06     -33.662193              0              0              0              0     0.71246631 
 1111000    12952  5.4683954e-05    0.067076046  4.6038179e-05  1.4523017e-06  7.1934739e-06     -34.752976              0              0              0              0     -0.5076553 
 1112000    12952  5.7862656e-05    0.067061983   4.926268e-05  1.3015639e-06  7.2984127e-06     -35.454361              0              0              0              0      0.5226334 
 1113000    12952  5.8209612e-05    0.067057202  4.9971979e-05  8.3209795e-07  7.4055349e-06     -36.082099              0              0              0              0    -0.38719779 
 1114000    12952  6.3719229e-05    0.067044217  5.4524055e-05  1.6841778e-06   7.510996e-06     -36.960552              0              0              0              0     0.43576527 
 1115000    12952  6.5744059e-05    0.067036897  5.7194447e-05  9.3176251e-07  7.6178492e-06     -37.172658              0              0              0              0    -0.22373975 
 1116000    12952  6.3846671e-05    0.067025868  5.4585168e-05  1.5375299e-06  7.7239738e-06      -37.96392              0              0              0              0     0.21280597 
 1117000    12952  6.2764781e-05    0.067016695  5.2816831e-05  2.1173346e-06  7.8306159e-06     -37.991989              0              0              0              0    -0.33454079 
 1118000    12952  7.0050606e-05     0.06700585   6.143941e-05  6.7425707e-07  7.9369392e-06     -38.509876              0              0              0              0     0.15253204 
 1119000    12952  6.2427145e-05    0.066998727  5.3367065e-05  1.0158717e-06  8.0442083e-06      -39.21581              0              0              0              0    -0.15805901 
 1120000    12952   7.193128e-05    0.066988913  6.2942812e-05  8.3758952e-07  8.1508792e-06     -39.669614              0              0              0              0     0.18176078 
 1121000    12952  8.3483743e-05    0.066979981  7.2278734e-05  2.9472168e-06  8.2577924e-06     -39.851455              0              0              0              0    -0.43508194 
 1122000    12952  6.2101624e-05    0.066969704  5.3710206e-05  2.7042282e-08  8.3643752e-06     -40.590711              0              0              0              0     0.50126449 
 1123000    12952  5.9685127e-05    0.066967653   4.972557e-05   1.486526e-06  8.4730308e-06     -41.825187              0              0              0              0    -0.49514536 
 1124000    12952  8.5105858e-05    0.066956682  7.6065087e-05  4.6135295e-07  8.5794177e-06     -42.243702              0              0              0              0     0.37470944 
 1125000    12952  6.6992839e-05    0.066950452  5.7540689e-05  7.6516737e-07  8.6869826e-06     -42.954994              0              0              0              0    0.035930276 
 1126000    12952   7.899635e-05    0.066944722  6.9771516e-05  4.3019686e-07  8.7946375e-06     -43.597178              0              0              0              0    -0.28254612 
 1127000    12952  8.9332744e-05    0.066933034  7.6297068e-05  4.1350193e-06   8.900657e-06     -43.221378              0              0              0              0     0.19976995 
 1128000    12952  7.1324135e-05    0.066926273  6.2133733e-05  1.8251859e-07  9.0078838e-06     -44.528977              0              0              0              0  -0.0089392589 
 1129000    12952  6.7110076e-05    0.066917905  5.4103669e-05  3.8918182e-06  9.1145884e-06     -45.348947              0              0              0              0     0.33540717 
 1130000    12952  7.3204326e-05    0.066916099  6.3140182e-05  8.4117716e-07  9.2229664e-06     -46.223169              0              0              0              0    -0.41576332 
 1131000    12952  9.2214967e-05    0.066906671  7.5875232e-05  7.0105986e-06  9.3291362e-06     -46.573906              0              0              0              0     0.11115493 
 1132000    12952  7.1906616e-05    0.066900628  6.1046484e-05  1.4240534e-06  9.4360791e-06      -47.31612              0              0              0              0   -0.029090807 
 1133000    12952  8.7910114e-05    0.066896429  7.2598956e-05  5.7677517e-06  9.5434068e-06     -47.947346              0              0              0              0    -0.38884468 
 1134000    12952  8.7945288e-05    0.066886816  7.7784081e-05  5.1221603e-07  9.6489914e-06     -48.298895              0              0              0              0     0.10566975 
 1135000    12952  7.3736928e-05    0.066882853  6.0618026e-05  3.3628801e-06  9.7560217e-06     -48.971444              0              0              0              0    -0.12908482 
 1136000    12952  0.00010188517    0.066874989  9.1992253e-05  3.1227156e-08  9.8616933e-06      -49.21183              0              0              0              0   -0.055623492 
 1137000    12952  8.5013247e-05     0.06686763  7.2389648e-05  2.6563138e-06  9.9672855e-06     -49.186071              0              0              0              0     0.32748521 
 1138000    12952  6.9980051e-05    0.066864695  5.9506397e-05  3.9970677e-07  1.0073948e-05     -50.293958              0              0              0              0    -0.19861858 
 1139000    12952  0.00010235253    0.066859569  8.9308072e-05  2.8647439e-06  1.0179713e-05     -50.632006              0              0              0              0   -0.081470918 
 1140000    12952  8.3709669e-05    0.066854648  7.2751275e-05  6.7313736e-07  1.0285257e-05     -51.161713              0              0              0              0     0.13737276 
 1141000    12952  7.9355671e-05    0.066853779  6.6930737e-05  2.0331485e-06  1.0391786e-05     -51.916908              0              0              0              0    -0.35500412 
 1142000    12952  8.8117532e-05    0.066849352  7.7167063e-05  4.5356285e-07  1.0496906e-05      -52.61458              0              0              0              0    0.015053511 
 1143000    12952  8.1753362e-05    0.066848059  7.0076279e-05  1.0743702e-06  1.0602713e-05     -53.255427              0              0              0              0   -0.058482195 
 1144000    12952   9.406664e-05    0.066844534   8.330131e-05  5.7847299e-08  1.0707483e-05     -53.626453              0              0              0              0   -0.033992652 
 1145000    12952  9.4927316e-05    0.066841584  8.3182594e-05   9.326238e-07  1.0812098e-05     -53.916273              0              0              0              0   -0.074406228 
 1146000    12952  8.1970866e-05    0.066838888  7.0976928e-05  7.7505827e-08  1.0916432e-05     -54.556943              0              0              0              0   -0.059810159 
 1147000    12952  0.00010931207    0.066833158   9.555092e-05  2.7417476e-06  1.1019401e-05     -54.462723              0              0              0              0    -0.14944598 
 1148000    12952  0.00010381588    0.066829617  9.1457892e-05  1.2353098e-06  1.1122676e-05     -54.648914              0              0              0              0     0.23522737 
 1149000    12952  9.4228601e-05    0.066827928  8.0276618e-05  2.7258053e-06  1.1226178e-05      -55.11527              0              0              0              0    0.047258381 
 1150000    12952  0.00011909069    0.066825652  0.00010731915  4.4249299e-07  1.1329049e-05     -54.917522              0              0              0              0    -0.48261832 
 1151000    12952  9.6144606e-05     0.06681913  8.3306118e-05  1.4084448e-06  1.1430043e-05     -55.311264              0              0              0              0     0.79190144 
 1152000    12952  9.4756474e-05    0.066824648  8.2183039e-05  1.0387318e-06  1.1534703e-05     -55.968658              0              0              0              0    -0.68707167 
 1153000    12952  0.00011309163    0.066817175  9.8721409e-05  2.7357932e-06  1.1634433e-05     -56.271734              0              0              0              0     0.63728819 
 1154000    12952  0.00011406516    0.066817842  0.00010210406  2.2460904e-07   1.173649e-05     -55.989126              0              0              0              0    -0.83813183 
 1155000    12952  0.00010148185    0.066807892  8.8772946e-05  8.7458541e-07  1.1834315e-05     -57.046042              0              0              0              0      1.2958863 
 1156000    12952  9.5461462e-05    0.066816844   8.252833e-05  9.9481278e-07  1.1938319e-05     -57.094691              0              0              0              0     -1.0150056 
 1157000    12952  0.00012957951    0.066809008   0.0001153957  2.1479887e-06  1.2035824e-05     -57.570314              0              0              0              0     0.42755994 
 1158000    12952  0.00010931096    0.066807077  9.6949099e-05  2.2698398e-07  1.2134878e-05     -57.459115              0              0              0              0    -0.04895728 
 1159000    12952  9.4393637e-05    0.066805769  8.1932053e-05    2.27976e-07  1.2233608e-05      -58.43345              0              0              0              0     0.20356642 
 1160000    12952  9.9007019e-05    0.066806229  8.6425704e-05  2.4890364e-07  1.2332411e-05      -59.27115              0              0              0              0     0.27304212 
 1161000    12952  0.00011165047    0.066808741   9.915561e-05  6.3459707e-08  1.2431404e-05     -59.440949              0              0              0              0     0.02488566 
 1162000    12952  0.00011162684    0.066807558  9.8973972e-05   1.244422e-07  1.2528425e-05     -59.842217              0              0              0              0     0.20150635 
 1163000    12952  0.00012304451    0.066808182  0.00010961007   8.089204e-07  1.2625515e-05     -59.070132              0              0              0              0    -0.77379451 
 1164000    12952  0.00012607987    0.066802767  0.00011262564    7.34557e-07  1.2719671e-05     -60.106318              0              0              0              0     0.89220364 
 1165000    12952  0.00011442728    0.066810512  0.00010142544  1.8362975e-07  1.2818213e-05     -60.087576              0              0              0              0     -0.8097861 
 1166000    12952  0.00011077802    0.066805799  9.7497698e-05  3.6900289e-07  1.2911318e-05      -61.26233              0              0              0              0      1.0630371 
 1167000    12952  0.00011451963     0.06681518   0.0001014506  5.9811294e-08  1.3009216e-05     -61.584368              0              0              0              0    -0.69451547 
 1168000    12952  0.00013241634    0.066808394  0.00011869552  6.2068573e-07  1.3100139e-05     -61.279664              0              0              0              0     0.53958546 
 1169000    12952  0.00011375501    0.066814179  9.8244224e-05   2.315508e-06  1.3195277e-05     -61.934189              0              0              0              0    -0.25988278 
 1170000    12952  0.00013274253    0.066815009  0.00011827514  1.1796246e-06  1.3287774e-05     -62.257124              0              0              0              0    -0.11807982 
 1171000    12952  0.00012885598    0.066814492  0.00011380544  1.6715504e-06  1.3378988e-05     -62.508075              0              0              0              0     0.15683778 
 1172000    12952  0.00012849189     0.06681951  0.00011404771  9.7248622e-07  1.3471701e-05     -62.694612              0              0              0              0    -0.72064275 
 1173000    12952   0.0001559927    0.066812929  0.00014229667  1.3706759e-07  1.3558959e-05     -62.388408              0              0              0              0     0.35918048 
 1174000    12952  0.00012635747    0.066814325  0.00011263971  6.9082624e-08  1.3648672e-05     -62.540539              0              0              0              0     0.16670386 
 1175000    12952  0.00014355145    0.066816258  0.00012965536  1.5826179e-07  1.3737821e-05     -63.003533              0              0              0              0   0.0012236617 
 1176000    12952  0.00014798774    0.066815322  0.00013389907  2.6367966e-07  1.3824994e-05     -62.832962              0              0              0              0     0.33728893 
 1177000    12952   0.0001357625    0.066818019  0.00012103513  8.1451591e-07  1.3912851e-05     -63.205447              0              0              0              0   -0.075868585 
 1178000    12952  0.00012098202    0.066819973  0.00010695173  3.0702257e-08  1.3999588e-05     -64.234139              0              0              0              0      0.2495557 
 1179000    12952  0.00014233512    0.066826445   0.0001272414  1.0063337e-06  1.4087388e-05       -64.7344              0              0              0              0     -0.5411478 
 1180000    12952  0.00017140113    0.066823321  0.00015586986  1.3609614e-06  1.4170306e-05     -63.264718              0              0              0              0     0.30329883 
 1181000    12952  0.00014534178    0.066825381  0.00012953017  1.5570806e-06  1.4254531e-05      -64.40245              0              0              0              0     -0.2557984 
 1182000    12952  0.00013749298    0.066825836  0.00012247889  6.7687887e-07   1.433721e-05     -64.901114              0              0              0              0     0.29264072 
 1183000    12952   0.0001507073    0.066827711  0.00013583323  4.5447757e-07  1.4419594e-05      -64.85547              0              0              0              0   -0.024923412 
 1184000    12952    0.000111857    0.066829936  9.7216512e-05  1.3925159e-07  1.4501235e-05     -65.907921              0              0              0              0     0.36814544 
 1185000    12952  0.00012762367    0.066837082  0.00011265052  3.8904003e-07  1.4584108e-05     -66.446855              0              0              0              0      -0.286061 
 1186000    12952  0.00012656303    0.066840594  0.00011101789  8.8065982e-07  1.4664486e-05     -67.458137              0              0              0              0     0.23721083 
 1187000    12952  0.00010934952    0.066846833  9.4415835e-05  1.8855257e-07  1.4745138e-05     -68.391311              0              0              0              0     0.02154904 
 1188000    12952  0.00013844925    0.066851561  0.00012320983  4.1523533e-07  1.4824185e-05      -68.33765              0              0              0              0     0.13426157 
 1189000    12952  0.00011833312    0.066860306  0.00010152654  1.9025163e-06  1.4904069e-05     -69.240322              0              0              0              0     0.03752784 
