# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

run		${runstep}
run		1200000
Setting up run at Wed Aug  7 21:38:43 2024

Memory usage per processor = 10.9146 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1014000    12952  1.1334295e-05    0.067881473     2.7954e-06   8.443169e-06  9.5725476e-08      60.470549              0              0              0              0      1.0245044 
 1015000    12952  7.3942408e-06    0.067886008  2.2169537e-06  5.0674255e-06  1.0986152e-07      59.099682              0              0              0              0    -0.93372007 
 1016000    12952  1.1407536e-05     0.06787668  2.8633078e-06  8.4193157e-06  1.2491281e-07      58.406328              0              0              0              0     0.79078725 
 1017000    12952   6.988621e-06       0.067879  2.1909706e-06  4.6566873e-06  1.4096304e-07      57.085682              0              0              0              0    -0.67792923 
 1018000    12952  1.1382502e-05    0.067871155   2.949862e-06  8.2747144e-06  1.5792555e-07      56.233221              0              0              0              0      0.5360029 
 1019000    12952  6.4907547e-06    0.067871127  2.1963592e-06  4.1185213e-06  1.7587416e-07      54.941479              0              0              0              0    -0.44164708 
 1020000    12952  1.1301847e-05    0.067864767  3.0348603e-06  8.0722485e-06  1.9473807e-07      53.938682              0              0              0              0     0.29883338 
 1021000    12952  6.5446085e-06    0.067862385  2.8815832e-06  3.4484578e-06  2.1456747e-07      52.668817              0              0              0              0    -0.18833749 
 1022000    12952   1.113891e-05    0.067857282  3.2180636e-06  7.6855257e-06  2.3532051e-07      51.548616              0              0              0              0     0.11883122 
 1023000    12952  5.6530356e-06    0.067852982  2.4910002e-06  2.9050212e-06  2.5701415e-07      50.278591              0              0              0              0     0.05032234 
 1024000    12952  1.0547996e-05    0.067849459  3.2693445e-06  6.9990047e-06  2.7964704e-07      48.961151              0              0              0              0    -0.12882931 
 1025000    12952  5.0449574e-06    0.067843049  2.5828131e-06  2.1589614e-06  3.0318294e-07      47.750742              0              0              0              0     0.23261675 
 1026000    12952  9.7876298e-06    0.067840685  3.2734613e-06  6.1864887e-06  3.2767978e-07      46.389053              0              0              0              0    -0.33199594 
 1027000    12952  4.1058298e-06     0.06783213  2.3415019e-06  1.4112935e-06  3.5303443e-07      45.254957              0              0              0              0     0.43011228 
 1028000    12952  8.6586671e-06    0.067831008  3.1488805e-06  5.1304047e-06  3.7938195e-07      43.828298              0              0              0              0     -0.5568624 
 1029000    12952  3.7531153e-06    0.067820715  2.5877136e-06  7.5886662e-07  4.0653504e-07      42.688578              0              0              0              0     0.58234303 
 1030000    12952  8.1322104e-06    0.067820224  3.3624337e-06  4.3350658e-06  4.3471093e-07      41.220092              0              0              0              0    -0.70858588 
 1031000    12952  3.4527573e-06    0.067808493  2.6634833e-06  3.2563336e-07  4.6364056e-07      40.097059              0              0              0              0     0.71067322 
 1032000    12952  7.7492049e-06    0.067808378  3.6780203e-06  3.5775612e-06  4.9362346e-07      38.640875              0              0              0              0    -0.81417238 
 1033000    12952  3.7557485e-06    0.067794988  3.1449458e-06  8.6503213e-08  5.2429948e-07      37.520457              0              0              0              0     0.87754908 
 1034000    12952  7.7242915e-06     0.06779536  4.2710197e-06  2.8972008e-06  5.5607108e-07       35.90951              0              0              0              0     -0.9092804 
 1035000    12952   3.842752e-06    0.067781527  3.2277802e-06  2.6486571e-08  5.8848521e-07      34.934518              0              0              0              0     0.91646547 
 1036000    12952  7.0819673e-06    0.067781979  4.1881705e-06  2.2717784e-06  6.2201849e-07      33.360454              0              0              0              0    -0.86402531 
 1037000    12952   6.309466e-06    0.067766559  5.3915258e-06  2.6181708e-07  6.5612312e-07      32.561499              0              0              0              0     0.96054001 
 1038000    12952  6.4551016e-06    0.067766998  4.5956373e-06   1.168072e-06  6.9139232e-07      30.843743              0              0              0              0    -0.93213621 
 1039000    12952  5.2185218e-06    0.067752368  3.8877975e-06  6.0351873e-07  7.2720559e-07      29.774349              0              0              0              0     0.84498223 
 1040000    12952  5.7483905e-06    0.067751562  4.1966924e-06  7.8753811e-07  7.6415999e-07      28.346292              0              0              0              0    -0.86395753 
 1041000    12952  7.8266956e-06    0.067736812  5.7932954e-06  1.2317628e-06  8.0163747e-07      27.269174              0              0              0              0     0.82102618 
 1042000    12952  5.6643035e-06    0.067735346   4.395127e-06  4.2891684e-07  8.4025964e-07      25.839794              0              0              0              0     -0.8292899 
 1043000    12952  8.0331673e-06    0.067721039    5.27433e-06  1.8794497e-06  8.7938758e-07      24.868226              0              0              0              0     0.72750114 
 1044000    12952  6.2850001e-06    0.067718182  5.0141902e-06   3.511816e-07  9.1962831e-07      23.396874              0              0              0              0    -0.64371949 
 1045000    12952  8.4945205e-06    0.067704911  5.5662996e-06  1.9678244e-06  9.6039644e-07      22.381485              0              0              0              0     0.63266676 
 1046000    12952  7.4646353e-06    0.067700835  6.0587374e-06   4.036714e-07  1.0022265e-06      21.079784              0              0              0              0    -0.58603361 
 1047000    12952  9.2290218e-06    0.067687663   5.909447e-06   2.274993e-06  1.0445818e-06      19.977597              0              0              0              0     0.49591278 
 1048000    12952   7.644722e-06    0.067682494  6.2703962e-06  2.8635662e-07  1.0879692e-06      18.746231              0              0              0              0      -0.477899 
 1049000    12952  1.2306482e-05    0.067669538  7.9731123e-06   3.201485e-06   1.131885e-06      17.630128              0              0              0              0     0.34815515 
 1050000    12952  7.6304469e-06    0.067662881  6.2981122e-06   1.555553e-07  1.1767794e-06      16.517641              0              0              0              0    -0.38770454 
 1051000    12952  1.2339772e-05    0.067651312  7.8369514e-06  3.2805539e-06  1.2222665e-06       15.44335              0              0              0              0     0.22262138 
 1052000    12952  8.3781303e-06    0.067643362  6.9282781e-06  1.8121562e-07  1.2686365e-06      14.345072              0              0              0              0    -0.25382968 
 1053000    12952  1.7622778e-05    0.067632198  1.2349166e-05  3.9579791e-06  1.3156325e-06      13.455316              0              0              0              0    0.031079409 
 1054000    12952  7.4562817e-06    0.067622743  6.0482969e-06   4.455568e-08  1.3634291e-06      12.113535              0              0              0              0    0.037476008 
 1055000    12952  1.3947138e-05    0.067614396  8.9232234e-06  3.6119116e-06  1.4120027e-06      11.025823              0              0              0              0   -0.066959921 
 1056000    12952  9.9331487e-06    0.067603684  8.2725064e-06  1.9944515e-07  1.4611972e-06      9.7832847              0              0              0              0     0.12598549 
 1057000    12952  1.2884065e-05     0.06759557  8.4182668e-06  2.9545804e-06  1.5112179e-06       8.808666              0              0              0              0     -0.1823498 
 1058000    12952  1.1274895e-05    0.067584046  9.3175884e-06  3.9551893e-07  1.5617881e-06      7.6472182              0              0              0              0     0.19297233 
 1059000    12952  1.2998863e-05    0.067576179  8.7825672e-06  2.6030732e-06  1.6132229e-06      6.6046504              0              0              0              0    -0.24476206 
 1060000    12952   1.175952e-05     0.06756411  9.4965355e-06  5.9784353e-07  1.6651413e-06      5.5782828              0              0              0              0     0.25324394 
 1061000    12952  1.4148764e-05    0.067556016   9.812121e-06  2.6187107e-06  1.7179322e-06       4.657733              0              0              0              0    -0.26243087 
 1062000    12952  1.2911774e-05    0.067543263  1.0404727e-05  7.3589553e-07  1.7711511e-06      3.5741622              0              0              0              0     0.31656657 
 1063000    12952  1.4934503e-05     0.06753526   1.051617e-05  2.5930567e-06  1.8252765e-06        2.76224              0              0              0              0      -0.343925 
 1064000    12952   1.477128e-05    0.067521482  1.2080323e-05  8.1122205e-07  1.8797347e-06      1.7379488              0              0              0              0     0.45819237 
 1065000    12952  1.7251004e-05     0.06751322  1.1724094e-05  3.5917722e-06   1.935137e-06      1.2173071              0              0              0              0    -0.52628271 
 1066000    12952  1.3202362e-05     0.06749845  1.0881891e-05  3.2968147e-07  1.9907898e-06     0.23861342              0              0              0              0     0.51830744 
 1067000    12952  1.7716982e-05    0.067492422  1.2518944e-05    3.15046e-06  2.0475786e-06    -0.72702084              0              0              0              0    -0.53137403 
 1068000    12952  1.4556166e-05    0.067477465  1.1862227e-05  5.8950516e-07  2.1044336e-06     -1.6265873              0              0              0              0     0.60181481 
 1069000    12952  1.7735213e-05    0.067471151  1.2981672e-05  2.5911131e-06  2.1624277e-06     -2.5206234              0              0              0              0    -0.48642078 
 1070000    12952  1.5705201e-05    0.067456544  1.2679038e-05  8.0568424e-07   2.220479e-06     -3.4388525              0              0              0              0     0.51263916 
 1071000    12952  1.7990836e-05     0.06745006  1.3419565e-05  2.2916257e-06  2.2796454e-06     -4.2760768              0              0              0              0    -0.50257926 
 1072000    12952  1.7734671e-05    0.067435512   1.422032e-05  1.1755149e-06  2.3388357e-06     -5.1543084              0              0              0              0     0.39443838 
 1073000    12952  1.8452934e-05    0.067428121  1.4258043e-05    1.79581e-06  2.3990808e-06     -5.8557009              0              0              0              0    -0.43257975 
 1074000    12952  1.7805241e-05    0.067414834  1.4127596e-05  1.2181882e-06  2.4594561e-06     -6.8569035              0              0              0              0     0.35140488 
 1075000    12952  2.0445967e-05    0.067407322  1.6106385e-05  1.8187899e-06  2.5207928e-06     -7.5663458              0              0              0              0     -0.3900338 
 1076000    12952  1.8763485e-05    0.067394093  1.4927905e-05  1.2533482e-06   2.582231e-06     -8.4494677              0              0              0              0      0.3688793 
 1077000    12952  2.0537656e-05    0.067386373  1.6289764e-05  1.6032812e-06  2.6446104e-06     -9.1244822              0              0              0              0    -0.35421789 
 1078000    12952  2.0348159e-05    0.067373146  1.6189643e-05  1.4514503e-06  2.7070656e-06     -10.050374              0              0              0              0     0.37173141 
 1079000    12952  2.0109388e-05    0.067365478  1.5999781e-05  1.3391411e-06  2.7704653e-06      -10.66856              0              0              0              0    -0.30900605 
 1080000    12952   2.156236e-05    0.067352403  1.6756006e-05  1.9724466e-06   2.833908e-06     -11.444672              0              0              0              0     0.28779881 
 1081000    12952   2.199926e-05    0.067343911  1.8043787e-05  1.0572618e-06  2.8982112e-06     -12.142954              0              0              0              0    -0.23467687 
 1082000    12952  2.6784903e-05    0.067330792    2.07152e-05  3.1071221e-06  2.9625814e-06     -12.665392              0              0              0              0     0.19870088 
 1083000    12952  2.1172704e-05    0.067321083  1.7642835e-05  5.0216821e-07  3.0277016e-06     -13.470561              0              0              0              0    -0.02498878 
 1084000    12952  2.6199614e-05    0.067310474  2.0156416e-05  2.9500107e-06  3.0931877e-06     -14.302209              0              0              0              0  -0.0011028752 
 1085000    12952  2.5090773e-05    0.067299509  2.1191238e-05  7.4046393e-07  3.1590715e-06     -14.945356              0              0              0              0   -0.023520116 
 1086000    12952  2.8200422e-05    0.067288207  2.1804576e-05  3.1705015e-06  3.2253445e-06     -15.655909              0              0              0              0   -0.018269242 
 1087000    12952  2.7250637e-05    0.067277082  2.3148072e-05  8.1052368e-07  3.2920411e-06     -16.312162              0              0              0              0    -0.10827018 
 1088000    12952  3.1335456e-05    0.067265033   2.471181e-05  3.2646021e-06  3.3590443e-06     -17.013209              0              0              0              0   0.0085919199 
 1089000    12952  2.8829081e-05    0.067251937  2.3483253e-05  1.9195057e-06  3.4263219e-06     -17.331228              0              0              0              0    -0.07265806 
 1090000    12952  3.5534539e-05    0.067240404  3.0304571e-05  1.7358389e-06  3.4941292e-06     -18.008499              0              0              0              0    0.023997546 
 1091000    12952  3.2490053e-05    0.067228371  2.6637748e-05  2.2900599e-06  3.5622456e-06     -18.551537              0              0              0              0   -0.026349704 
 1092000    12952   3.770301e-05    0.067215842  3.2249434e-05  1.8229198e-06  3.6306564e-06     -19.003721              0              0              0              0    0.019201137 
 1093000    12952  3.2696891e-05    0.067204048  2.6922558e-05  2.0748492e-06  3.6994836e-06     -19.252364              0              0              0              0    0.079327426 
 1094000    12952  3.0013801e-05    0.067193468  2.5139883e-05  1.1051449e-06  3.7687729e-06     -20.254608              0              0              0              0   -0.026632131 
 1095000    12952  3.1283272e-05    0.067183099  2.5539271e-05  1.9055939e-06  3.8384071e-06     -20.888977              0              0              0              0   -0.028123526 
 1096000    12952  3.3567274e-05    0.067172111  2.8213249e-05  1.4457464e-06  3.9082783e-06     -21.589337              0              0              0              0    -0.20384173 
 1097000    12952  3.5111241e-05    0.067159889  2.9307641e-05  1.8253012e-06   3.978299e-06     -22.223611              0              0              0              0     0.12087805 
 1098000    12952  3.3444012e-05    0.067150051  2.7815666e-05  1.5794603e-06  4.0488854e-06     -22.718485              0              0              0              0    -0.22421668 
 1099000    12952  3.2997136e-05    0.067136764  2.6830924e-05  2.0468863e-06  4.1193257e-06     -23.493363              0              0              0              0     0.26099025 
 1100000    12952  3.0816527e-05    0.067128344  2.5831548e-05  7.9435518e-07  4.1906237e-06     -24.112664              0              0              0              0     -0.1540466 
 1101000    12952   4.410019e-05    0.067116207  3.6175387e-05  3.6630919e-06   4.261711e-06     -24.559229              0              0              0              0   -0.029911645 
 1102000    12952  3.1997752e-05    0.067103437  2.7193131e-05  4.7167513e-07   4.332946e-06     -24.770416              0              0              0              0     0.26754672 
 1103000    12952  4.4108557e-05    0.067095371  3.6797217e-05  2.9063206e-06  4.4050187e-06     -25.411479              0              0              0              0    -0.46141438 
 1104000    12952  4.1407826e-05    0.067079637  3.5777195e-05  1.1543386e-06  4.4762923e-06      -25.56513              0              0              0              0     0.66213361 
 1105000    12952  3.5069928e-05    0.067074652  2.9053374e-05  1.4673484e-06  4.5492055e-06     -26.408047              0              0              0              0    -0.62272204 
 1106000    12952  5.1112976e-05    0.067057584  4.3287074e-05  3.2052316e-06    4.62067e-06     -26.577598              0              0              0              0     0.53309335 
 1107000    12952  3.0678916e-05    0.067052667  2.5945403e-05   3.952882e-08  4.6939842e-06     -27.573592              0              0              0              0     -0.4046563 
 1108000    12952  3.9806615e-05    0.067042148  3.2027389e-05  3.0125273e-06  4.7666983e-06     -28.758544              0              0              0              0     0.18864813 
 1109000    12952  5.0430591e-05    0.067033382   4.474915e-05  8.4162182e-07  4.8398188e-06     -28.750659              0              0              0              0    -0.47842081 
 1110000    12952  5.7315126e-05    0.067019854    4.98038e-05  2.5989311e-06   4.912395e-06       -29.4655              0              0              0              0     0.35111172 
 1111000    12952  3.4423259e-05    0.067011528  2.9297105e-05  1.4029288e-07  4.9858617e-06     -30.320065              0              0              0              0     0.19528586 
 1112000    12952  3.8439921e-05    0.067005205  3.1605728e-05  1.7744296e-06  5.0597638e-06     -31.443368              0              0              0              0   -0.044021193 
 1113000    12952  4.0935286e-05    0.066996478  3.5518841e-05  2.8302261e-07  5.1334223e-06       -32.2134              0              0              0              0     0.12173038 
 1114000    12952  4.3452116e-05    0.066989215  3.6404675e-05  1.8400262e-06  5.2074148e-06     -32.857565              0              0              0              0    -0.14961655 
 1115000    12952    4.35321e-05    0.066978213  3.7779436e-05  4.7175004e-07  5.2809147e-06     -33.442709              0              0              0              0     0.41539316 
 1116000    12952  4.1598128e-05    0.066972658  3.4813005e-05   1.429765e-06  5.3553575e-06     -34.098885              0              0              0              0     -0.4023131 
 1117000    12952  4.7305731e-05    0.066961029  4.1278363e-05  5.9847111e-07  5.4288969e-06     -34.677026              0              0              0              0     0.53966733 
 1118000    12952   3.834899e-05    0.066958612  3.2267112e-05  5.7788344e-07  5.5039945e-06     -35.353817              0              0              0              0    -0.54807571 
 1119000    12952  4.0256856e-05    0.066947606  3.3938876e-05  7.4024583e-07  5.5777341e-06     -36.650742              0              0              0              0     0.55700499 
 1120000    12952  5.2287627e-05    0.066944524  4.5622299e-05  1.0124937e-06   5.652834e-06     -36.425566              0              0              0              0    -0.70139642 
 1121000    12952  4.2839988e-05    0.066931167  3.6510466e-05  6.0330054e-07  5.7262211e-06     -37.561158              0              0              0              0     0.72683901 
 1122000    12952  6.6049627e-05    0.066928262  5.8011226e-05  2.2369916e-06  5.8014094e-06     -36.756729              0              0              0              0     -1.1901999 
 1123000    12952  4.2747028e-05    0.066913111  3.6850528e-05   2.203313e-08  5.8744667e-06      -38.39665              0              0              0              0      1.0503163 
 1124000    12952  5.7419841e-05    0.066915489  4.9918242e-05  1.5509978e-06  5.9506012e-06     -38.570399              0              0              0              0     -1.1046872 
 1125000    12952  5.7216523e-05    0.066897405  5.0587663e-05   6.057894e-07  6.0230708e-06     -38.989805              0              0              0              0      1.4307495 
 1126000    12952  4.9250714e-05     0.06689992   4.229984e-05  8.5165833e-07  6.0992156e-06     -38.977187              0              0              0              0     -1.2308365 
 1127000    12952  5.0185252e-05    0.066884305  4.3671492e-05  3.4174743e-07  6.1720128e-06     -40.256888              0              0              0              0      1.2215351 
 1128000    12952  5.4206035e-05    0.066886581  4.6180158e-05  1.7778172e-06    6.24806e-06     -39.636933              0              0              0              0     -1.5297781 
 1129000    12952   4.972053e-05    0.066870335  4.3376835e-05  2.3118467e-08  6.3205762e-06     -41.366835              0              0              0              0      1.3208656 
 1130000    12952  6.1482219e-05    0.066873531  5.2640102e-05  2.4454208e-06  6.3966956e-06      -40.76924              0              0              0              0     -1.2371054 
 1131000    12952  5.3042665e-05    0.066857679  4.6550432e-05  2.3155166e-08  6.4690782e-06     -41.957023              0              0              0              0      1.2874663 
 1132000    12952  5.5606245e-05    0.066861201   4.715638e-05  1.9047495e-06  6.5451156e-06     -42.081339              0              0              0              0     -1.2998121 
 1133000    12952  6.0393782e-05    0.066844109  5.3672305e-05  1.0447712e-07  6.6169998e-06     -42.987376              0              0              0              0      1.4449568 
 1134000    12952  6.4200315e-05    0.066848221   5.578681e-05  1.7205433e-06  6.6929613e-06     -42.562684              0              0              0              0     -1.4188756 
 1135000    12952  6.2511206e-05    0.066830661  5.5653123e-05   9.363976e-08  6.7644426e-06     -43.545246              0              0              0              0       1.465198 
 1136000    12952  6.3816318e-05    0.066833554  5.4916225e-05  2.0601758e-06   6.839917e-06     -43.241993              0              0              0              0     -1.1176613 
 1137000    12952  5.3056201e-05    0.066818464  4.6106837e-05  3.7815415e-08   6.911548e-06     -44.676924              0              0              0              0      1.2187043 
 1138000    12952  5.6079614e-05    0.066825051   4.820995e-05  8.8215682e-07  6.9875068e-06     -45.149441              0              0              0              0     -1.4512052 
 1139000    12952  5.9070824e-05    0.066810082  5.1936331e-05  7.5711239e-08  7.0587818e-06     -46.243343              0              0              0              0      1.3455536 
 1140000    12952   6.645681e-05    0.066816107  5.8866713e-05  4.5578766e-07  7.1343097e-06     -46.027224              0              0              0              0     -1.3856864 
 1141000    12952  6.6958467e-05    0.066802279  5.9590717e-05  1.6234835e-07  7.2054018e-06     -46.784519              0              0              0              0      1.1282745 
 1142000    12952  5.4842805e-05    0.066807238  4.7450614e-05  1.1185283e-07  7.2803384e-06     -46.767305              0              0              0              0     -1.0187666 
 1143000    12952   6.340016e-05    0.066797126   5.592421e-05  1.2417235e-07  7.3517782e-06     -48.075793              0              0              0              0     0.91779523 
 1144000    12952  7.6552408e-05    0.066799528  6.8329494e-05  7.9716933e-07  7.4257443e-06     -47.382847              0              0              0              0     -1.0749544 
 1145000    12952  6.7363784e-05    0.066787217  5.9836629e-05  3.0964007e-08  7.4961908e-06     -48.579067              0              0              0              0      1.1733614 
 1146000    12952  7.2392173e-05    0.066791579  6.4562497e-05  2.5954684e-07  7.5701294e-06     -48.454125              0              0              0              0      -0.841519 
 1147000    12952  5.7037511e-05    0.066782657  4.9373482e-05  2.3231277e-08  7.6407982e-06     -49.657467              0              0              0              0      1.0037872 
 1148000    12952  5.4462271e-05    0.066789715  4.6709146e-05  3.8262093e-08  7.7148621e-06     -50.118724              0              0              0              0     -1.0047202 
 1149000    12952  5.6721463e-05    0.066781302  4.8901666e-05  3.4717664e-08  7.7850788e-06      -51.40089              0              0              0              0     0.97735904 
 1150000    12952  7.0658977e-05    0.066786886  6.2649026e-05  1.5167909e-07  7.8582718e-06     -51.142692              0              0              0              0     -1.2000307 
 1151000    12952  6.2343418e-05    0.066776218  5.4382224e-05  3.3858221e-08   7.927336e-06     -52.144705              0              0              0              0       1.077828 
 1152000    12952  6.2976064e-05    0.066783153  5.4803035e-05  1.7275948e-07  8.0002687e-06      -52.11195              0              0              0              0     -1.2993484 
 1153000    12952  6.8433028e-05    0.066772271  6.0334154e-05  3.0266623e-08  8.0686079e-06     -53.132613              0              0              0              0      1.1194387 
 1154000    12952  6.5681266e-05     0.06677882  5.7429609e-05  1.1083129e-07  8.1408254e-06      -52.92517              0              0              0              0     -1.1260215 
 1155000    12952  7.6109637e-05    0.066768551  6.7776508e-05   1.245324e-07  8.2085966e-06     -53.776849              0              0              0              0      1.0635718 
 1156000    12952  6.9052745e-05    0.066774027  6.0709172e-05  6.3692135e-08  8.2798803e-06     -53.163703              0              0              0              0    -0.90934811 
 1157000    12952  6.8283971e-05    0.066764383  5.9712569e-05  2.2435532e-07  8.3470468e-06     -54.165491              0              0              0              0     0.86728118 
 1158000    12952  8.3338514e-05    0.066769209   7.489627e-05  2.4794531e-08   8.417449e-06     -53.673561              0              0              0              0    -0.97503854 
 1159000    12952  7.1247576e-05    0.066760849  6.2591043e-05  1.7239288e-07  8.4841402e-06     -54.695685              0              0              0              0     0.89788659 
 1160000    12952  7.7123514e-05    0.066765063   6.853547e-05  3.4419906e-08  8.5536245e-06     -54.390815              0              0              0              0     -0.8444438 
 1161000    12952  8.2068346e-05    0.066756567  7.3204444e-05     2.4446e-07  8.6194416e-06     -55.202233              0              0              0              0     0.86233359 
 1162000    12952  7.2275244e-05    0.066760763  6.3503095e-05  8.4037818e-08  8.6881114e-06     -55.206769              0              0              0              0    -0.72862836 
 1163000    12952  8.0494586e-05    0.066755384  7.1529201e-05  2.1151942e-07   8.753865e-06     -55.960183              0              0              0              0     0.58460037 
 1164000    12952  7.4078422e-05    0.066759774  6.5067693e-05  1.8898834e-07  8.8217401e-06     -56.150675              0              0              0              0    -0.54006128 
 1165000    12952  7.7257384e-05    0.066754812  6.7882539e-05  4.8814332e-07  8.8867013e-06     -56.826739              0              0              0              0     0.66813433 
 1166000    12952   8.297142e-05    0.066758708  7.3544244e-05  4.7361918e-07  8.9535568e-06     -56.841087              0              0              0              0    -0.38592544 
 1167000    12952  7.8303618e-05    0.066756087  6.8918826e-05  3.6658526e-07  9.0182062e-06     -57.449648              0              0              0              0     0.31139704 
 1168000    12952   0.0001049547    0.066756762  9.5848822e-05  2.2614495e-08  9.0832612e-06     -56.593647              0              0              0              0    -0.55752581 
 1169000    12952  8.0927374e-05    0.066752618  7.1646027e-05  1.3483378e-07  9.1465129e-06     -57.096253              0              0              0              0     0.37595343 
 1170000    12952  7.7327682e-05    0.066756109  6.7637851e-05  4.7847594e-07  9.2113553e-06     -57.794486              0              0              0              0    -0.14312145 
 1171000    12952  9.0216328e-05    0.066757258  8.0770508e-05   1.707623e-07  9.2750576e-06     -58.077283              0              0              0              0     0.02986792 
 1172000    12952  7.4653556e-05    0.066758221  6.5056964e-05  2.5840206e-07  9.3381901e-06      -58.35651              0              0              0              0    -0.10060758 
 1173000    12952  8.7884229e-05    0.066757774  7.8300749e-05  1.8307388e-07   9.400406e-06     -58.711268              0              0              0              0    0.024177007 
 1174000    12952  9.3894457e-05    0.066758201  8.4369637e-05  6.2494026e-08  9.4623267e-06     -58.356412              0              0              0              0      -0.326663 
 1175000    12952  0.00010104355    0.066755001  9.1204428e-05  3.1645584e-07  9.5226708e-06     -58.117367              0              0              0              0     0.15123584 
 1176000    12952  0.00011243656    0.066752639  0.00010272589  1.2798801e-07  9.5826848e-06     -57.845204              0              0              0              0    -0.16295812 
 1177000    12952   0.0001022858    0.066748555  9.2148983e-05  4.9518858e-07  9.6416278e-06     -57.446225              0              0              0              0   -0.018809713 
 1178000    12952  7.6449533e-05    0.066747953  6.6298846e-05  4.4969807e-07  9.7009886e-06      -58.47515              0              0              0              0    0.033101535 
 1179000    12952  7.7267026e-05    0.066750976  6.7403917e-05  1.0228056e-07  9.7608282e-06     -59.000074              0              0              0              0    -0.34341302 
 1180000    12952  8.5564534e-05    0.066747316  7.5721031e-05  2.5388579e-08  9.8181147e-06     -59.210723              0              0              0              0     0.46889186 
 1181000    12952  6.7467282e-05    0.066757646  5.6017489e-05  1.5708705e-06  9.8789225e-06     -60.313744              0              0              0              0    -0.75965041 
 1182000    12952   0.0001019777    0.066755125  9.0973783e-05  1.0685747e-06  9.9353369e-06     -60.665801              0              0              0              0      0.2716834 
 1183000    12952  9.0973494e-05    0.066754257  8.0727898e-05   2.539902e-07   9.991606e-06     -60.241519              0              0              0              0   0.0077867464 
 1184000    12952  8.7430879e-05    0.066758578  7.7334209e-05  4.7861522e-08  1.0048808e-05     -60.965711              0              0              0              0     -0.2604099 
 1185000    12952  8.7507278e-05    0.066759423  7.7195114e-05  2.0783189e-07  1.0104332e-05     -61.521854              0              0              0              0     0.23255959 
 1186000    12952  8.3474112e-05    0.066762569  7.3289703e-05  2.4497406e-08  1.0159911e-05     -61.612492              0              0              0              0    -0.12265232 
 1187000    12952  9.4534451e-05    0.066764493  8.3921764e-05   3.982182e-07  1.0214468e-05     -61.986117              0              0              0              0      0.1576815 
 1188000    12952  8.3977186e-05    0.066767898  7.3684142e-05  2.4220355e-08  1.0268824e-05     -62.312694              0              0              0              0    -0.26330902 
