# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1000000    12952  0.00011476396    0.066111069  9.6436299e-05  6.5630426e-06  1.1764614e-05      355.08182              0              0              0              0      20.671496 
 1001000    12952  0.00070093467    0.066126681  0.00025740841  0.00043175609  1.1770171e-05      321.26337              0              0              0              0    -0.97289772 
 1002000    12952  4.7235721e-05    0.066133332  3.3217481e-05  2.2457003e-06  1.1772539e-05      298.03373              0              0              0              0     -16.016163 
 1003000    12952  0.00030482929    0.066069941  0.00016015821   0.0001329211  1.1749981e-05      274.12378              0              0              0              0      6.3472699 
 1004000    12952  0.00022297252    0.066036585  9.1692097e-05  0.00011954231   1.173812e-05      259.40615              0              0              0              0      13.868086 
 1005000    12952  0.00025663664    0.066056008  9.2158924e-05  0.00015273269  1.1745026e-05      233.24049              0              0              0              0     -10.084366 
 1006000    12952  0.00019042911    0.066029451  0.00011023282  6.8460713e-05  1.1735584e-05      215.62303              0              0              0              0     -7.9273071 
 1007000    12952  8.8456333e-05    0.065971389  7.0306558e-05  6.4348206e-06  1.1714954e-05      201.31742              0              0              0              0      12.382133 
 1008000    12952  0.00031063437    0.065966663  0.00010160239  0.00019731871  1.1713276e-05      182.73307              0              0              0              0      3.0611329 
 1009000    12952  8.8258962e-05    0.065970995  6.7931329e-05  8.6128192e-06  1.1714814e-05      164.92262              0              0              0              0     -11.659917 
 1010000    12952  0.00016623546    0.065924177  9.0647863e-05  6.3889404e-05  1.1698193e-05      151.13143              0              0              0              0       1.736068 
 1011000    12952  0.00012520555    0.065887972  7.4640187e-05  3.8880014e-05  1.1685347e-05      137.73985              0              0              0              0      9.9816887 
 1012000    12952  0.00020338677    0.065894069  8.5713422e-05  0.00010598584   1.168751e-05      122.30531              0              0              0              0     -5.1790258 
 1013000    12952  9.1721292e-05    0.065874927  6.6309446e-05  1.3731126e-05   1.168072e-05      108.68486              0              0              0              0     -6.6988883 
 1014000    12952  8.4273081e-05    0.065828528  6.8422191e-05  4.1866185e-06  1.1664271e-05      96.454901              0              0              0              0      7.0571413 
 1015000    12952  0.00018782917    0.065815536  8.6813447e-05  8.9356053e-05  1.1659668e-05      83.715967              0              0              0              0      3.0524484 
 1016000    12952  0.00010116627    0.065812772  7.4283006e-05  1.5224579e-05  1.1658689e-05      71.703773              0              0              0              0     -7.3951737 
 1017000    12952  0.00010583077    0.065779102  7.4789974e-05   1.939403e-05  1.1646762e-05      60.321556              0              0              0              0    -0.21878998 
 1018000    12952  9.6018424e-05    0.065746481  7.2000521e-05   1.238269e-05  1.1635213e-05      49.796871              0              0              0              0       6.684575 
 1019000    12952  0.00015135287    0.065742042  7.8026457e-05  6.1692768e-05  1.1633643e-05      39.160941              0              0              0              0       -2.22151 
 1020000    12952  7.9184682e-05    0.065726531  6.7322329e-05  2.3419984e-07  1.1628153e-05      29.592871              0              0              0              0     -5.1592578 
 1021000    12952  8.0460871e-05    0.065689831  6.5937262e-05   2.908438e-06  1.1615171e-05      20.488338              0              0              0              0      3.5491966 
 1022000    12952  0.00012794135    0.065669997  7.5054696e-05  4.1278492e-05  1.1608158e-05      12.185301              0              0              0              0      3.3292499 
 1023000    12952  0.00010331287    0.065663757  7.1561327e-05  2.0145595e-05  1.1605952e-05      4.1793318              0              0              0              0     -4.4389123 
 1024000    12952  8.6035611e-05    0.065637654  7.0113007e-05  4.3258777e-06  1.1596727e-05     -3.8397705              0              0              0              0     -1.2739815 
 1025000    12952  8.8263688e-05    0.065608042  7.2800706e-05  3.8767162e-06  1.1586266e-05     -11.725856              0              0              0              0      4.4734155 
 1026000    12952  0.00013757412     0.06559804  8.7802542e-05  3.8188841e-05  1.1582733e-05     -19.464078              0              0              0              0    -0.68137826 
 1027000    12952  8.0035729e-05    0.065583662  6.7662175e-05  7.9589831e-07  1.1577656e-05     -26.953057              0              0              0              0     -3.6568824 
 1028000    12952  7.8357796e-05    0.065556048  6.6387173e-05  4.0271508e-07  1.1567909e-05     -33.941113              0              0              0              0       1.684487 
 1029000    12952  0.00010247202    0.065536829  7.4210686e-05  1.6700207e-05  1.1561127e-05     -40.501804              0              0              0              0      2.3251354 
 1030000    12952  0.00010683173    0.065527511  8.0604901e-05  1.4668986e-05   1.155784e-05     -46.844683              0              0              0              0     -2.3587026 
 1031000    12952  9.0447427e-05     0.06550697  7.8886941e-05  9.8913686e-09  1.1550595e-05     -52.584616              0              0              0              0     -1.4228962 
 1032000    12952  9.8165449e-05    0.065482613  8.4765251e-05  1.8581916e-06  1.1542007e-05     -59.159349              0              0              0              0       2.329708 
 1033000    12952  0.00011373396    0.065467884  8.4419346e-05  1.7777801e-05  1.1536815e-05     -65.302433              0              0              0              0     0.59205275 
 1034000    12952  9.0520973e-05    0.065454368  7.4411477e-05  4.5774446e-06  1.1532052e-05     -71.004976              0              0              0              0     -1.9955074 
