# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1000000    12952  0.00083031945    0.067404412  0.00075334665  5.3891067e-07  7.6433896e-05      66.977077              0              0              0              0   -0.022596718 
 1001000    12952  0.00081656312    0.067289346  0.00034599355  0.00039439641  7.6173158e-05      40.833905              0              0              0              0      9.2866972 
 1002000    12952  0.00071025145    0.067242465  0.00063380145  3.8294784e-07  7.6067054e-05      22.766089              0              0              0              0     -2.4334092 
 1003000    12952  0.00082117827    0.067146773  0.00043037165  0.00031495592  7.5850708e-05      11.852773              0              0              0              0      2.4461015 
 1004000    12952  0.00056145006    0.067082518  0.00048574397  4.8439113e-10  7.5705609e-05      6.5337185              0              0              0              0     -1.1070196 
 1005000    12952  0.00075359651     0.06700894  0.00044621371  0.00023184318  7.5539628e-05     -0.2064406              0              0              0              0     0.64933195 
 1006000    12952  0.00053648218    0.066941172  0.00045993163  1.1636396e-06  7.5386914e-05     -4.3303144              0              0              0              0     0.14057497 
 1007000    12952  0.00067708911     0.06688407  0.00044569292  0.00015613784  7.5258358e-05     -8.7114275              0              0              0              0    -0.43017299 
 1008000    12952  0.00056556426    0.066817687  0.00048676738  3.6878321e-06  7.5109042e-05     -12.400737              0              0              0              0     0.90866539 
 1009000    12952  0.00064618008    0.066771186  0.00046749031  0.00010368524  7.5004537e-05     -14.930706              0              0              0              0    -0.65678695 
 1010000    12952  0.00049729542    0.066709106  0.00041502523  7.4050568e-06  7.4865131e-05     -18.858952              0              0              0              0      1.0376385 
 1011000    12952  0.00069230508    0.066667981  0.00054528205   7.225018e-05  7.4772852e-05     -20.669007              0              0              0              0     -1.0592281 
 1012000    12952  0.00053953833    0.066610274  0.00045630322  8.5916478e-06  7.4643465e-05      -22.96347              0              0              0              0      1.3220432 
 1013000    12952  0.00057157613    0.066576729  0.00044881441  4.8193425e-05  7.4568302e-05     -25.022053              0              0              0              0      -1.092557 
 1014000    12952  0.00057072939    0.066524434  0.00048421713  1.2061058e-05  7.4451204e-05     -27.083214              0              0              0              0     0.94622103 
 1015000    12952  0.00056565573    0.066488925  0.00045294902  3.8334967e-05  7.4371745e-05     -27.881869              0              0              0              0    -0.83503892 
 1016000    12952  0.00047351573    0.066442426     0.00039047  8.7779789e-06  7.4267758e-05     -30.410014              0              0              0              0     0.93555851 
 1017000    12952  0.00052120805      0.0664141   0.0004227894  2.4214195e-05  7.4204447e-05     -32.139985              0              0              0              0    -0.70469876 
 1018000    12952  0.00047694748    0.066375575   0.0003949559  7.8731899e-06  7.4118383e-05     -34.196726              0              0              0              0     0.67220558 
 1019000    12952  0.00052685015    0.066350033  0.00043391219  1.8876616e-05  7.4061352e-05     -35.519337              0              0              0              0    -0.67606649 
 1020000    12952  0.00047907954    0.066314596  0.00039809469  7.0025907e-06  7.3982263e-05     -37.182811              0              0              0              0     0.67539154 
 1021000    12952  0.00047911158    0.066290048  0.00038796642  1.7217656e-05  7.3927499e-05      -38.50096              0              0              0              0    -0.55258697 
 1022000    12952  0.00051115921    0.066256099   0.0004303623  6.9451121e-06  7.3851798e-05     -39.697765              0              0              0              0     0.81130042 
 1023000    12952  0.00046011381    0.066235991  0.00037538024  1.0926585e-05  7.3806977e-05     -40.412171              0              0              0              0    -0.72936854 
 1024000    12952  0.00049427338    0.066207167  0.00041597344  4.5571806e-06  7.3742756e-05     -42.606263              0              0              0              0       0.778434 
 1025000    12952  0.00053235961    0.066191053  0.00045073217  7.9205766e-06  7.3706864e-05     -43.197364              0              0              0              0    -0.54067846 
 1026000    12952  0.00047653416    0.066166119  0.00039971196  3.1708519e-06  7.3651344e-05     -44.899744              0              0              0              0     0.77746264 
 1027000    12952  0.00040780533    0.066155094  0.00033077076  3.4077695e-06  7.3626801e-05     -46.060932              0              0              0              0    -0.63628829 
 1028000    12952  0.00040501111    0.066136788  0.00032972955  1.6955053e-06   7.358606e-05     -47.946069              0              0              0              0     0.68695097 
 1029000    12952  0.00047819939    0.066130093  0.00040269069  1.9375475e-06  7.3571162e-05     -48.357471              0              0              0              0     -0.6367016 
